timestamp,kw_energy_consumption,prediction
2011-03-20 02:00:00,17.0,30.291559999999997
2011-03-20 03:00:00,15.0,15.0
2011-03-20 04:00:00,33.0,33.0
2011-03-20 05:00:00,67.0,67.0
2011-03-20 06:00:00,169.0,169.0
2011-03-20 07:00:00,136.0,136.0
2011-03-20 08:00:00,225.0,225.0
2011-03-20 09:00:00,302.0,302.0
2011-03-20 10:00:00,470.0,470.0
2011-03-20 11:00:00,570.0,570.0
2011-03-20 12:00:00,624.0,624.0
2011-03-20 13:00:00,524.0,524.0
2011-03-20 14:00:00,487.0,487.0
2011-03-20 15:00:00,446.0,446.0
2011-03-20 16:00:00,462.0,462.0
2011-03-20 17:00:00,334.0,334.0
2011-03-20 18:00:00,322.0,322.0
2011-03-20 19:00:00,281.0,281.0
2011-03-20 20:00:00,177.0,177.0
2011-03-20 21:00:00,125.0,125.0
2011-03-20 22:00:00,110.0,110.0
2011-03-20 23:00:00,60.0,60.0
2011-03-21 00:00:00,25.0,25.0
2011-03-21 01:00:00,18.0,18.0
2011-03-21 02:00:00,26.0,14.44
2011-03-21 03:00:00,31.0,14.44
2011-03-21 04:00:00,112.0,287.3
2011-03-21 05:00:00,434.0,434.0
2011-03-21 06:00:00,1097.0,1097.0
2011-03-21 07:00:00,1482.0,1482.0
2011-03-21 08:00:00,901.0,901.0
2011-03-21 09:00:00,413.0,580.1999999999999
2011-03-21 10:00:00,305.0,476.29999999999995
2011-03-21 11:00:00,323.0,476.29999999999995
2011-03-21 12:00:00,382.0,489.52
2011-03-21 13:00:00,405.0,489.52
2011-03-21 14:00:00,468.0,442.4
2011-03-21 15:00:00,475.0,442.4
2011-03-21 16:00:00,466.0,326.22489999999993
2011-03-21 17:00:00,480.0,326.22489999999993
2011-03-21 18:00:00,296.0,234.1
2011-03-21 19:00:00,179.0,234.1
2011-03-21 20:00:00,173.0,162.14999999999998
2011-03-21 21:00:00,109.0,104.61699999999998
2011-03-21 22:00:00,135.0,105.93189999999998
2011-03-21 23:00:00,52.0,27.446592489199993
2011-03-22 00:00:00,18.0,27.446592489199993
2011-03-22 01:00:00,27.0,24.61261474243999
2011-03-22 02:00:00,17.0,25.32883031970799
2011-03-22 03:00:00,42.0,25.32883031970799
2011-03-22 04:00:00,94.0,289.90999999999997
2011-03-22 05:00:00,427.0,1097.0
2011-03-22 06:00:00,1184.0,1482.0
2011-03-22 07:00:00,1500.0,901.0
2011-03-22 08:00:00,977.0,565.268
2011-03-22 09:00:00,523.0,580.1999999999999
2011-03-22 10:00:00,459.0,565.268
2011-03-22 11:00:00,475.0,565.268
2011-03-22 12:00:00,442.0,474.44128099999995
2011-03-22 13:00:00,476.0,474.44128099999995
2011-03-22 14:00:00,559.0,474.9088966999999
2011-03-22 15:00:00,522.0,474.9088966999999
2011-03-22 16:00:00,551.0,528.3349999999999
2011-03-22 17:00:00,557.0,416.2199999999999
2011-03-22 18:00:00,332.0,173.47599999999997
2011-03-22 19:00:00,212.0,173.47599999999997
2011-03-22 20:00:00,181.0,102.35232999999998
2011-03-22 21:00:00,112.0,141.08999999999997
2011-03-22 22:00:00,123.0,43.95299999999999
2011-03-22 23:00:00,57.0,25.32883031970799
2011-03-23 00:00:00,35.0,25.32883031970799
2011-03-23 01:00:00,23.0,15.207999999999998
2011-03-23 02:00:00,23.0,43.95299999999999
2011-03-23 03:00:00,42.0,102.35232999999998
2011-03-23 04:00:00,95.0,416.2199999999999
2011-03-23 05:00:00,405.0,1184.0
2011-03-23 06:00:00,1117.0,1500.0
2011-03-23 07:00:00,1518.0,977.0
2011-03-23 08:00:00,953.0,528.3349999999999
2011-03-23 09:00:00,522.0,453.74999999999994
2011-03-23 10:00:00,461.0,474.9088966999999
2011-03-23 11:00:00,440.0,474.9088966999999
2011-03-23 12:00:00,426.0,474.9088966999999
2011-03-23 13:00:00,457.0,474.9088966999999
2011-03-23 14:00:00,493.0,474.9088966999999
2011-03-23 15:00:00,572.0,552.8
2011-03-23 16:00:00,589.0,552.8
2011-03-23 17:00:00,531.0,327.95742999999993
2011-03-23 18:00:00,331.0,212.0
2011-03-23 19:00:00,190.0,175.73319999999995
2011-03-23 20:00:00,150.0,116.87779999999998
2011-03-23 21:00:00,103.0,116.87779999999998
2011-03-23 22:00:00,136.0,59.54589999999999
2011-03-23 23:00:00,52.0,25.562788799659835
2011-03-24 00:00:00,36.0,25.562788799659835
2011-03-24 01:00:00,34.0,25.562788799659835
2011-03-24 02:00:00,28.0,42.96987899999999
2011-03-24 03:00:00,39.0,101.00264169999997
2011-03-24 04:00:00,108.0,405.0
2011-03-24 05:00:00,367.0,1117.0
2011-03-24 06:00:00,1110.0,1518.0
2011-03-24 07:00:00,1472.0,953.0
2011-03-24 08:00:00,951.0,527.8041499999999
2011-03-24 09:00:00,489.0,456.24749999999995
2011-03-24 10:00:00,467.0,441.59599999999995
2011-03-24 11:00:00,449.0,419.15399999999994
2011-03-24 12:00:00,474.0,472.5362276899999
2011-03-24 13:00:00,497.0,472.9753593829999
2011-03-24 14:00:00,545.0,565.97132
2011-03-24 15:00:00,506.0,550.4599999999999
2011-03-24 16:00:00,652.0,328.87020099999995
2011-03-24 17:00:00,522.0,328.87020099999995
2011-03-24 18:00:00,344.0,190.0
2011-03-24 19:00:00,239.0,175.73319999999995
2011-03-24 20:00:00,178.0,103.10184918999997
2011-03-24 21:00:00,147.0,139.563
2011-03-24 22:00:00,131.0,41.778915299999994
2011-03-24 23:00:00,85.0,28.065766511833317
2011-03-25 00:00:00,42.0,28.065766511833317
2011-03-25 01:00:00,14.0,28.065766511833317
2011-03-25 02:00:00,31.0,41.84524070999999
2011-03-25 03:00:00,36.0,103.10184918999997
2011-03-25 04:00:00,117.0,367.14
2011-03-25 05:00:00,355.0,1114.9
2011-03-25 06:00:00,1028.0,1472.0
2011-03-25 07:00:00,1327.0,992.0
2011-03-25 08:00:00,976.0,526.0629049999999
2011-03-25 09:00:00,579.0,454.0732499999999
2011-03-25 10:00:00,537.0,454.0732499999999
2011-03-25 11:00:00,533.0,622.1099999999999
2011-03-25 12:00:00,447.0,492.16635999999994
2011-03-25 13:00:00,470.0,492.16635999999994
2011-03-25 14:00:00,568.0,509.3599999999999
2011-03-25 15:00:00,553.0,652.0
2011-03-25 16:00:00,617.0,530.4408234499999
2011-03-25 17:00:00,631.0,530.4408234499999
2011-03-25 18:00:00,416.0,235.57
2011-03-25 19:00:00,289.0,176.41323999999994
2011-03-25 20:00:00,219.0,176.41323999999994
2011-03-25 21:00:00,184.0,138.55586999999997
2011-03-25 22:00:00,147.0,40.09166849699999
2011-03-25 23:00:00,79.0,40.09166849699999
2011-03-26 00:00:00,42.0,28.946036558283318
2011-03-26 01:00:00,29.0,28.946036558283318
2011-03-26 02:00:00,25.0,40.66416794789999
2011-03-26 03:00:00,31.0,40.66416794789999
2011-03-26 04:00:00,41.0,103.10184918999997
2011-03-26 05:00:00,91.0,363.498
2011-03-26 06:00:00,233.0,141.08910899999998
2011-03-26 07:00:00,246.0,141.08910899999998
2011-03-26 08:00:00,457.0,451.9512749999999
2011-03-26 09:00:00,449.0,453.4658924999999
2011-03-26 10:00:00,569.0,452.12612474999986
2011-03-26 11:00:00,569.0,452.12612474999986
2011-03-26 12:00:00,614.0,530.4408234499999
2011-03-26 13:00:00,628.0,530.4408234499999
2011-03-26 14:00:00,528.0,551.222
2011-03-26 15:00:00,578.0,624.9927299999999
2011-03-26 16:00:00,455.0,328.87020099999995
2011-03-26 17:00:00,453.0,328.87020099999995
2011-03-26 18:00:00,362.0,289.63699999999994
2011-03-26 19:00:00,290.0,214.09999999999997
2011-03-26 20:00:00,195.0,141.08910899999998
2011-03-26 21:00:00,140.0,141.08910899999998
2011-03-26 22:00:00,143.0,85.53999999999999
2011-03-26 23:00:00,64.0,28.741490539491174
2011-03-27 00:00:00,44.0,28.741490539491174
2011-03-27 01:00:00,20.0,28.741490539491174
2011-03-27 02:00:00,17.0,41.73544229447099
2011-03-27 03:00:00,21.0,41.73544229447099
2011-03-27 04:00:00,51.0,363.04859999999996
2011-03-27 05:00:00,57.0,234.79899999999998
2011-03-27 06:00:00,132.0,246.0
2011-03-27 07:00:00,136.0,234.79899999999998
2011-03-27 08:00:00,232.0,302.9
2011-03-27 09:00:00,269.0,302.9
2011-03-27 10:00:00,450.0,452.9918011274999
2011-03-27 11:00:00,459.0,472.0827515680999
2011-03-27 12:00:00,566.0,624.9927299999999
2011-03-27 13:00:00,546.0,529.7085764149999
2011-03-27 14:00:00,527.0,580.5815999999999
2011-03-27 15:00:00,463.0,454.16598255247493
2011-03-27 16:00:00,427.0,456.8161877867325
2011-03-27 17:00:00,315.0,328.87020099999995
2011-03-27 18:00:00,301.0,289.74589999999995
2011-03-27 19:00:00,242.0,178.68926799999994
2011-03-27 20:00:00,206.0,178.68926799999994
2011-03-27 21:00:00,121.0,137.82249507089998
2011-03-27 22:00:00,132.0,137.82249507089998
2011-03-27 23:00:00,34.0,24.583330364350672
2011-03-28 00:00:00,16.0,27.408331255045468
2011-03-28 01:00:00,23.0,27.408331255045468
2011-03-28 02:00:00,19.0,26.085831878531824
2011-03-28 03:00:00,41.0,44.51480960612969
2011-03-28 04:00:00,98.0,363.04859999999996
2011-03-28 05:00:00,403.0,1114.9
2011-03-28 06:00:00,1140.0,1327.0
2011-03-28 07:00:00,1457.0,952.3999999999999
2011-03-28 08:00:00,981.0,580.5815999999999
2011-03-28 09:00:00,514.0,456.8161877867325
2011-03-28 10:00:00,388.0,456.8161877867325
2011-03-28 11:00:00,429.0,567.2699139319998
2011-03-28 12:00:00,471.0,472.0827515680999
2011-03-28 13:00:00,452.0,471.75792609766995
2011-03-28 14:00:00,522.0,455.37133145071266
2011-03-28 15:00:00,559.0,455.37133145071266
2011-03-28 16:00:00,543.0,455.37133145071266
2011-03-28 17:00:00,459.0,304.871
2011-03-28 18:00:00,301.0,289.74589999999995
2011-03-28 19:00:00,207.0,136.07574654962997
2011-03-28 20:00:00,152.0,136.07574654962997
2011-03-28 21:00:00,117.0,136.07574654962997
2011-03-28 22:00:00,124.0,136.07574654962997
2011-03-28 23:00:00,59.0,15.644343999999997
2011-03-29 00:00:00,22.0,23.960082314972276
2011-03-29 01:00:00,21.0,23.37205762048059
2011-03-29 02:00:00,25.0,43.46036672429078
2011-03-29 03:00:00,46.0,101.57129443299996
2011-03-29 04:00:00,94.0,363.04859999999996
2011-03-29 05:00:00,424.0,1140.0
2011-03-29 06:00:00,1146.0,1467.4999999999998
2011-03-29 07:00:00,1618.0,977.99
2011-03-29 08:00:00,870.0,510.7519999999999
2011-03-29 09:00:00,588.0,564.7889397523998
2011-03-29 10:00:00,449.0,456.45993201549885
2011-03-29 11:00:00,465.0,471.75792609766995
2011-03-29 12:00:00,406.0,457.4553666875944
2011-03-29 13:00:00,423.0,526.8272024433498
2011-03-29 14:00:00,477.0,564.7889397523998
2011-03-29 15:00:00,519.0,547.65878
2011-03-29 16:00:00,596.0,457.4553666875944
2011-03-29 17:00:00,512.0,303.7097
2011-03-29 18:00:00,309.0,210.26899999999995
2011-03-29 19:00:00,218.0,156.55349999999999
2011-03-29 20:00:00,148.0,136.07574654962997
2011-03-29 21:00:00,120.0,136.07574654962997
2011-03-29 22:00:00,121.0,59.50224369999998
2011-03-29 23:00:00,42.0,23.36230823403549
2011-03-30 00:00:00,30.0,23.36230823403549
2011-03-30 01:00:00,18.0,25.35361576382484
2011-03-30 02:00:00,39.0,99.29990610309997
2011-03-30 03:00:00,61.0,99.29990610309997
2011-03-30 04:00:00,113.0,404.88
2011-03-30 05:00:00,426.0,1114.9
2011-03-30 06:00:00,1118.0,1327.0
2011-03-30 07:00:00,1512.0,977.99
2011-03-30 08:00:00,979.0,526.8272024433498
2011-03-30 09:00:00,515.0,457.4553666875944
2011-03-30 10:00:00,455.0,457.4553666875944
2011-03-30 11:00:00,478.0,456.71875668131605
2011-03-30 12:00:00,509.0,526.8272024433498
2011-03-30 13:00:00,483.0,526.8272024433498
2011-03-30 14:00:00,547.0,456.71875668131605
2011-03-30 15:00:00,539.0,305.29679
2011-03-30 16:00:00,566.0,512.1506551999998
2011-03-30 17:00:00,533.0,305.29679
2011-03-30 18:00:00,356.0,305.29679
2011-03-30 19:00:00,234.0,153.98745
2011-03-30 20:00:00,164.0,117.99292030453998
2011-03-30 21:00:00,165.0,136.07574654962997
2011-03-30 22:00:00,162.0,136.07574654962997
2011-03-30 23:00:00,81.0,42.18890578643173
2011-03-31 00:00:00,37.0,23.147531034677385
2011-03-31 01:00:00,21.0,40.63223405050221
2011-03-31 02:00:00,31.0,40.63223405050221
2011-03-31 03:00:00,39.0,99.29990610309997
2011-03-31 04:00:00,106.0,423.30799277999995
2011-03-31 05:00:00,420.0,1115.83
2011-03-31 06:00:00,1160.0,1467.4999999999998
2011-03-31 07:00:00,1562.0,978.2929999999999
2011-03-31 08:00:00,942.0,422.3155949459999
2011-03-31 09:00:00,537.0,456.71875668131605
2011-03-31 10:00:00,417.0,477.2119686515008
2011-03-31 11:00:00,534.0,477.2119686515008
2011-03-31 12:00:00,472.0,477.2119686515008
2011-03-31 13:00:00,481.0,475.64837805605055
2011-03-31 14:00:00,558.0,533.2753113066483
2011-03-31 15:00:00,595.0,550.6228022
2011-03-31 16:00:00,562.0,512.1506551999998
2011-03-31 17:00:00,515.0,305.29679
2011-03-31 18:00:00,335.0,233.97150999999997
2011-03-31 19:00:00,241.0,160.17569534999998
2011-03-31 20:00:00,195.0,160.17569534999998
2011-03-31 21:00:00,141.0,160.17569534999998
2011-03-31 22:00:00,146.0,84.178
2011-03-31 23:00:00,69.0,40.142563835351545
2011-04-01 00:00:00,34.0,25.05229020699192
2011-04-01 01:00:00,21.0,27.736603144894342
2011-04-01 02:00:00,26.0,40.142563835351545
2011-04-01 03:00:00,51.0,101.30993427216997
2011-04-01 04:00:00,93.0,420.72091646219997
2011-04-01 05:00:00,379.0,1160.0
2011-04-01 06:00:00,963.0,1355.0
2011-04-01 07:00:00,1304.0,978.2929999999999
2011-04-01 08:00:00,804.0,586.464984
2011-04-01 09:00:00,425.0,456.71875668131605
2011-04-01 10:00:00,425.0,456.71875668131605
2011-04-01 11:00:00,443.0,477.2538646392353
2011-04-01 12:00:00,449.0,477.2538646392353
2011-04-01 13:00:00,475.0,550.6228022
2011-04-01 14:00:00,557.0,586.464984
2011-04-01 15:00:00,538.0,564.2065804786758
2011-04-01 16:00:00,532.0,513.0054586399999
2011-04-01 17:00:00,657.0,422.90324906647794
2011-04-01 18:00:00,454.0,328.87020099999995
2011-04-01 19:00:00,253.0,178.68926799999994
2011-04-01 20:00:00,166.0,117.99292030453998
2011-04-01 21:00:00,146.0,140.08711580931868
2011-04-01 22:00:00,143.0,62.66609941299998
2011-04-01 23:00:00,80.0,43.39979468474608
2011-04-02 00:00:00,41.0,25.80093554099823
2011-04-02 01:00:00,12.0,25.80093554099823
2011-04-02 02:00:00,24.0,42.67985627932225
2011-04-02 03:00:00,35.0,98.81695399051898
2011-04-02 04:00:00,51.0,422.90324906647794
2011-04-02 05:00:00,108.0,422.90324906647794
2011-04-02 06:00:00,254.0,247.26
2011-04-02 07:00:00,301.0,454.28219077384483
2011-04-02 08:00:00,463.0,454.28219077384483
2011-04-02 09:00:00,425.0,456.89753354169136
2011-04-02 10:00:00,597.0,456.89753354169136
2011-04-02 11:00:00,595.0,476.5777052474647
2011-04-02 12:00:00,629.0,533.8849025402576
2011-04-02 13:00:00,604.0,533.8849025402576
2011-04-02 14:00:00,593.0,513.0054586399999
2011-04-02 15:00:00,536.0,533.8849025402576
2011-04-02 16:00:00,471.0,304.007753
2011-04-02 17:00:00,593.0,456.89753354169136
2011-04-02 18:00:00,420.0,249.28199999999998
2011-04-02 19:00:00,278.0,192.54999999999998
2011-04-02 20:00:00,178.0,142.20268674656614
2011-04-02 21:00:00,147.0,142.20268674656614
2011-04-02 22:00:00,119.0,82.9246
2011-04-02 23:00:00,65.0,45.175899395525576
2011-04-03 00:00:00,49.0,28.18245841508913
2011-04-03 01:00:00,24.0,28.18245841508913
2011-04-03 02:00:00,8.0,26.927720890562387
2011-04-03 03:00:00,13.0,26.927720890562387
2011-04-03 04:00:00,37.0,63.366269589099986
2011-04-03 05:00:00,62.0,249.28199999999998
2011-04-03 06:00:00,165.0,304.007753
2011-04-03 07:00:00,133.0,236.08005699999995
2011-04-03 08:00:00,228.0,456.89753354169136
2011-04-03 09:00:00,345.0,456.89753354169136
2011-04-03 10:00:00,480.0,439.37203999999997
2011-04-03 11:00:00,471.0,456.89753354169136
2011-04-03 12:00:00,622.0,603.1032999999998
2011-04-03 13:00:00,545.0,552.53596154
2011-04-03 14:00:00,520.0,534.5194317781803
2011-04-03 15:00:00,496.0,422.47259204257415
2011-04-03 16:00:00,371.0,304.007753
2011-04-03 17:00:00,389.0,304.007753
2011-04-03 18:00:00,314.0,212.58829999999995
2011-04-03 19:00:00,274.0,178.48248759999996
2011-04-03 20:00:00,187.0,140.4493165058174
2011-04-03 21:00:00,125.0,43.52619070380753
2011-04-03 22:00:00,112.0,62.956388712369986
2011-04-03 23:00:00,54.0,26.927720890562387
2011-04-04 00:00:00,23.0,26.927720890562387
2011-04-04 01:00:00,11.0,12.710009991999998
2011-04-04 02:00:00,19.0,12.197006994399999
2011-04-04 03:00:00,70.0,46.66833349266527
2011-04-04 04:00:00,118.0,65.06947209865899
2011-04-04 05:00:00,403.0,955.5799999999998
2011-04-04 06:00:00,1190.0,1562.0
2011-04-04 07:00:00,1468.0,804.0
2011-04-04 08:00:00,966.0,534.5194317781803
2011-04-04 09:00:00,519.0,422.47259204257415
2011-04-04 10:00:00,435.0,474.8031528998804
2011-04-04 11:00:00,467.0,474.8031528998804
2011-04-04 12:00:00,441.0,472.46220702991627
2011-04-04 13:00:00,430.0,550.275173078
2011-04-04 14:00:00,482.0,516.2726747335998
2011-04-04 15:00:00,504.0,363.95381399999997
2011-04-04 16:00:00,494.0,591.052489512
2011-04-04 17:00:00,467.0,307.00542709999996
2011-04-04 18:00:00,305.0,307.00542709999996
2011-04-04 19:00:00,188.0,140.4493165058174
2011-04-04 20:00:00,151.0,140.4493165058174
2011-04-04 21:00:00,112.0,117.87020016512002
2011-04-04 22:00:00,129.0,46.66833349266527
2011-04-04 23:00:00,51.0,23.724583236375565
2011-04-05 00:00:00,22.0,12.197006994399999
2011-04-05 01:00:00,19.0,23.207208265462896
2011-04-05 02:00:00,22.0,65.06947209865899
2011-04-05 03:00:00,65.0,119.97639808090881
2011-04-05 04:00:00,100.0,404.316
2011-04-05 05:00:00,428.0,1185.8
2011-04-05 06:00:00,1235.0,804.0
2011-04-05 07:00:00,1577.0,958.7059999999999
2011-04-05 08:00:00,983.0,534.5194317781803
2011-04-05 09:00:00,544.0,472.82648144465895
2011-04-05 10:00:00,473.0,472.82648144465895
2011-04-05 11:00:00,424.0,472.8785370112613
2011-04-05 12:00:00,458.0,436.25960971999996
2011-04-05 13:00:00,445.0,472.8785370112613
2011-04-05 14:00:00,548.0,534.5194317781803
2011-04-05 15:00:00,570.0,493.5215163999999
2011-04-05 16:00:00,524.0,306.40379896999997
2011-04-05 17:00:00,523.0,306.40379896999997
2011-04-05 18:00:00,301.0,190.01949999999997
2011-04-05 19:00:00,219.0,159.29226350505
2011-04-05 20:00:00,185.0,140.4493165058174
2011-04-05 21:00:00,138.0,119.97639808090881
2011-04-05 22:00:00,143.0,47.96783344486568
2011-04-05 23:00:00,58.0,21.961532050076816
2011-04-06 00:00:00,27.0,21.961532050076816
2011-04-06 01:00:00,24.0,47.96783344486568
2011-04-06 02:00:00,30.0,62.9340413283429
2011-04-06 03:00:00,63.0,101.1003074553543
2011-04-06 04:00:00,90.0,424.0915701008613
2011-04-06 05:00:00,388.0,1235.0
2011-04-06 06:00:00,1205.0,1577.0
2011-04-06 07:00:00,1521.0,979.7050999999999
2011-04-06 08:00:00,922.0,528.8545215713083
2011-04-06 09:00:00,571.0,472.8785370112613
2011-04-06 10:00:00,461.0,472.8785370112613
2011-04-06 11:00:00,495.0,624.9364376999999
2011-04-06 12:00:00,463.0,512.5908723135199
2011-04-06 13:00:00,497.0,548.2748348082199
2011-04-06 14:00:00,556.0,567.4612244345511
2011-04-06 15:00:00,599.0,528.8545215713083
2011-04-06 16:00:00,489.0,385.4463999999999
2011-04-06 17:00:00,559.0,304.782659279
2011-04-06 18:00:00,403.0,272.39
2011-04-06 19:00:00,204.0,159.29226350505
2011-04-06 20:00:00,199.0,140.7001650878505
2011-04-06 21:00:00,150.0,140.7001650878505
2011-04-06 22:00:00,157.0,140.7001650878505
2011-04-06 23:00:00,67.0,25.541805493176344
2011-04-07 00:00:00,43.0,25.541805493176344
2011-04-07 01:00:00,21.0,25.541805493176344
2011-04-07 02:00:00,32.0,64.16768025088801
2011-04-07 03:00:00,83.0,101.1003074553543
2011-04-07 04:00:00,117.0,363.95381399999997
2011-04-07 05:00:00,392.0,1205.0
2011-04-07 06:00:00,1220.0,1517.6399999999999
2011-04-07 07:00:00,1485.0,922.0
2011-04-07 08:00:00,1001.0,564.9228571041858
2011-04-07 09:00:00,589.0,459.75185400480007
2011-04-07 10:00:00,448.0,493.1128801251999
2011-04-07 11:00:00,499.0,456.22629780336
2011-04-07 12:00:00,502.0,550.5923843657539
2011-04-07 13:00:00,533.0,512.5908723135199
2011-04-07 14:00:00,603.0,497.01531126134796
2011-04-07 15:00:00,642.0,497.01531126134796
2011-04-07 16:00:00,649.0,472.8785370112613
2011-04-07 17:00:00,535.0,304.782659279
2011-04-07 18:00:00,381.0,211.35826699999996
2011-04-07 19:00:00,273.0,192.71364999999994
2011-04-07 20:00:00,217.0,156.6532091174745
2011-04-07 21:00:00,167.0,140.7001650878505
2011-04-07 22:00:00,149.0,64.16768025088801
2011-04-07 23:00:00,51.0,26.52548469165641
2011-04-08 00:00:00,36.0,26.52548469165641
2011-04-08 01:00:00,27.0,26.52548469165641
2011-04-08 02:00:00,30.0,84.433054
2011-04-08 03:00:00,63.0,119.08347865663617
2011-04-08 04:00:00,115.0,400.34484
2011-04-08 05:00:00,394.0,1220.0
2011-04-08 06:00:00,1133.0,1482.8999999999999
2011-04-08 07:00:00,1432.0,804.0
2011-04-08 08:00:00,953.0,590.4367426583999
2011-04-08 09:00:00,543.0,456.22629780336
2011-04-08 10:00:00,478.0,497.01531126134796
2011-04-08 11:00:00,463.0,497.01531126134796
2011-04-08 12:00:00,514.0,512.5908723135199
2011-04-08 13:00:00,476.0,548.3146690560277
2011-04-08 14:00:00,572.0,602.2106169999998
2011-04-08 15:00:00,575.0,641.9685
2011-04-08 16:00:00,636.0,569.4321999810511
2011-04-08 17:00:00,596.0,304.782659279
2011-04-08 18:00:00,467.0,272.573
2011-04-08 19:00:00,300.0,213.05078689999996
2011-04-08 20:00:00,194.0,154.35724638223212
2011-04-08 21:00:00,168.0,154.35724638223212
2011-04-08 22:00:00,177.0,44.28396687158892
2011-04-08 23:00:00,76.0,44.28396687158892
2011-04-09 00:00:00,45.0,27.667487498911637
2011-04-09 01:00:00,33.0,27.667487498911637
2011-04-09 02:00:00,28.0,29.267241249238147
2011-04-09 03:00:00,24.0,28.8870688744667
2011-04-09 04:00:00,55.0,101.1003074553543
2011-04-09 05:00:00,111.0,154.35724638223212
2011-04-09 06:00:00,257.0,303.3478614953
2011-04-09 07:00:00,365.0,458.258408462352
2011-04-09 08:00:00,460.0,424.0915701008613
2011-04-09 09:00:00,468.0,472.5233381948626
2011-04-09 10:00:00,602.0,590.4367426583999
2011-04-09 11:00:00,637.0,624.9364376999999
2011-04-09 12:00:00,586.0,548.3146690560277
2011-04-09 13:00:00,551.0,600.8432023299998
2011-04-09 14:00:00,502.0,639.2245649999999
2011-04-09 15:00:00,557.0,471.16633673640376
2011-04-09 16:00:00,509.0,569.4321999810511
2011-04-09 17:00:00,482.0,303.3478614953
2011-04-09 18:00:00,457.0,272.573
2011-04-09 19:00:00,346.0,193.09955499999995
2011-04-09 20:00:00,249.0,174.81914527275995
2011-04-09 21:00:00,143.0,140.7001650878505
2011-04-09 22:00:00,141.0,81.9031378
2011-04-09 23:00:00,81.0,44.49877681011225
2011-04-10 00:00:00,50.0,27.42094821212669
2011-04-10 01:00:00,23.0,27.42094821212669
2011-04-10 02:00:00,23.0,61.17216332293512
2011-04-10 03:00:00,20.0,81.63219645999999
2011-04-10 04:00:00,54.0,115.80090454175172
2011-04-10 05:00:00,55.0,115.80090454175172
2011-04-10 06:00:00,149.0,364.26766979999996
2011-04-10 07:00:00,163.0,233.65603989999994
2011-04-10 08:00:00,238.0,343.48699999999997
2011-04-10 09:00:00,386.0,474.41643571548263
2011-04-10 10:00:00,505.0,474.41643571548263
2011-04-10 11:00:00,466.0,551.4841878374535
2011-04-10 12:00:00,538.0,551.4841878374535
2011-04-10 13:00:00,517.0,498.5107178829436
2011-04-10 14:00:00,512.0,498.5107178829436
2011-04-10 15:00:00,532.0,498.5107178829436
2011-04-10 16:00:00,423.0,458.24662014655246
2011-04-10 17:00:00,374.0,303.3478614953
2011-04-10 18:00:00,315.0,303.3478614953
2011-04-10 19:00:00,247.0,193.09955499999995
2011-04-10 20:00:00,171.0,81.63219645999999
2011-04-10 21:00:00,132.0,141.27308089304674
2011-04-10 22:00:00,105.0,48.504400636955
2011-04-10 23:00:00,50.0,48.504400636955
2011-04-11 00:00:00,19.0,23.61638523675945
2011-04-11 01:00:00,22.0,22.231469665731613
2011-04-11 02:00:00,15.0,81.63219645999999
2011-04-11 03:00:00,45.0,115.80090454175172
