timestamp,kw_energy_consumption,prediction
2011-06-15 16:00:00,3544.0,4237.727402843777
2011-06-15 17:00:00,2923.0,4498.19990329047
2011-06-15 18:00:00,4218.0,4498.19990329047
2011-06-15 19:00:00,5229.0,3622.7838999999994
2011-06-15 20:00:00,4582.0,4377.294446604708
2011-06-15 21:00:00,4045.0,3525.0119477
2011-06-15 22:00:00,3709.0,2776.6369999999997
2011-06-15 23:00:00,3037.0,2228.7799999999997
2011-06-16 00:00:00,2195.0,1662.0418399999999
2011-06-16 01:00:00,1561.0,1356.19139867
2011-06-16 02:00:00,1314.0,1220.6145399999998
2011-06-16 03:00:00,1393.0,1784.2074501299999
2011-06-16 04:00:00,1902.0,3217.979689999999
2011-06-16 05:00:00,3320.0,4523.339932303328
2011-06-16 06:00:00,4472.0,4891.6800077
2011-06-16 07:00:00,4939.0,4507.937952612329
2011-06-16 08:00:00,4690.0,4507.937952612329
2011-06-16 09:00:00,4316.0,4377.294446604708
2011-06-16 10:00:00,4227.0,4075.163981068406
2011-06-16 11:00:00,4004.0,4358.9061126232955
2011-06-16 12:00:00,4173.0,4507.937952612329
2011-06-16 13:00:00,4177.0,4507.937952612329
2011-06-16 14:00:00,4608.0,4642.22544357297
2011-06-16 15:00:00,4581.0,4631.957810501079
2011-06-16 16:00:00,4531.0,4529.85656682863
2011-06-16 17:00:00,4316.0,4530.199596780041
2011-06-16 18:00:00,4412.0,4530.199596780041
2011-06-16 19:00:00,4461.0,4530.199596780041
2011-06-16 20:00:00,4466.0,4365.823995185414
2011-06-16 21:00:00,4177.0,3525.0119477
2011-06-16 22:00:00,3503.0,2776.6369999999997
2011-06-16 23:00:00,3400.0,2218.6459999999997
2011-06-17 00:00:00,2650.0,2337.6769999999997
2011-06-17 01:00:00,1708.0,1358.3737853482999
2011-06-17 02:00:00,1344.0,1784.2074501299999
2011-06-17 03:00:00,1304.0,1784.2074501299999
2011-06-17 04:00:00,2093.0,3217.979689999999
2011-06-17 05:00:00,2880.0,4496.40780242222
2011-06-17 06:00:00,3992.0,4905.87600539
2011-06-17 07:00:00,4644.0,4496.40780242222
2011-06-17 08:00:00,4651.0,4365.823995185414
2011-06-17 09:00:00,4467.0,4194.716684595953
2011-06-17 10:00:00,3948.0,4194.716684595953
2011-06-17 11:00:00,4025.0,4194.716684595953
2011-06-17 12:00:00,3829.0,4194.716684595953
2011-06-17 13:00:00,4693.0,4640.1993271455285
2011-06-17 14:00:00,4449.0,4656.03952900187
2011-06-17 15:00:00,3914.0,4194.716684595953
2011-06-17 16:00:00,4445.0,4476.009823186887
2011-06-17 17:00:00,3502.0,4466.706876230821
2011-06-17 18:00:00,3884.0,4466.706876230821
2011-06-17 19:00:00,4443.0,4466.706876230821
2011-06-17 20:00:00,4336.0,4365.823995185414
2011-06-17 21:00:00,4153.0,3513.4858543729997
2011-06-17 22:00:00,3901.0,2776.6369999999997
2011-06-17 23:00:00,2450.0,2218.6459999999997
2011-06-18 00:00:00,3143.0,2337.6769999999997
2011-06-18 01:00:00,2324.0,1339.0431548206668
2011-06-18 02:00:00,1841.0,1220.6145399999998
2011-06-18 03:00:00,1796.0,1898.9549159999997
2011-06-18 04:00:00,1754.0,3217.979689999999
2011-06-18 05:00:00,2092.0,3217.979689999999
2011-06-18 06:00:00,2633.0,3513.4858543729997
2011-06-18 07:00:00,3402.0,4459.594813361574
2011-06-18 08:00:00,4186.0,4459.594813361574
2011-06-18 09:00:00,1975.0,1339.0431548206668
2011-06-18 10:00:00,3935.0,4060.114786747884
2011-06-18 11:00:00,4661.0,4656.03952900187
2011-06-18 12:00:00,4809.0,4459.594813361574
2011-06-18 13:00:00,4545.0,4657.527670301309
2011-06-18 14:00:00,4660.0,4657.527670301309
2011-06-18 15:00:00,4980.0,4485.216369353102
2011-06-18 16:00:00,4448.0,4183.341175452016
2011-06-18 17:00:00,4898.0,4474.051458547171
2011-06-18 18:00:00,4647.0,4474.051458547171
2011-06-18 19:00:00,4992.0,4474.051458547171
2011-06-18 20:00:00,4922.0,4183.341175452016
2011-06-18 21:00:00,4920.0,4474.051458547171
2011-06-18 22:00:00,4924.0,4474.051458547171
2011-06-18 23:00:00,4331.0,2218.6459999999997
2011-06-19 00:00:00,3726.0,2333.5738999999994
2011-06-19 01:00:00,3430.0,1339.0431548206668
2011-06-19 02:00:00,2636.0,1220.6145399999998
2011-06-19 03:00:00,2284.0,1785.9701553945897
2011-06-19 04:00:00,2470.0,3217.979689999999
2011-06-19 05:00:00,1884.0,3217.979689999999
2011-06-19 06:00:00,1749.0,3513.4858543729997
2011-06-19 07:00:00,2185.0,4474.051458547171
2011-06-19 08:00:00,2957.0,4349.113757640852
2011-06-19 09:00:00,3893.0,4183.341175452016
2011-06-19 10:00:00,4921.0,4474.051458547171
2011-06-19 11:00:00,5069.0,4474.051458547171
2011-06-19 12:00:00,4964.0,4474.051458547171
2011-06-19 13:00:00,4870.0,4474.051458547171
2011-06-19 14:00:00,4724.0,4654.888558447641
2011-06-19 15:00:00,4732.0,4474.051458547171
2011-06-19 16:00:00,3806.0,4183.341175452016
2011-06-19 17:00:00,3048.0,4474.051458547171
2011-06-19 18:00:00,4424.0,4474.051458547171
2011-06-19 19:00:00,4922.0,4474.051458547171
2011-06-19 20:00:00,4975.0,4183.341175452016
2011-06-19 21:00:00,4934.0,4371.579630348596
2011-06-19 22:00:00,4724.0,3513.4858543729997
2011-06-19 23:00:00,4250.0,3788.0986360199195
2011-06-20 00:00:00,2751.0,1675.829288
2011-06-20 01:00:00,1824.0,1339.0431548206668
2011-06-20 02:00:00,1468.0,1789.6153761433484
2011-06-20 03:00:00,1370.0,1910.4379088399996
2011-06-20 04:00:00,1921.0,3217.979689999999
2011-06-20 05:00:00,3315.0,4474.051458547171
2011-06-20 06:00:00,4596.0,4935.140137400776
2011-06-20 07:00:00,4836.0,4661.894775547541
2011-06-20 08:00:00,4693.0,4371.579630348596
2011-06-20 09:00:00,4440.0,4371.579630348596
2011-06-20 10:00:00,4130.0,4671.226342883278
2011-06-20 11:00:00,4225.0,4671.226342883278
2011-06-20 12:00:00,4053.0,4671.226342883278
2011-06-20 13:00:00,3989.0,4463.836020983019
2011-06-20 14:00:00,4551.0,4671.226342883278
2011-06-20 15:00:00,4536.0,4489.985214688113
2011-06-20 16:00:00,4464.0,4503.789650281679
2011-06-20 17:00:00,4549.0,4491.852755197176
2011-06-20 18:00:00,4176.0,4508.996928638023
2011-06-20 19:00:00,3990.0,3648.64873
2011-06-20 20:00:00,3888.0,4199.686023180042
2011-06-20 21:00:00,3416.0,3513.4858543729997
2011-06-20 22:00:00,2943.0,2768.9458999999997
2011-06-20 23:00:00,2841.0,2222.27654
2011-06-21 00:00:00,2028.0,1675.829288
2011-06-21 01:00:00,1511.0,1348.3302083744666
2011-06-21 02:00:00,1137.0,1789.6153761433484
2011-06-21 03:00:00,1317.0,1789.6153761433484
2011-06-21 04:00:00,1716.0,3217.979689999999
2011-06-21 05:00:00,3237.0,4508.996928638023
2011-06-21 06:00:00,4449.0,4935.140137400776
2011-06-21 07:00:00,4795.0,4671.226342883278
2011-06-21 08:00:00,3142.0,4490.997850046616
2011-06-21 09:00:00,4497.0,4199.686023180042
2011-06-21 10:00:00,4391.0,4371.579630348596
2011-06-21 11:00:00,4710.0,4671.226342883278
2011-06-21 12:00:00,4439.0,4682.858440018295
2011-06-21 13:00:00,4364.0,4492.798495032631
2011-06-21 14:00:00,4662.0,4492.798495032631
2011-06-21 15:00:00,4578.0,4492.798495032631
2011-06-21 16:00:00,4483.0,4518.3589465228415
2011-06-21 17:00:00,4471.0,4507.751262565988
2011-06-21 18:00:00,4592.0,4496.725883796192
2011-06-21 19:00:00,4147.0,3933.349383005082
2011-06-21 20:00:00,3951.0,3382.15085474
2011-06-21 21:00:00,3768.0,3513.4858543729997
2011-06-21 22:00:00,3351.0,2790.5621299999993
2011-06-21 23:00:00,2819.0,2222.27654
2011-06-22 00:00:00,2184.0,1687.8805016
2011-06-22 01:00:00,1521.0,1338.9311458621264
2011-06-22 02:00:00,1203.0,1338.9311458621264
2011-06-22 03:00:00,1274.0,1789.6153761433484
2011-06-22 04:00:00,1780.0,3223.685782999999
2011-06-22 05:00:00,3347.0,4496.725883796192
2011-06-22 06:00:00,4551.0,4935.140137400776
2011-06-22 07:00:00,4863.0,4651.220635608965
2011-06-22 08:00:00,4614.0,4386.318813209568
2011-06-22 09:00:00,4345.0,4640.054444926275
2011-06-22 10:00:00,3894.0,4640.054444926275
2011-06-22 11:00:00,4078.0,4513.008118657334
2011-06-22 12:00:00,4111.0,4513.008118657334
2011-06-22 13:00:00,4434.0,4513.008118657334
2011-06-22 14:00:00,4788.0,4391.946218472689
2011-06-22 15:00:00,4255.0,4513.008118657334
2011-06-22 16:00:00,4382.0,4513.008118657334
2011-06-22 17:00:00,4553.0,4513.008118657334
2011-06-22 18:00:00,3877.0,4525.005683060133
2011-06-22 19:00:00,4549.0,3910.775838370743
2011-06-22 20:00:00,4055.0,3782.0690452139434
2011-06-22 21:00:00,3535.0,3365.063918822599
2011-06-22 22:00:00,3187.0,2799.093490999999
2011-06-22 23:00:00,2846.0,2210.793578
2011-06-23 00:00:00,2222.0,1687.8805016
2011-06-23 01:00:00,1496.0,1338.9311458621264
2011-06-23 02:00:00,1226.0,1232.9311245999997
2011-06-23 03:00:00,1301.0,1786.7307633003438
2011-06-23 04:00:00,1820.0,3212.680048099999
2011-06-23 05:00:00,3332.0,4532.203978142094
2011-06-23 06:00:00,4542.0,4806.019544351339
2011-06-23 07:00:00,5057.0,4640.054444926275
2011-06-23 08:00:00,4659.0,4388.962352930882
2011-06-23 09:00:00,4594.0,4388.962352930882
2011-06-23 10:00:00,4354.0,4630.216678013874
2011-06-23 11:00:00,3894.0,4083.8470645461016
2011-06-23 12:00:00,3912.0,4083.8470645461016
2011-06-23 13:00:00,4059.0,4535.142784699465
2011-06-23 14:00:00,3386.0,4535.142784699465
2011-06-23 15:00:00,3354.0,4535.142784699465
2011-06-23 16:00:00,2642.0,4535.142784699465
2011-06-23 17:00:00,3135.0,4535.142784699465
2011-06-23 18:00:00,4727.0,4535.142784699465
2011-06-23 19:00:00,4770.0,4076.3929451822714
2011-06-23 20:00:00,4406.0,4216.280216226029
2011-06-23 21:00:00,3812.0,3361.2809241561513
2011-06-23 22:00:00,3574.0,3108.0790214259996
2011-06-23 23:00:00,3166.0,3791.0483316497603
2011-06-24 00:00:00,2671.0,1687.8805016
2011-06-24 01:00:00,1674.0,1327.5518021034884
2011-06-24 02:00:00,1497.0,1327.5518021034884
2011-06-24 03:00:00,1494.0,1913.6065361879996
2011-06-24 04:00:00,2005.0,3198.676033669999
2011-06-24 05:00:00,3123.0,4535.142784699465
2011-06-24 06:00:00,4324.0,4778.619576732156
2011-06-24 07:00:00,4054.0,4630.216678013874
2011-06-24 08:00:00,4526.0,4367.912087055292
2011-06-24 09:00:00,3742.0,4216.280216226029
2011-06-24 10:00:00,4013.0,4069.6750616275895
2011-06-24 11:00:00,4350.0,4052.6725431393124
2011-06-24 12:00:00,3803.0,4052.6725431393124
2011-06-24 13:00:00,3616.0,4532.3999492896255
2011-06-24 14:00:00,3690.0,4630.216678013874
2011-06-24 15:00:00,4130.0,4532.3999492896255
2011-06-24 16:00:00,4487.0,4532.3999492896255
2011-06-24 17:00:00,4455.0,4518.779964502737
2011-06-24 18:00:00,4333.0,4499.645975151916
2011-06-24 19:00:00,4205.0,3907.620160801664
2011-06-24 20:00:00,4416.0,3784.3336825083816
2011-06-24 21:00:00,3928.0,3536.1580686427696
2011-06-24 22:00:00,3739.0,3198.676033669999
2011-06-24 23:00:00,3488.0,2333.5738999999994
2011-06-25 00:00:00,2835.0,2333.5738999999994
2011-06-25 01:00:00,2357.0,1327.5518021034884
2011-06-25 02:00:00,1742.0,1230.8517872199998
2011-06-25 03:00:00,1754.0,1780.2980740171683
2011-06-25 04:00:00,2000.0,3198.676033669999
2011-06-25 05:00:00,2048.0,3198.676033669999
2011-06-25 06:00:00,2587.0,2214.1555046
2011-06-25 07:00:00,3448.0,4499.645975151916
2011-06-25 08:00:00,4278.0,4372.373845859965
2011-06-25 09:00:00,4541.0,4372.373845859965
2011-06-25 10:00:00,4677.0,4630.216678013874
2011-06-25 11:00:00,4236.0,4075.8707801975183
2011-06-25 12:00:00,3614.0,4644.251674609712
2011-06-25 13:00:00,3751.0,4512.052182606341
2011-06-25 14:00:00,4487.0,4512.052182606341
2011-06-25 15:00:00,5085.0,4372.373845859965
2011-06-25 16:00:00,4987.0,4504.536527824439
2011-06-25 17:00:00,4862.0,4504.536527824439
2011-06-25 18:00:00,5120.0,4504.536527824439
2011-06-25 19:00:00,5064.0,4372.373845859965
2011-06-25 20:00:00,4712.0,3764.8135044291066
2011-06-25 21:00:00,4894.0,4504.536527824439
2011-06-25 22:00:00,4634.0,4233.499114165527
2011-06-25 23:00:00,3844.0,2214.1555046
2011-06-26 00:00:00,3605.0,2340.6017299999994
2011-06-26 01:00:00,3122.0,1327.5518021034884
2011-06-26 02:00:00,2396.0,1772.4086518120175
2011-06-26 03:00:00,1932.0,1772.4086518120175
2011-06-26 04:00:00,2114.0,3198.676033669999
2011-06-26 05:00:00,1728.0,2629.2770858299996
2011-06-26 06:00:00,1896.0,2214.1555046
2011-06-26 07:00:00,2450.0,4504.536527824439
2011-06-26 08:00:00,2962.0,4372.373845859965
2011-06-26 09:00:00,3991.0,4372.373845859965
2011-06-26 10:00:00,4240.0,4655.403320558758
2011-06-26 11:00:00,4675.0,4372.373845859965
2011-06-26 12:00:00,4867.0,4504.536527824439
2011-06-26 13:00:00,5013.0,4661.282324391131
2011-06-26 14:00:00,4929.0,4504.536527824439
2011-06-26 15:00:00,4849.0,4372.373845859965
2011-06-26 16:00:00,4247.0,4504.536527824439
2011-06-26 17:00:00,4658.0,4504.536527824439
2011-06-26 18:00:00,4755.0,4504.536527824439
2011-06-26 19:00:00,4528.0,3936.913878792815
2011-06-26 20:00:00,4785.0,4372.373845859965
2011-06-26 21:00:00,3964.0,3499.5974536349568
2011-06-26 22:00:00,4356.0,3788.5694531003746
2011-06-26 23:00:00,3858.0,2819.7158105899994
2011-06-27 00:00:00,2764.0,2357.221210999999
2011-06-27 01:00:00,1726.0,1327.5518021034884
2011-06-27 02:00:00,1486.0,1327.5518021034884
2011-06-27 03:00:00,1436.0,1749.1602393878882
2011-06-27 04:00:00,1969.0,3198.676033669999
2011-06-27 05:00:00,2915.0,4511.575569477107
2011-06-27 06:00:00,4249.0,4932.282067128466
2011-06-27 07:00:00,4767.0,4660.297627073791
2011-06-27 08:00:00,4521.0,4367.461692101975
2011-06-27 09:00:00,4074.0,4367.461692101975
2011-06-27 10:00:00,4393.0,4367.461692101975
2011-06-27 11:00:00,3670.0,4514.4028986339745
2011-06-27 12:00:00,2960.0,2803.0010674129994
2011-06-27 13:00:00,4141.0,4660.297627073791
2011-06-27 14:00:00,4516.0,4375.123184471382
2011-06-27 15:00:00,4445.0,4514.882029043782
2011-06-27 16:00:00,4407.0,4493.917420330647
2011-06-27 17:00:00,4496.0,4493.917420330647
2011-06-27 18:00:00,4563.0,4494.542194231452
2011-06-27 19:00:00,4300.0,3945.0397151549705
2011-06-27 20:00:00,4096.0,3809.398617170262
2011-06-27 21:00:00,3718.0,3499.5974536349568
2011-06-27 22:00:00,3331.0,3499.5974536349568
2011-06-27 23:00:00,2920.0,2357.221210999999
2011-06-28 00:00:00,2326.0,1683.71635112
2011-06-28 01:00:00,1484.0,1327.5518021034884
2011-06-28 02:00:00,1222.0,1230.8517872199998
2011-06-28 03:00:00,1340.0,1749.1602393878882
2011-06-28 04:00:00,1835.0,3198.676033669999
2011-06-28 05:00:00,3120.0,4515.079535962016
2011-06-28 06:00:00,4541.0,4790.81382658296
2011-06-28 07:00:00,4845.0,4660.297627073791
2011-06-28 08:00:00,4460.0,4241.9401961587755
2011-06-28 09:00:00,4230.0,4359.280360390977
2011-06-28 10:00:00,4365.0,4660.297627073791
2011-06-28 11:00:00,4230.0,4095.3116776077486
2011-06-28 12:00:00,4417.0,4503.998972621388
2011-06-28 13:00:00,4507.0,4660.297627073791
