timestamp,kw_energy_consumption,prediction
2011-01-05 23:00:00,59.0,39.047
2011-01-06 00:00:00,35.0,28.820402036843326
2011-01-06 01:00:00,38.0,28.820402036843326
2011-01-06 02:00:00,26.0,28.820402036843326
2011-01-06 03:00:00,32.0,48.93942469999999
2011-01-06 04:00:00,33.0,48.93942469999999
2011-01-06 05:00:00,49.0,140.58799999999997
2011-01-06 06:00:00,137.0,246.51899999999995
2011-01-06 07:00:00,281.0,246.51899999999995
2011-01-06 08:00:00,231.0,269.208241
2011-01-06 09:00:00,284.0,269.208241
2011-01-06 10:00:00,266.0,269.208241
2011-01-06 11:00:00,282.0,268.2457687
2011-01-06 12:00:00,291.0,316.83916999999997
2011-01-06 13:00:00,315.0,316.83916999999997
2011-01-06 14:00:00,360.0,433.0
2011-01-06 15:00:00,447.0,433.0
2011-01-06 16:00:00,441.0,376.59999999999997
2011-01-06 17:00:00,404.0,233.38
2011-01-06 18:00:00,197.0,153.41299999999998
2011-01-06 19:00:00,169.0,153.41299999999998
2011-01-06 20:00:00,171.0,107.1
2011-01-06 21:00:00,152.0,86.52689999999998
2011-01-06 22:00:00,81.0,59.986999999999995
2011-01-06 23:00:00,64.0,36.418121
2011-01-07 00:00:00,34.0,29.18199699805323
2011-01-07 01:00:00,43.0,29.18199699805323
2011-01-07 02:00:00,21.0,29.18199699805323
2011-01-07 03:00:00,32.0,48.957597289999995
2011-01-07 04:00:00,60.0,48.957597289999995
2011-01-07 05:00:00,54.0,139.51159999999996
2011-01-07 06:00:00,108.0,246.51899999999995
2011-01-07 07:00:00,276.0,233.38
2011-01-07 08:00:00,240.0,279.69480999999996
2011-01-07 09:00:00,268.0,268.2457687
2011-01-07 10:00:00,279.0,268.17203808999994
2011-01-07 11:00:00,276.0,293.03
2011-01-07 12:00:00,296.0,316.287419
2011-01-07 13:00:00,341.0,316.287419
2011-01-07 14:00:00,362.0,444.1905999999999
2011-01-07 15:00:00,515.0,467.5
2011-01-07 16:00:00,515.0,444.1905999999999
2011-01-07 17:00:00,509.0,304.65
2011-01-07 18:00:00,417.0,200.21999999999997
2011-01-07 19:00:00,253.0,166.94909999999996
2011-01-07 20:00:00,217.0,152.98909999999998
2011-01-07 21:00:00,202.0,84.86882999999999
2011-01-07 22:00:00,151.0,60.83363
2011-01-07 23:00:00,64.0,37.88487929
2011-01-08 00:00:00,42.0,28.30917852904608
2011-01-08 01:00:00,25.0,28.30917852904608
2011-01-08 02:00:00,16.0,27.316424970332253
2011-01-08 03:00:00,19.0,27.316424970332253
2011-01-08 04:00:00,20.0,50.470318103
2011-01-08 05:00:00,25.0,139.51159999999996
2011-01-08 06:00:00,58.0,50.470318103
2011-01-08 07:00:00,110.0,132.0
2011-01-08 08:00:00,163.0,152.39236999999997
2011-01-08 09:00:00,224.0,268.17203808999994
2011-01-08 10:00:00,305.0,361.5799999999999
2011-01-08 11:00:00,337.0,330.2
2011-01-08 12:00:00,349.0,316.287419
2011-01-08 13:00:00,306.0,361.5799999999999
2011-01-08 14:00:00,376.0,444.1905999999999
2011-01-08 15:00:00,347.0,278.44045689999996
2011-01-08 16:00:00,301.0,256.68199999999996
2011-01-08 17:00:00,250.0,222.45999999999998
2011-01-08 18:00:00,194.0,165.76436999999996
2011-01-08 19:00:00,176.0,165.76436999999996
2011-01-08 20:00:00,136.0,84.86882999999999
2011-01-08 21:00:00,111.0,84.86882999999999
2011-01-08 22:00:00,85.0,60.6484787
2011-01-08 23:00:00,46.0,39.119415503
2011-01-09 00:00:00,36.0,26.621497479232577
2011-01-09 01:00:00,24.0,26.621497479232577
2011-01-09 02:00:00,22.0,25.835048235462803
2011-01-09 03:00:00,15.0,18.395058199999998
2011-01-09 04:00:00,21.0,49.12922267209999
2011-01-09 05:00:00,21.0,139.51159999999996
2011-01-09 06:00:00,30.0,109.01129999999998
2011-01-09 07:00:00,76.0,133.2
2011-01-09 08:00:00,114.0,139.51159999999996
2011-01-09 09:00:00,125.0,222.45999999999998
2011-01-09 10:00:00,210.0,293.921
2011-01-09 11:00:00,251.0,293.921
2011-01-09 12:00:00,313.0,316.287419
2011-01-09 13:00:00,343.0,361.5799999999999
2011-01-09 14:00:00,300.0,315.30119329999997
2011-01-09 15:00:00,346.0,302.72296499999993
2011-01-09 16:00:00,308.0,248.59430999999995
2011-01-09 17:00:00,256.0,194.0
2011-01-09 18:00:00,208.0,176.0
2011-01-09 19:00:00,189.0,165.76436999999996
2011-01-09 20:00:00,137.0,84.90818099999998
2011-01-09 21:00:00,97.0,60.6484787
2011-01-09 22:00:00,62.0,38.1835908521
2011-01-09 23:00:00,52.0,38.1835908521
2011-01-10 00:00:00,30.0,24.963795081334617
2011-01-10 01:00:00,24.0,26.47465655693423
2011-01-10 02:00:00,25.0,25.73225958985396
2011-01-10 03:00:00,37.0,49.990455870469994
2011-01-10 04:00:00,38.0,25.51258171289777
2011-01-10 05:00:00,76.0,138.75811999999996
2011-01-10 06:00:00,149.0,278.44045689999996
2011-01-10 07:00:00,280.0,235.36599999999999
2011-01-10 08:00:00,253.0,268.17203808999994
2011-01-10 09:00:00,264.0,268.17203808999994
2011-01-10 10:00:00,257.0,248.59430999999995
2011-01-10 11:00:00,329.0,347.67999999999995
2011-01-10 12:00:00,312.0,315.30119329999997
2011-01-10 13:00:00,306.0,314.31083530999996
2011-01-10 14:00:00,327.0,347.67999999999995
2011-01-10 15:00:00,453.0,444.1905999999999
2011-01-10 16:00:00,458.0,513.2
2011-01-10 17:00:00,406.0,200.75399999999996
2011-01-10 18:00:00,268.0,176.0
2011-01-10 19:00:00,135.0,165.76436999999996
2011-01-10 20:00:00,133.0,109.01129999999998
2011-01-10 21:00:00,88.0,61.053935089999996
2011-01-10 22:00:00,71.0,37.879959517528995
2011-01-10 23:00:00,47.0,37.879959517528995
2011-01-11 00:00:00,47.0,37.879959517528995
2011-01-11 01:00:00,30.0,25.51258171289777
2011-01-11 02:00:00,25.0,26.858807199028437
2011-01-11 03:00:00,25.0,26.301165039319905
2011-01-11 04:00:00,23.0,25.910815527523933
2011-01-11 05:00:00,69.0,151.37465899999998
2011-01-11 06:00:00,138.0,278.90831983
2011-01-11 07:00:00,285.0,235.36599999999999
2011-01-11 08:00:00,274.0,268.12042666299993
2011-01-11 09:00:00,258.0,269.88429866409996
2011-01-11 10:00:00,275.0,341.789
2011-01-11 11:00:00,260.0,314.31083530999996
2011-01-11 12:00:00,279.0,314.31083530999996
2011-01-11 13:00:00,300.0,314.31083530999996
2011-01-11 14:00:00,375.0,347.67999999999995
2011-01-11 15:00:00,434.0,454.5
2011-01-11 16:00:00,486.0,422.03999999999996
2011-01-11 17:00:00,322.0,258.45434661799993
2011-01-11 18:00:00,186.0,165.76436999999996
2011-01-11 19:00:00,144.0,165.76436999999996
2011-01-11 20:00:00,117.0,85.83572669999998
2011-01-11 21:00:00,102.0,85.83572669999998
2011-01-11 22:00:00,76.0,48.46532337653029
2011-01-11 23:00:00,35.0,25.03757086926675
2011-01-12 00:00:00,33.0,25.03757086926675
2011-01-12 01:00:00,20.0,25.03757086926675
2011-01-12 02:00:00,20.0,25.03757086926675
2011-01-12 03:00:00,38.0,25.03757086926675
2011-01-12 04:00:00,31.0,25.03757086926675
2011-01-12 05:00:00,57.0,140.1714788
2011-01-12 06:00:00,107.0,72.87061499999999
2011-01-12 07:00:00,251.0,271.41900906486995
2011-01-12 08:00:00,209.0,271.41900906486995
2011-01-12 09:00:00,181.0,210.84064999999995
2011-01-12 10:00:00,206.0,249.31601699999993
2011-01-12 11:00:00,215.0,293.921
2011-01-12 12:00:00,234.0,316.61758471699994
2011-01-12 13:00:00,192.0,375.99399999999997
2011-01-12 14:00:00,309.0,347.67999999999995
2011-01-12 15:00:00,385.0,305.05898389649997
2011-01-12 16:00:00,416.0,341.789
2011-01-12 17:00:00,360.0,271.41900906486995
2011-01-12 18:00:00,207.0,202.32779999999997
2011-01-12 19:00:00,137.0,132.31259999999997
2011-01-12 20:00:00,130.0,85.83572669999998
2011-01-12 21:00:00,141.0,85.83572669999998
2011-01-12 22:00:00,67.0,36.46782611451244
2011-01-12 23:00:00,42.0,26.82629960848672
2011-01-13 00:00:00,32.0,26.82629960848672
2011-01-13 01:00:00,25.0,28.378409725940706
2011-01-13 02:00:00,17.0,27.36488680815849
2011-01-13 03:00:00,35.0,27.36488680815849
2011-01-13 04:00:00,32.0,27.36488680815849
2011-01-13 05:00:00,61.0,139.75402461199997
2011-01-13 06:00:00,140.0,280.21507671669997
2011-01-13 07:00:00,255.0,234.95619999999997
2011-01-13 08:00:00,254.0,257.41804263259996
2011-01-13 09:00:00,239.0,271.41900906486995
2011-01-13 10:00:00,276.0,256.39262984282
2011-01-13 11:00:00,251.0,316.61758471699994
2011-01-13 12:00:00,306.0,305.05898389649997
2011-01-13 13:00:00,297.0,305.34128872754997
2011-01-13 14:00:00,337.0,347.67999999999995
2011-01-13 15:00:00,446.0,492.29999999999995
2011-01-13 16:00:00,474.0,361.10599999999994
2011-01-13 17:00:00,395.0,271.41900906486995
2011-01-13 18:00:00,299.0,210.56191849999996
2011-01-13 19:00:00,187.0,151.37465899999998
2011-01-13 20:00:00,137.0,106.93553699999998
2011-01-13 21:00:00,145.0,85.83572669999998
2011-01-13 22:00:00,101.0,60.18642819409999
2011-01-13 23:00:00,69.0,37.189234796111094
2011-01-14 00:00:00,51.0,28.755420765710944
2011-01-14 01:00:00,26.0,28.755420765710944
2011-01-14 02:00:00,27.0,27.92879453599766
2011-01-14 03:00:00,35.0,27.65015617519836
2011-01-14 04:00:00,31.0,60.18642819409999
2011-01-14 05:00:00,49.0,140.785630441916
2011-01-14 06:00:00,126.0,278.95055370168996
2011-01-14 07:00:00,261.0,271.41900906486995
2011-01-14 08:00:00,265.0,271.41900906486995
2011-01-14 09:00:00,315.0,269.493306345409
2011-01-14 10:00:00,288.0,249.82121189999992
2011-01-14 11:00:00,303.0,316.1323093018999
2011-01-14 12:00:00,350.0,303.30723147649945
2011-01-14 13:00:00,387.0,444.7334199999999
2011-01-14 14:00:00,482.0,467.5
2011-01-14 15:00:00,525.0,513.2
2011-01-14 16:00:00,593.0,420.22799999999995
2011-01-14 17:00:00,631.0,189.78949999999995
2011-01-14 18:00:00,449.0,303.30723147649945
2011-01-14 19:00:00,320.0,129.93317399999995
2011-01-14 20:00:00,319.0,210.56191849999996
2011-01-14 21:00:00,303.0,85.83572669999998
2011-01-14 22:00:00,185.0,60.18642819409999
2011-01-14 23:00:00,122.0,60.18642819409999
2011-01-15 00:00:00,61.0,28.65510932263885
2011-01-15 01:00:00,28.0,28.65510932263885
2011-01-15 02:00:00,15.0,28.458576525847192
2011-01-15 03:00:00,24.0,28.458576525847192
2011-01-15 04:00:00,23.0,60.43049973586999
2011-01-15 05:00:00,31.0,140.785630441916
2011-01-15 06:00:00,73.0,70.47660134999998
2011-01-15 07:00:00,159.0,118.88219999999998
2011-01-15 08:00:00,259.0,269.493306345409
2011-01-15 09:00:00,258.0,269.493306345409
2011-01-15 10:00:00,315.0,340.35229999999996
2011-01-15 11:00:00,382.0,375.99399999999997
2011-01-15 12:00:00,364.0,303.2150620335496
2011-01-15 13:00:00,331.0,303.2150620335496
2011-01-15 14:00:00,361.0,348.376
2011-01-15 15:00:00,439.0,492.29999999999995
2011-01-15 16:00:00,325.0,258.0996720360872
2011-01-15 17:00:00,275.0,188.35264999999995
2011-01-15 18:00:00,216.0,188.35264999999995
2011-01-15 19:00:00,155.0,140.785630441916
2011-01-15 20:00:00,143.0,85.83572669999998
2011-01-15 21:00:00,111.0,60.43049973586999
2011-01-15 22:00:00,88.0,60.43049973586999
2011-01-15 23:00:00,52.0,27.41929174836558
2011-01-16 00:00:00,26.0,27.41929174836558
2011-01-16 01:00:00,38.0,26.993504223855904
2011-01-16 02:00:00,33.0,26.993504223855904
2011-01-16 03:00:00,16.0,26.993504223855904
2011-01-16 04:00:00,12.0,26.993504223855904
2011-01-16 05:00:00,18.0,26.993504223855904
2011-01-16 06:00:00,29.0,154.06358290999998
2011-01-16 07:00:00,86.0,129.93317399999995
2011-01-16 08:00:00,147.0,129.93317399999995
2011-01-16 09:00:00,195.0,271.1453144417863
2011-01-16 10:00:00,294.0,278.95055370168996
2011-01-16 11:00:00,288.0,348.376
2011-01-16 12:00:00,341.0,303.2150620335496
2011-01-16 13:00:00,359.0,476.4
2011-01-16 14:00:00,375.0,443.9093757999999
2011-01-16 15:00:00,355.0,303.2150620335496
2011-01-16 16:00:00,329.0,258.0996720360872
2011-01-16 17:00:00,293.0,212.19334295
2011-01-16 18:00:00,243.0,188.35264999999995
2011-01-16 19:00:00,182.0,143.11495891653882
2011-01-16 20:00:00,171.0,154.06358290999998
2011-01-16 21:00:00,121.0,86.33950608299997
2011-01-16 22:00:00,80.0,50.010605918149885
2011-01-16 23:00:00,55.0,27.59545295669913
2011-01-17 00:00:00,60.0,35.7809075350661
2011-01-17 01:00:00,35.0,27.59545295669913
2011-01-17 02:00:00,19.0,27.59545295669913
2011-01-17 03:00:00,34.0,27.59545295669913
2011-01-17 04:00:00,34.0,51.50742414270492
2011-01-17 05:00:00,65.0,143.11495891653882
2011-01-17 06:00:00,140.0,258.0996720360872
2011-01-17 07:00:00,193.0,142.18047124157715
2011-01-17 08:00:00,264.0,258.0996720360872
2011-01-17 09:00:00,296.0,271.1453144417863
2011-01-17 10:00:00,339.0,360.87735799999996
2011-01-17 11:00:00,348.0,360.87735799999996
2011-01-17 12:00:00,361.0,303.2150620335496
2011-01-17 13:00:00,393.0,476.4
2011-01-17 14:00:00,378.0,349.65423999999996
2011-01-17 15:00:00,486.0,513.2
2011-01-17 16:00:00,493.0,420.22799999999995
2011-01-17 17:00:00,431.0,271.1453144417863
2011-01-17 18:00:00,255.0,178.85
2011-01-17 19:00:00,187.0,142.18047124157715
2011-01-17 20:00:00,162.0,108.15487589999998
2011-01-17 21:00:00,114.0,84.43765425809997
2011-01-17 22:00:00,94.0,51.50742414270492
2011-01-17 23:00:00,46.0,27.59545295669913
2011-01-18 00:00:00,38.0,27.59545295669913
2011-01-18 01:00:00,29.0,27.59545295669913
2011-01-18 02:00:00,22.0,28.016817069689388
2011-01-18 03:00:00,26.0,26.21177194878257
2011-01-18 04:00:00,29.0,61.710944870576284
2011-01-18 05:00:00,68.0,142.18047124157715
2011-01-18 06:00:00,141.0,258.4088392976827
2011-01-18 07:00:00,268.0,258.4088392976827
2011-01-18 08:00:00,280.0,258.4088392976827
2011-01-18 09:00:00,261.0,270.2017201092504
2011-01-18 10:00:00,265.0,293.21778872899995
2011-01-18 11:00:00,261.0,316.96338209055165
2011-01-18 12:00:00,278.0,293.21778872899995
2011-01-18 13:00:00,303.0,376.38705999999996
2011-01-18 14:00:00,325.0,316.96338209055165
2011-01-18 15:00:00,459.0,491.187
2011-01-18 16:00:00,453.0,360.91415059999997
2011-01-18 17:00:00,426.0,259.7303312558645
2011-01-18 18:00:00,243.0,188.92279849999994
2011-01-18 19:00:00,183.0,154.06358290999998
2011-01-18 20:00:00,158.0,108.15487589999998
2011-01-18 21:00:00,115.0,84.43765425809997
2011-01-18 22:00:00,72.0,61.710944870576284
2011-01-18 23:00:00,54.0,35.73049589916937
2011-01-19 00:00:00,38.0,27.00376825490346
2011-01-19 01:00:00,20.0,27.00376825490346
2011-01-19 02:00:00,25.0,27.00376825490346
2011-01-19 03:00:00,33.0,26.40263777843242
2011-01-19 04:00:00,31.0,61.710944870576284
2011-01-19 05:00:00,66.0,141.826329869104
2011-01-19 06:00:00,137.0,259.7303312558645
2011-01-19 07:00:00,281.0,259.7303312558645
2011-01-19 08:00:00,241.0,236.16933999999998
2011-01-19 09:00:00,242.0,293.21778872899995
2011-01-19 10:00:00,272.0,259.7303312558645
2011-01-19 11:00:00,297.0,316.96338209055165
2011-01-19 12:00:00,279.0,303.1505434234847
2011-01-19 13:00:00,298.0,376.38705999999996
2011-01-19 14:00:00,352.0,443.9093757999999
2011-01-19 15:00:00,444.0,491.187
2011-01-19 16:00:00,477.0,421.95959999999997
2011-01-19 17:00:00,427.0,259.7303312558645
2011-01-19 18:00:00,251.0,165.73454129999996
2011-01-19 19:00:00,179.0,155.24450803699997
2011-01-19 20:00:00,191.0,117.00359459999997
2011-01-19 21:00:00,147.0,84.43765425809997
2011-01-19 22:00:00,72.0,51.09863782992541
2011-01-19 23:00:00,50.0,35.38794299059299
2011-01-20 00:00:00,37.0,27.78184644490269
2011-01-20 01:00:00,27.0,27.78184644490269
2011-01-20 02:00:00,27.0,27.547292511431884
2011-01-20 03:00:00,28.0,27.383104758002318
2011-01-20 04:00:00,27.0,62.99766140940339
2011-01-20 05:00:00,66.0,142.36490163586095
2011-01-20 06:00:00,134.0,279.36402794377574
2011-01-20 07:00:00,284.0,236.16933999999998
2011-01-20 08:00:00,268.0,259.7303312558645
2011-01-20 09:00:00,291.0,269.1541899974728
2011-01-20 10:00:00,304.0,350.3579679999999
2011-01-20 11:00:00,286.0,303.4053803964393
2011-01-20 12:00:00,297.0,303.4053803964393
2011-01-20 13:00:00,291.0,376.38705999999996
2011-01-20 14:00:00,392.0,443.9365630599999
2011-01-20 15:00:00,459.0,491.187
2011-01-20 16:00:00,492.0,430.9269999999999
2011-01-20 17:00:00,430.0,246.04244108403293
2011-01-20 18:00:00,250.0,178.89499999999998
2011-01-20 19:00:00,184.0,155.24450803699997
2011-01-20 20:00:00,132.0,108.15487589999998
2011-01-20 21:00:00,132.0,84.43765425809997
2011-01-20 22:00:00,133.0,84.43765425809997
2011-01-20 23:00:00,59.0,35.87156009341509
2011-01-21 00:00:00,45.0,27.39772133142114
2011-01-21 01:00:00,29.0,27.39772133142114
2011-01-21 02:00:00,31.0,27.878404931994794
2011-01-21 03:00:00,33.0,28.81488345239635
2011-01-21 04:00:00,32.0,62.42885409060766
2011-01-21 05:00:00,52.0,142.36490163586095
2011-01-21 06:00:00,104.0,282.3283736924501
2011-01-21 07:00:00,235.0,236.16933999999998
2011-01-21 08:00:00,183.0,222.45999999999998
2011-01-21 09:00:00,257.0,269.1541899974728
2011-01-21 10:00:00,254.0,293.785223751683
2011-01-21 11:00:00,272.0,293.785223751683
2011-01-21 12:00:00,281.0,293.785223751683
2011-01-21 13:00:00,341.0,376.38705999999996
2011-01-21 14:00:00,370.0,350.3579679999999
2011-01-21 15:00:00,434.0,491.43089999999995
2011-01-21 16:00:00,474.0,431.6542299999999
2011-01-21 17:00:00,451.0,247.22970875882305
2011-01-21 18:00:00,338.0,212.19334295
2011-01-21 19:00:00,229.0,155.24450803699997
2011-01-21 20:00:00,209.0,142.36490163586095
2011-01-21 21:00:00,196.0,117.00359459999997
2011-01-21 22:00:00,146.0,62.42885409060766
2011-01-21 23:00:00,69.0,35.010092065390566
2011-01-22 00:00:00,59.0,35.010092065390566
2011-01-22 01:00:00,31.0,29.770418416677444
2011-01-22 02:00:00,12.0,30.13929289167421
2011-01-22 03:00:00,15.0,30.13929289167421
2011-01-22 04:00:00,22.0,30.13929289167421
2011-01-22 05:00:00,32.0,27.697505024171946
2011-01-22 06:00:00,55.0,84.43765425809997
2011-01-22 07:00:00,131.0,143.45543114510264
2011-01-22 08:00:00,205.0,257.4378623153736
2011-01-22 09:00:00,265.0,270.00793299823096
2011-01-22 10:00:00,324.0,281.92986158471507
2011-01-22 11:00:00,399.0,360.91415059999997
2011-01-22 12:00:00,360.0,396.2363999999999
2011-01-22 13:00:00,378.0,374.470942
2011-01-22 14:00:00,383.0,431.6542299999999
2011-01-22 15:00:00,400.0,303.4053803964393
2011-01-22 16:00:00,371.0,257.4378623153736
2011-01-22 17:00:00,374.0,268.50555309876165
2011-01-22 18:00:00,285.0,224.42199999999997
2011-01-22 19:00:00,222.0,155.24450803699997
2011-01-22 20:00:00,141.0,106.90841312999999
2011-01-22 21:00:00,152.0,70.50439238889449
2011-01-22 22:00:00,98.0,51.44878294296508
2011-01-22 23:00:00,38.0,35.010092065390566
2011-01-23 00:00:00,19.0,28.98825351692036
2011-01-23 01:00:00,22.0,28.98825351692036
2011-01-23 02:00:00,16.0,26.89177746184425
2011-01-23 03:00:00,16.0,26.89177746184425
2011-01-23 04:00:00,11.0,26.89177746184425
2011-01-23 05:00:00,19.0,26.89177746184425
2011-01-23 06:00:00,63.0,84.43765425809997
2011-01-23 07:00:00,96.0,142.71880180157183
2011-01-23 08:00:00,109.0,131.70668855418
2011-01-23 09:00:00,153.0,211.23534006499997
2011-01-23 10:00:00,179.0,293.785223751683
2011-01-23 11:00:00,235.0,293.785223751683
2011-01-23 12:00:00,276.0,293.785223751683
2011-01-23 13:00:00,315.0,374.11953310599995
2011-01-23 14:00:00,336.0,454.6375499999999
2011-01-23 15:00:00,302.0,280.79563217651037
2011-01-23 16:00:00,308.0,257.4378623153736
2011-01-23 17:00:00,238.0,211.23534006499997
2011-01-23 18:00:00,182.0,185.80806391984996
2011-01-23 19:00:00,144.0,153.88980893813
2011-01-23 20:00:00,119.0,84.43765425809997
2011-01-23 21:00:00,99.0,61.88013850439775
2011-01-23 22:00:00,80.0,51.44878294296508
2011-01-23 23:00:00,58.0,35.90706444577339
2011-01-24 00:00:00,31.0,26.89177746184425
2011-01-24 01:00:00,31.0,28.124244223290972
2011-01-24 02:00:00,24.0,28.98697095630368
2011-01-24 03:00:00,32.0,27.490879669412575
2011-01-24 04:00:00,29.0,28.843615768588798
2011-01-24 05:00:00,109.0,280.79563217651037
2011-01-24 06:00:00,132.0,280.79563217651037
2011-01-24 07:00:00,216.0,268.50555309876165
2011-01-24 08:00:00,208.0,257.4378623153736
2011-01-24 09:00:00,225.0,268.50555309876165
2011-01-24 10:00:00,225.0,236.30108361999999
2011-01-24 11:00:00,255.0,280.79563217651037
2011-01-24 12:00:00,284.0,293.785223751683
2011-01-24 13:00:00,279.0,338.5553410609999
2011-01-24 14:00:00,315.0,304.4886363942552
2011-01-24 15:00:00,411.0,491.43089999999995
2011-01-24 16:00:00,391.0,338.5553410609999
2011-01-24 17:00:00,357.0,268.50555309876165
2011-01-24 18:00:00,207.0,179.84855
2011-01-24 19:00:00,155.0,143.10316126110027
2011-01-24 20:00:00,142.0,107.97512243369997
2011-01-24 21:00:00,109.0,83.10635798066997
2011-01-24 22:00:00,53.0,35.90706444577339
2011-01-24 23:00:00,42.0,28.890531038012156
2011-01-25 00:00:00,41.0,28.890531038012156
2011-01-25 01:00:00,21.0,28.890531038012156
