timestamp,kw_energy_consumption,prediction
2011-03-16 16:00:00,369.0,369.0
2011-03-16 17:00:00,362.0,362.0
2011-03-16 18:00:00,245.0,245.0
2011-03-16 19:00:00,177.0,177.0
2011-03-16 20:00:00,170.0,170.0
2011-03-16 21:00:00,140.0,140.0
2011-03-16 22:00:00,102.0,102.0
2011-03-16 23:00:00,99.0,99.0
2011-03-17 00:00:00,44.0,44.0
2011-03-17 01:00:00,34.0,34.0
2011-03-17 02:00:00,33.0,37.551
2011-03-17 03:00:00,27.0,27.0
2011-03-17 04:00:00,39.0,147.39999999999998
2011-03-17 05:00:00,50.0,50.0
2011-03-17 06:00:00,135.0,135.0
2011-03-17 07:00:00,263.0,263.0
2011-03-17 08:00:00,183.0,183.0
2011-03-17 09:00:00,196.0,229.0
2011-03-17 10:00:00,221.0,238.39999999999998
2011-03-17 11:00:00,236.0,298.0
2011-03-17 12:00:00,257.0,298.0
2011-03-17 13:00:00,261.0,298.0
2011-03-17 14:00:00,301.0,384.0
2011-03-17 15:00:00,367.0,369.0
2011-03-17 16:00:00,420.0,368.4
2011-03-17 17:00:00,376.0,237.67999999999995
2011-03-17 18:00:00,243.0,209.7
2011-03-17 19:00:00,201.0,157.0
2011-03-17 20:00:00,200.0,157.0
2011-03-17 21:00:00,151.0,92.0
2011-03-17 22:00:00,94.0,113.0
2011-03-17 23:00:00,93.0,52.99999999999999
2011-03-18 00:00:00,45.0,33.504
2011-03-18 01:00:00,44.0,33.504
2011-03-18 02:00:00,35.0,37.985699999999994
2011-03-18 03:00:00,43.0,33.952799999999996
2011-03-18 04:00:00,45.0,33.952799999999996
2011-03-18 05:00:00,63.0,147.39999999999998
2011-03-18 06:00:00,121.0,234.0
2011-03-18 07:00:00,241.0,164.0
2011-03-18 08:00:00,184.0,195.0
2011-03-18 09:00:00,208.0,220.78999999999996
2011-03-18 10:00:00,239.0,237.67999999999995
2011-03-18 11:00:00,262.0,294.0
2011-03-18 12:00:00,296.0,296.0
2011-03-18 13:00:00,323.0,296.0
2011-03-18 14:00:00,362.0,368.4
2011-03-18 15:00:00,410.0,375.3
2011-03-18 16:00:00,448.0,375.3
2011-03-18 17:00:00,352.0,245.0
2011-03-18 18:00:00,285.0,200.21
2011-03-18 19:00:00,206.0,200.21
2011-03-18 20:00:00,176.0,140.0
2011-03-18 21:00:00,168.0,92.72
2011-03-18 22:00:00,123.0,44.68709999999999
2011-03-18 23:00:00,111.0,44.68709999999999
2011-03-19 00:00:00,73.0,44.68709999999999
2011-03-19 01:00:00,52.0,33.952799999999996
2011-03-19 02:00:00,49.0,44.68709999999999
2011-03-19 03:00:00,27.0,37.985699999999994
2011-03-19 04:00:00,37.0,63.699999999999996
2011-03-19 05:00:00,56.0,121.6
2011-03-19 06:00:00,78.0,121.6
2011-03-19 07:00:00,109.0,241.56699999999995
2011-03-19 08:00:00,145.0,198.09999999999997
2011-03-19 09:00:00,184.0,209.19
2011-03-19 10:00:00,215.0,262.50399999999996
2011-03-19 11:00:00,238.0,262.50399999999996
2011-03-19 12:00:00,247.0,298.9
2011-03-19 13:00:00,283.0,323.0
2011-03-19 14:00:00,281.0,323.0
2011-03-19 15:00:00,282.0,282.4
2011-03-19 16:00:00,283.0,282.28
2011-03-19 17:00:00,262.0,206.0
2011-03-19 18:00:00,238.0,206.0
2011-03-19 19:00:00,204.0,176.7
2011-03-19 20:00:00,164.0,169.39999999999998
2011-03-19 21:00:00,205.0,164.0
2011-03-19 22:00:00,118.0,110.39999999999998
2011-03-19 23:00:00,110.0,73.0
2011-03-20 00:00:00,56.0,52.699999999999996
2011-03-20 01:00:00,45.0,33.952799999999996
2011-03-20 02:00:00,45.0,26.509999999999998
2011-03-20 03:00:00,27.0,37.689989999999995
2011-03-20 04:00:00,34.0,56.0
2011-03-20 05:00:00,26.0,77.3
2011-03-20 06:00:00,34.0,26.459899999999998
2011-03-20 07:00:00,60.0,77.3
2011-03-20 08:00:00,99.0,183.85299999999995
2011-03-20 09:00:00,136.0,183.85299999999995
2011-03-20 10:00:00,223.0,238.03723999999994
2011-03-20 11:00:00,240.0,247.0
2011-03-20 12:00:00,306.0,282.496
2011-03-20 13:00:00,325.0,282.496
2011-03-20 14:00:00,377.0,410.0
2011-03-20 15:00:00,407.0,448.0
2011-03-20 16:00:00,403.0,448.0
2011-03-20 17:00:00,304.0,262.35279999999995
2011-03-20 18:00:00,285.0,205.27999999999997
2011-03-20 19:00:00,208.0,164.0
2011-03-20 20:00:00,177.0,205.27999999999997
2011-03-20 21:00:00,163.0,205.27999999999997
2011-03-20 22:00:00,105.0,110.27999999999997
2011-03-20 23:00:00,81.0,56.0
2011-03-21 00:00:00,52.0,44.846678999999995
2011-03-21 01:00:00,41.0,44.846678999999995
2011-03-21 02:00:00,40.0,26.459899999999998
2011-03-21 03:00:00,35.0,26.459899999999998
2011-03-21 04:00:00,62.0,99.0
2011-03-21 05:00:00,70.0,99.0
2011-03-21 06:00:00,145.0,142.89999999999998
2011-03-21 07:00:00,257.0,183.85299999999995
2011-03-21 08:00:00,183.0,215.0
2011-03-21 09:00:00,209.0,238.03723999999994
2011-03-21 10:00:00,224.0,241.09689999999995
2011-03-21 11:00:00,220.0,241.09689999999995
2011-03-21 12:00:00,227.0,282.496
2011-03-21 13:00:00,260.0,282.496
2011-03-21 14:00:00,337.0,409.1
2011-03-21 15:00:00,396.0,403.0
2011-03-21 16:00:00,372.0,304.0
2011-03-21 17:00:00,341.0,285.0
2011-03-21 18:00:00,239.0,205.27999999999997
2011-03-21 19:00:00,198.0,176.79
2011-03-21 20:00:00,137.0,103.88
2011-03-21 21:00:00,133.0,103.88
2011-03-21 22:00:00,96.0,81.0
2011-03-21 23:00:00,89.0,52.489999999999995
2011-03-22 00:00:00,54.0,40.650999999999996
2011-03-22 01:00:00,34.0,34.2838104
2011-03-22 02:00:00,26.0,34.198667279999995
2011-03-22 03:00:00,41.0,34.198667279999995
2011-03-22 04:00:00,39.0,34.198667279999995
2011-03-22 05:00:00,80.0,143.52999999999997
2011-03-22 06:00:00,157.0,257.0
2011-03-22 07:00:00,238.0,183.59709999999995
2011-03-22 08:00:00,184.0,208.88309999999998
2011-03-22 09:00:00,196.0,223.78999999999996
2011-03-22 10:00:00,227.0,220.55299999999997
2011-03-22 11:00:00,224.0,226.99999999999997
2011-03-22 12:00:00,224.0,260.7
2011-03-22 13:00:00,251.0,337.0
2011-03-22 14:00:00,304.0,396.0
2011-03-22 15:00:00,356.0,368.4
2011-03-22 16:00:00,365.0,341.0
2011-03-22 17:00:00,354.0,238.22824759999997
2011-03-22 18:00:00,251.0,197.44899999999996
2011-03-22 19:00:00,149.0,133.0
2011-03-22 20:00:00,172.0,133.0
2011-03-22 21:00:00,127.0,96.0
2011-03-22 22:00:00,84.0,52.943
2011-03-22 23:00:00,88.0,52.943
2011-03-23 00:00:00,39.0,34.198667279999995
2011-03-23 01:00:00,30.0,26.32193
2011-03-23 02:00:00,24.0,40.7557
2011-03-23 03:00:00,33.0,38.35809509999999
2011-03-23 04:00:00,35.0,80.69999999999999
2011-03-23 05:00:00,43.0,143.52999999999997
2011-03-23 06:00:00,97.0,143.52999999999997
2011-03-23 07:00:00,146.0,257.0
2011-03-23 08:00:00,178.0,197.44899999999996
2011-03-23 09:00:00,169.0,226.99999999999997
2011-03-23 10:00:00,175.0,226.99999999999997
2011-03-23 11:00:00,172.0,176.253
2011-03-23 12:00:00,194.0,252.46999999999997
2011-03-23 13:00:00,196.0,252.46999999999997
2011-03-23 14:00:00,234.0,304.0
2011-03-23 15:00:00,267.0,282.496
2011-03-23 16:00:00,336.0,252.46999999999997
2011-03-23 17:00:00,258.0,150.39999999999998
2011-03-23 18:00:00,218.0,150.39999999999998
2011-03-23 19:00:00,157.0,172.0
2011-03-23 20:00:00,124.0,84.0
2011-03-23 21:00:00,94.0,88.69999999999999
2011-03-23 22:00:00,76.0,88.69999999999999
2011-03-23 23:00:00,77.0,88.69999999999999
2011-03-24 00:00:00,26.0,30.7
2011-03-24 01:00:00,37.0,34.18734696719999
2011-03-24 02:00:00,27.0,34.18734696719999
2011-03-24 03:00:00,30.0,34.18734696719999
2011-03-24 04:00:00,34.0,41.42899
2011-03-24 05:00:00,66.0,96.29999999999998
2011-03-24 06:00:00,153.0,146.97999999999996
2011-03-24 07:00:00,232.0,183.71796999999995
2011-03-24 08:00:00,213.0,183.71796999999995
2011-03-24 09:00:00,190.0,226.99999999999997
2011-03-24 10:00:00,214.0,223.89709999999997
2011-03-24 11:00:00,226.0,197.01429999999993
2011-03-24 12:00:00,244.0,267.0
2011-03-24 13:00:00,228.0,267.0
2011-03-24 14:00:00,311.0,356.0
2011-03-24 15:00:00,398.0,372.0
2011-03-24 16:00:00,404.0,372.0
2011-03-24 17:00:00,379.0,252.46999999999997
2011-03-24 18:00:00,228.0,219.78709999999995
2011-03-24 19:00:00,225.0,157.0
2011-03-24 20:00:00,179.0,127.69999999999999
2011-03-24 21:00:00,142.0,84.0
2011-03-24 22:00:00,103.0,76.937
2011-03-24 23:00:00,112.0,76.937
2011-03-25 00:00:00,44.0,30.49
2011-03-25 01:00:00,43.0,26.457745699999997
2011-03-25 02:00:00,33.0,34.13114287703999
2011-03-25 03:00:00,40.0,33.79180001392799
2011-03-25 04:00:00,49.0,66.0
2011-03-25 05:00:00,64.0,153.0
2011-03-25 06:00:00,152.0,229.89999999999998
2011-03-25 07:00:00,238.0,213.3
2011-03-25 08:00:00,190.0,213.3
2011-03-25 09:00:00,219.0,213.3
2011-03-25 10:00:00,247.0,227.36299999999994
2011-03-25 11:00:00,236.0,227.36299999999994
2011-03-25 12:00:00,326.0,396.59999999999997
2011-03-25 13:00:00,336.0,396.59999999999997
2011-03-25 14:00:00,418.0,404.0
2011-03-25 15:00:00,417.0,404.0
2011-03-25 16:00:00,412.0,417.0
2011-03-25 17:00:00,388.0,227.36299999999994
2011-03-25 18:00:00,275.0,219.55096999999995
2011-03-25 19:00:00,194.0,178.29999999999998
2011-03-25 20:00:00,194.0,178.29999999999998
2011-03-25 21:00:00,186.0,127.69999999999999
2011-03-25 22:00:00,116.0,110.79599999999996
2011-03-25 23:00:00,104.0,44.592675299999996
2011-03-26 00:00:00,76.0,41.3302051
2011-03-26 01:00:00,37.0,33.79180001392799
2011-03-26 02:00:00,31.0,33.79180001392799
2011-03-26 03:00:00,35.0,33.79180001392799
2011-03-26 04:00:00,32.0,34.15426000974959
2011-03-26 05:00:00,36.0,63.43299999999999
2011-03-26 06:00:00,61.0,150.87999999999997
2011-03-26 07:00:00,108.0,146.97999999999996
2011-03-26 08:00:00,147.0,178.29999999999998
2011-03-26 09:00:00,176.0,213.3
2011-03-26 10:00:00,216.0,237.51184132399993
2011-03-26 11:00:00,255.0,296.0
2011-03-26 12:00:00,268.0,296.0
2011-03-26 13:00:00,285.0,336.48999999999995
2011-03-26 14:00:00,277.0,336.48999999999995
2011-03-26 15:00:00,339.0,365.0
2011-03-26 16:00:00,272.0,340.4
2011-03-26 17:00:00,270.0,194.34299999999996
2011-03-26 18:00:00,255.0,194.34299999999996
2011-03-26 19:00:00,221.0,194.34299999999996
2011-03-26 20:00:00,193.0,186.0
2011-03-26 21:00:00,171.0,117.39999999999999
2011-03-26 22:00:00,161.0,117.39999999999999
2011-03-26 23:00:00,108.0,76.6559
2011-03-27 00:00:00,51.0,37.1658266193
2011-03-27 01:00:00,31.0,31.050099999999993
2011-03-27 02:00:00,42.0,34.15426000974959
2011-03-27 03:00:00,37.0,48.804
2011-03-27 04:00:00,16.0,37.11607863351
2011-03-27 05:00:00,21.0,60.3
2011-03-27 06:00:00,32.0,60.3
2011-03-27 07:00:00,55.0,108.0
2011-03-27 08:00:00,113.0,176.1771
2011-03-27 09:00:00,138.0,176.1771
2011-03-27 10:00:00,210.0,255.97999999999996
2011-03-27 11:00:00,227.0,267.29999999999995
2011-03-27 12:00:00,269.0,285.0
2011-03-27 13:00:00,304.0,336.48999999999995
2011-03-27 14:00:00,309.0,396.59999999999997
2011-03-27 15:00:00,342.0,270.67999999999995
2011-03-27 16:00:00,364.0,275.0
2011-03-27 17:00:00,304.0,255.97999999999996
2011-03-27 18:00:00,282.0,219.98567899999995
2011-03-27 19:00:00,215.0,193.94009999999997
2011-03-27 20:00:00,181.0,161.90999999999997
2011-03-27 21:00:00,124.0,103.73119999999999
2011-03-27 22:00:00,101.0,52.360099999999996
2011-03-27 23:00:00,76.0,52.360099999999996
2011-03-28 00:00:00,42.0,31.32454899999999
2011-03-28 01:00:00,33.0,41.67180049899999
2011-03-28 02:00:00,37.0,37.11607863351
2011-03-28 03:00:00,44.0,37.081255043457
2011-03-28 04:00:00,52.0,55.699999999999996
2011-03-28 05:00:00,76.0,113.0
2011-03-28 06:00:00,156.0,237.51184132399993
2011-03-28 07:00:00,253.0,183.71796999999995
2011-03-28 08:00:00,203.0,215.21
2011-03-28 09:00:00,235.0,190.0
2011-03-28 10:00:00,237.0,227.25409999999994
2011-03-28 11:00:00,219.0,227.25409999999994
2011-03-28 12:00:00,235.0,304.0
2011-03-28 13:00:00,260.0,304.0
2011-03-28 14:00:00,286.0,310.4
2011-03-28 15:00:00,398.0,412.0
2011-03-28 16:00:00,365.0,304.0
2011-03-28 17:00:00,338.0,282.34719999999993
2011-03-28 18:00:00,239.0,219.68997529999996
2011-03-28 19:00:00,209.0,179.10999999999996
2011-03-28 20:00:00,169.0,124.0
2011-03-28 21:00:00,143.0,99.6
2011-03-28 22:00:00,91.0,76.321391
2011-03-28 23:00:00,92.0,41.67180049899999
2011-03-29 00:00:00,56.0,31.32454899999999
2011-03-29 01:00:00,43.0,37.081255043457
2011-03-29 02:00:00,29.0,33.807982006824716
2011-03-29 03:00:00,24.0,37.081255043457
2011-03-29 04:00:00,29.0,21.0
2011-03-29 05:00:00,80.0,156.7
2011-03-29 06:00:00,146.0,252.62899999999996
2011-03-29 07:00:00,263.0,201.047
2011-03-29 08:00:00,168.0,209.15271899999996
2011-03-29 09:00:00,199.0,215.21
2011-03-29 10:00:00,201.0,237.85080224875992
2011-03-29 11:00:00,248.0,259.923
2011-03-29 12:00:00,214.0,259.923
2011-03-29 13:00:00,266.0,285.3
2011-03-29 14:00:00,332.0,364.78999999999996
2011-03-29 15:00:00,379.0,364.78999999999996
2011-03-29 16:00:00,379.0,339.67999999999995
2011-03-29 17:00:00,371.0,339.67999999999995
2011-03-29 18:00:00,224.0,209.15271899999996
2011-03-29 19:00:00,190.0,179.10999999999996
2011-03-29 20:00:00,153.0,143.04969999999997
2011-03-29 21:00:00,122.0,92.33095999999999
2011-03-29 22:00:00,99.0,92.33095999999999
2011-03-29 23:00:00,97.0,55.78999999999999
2011-03-30 00:00:00,50.0,42.07026034929999
2011-03-30 01:00:00,30.0,37.081255043457
2011-03-30 02:00:00,31.0,24.49
2011-03-30 03:00:00,31.0,30.368124214899993
2011-03-30 04:00:00,33.0,80.48999999999998
2011-03-30 05:00:00,55.0,146.69019999999995
2011-03-30 06:00:00,135.0,262.54695999999996
2011-03-30 07:00:00,238.0,168.83719999999997
2011-03-30 08:00:00,209.0,247.29999999999995
2011-03-30 09:00:00,192.0,201.03289999999998
2011-03-30 10:00:00,191.0,247.29999999999995
2011-03-30 11:00:00,231.0,213.51
2011-03-30 12:00:00,227.0,266.90999999999997
2011-03-30 13:00:00,241.0,331.29999999999995
2011-03-30 14:00:00,304.0,379.0
2011-03-30 15:00:00,387.0,379.0
2011-03-30 16:00:00,384.0,379.0
2011-03-30 17:00:00,391.0,224.15957899999995
2011-03-30 18:00:00,241.0,209.10690329999994
2011-03-30 19:00:00,212.0,168.83719999999997
2011-03-30 20:00:00,190.0,171.7
2011-03-30 21:00:00,136.0,99.41999999999999
2011-03-30 22:00:00,81.0,96.50999999999998
2011-03-30 23:00:00,106.0,49.1628
2011-03-31 00:00:00,51.0,30.55768695042999
2011-03-31 01:00:00,25.0,30.55768695042999
2011-03-31 02:00:00,23.0,30.55768695042999
2011-03-31 03:00:00,34.0,33.5655874047773
2011-03-31 04:00:00,39.0,55.55299999999999
2011-03-31 05:00:00,55.0,135.6969
2011-03-31 06:00:00,150.0,237.89556157413193
2011-03-31 07:00:00,221.0,209.10690329999994
2011-03-31 08:00:00,193.0,190.50399999999996
2011-03-31 09:00:00,208.0,230.22999999999996
2011-03-31 10:00:00,204.0,230.22999999999996
2011-03-31 11:00:00,229.0,227.17786999999993
2011-03-31 12:00:00,235.0,227.17786999999993
2011-03-31 13:00:00,278.0,387.69999999999993
2011-03-31 14:00:00,328.0,379.0
2011-03-31 15:00:00,361.0,379.0
2011-03-31 16:00:00,418.0,383.99999999999994
2011-03-31 17:00:00,346.0,237.89556157413193
2011-03-31 18:00:00,239.0,213.057
2011-03-31 19:00:00,199.0,190.50399999999996
2011-03-31 20:00:00,163.0,121.72
2011-03-31 21:00:00,127.0,80.64299999999999
2011-03-31 22:00:00,83.0,107.39999999999999
2011-03-31 23:00:00,100.0,51.876448999999994
2011-04-01 00:00:00,40.0,24.150099999999995
2011-04-01 01:00:00,45.0,30.55768695042999
2011-04-01 02:00:00,32.0,33.69591118334411
2011-04-01 03:00:00,35.0,37.656878530419895
2011-04-01 04:00:00,50.0,76.321391
2011-04-01 05:00:00,57.0,150.61599999999999
2011-04-01 06:00:00,141.0,238.22689310189236
2011-04-01 07:00:00,215.0,193.65806999999998
2011-04-01 08:00:00,195.0,190.50399999999996
2011-04-01 09:00:00,233.0,238.22689310189236
2011-04-01 10:00:00,228.0,229.861
2011-04-01 11:00:00,277.0,328.0
2011-04-01 12:00:00,291.0,328.0
2011-04-01 13:00:00,307.0,328.0
2011-04-01 14:00:00,345.0,361.7
2011-04-01 15:00:00,398.0,346.0
2011-04-01 16:00:00,452.0,346.0
2011-04-01 17:00:00,410.0,346.0
2011-04-01 18:00:00,283.0,198.02700699999994
2011-04-01 19:00:00,210.0,153.0
2011-04-01 20:00:00,179.0,162.23699999999997
2011-04-01 21:00:00,207.0,179.07699999999997
2011-04-01 22:00:00,111.0,99.59399999999998
2011-04-01 23:00:00,116.0,41.44918224450999
2011-04-02 00:00:00,62.0,24.150099999999995
2011-04-02 01:00:00,53.0,30.990380865300992
2011-04-02 02:00:00,32.0,34.08713782834087
2011-04-02 03:00:00,28.0,34.08713782834087
2011-04-02 04:00:00,30.0,34.08713782834087
2011-04-02 05:00:00,34.0,55.870969999999986
2011-04-02 06:00:00,62.0,139.88
2011-04-02 07:00:00,101.0,146.69019999999995
2011-04-02 08:00:00,160.0,208.49966783189996
2011-04-02 09:00:00,200.0,190.50399999999996
2011-04-02 10:00:00,191.0,229.861
2011-04-02 11:00:00,251.0,227.42450899999994
2011-04-02 12:00:00,302.0,306.78999999999996
2011-04-02 13:00:00,277.0,306.78999999999996
2011-04-02 14:00:00,308.0,397.3139999999999
2011-04-02 15:00:00,301.0,397.3139999999999
2011-04-02 16:00:00,303.0,282.5430399999999
2011-04-02 17:00:00,283.0,208.49966783189996
2011-04-02 18:00:00,254.0,208.49966783189996
2011-04-02 19:00:00,201.0,161.56589999999997
2011-04-02 20:00:00,175.0,208.49966783189996
2011-04-02 21:00:00,170.0,127.48999999999998
2011-04-02 22:00:00,97.0,116.97999999999999
2011-04-02 23:00:00,97.0,41.44918224450999
2011-04-03 00:00:00,50.0,52.21351429999999
2011-04-03 01:00:00,36.0,30.905286623997483
2011-04-03 02:00:00,33.0,34.06099647983861
2011-04-03 03:00:00,30.0,30.905286623997483
2011-04-03 04:00:00,19.0,33.742697535887025
2011-04-03 05:00:00,20.0,62.70216999999998
2011-04-03 06:00:00,44.0,100.01579999999998
2011-04-03 07:00:00,62.0,100.01579999999998
2011-04-03 08:00:00,86.0,161.56589999999997
2011-04-03 09:00:00,140.0,200.80612099999996
2011-04-03 10:00:00,187.0,252.69820999999996
2011-04-03 11:00:00,253.0,303.28
2011-04-03 12:00:00,279.0,307.15299999999996
2011-04-03 13:00:00,264.0,307.15299999999996
2011-04-03 14:00:00,304.0,299.53
2011-04-03 15:00:00,305.0,303.496
2011-04-03 16:00:00,330.0,238.22689310189236
2011-04-03 17:00:00,328.0,238.22689310189236
2011-04-03 18:00:00,293.0,252.78874699999994
2011-04-03 19:00:00,205.0,179.07699999999997
2011-04-03 20:00:00,149.0,81.35009999999998
2011-04-03 21:00:00,132.0,81.35009999999998
2011-04-03 22:00:00,87.0,52.21351429999999
2011-04-03 23:00:00,74.0,52.21351429999999
2011-04-04 00:00:00,43.0,37.159814971293926
2011-04-04 01:00:00,36.0,33.742697535887025
2011-04-04 02:00:00,36.0,30.63370063679824
2011-04-04 03:00:00,37.0,26.920421989999994
2011-04-04 04:00:00,61.0,62.49151899999998
2011-04-04 05:00:00,71.0,62.49151899999998
2011-04-04 06:00:00,152.0,215.147
2011-04-04 07:00:00,264.0,169.18603999999996
2011-04-04 08:00:00,183.0,252.78874699999994
2011-04-04 09:00:00,222.0,252.78874699999994
2011-04-04 10:00:00,203.0,252.78874699999994
2011-04-04 11:00:00,257.0,303.94719999999995
2011-04-04 12:00:00,220.0,303.94719999999995
2011-04-04 13:00:00,256.0,303.94719999999995
2011-04-04 14:00:00,309.0,303.94719999999995
2011-04-04 15:00:00,329.0,328.42
2011-04-04 16:00:00,380.0,282.6801279999999
2011-04-04 17:00:00,362.0,293.06999999999994
2011-04-04 18:00:00,229.0,201.46428469999998
2011-04-04 19:00:00,180.0,161.56589999999997
2011-04-04 20:00:00,147.0,132.7
2011-04-04 21:00:00,130.0,88.18999999999998
2011-04-04 22:00:00,82.0,73.3
2011-04-04 23:00:00,87.0,41.91442757115699
2011-04-05 00:00:00,49.0,52.21351429999999
2011-04-05 01:00:00,27.0,36.69781653515381
2011-04-05 02:00:00,27.0,33.742697535887025
2011-04-05 03:00:00,45.0,60.50999999999999
2011-04-05 04:00:00,31.0,44.589301339529996
2011-04-05 05:00:00,71.0,150.69183999999998
2011-04-05 06:00:00,151.0,263.28801039999996
2011-04-05 07:00:00,236.0,183.50257899999997
2011-04-05 08:00:00,193.0,252.78874699999994
2011-04-05 09:00:00,222.0,201.46428469999998
2011-04-05 10:00:00,190.0,252.78874699999994
2011-04-05 11:00:00,221.0,256.20019999999994
2011-04-05 12:00:00,242.0,256.20019999999994
2011-04-05 13:00:00,268.0,303.94719999999995
2011-04-05 14:00:00,316.0,328.594
2011-04-05 15:00:00,369.0,361.78999999999996
2011-04-05 16:00:00,408.0,361.78999999999996
2011-04-05 17:00:00,369.0,229.60269999999997
2011-04-05 18:00:00,263.0,179.35389999999995
2011-04-05 19:00:00,181.0,146.78313999999995
2011-04-05 20:00:00,168.0,169.18603999999996
2011-04-05 21:00:00,114.0,49.41284039999999
2011-04-05 22:00:00,104.0,52.21351429999999
2011-04-05 23:00:00,113.0,41.91442757115699
2011-04-06 00:00:00,48.0,26.961006775099996
2011-04-06 01:00:00,46.0,30.743590445758763
2011-04-06 02:00:00,36.0,45.012510937670996
2011-04-06 03:00:00,40.0,30.743590445758763
2011-04-06 04:00:00,40.0,70.50999999999999
2011-04-06 05:00:00,75.0,150.78428799999998
2011-04-06 06:00:00,162.0,237.55882517132466
2011-04-06 07:00:00,228.0,193.7424543
2011-04-06 08:00:00,184.0,223.05819370999995
2011-04-06 09:00:00,187.0,201.46428469999998
2011-04-06 10:00:00,217.0,256.20019999999994
2011-04-06 11:00:00,252.0,303.94719999999995
2011-04-06 12:00:00,274.0,303.94719999999995
2011-04-06 13:00:00,245.0,303.94719999999995
2011-04-06 14:00:00,318.0,368.70599999999996
2011-04-06 15:00:00,410.0,368.70599999999996
2011-04-06 16:00:00,359.0,263.20160727999996
2011-04-06 17:00:00,322.0,293.06999999999994
2011-04-06 18:00:00,222.0,179.84772999999996
2011-04-06 19:00:00,197.0,168.83022799999998
2011-04-06 20:00:00,164.0,128.243
2011-04-06 21:00:00,135.0,103.81183999999999
2011-04-06 22:00:00,68.0,87.83299999999998
2011-04-06 23:00:00,74.0,40.93806950986692
2011-04-07 00:00:00,42.0,45.012510937670996
2011-04-07 01:00:00,42.0,36.488471574607665
2011-04-07 02:00:00,25.0,45.012510937670996
2011-04-07 03:00:00,34.0,45.012510937670996
2011-04-07 04:00:00,43.0,73.867
2011-04-07 05:00:00,76.0,55.870969999999986
2011-04-07 06:00:00,128.0,263.20160727999996
2011-04-07 07:00:00,234.0,183.65180529999995
2011-04-07 08:00:00,177.0,186.50999999999996
2011-04-07 09:00:00,193.0,215.70289999999997
2011-04-07 10:00:00,219.0,252.55212289999994
2011-04-07 11:00:00,255.0,274.7
2011-04-07 12:00:00,267.0,244.79
2011-04-07 13:00:00,257.0,317.58
2011-04-07 14:00:00,326.0,409.27129999999994
2011-04-07 15:00:00,356.0,379.3
2011-04-07 16:00:00,400.0,368.70599999999996
2011-04-07 17:00:00,364.0,322.7
2011-04-07 18:00:00,235.0,197.71890489999996
2011-04-07 19:00:00,225.0,197.71890489999996
2011-04-07 20:00:00,194.0,197.71890489999996
2011-04-07 21:00:00,145.0,81.54506999999998
2011-04-07 22:00:00,99.0,113.20999999999998
