timestamp,kw_energy_consumption,prediction
2011-03-17 00:00:00,18.0,18.0
2011-03-17 01:00:00,6.0,6.0
2011-03-17 02:00:00,11.0,11.0
2011-03-17 03:00:00,24.0,24.0
2011-03-17 04:00:00,33.0,78.0
2011-03-17 05:00:00,75.0,149.3
2011-03-17 06:00:00,157.0,275.0
2011-03-17 07:00:00,300.0,300.0
2011-03-17 08:00:00,187.0,187.0
2011-03-17 09:00:00,168.0,168.0
2011-03-17 10:00:00,168.0,173.0
2011-03-17 11:00:00,175.0,184.0
2011-03-17 12:00:00,177.0,154.9871
2011-03-17 13:00:00,155.0,168.87709999999996
2011-03-17 14:00:00,199.0,218.0
2011-03-17 15:00:00,182.0,225.0
2011-03-17 16:00:00,211.0,211.0
2011-03-17 17:00:00,168.0,135.3
2011-03-17 18:00:00,127.0,84.69999999999999
2011-03-17 19:00:00,108.0,97.0
2011-03-17 20:00:00,73.0,39.0
2011-03-17 21:00:00,61.0,39.0
2011-03-17 22:00:00,59.0,23.593999999999994
2011-03-17 23:00:00,25.0,18.5229
2011-03-18 00:00:00,19.0,5.999999999999999
2011-03-18 01:00:00,7.0,5.999999999999999
2011-03-18 02:00:00,22.0,18.66603
2011-03-18 03:00:00,34.0,18.66603
2011-03-18 04:00:00,28.0,68.50999999999999
2011-03-18 05:00:00,79.0,154.99097
2011-03-18 06:00:00,143.0,275.0
2011-03-18 07:00:00,268.0,221.0
2011-03-18 08:00:00,201.0,129.0
2011-03-18 09:00:00,176.0,168.61396999999997
2011-03-18 10:00:00,148.0,173.6
2011-03-18 11:00:00,168.0,176.7
2011-03-18 12:00:00,217.0,154.99097
2011-03-18 13:00:00,189.0,154.99097
2011-03-18 14:00:00,167.0,188.57999999999996
2011-03-18 15:00:00,214.0,190.0
2011-03-18 16:00:00,209.0,168.42977899999997
2011-03-18 17:00:00,208.0,126.29999999999998
2011-03-18 18:00:00,204.0,126.29999999999998
2011-03-18 19:00:00,107.0,74.4
2011-03-18 20:00:00,95.0,68.50999999999999
2011-03-18 21:00:00,75.0,60.39999999999999
2011-03-18 22:00:00,63.0,24.015799999999995
2011-03-18 23:00:00,29.0,18.66603
2011-03-19 00:00:00,20.0,7.489999999999998
2011-03-19 01:00:00,11.0,22.0
2011-03-19 02:00:00,14.0,34.0
2011-03-19 03:00:00,10.0,19.066221
2011-03-19 04:00:00,19.0,79.0
2011-03-19 05:00:00,39.0,143.0
2011-03-19 06:00:00,40.0,143.0
2011-03-19 07:00:00,82.0,154.99097
2011-03-19 08:00:00,141.0,168.42977899999997
2011-03-19 09:00:00,128.0,168.42977899999997
2011-03-19 10:00:00,154.0,168.42977899999997
2011-03-19 11:00:00,179.0,183.39999999999998
2011-03-19 12:00:00,160.0,154.693679
2011-03-19 13:00:00,176.0,167.0
2011-03-19 14:00:00,181.0,214.0
2011-03-19 15:00:00,136.0,186.0
2011-03-19 16:00:00,130.0,107.69999999999999
2011-03-19 17:00:00,121.0,107.69999999999999
2011-03-19 18:00:00,166.0,126.80999999999997
2011-03-19 19:00:00,112.0,74.58
2011-03-19 20:00:00,94.0,74.58
2011-03-19 21:00:00,71.0,62.3
2011-03-19 22:00:00,84.0,24.015799999999995
2011-03-19 23:00:00,45.0,19.0463547
2011-03-20 00:00:00,45.0,19.0463547
2011-03-20 01:00:00,16.0,13.579999999999998
2011-03-20 02:00:00,6.0,10.7
2011-03-20 03:00:00,9.0,19.0463547
2011-03-20 04:00:00,11.0,39.0
2011-03-20 05:00:00,13.0,39.0
2011-03-20 06:00:00,36.0,82.0
2011-03-20 07:00:00,55.0,141.0
2011-03-20 08:00:00,113.0,154.693679
2011-03-20 09:00:00,143.0,168.42977899999997
2011-03-20 10:00:00,140.0,168.42977899999997
2011-03-20 11:00:00,140.0,168.42977899999997
2011-03-20 12:00:00,198.0,154.693679
2011-03-20 13:00:00,194.0,188.57999999999996
2011-03-20 14:00:00,141.0,129.3
2011-03-20 15:00:00,166.0,129.3
2011-03-20 16:00:00,147.0,121.0
2011-03-20 17:00:00,140.0,166.48999999999998
2011-03-20 18:00:00,120.0,84.48999999999998
2011-03-20 19:00:00,146.0,94.7
2011-03-20 20:00:00,61.0,60.39999999999999
2011-03-20 21:00:00,54.0,60.58
2011-03-20 22:00:00,29.0,19.0463547
2011-03-20 23:00:00,19.0,19.0463547
2011-03-21 00:00:00,10.0,10.433
2011-03-21 01:00:00,5.0,13.405999999999999
2011-03-21 02:00:00,6.0,10.3031
2011-03-21 03:00:00,22.0,19.032448289999998
2011-03-21 04:00:00,31.0,79.0
2011-03-21 05:00:00,78.0,154.693679
2011-03-21 06:00:00,154.0,268.0
2011-03-21 07:00:00,287.0,202.39999999999998
2011-03-21 08:00:00,214.0,176.48999999999998
2011-03-21 09:00:00,188.0,176.48999999999998
2011-03-21 10:00:00,165.0,168.42977899999997
2011-03-21 11:00:00,132.0,198.7
2011-03-21 12:00:00,157.0,176.48999999999998
2011-03-21 13:00:00,140.0,154.4855753
2011-03-21 14:00:00,136.0,166.04299999999998
2011-03-21 15:00:00,202.0,207.71999999999997
2011-03-21 16:00:00,203.0,207.71999999999997
2011-03-21 17:00:00,142.0,120.0
2011-03-21 18:00:00,119.0,146.7
2011-03-21 19:00:00,88.0,94.7
2011-03-21 20:00:00,51.0,54.7
2011-03-21 21:00:00,51.0,29.599999999999994
2011-03-21 22:00:00,28.0,19.032448289999998
2011-03-21 23:00:00,14.0,19.032448289999998
2011-03-22 00:00:00,21.0,19.032448289999998
2011-03-22 01:00:00,7.0,5.789999999999999
2011-03-22 02:00:00,9.0,10.3031
2011-03-22 03:00:00,23.0,29.599999999999994
2011-03-22 04:00:00,30.0,78.0
2011-03-22 05:00:00,85.0,154.4855753
2011-03-22 06:00:00,168.0,287.0
2011-03-22 07:00:00,301.0,202.49599999999998
2011-03-22 08:00:00,215.0,188.40599999999998
2011-03-22 09:00:00,164.0,140.82054899999997
2011-03-22 10:00:00,161.0,168.30084529999996
2011-03-22 11:00:00,166.0,160.78999999999996
2011-03-22 12:00:00,172.0,140.82054899999997
2011-03-22 13:00:00,168.0,140.82054899999997
2011-03-22 14:00:00,177.0,135.65699999999998
2011-03-22 15:00:00,196.0,207.71999999999997
2011-03-22 16:00:00,198.0,207.71999999999997
2011-03-22 17:00:00,189.0,107.69999999999999
2011-03-22 18:00:00,140.0,119.69999999999999
2011-03-22 19:00:00,91.0,50.99999999999999
2011-03-22 20:00:00,53.0,50.99999999999999
2011-03-22 21:00:00,53.0,29.719999999999995
2011-03-22 22:00:00,32.0,19.032448289999998
2011-03-22 23:00:00,24.0,19.032448289999998
2011-03-23 00:00:00,19.0,5.789999999999999
2011-03-23 01:00:00,13.0,5.789999999999999
2011-03-23 02:00:00,10.0,5.789999999999999
2011-03-23 03:00:00,20.0,29.719999999999995
2011-03-23 04:00:00,31.0,78.0
2011-03-23 05:00:00,64.0,154.4855753
2011-03-23 06:00:00,159.0,301.0
2011-03-23 07:00:00,257.0,202.49599999999998
2011-03-23 08:00:00,176.0,163.36299999999997
2011-03-23 09:00:00,118.0,140.57438429999996
2011-03-23 10:00:00,141.0,168.21059170999996
2011-03-23 11:00:00,125.0,158.0459
2011-03-23 12:00:00,138.0,176.45009999999996
2011-03-23 13:00:00,130.0,135.65699999999998
2011-03-23 14:00:00,106.0,135.65699999999998
2011-03-23 15:00:00,155.0,146.7
2011-03-23 16:00:00,165.0,140.70206900999995
2011-03-23 17:00:00,129.0,119.19
2011-03-23 18:00:00,83.0,52.01999999999999
2011-03-23 19:00:00,89.0,52.01999999999999
2011-03-23 20:00:00,43.0,52.01999999999999
2011-03-23 21:00:00,37.0,32.209999999999994
2011-03-23 22:00:00,43.0,23.797741999999992
2011-03-23 23:00:00,42.0,19.315899662099998
2011-03-24 00:00:00,14.0,5.789999999999999
2011-03-24 01:00:00,13.0,5.789999999999999
2011-03-24 02:00:00,11.0,5.789999999999999
2011-03-24 03:00:00,21.0,30.103999999999992
2011-03-24 04:00:00,43.0,78.0
2011-03-24 05:00:00,88.0,154.63990271
2011-03-24 06:00:00,155.0,257.0
2011-03-24 07:00:00,317.0,216.39999999999998
2011-03-24 08:00:00,218.0,163.36299999999997
2011-03-24 09:00:00,153.0,140.70206900999995
2011-03-24 10:00:00,155.0,140.70206900999995
2011-03-24 11:00:00,143.0,138.0
2011-03-24 12:00:00,171.0,168.21059170999996
2011-03-24 13:00:00,165.0,176.45009999999996
2011-03-24 14:00:00,159.0,165.50474899999998
2011-03-24 15:00:00,202.0,207.71999999999997
2011-03-24 16:00:00,199.0,140.70206900999995
2011-03-24 17:00:00,192.0,140.70206900999995
2011-03-24 18:00:00,119.0,88.21
2011-03-24 19:00:00,117.0,94.7
2011-03-24 20:00:00,67.0,71.0
2011-03-24 21:00:00,70.0,30.103999999999992
2011-03-24 22:00:00,42.0,19.315899662099998
2011-03-24 23:00:00,24.0,19.315899662099998
2011-03-25 00:00:00,8.0,5.789999999999999
2011-03-25 01:00:00,13.0,10.256963299999999
2011-03-25 02:00:00,10.0,10.256963299999999
2011-03-25 03:00:00,21.0,78.0
2011-03-25 04:00:00,23.0,78.0
2011-03-25 05:00:00,85.0,154.8235523279
2011-03-25 06:00:00,130.0,300.0
2011-03-25 07:00:00,311.0,218.0
2011-03-25 08:00:00,200.0,163.36299999999997
2011-03-25 09:00:00,188.0,165.50474899999998
2011-03-25 10:00:00,178.0,168.21059170999996
2011-03-25 11:00:00,169.0,171.7
2011-03-25 12:00:00,173.0,165.50474899999998
2011-03-25 13:00:00,160.0,158.33212999999998
2011-03-25 14:00:00,227.0,218.0
2011-03-25 15:00:00,249.0,190.6
2011-03-25 16:00:00,227.0,211.0
2011-03-25 17:00:00,239.0,126.80999999999997
2011-03-25 18:00:00,174.0,119.13299999999998
2011-03-25 19:00:00,115.0,52.01999999999999
2011-03-25 20:00:00,79.0,68.957
2011-03-25 21:00:00,75.0,41.36299999999999
2011-03-25 22:00:00,62.0,23.60089357999999
2011-03-25 23:00:00,38.0,19.315899662099998
2011-03-26 00:00:00,15.0,13.28726642
2011-03-26 01:00:00,11.0,10.179874309999999
2011-03-26 02:00:00,16.0,21.342999999999996
2011-03-26 03:00:00,21.0,78.0
2011-03-26 04:00:00,13.0,34.599999999999994
2011-03-26 05:00:00,29.0,84.75009999999997
2011-03-26 06:00:00,52.0,154.8235523279
2011-03-26 07:00:00,84.0,154.8235523279
2011-03-26 08:00:00,150.0,140.70206900999995
2011-03-26 09:00:00,165.0,140.70206900999995
2011-03-26 10:00:00,172.0,168.44741419699997
2011-03-26 11:00:00,182.0,168.44741419699997
2011-03-26 12:00:00,175.0,160.55299999999997
2011-03-26 13:00:00,195.0,140.70206900999995
2011-03-26 14:00:00,157.0,202.34719999999996
2011-03-26 15:00:00,171.0,165.35332429999997
2011-03-26 16:00:00,171.0,129.54989999999998
2011-03-26 17:00:00,145.0,119.13299999999998
2011-03-26 18:00:00,154.0,116.39999999999999
2011-03-26 19:00:00,93.0,52.01399999999999
2011-03-26 20:00:00,84.0,74.70599999999999
2011-03-26 21:00:00,75.0,62.56699999999999
2011-03-26 22:00:00,41.0,23.60089357999999
2011-03-26 23:00:00,32.0,19.315899662099998
2011-03-27 00:00:00,21.0,19.315899662099998
2011-03-27 01:00:00,11.0,10.425912016999998
2011-03-27 02:00:00,11.0,21.168069999999997
2011-03-27 03:00:00,18.0,13.201086494
2011-03-27 04:00:00,12.0,29.772799999999993
2011-03-27 05:00:00,20.0,84.36754899999997
2011-03-27 06:00:00,35.0,84.36754899999997
2011-03-27 07:00:00,56.0,149.237
2011-03-27 08:00:00,102.0,140.70206900999995
2011-03-27 09:00:00,114.0,140.70206900999995
2011-03-27 10:00:00,145.0,168.44741419699997
2011-03-27 11:00:00,156.0,171.38709999999998
2011-03-27 12:00:00,197.0,193.95699999999997
2011-03-27 13:00:00,151.0,135.65699999999998
2011-03-27 14:00:00,167.0,202.34719999999996
2011-03-27 15:00:00,135.0,165.84732700999996
2011-03-27 16:00:00,159.0,140.70206900999995
2011-03-27 17:00:00,156.0,119.13299999999998
2011-03-27 18:00:00,120.0,116.39999999999999
2011-03-27 19:00:00,97.0,52.01399999999999
2011-03-27 20:00:00,75.0,74.79419999999999
2011-03-27 21:00:00,52.0,41.254099999999994
2011-03-27 22:00:00,32.0,23.60089357999999
2011-03-27 23:00:00,20.0,19.244790834428997
2011-03-28 00:00:00,4.0,12.840760545799998
2011-03-28 01:00:00,3.0,10.718696888329998
2011-03-28 02:00:00,11.0,21.168069999999997
2011-03-28 03:00:00,19.0,29.772799999999993
2011-03-28 04:00:00,19.0,19.32994750887021
2011-03-28 05:00:00,69.0,155.30247844846969
2011-03-28 06:00:00,150.0,317.0
2011-03-28 07:00:00,334.0,199.05009999999996
2011-03-28 08:00:00,188.0,188.40893999999997
2011-03-28 09:00:00,168.0,168.44741419699997
2011-03-28 10:00:00,161.0,168.31318993789998
2011-03-28 11:00:00,171.0,174.01579999999996
2011-03-28 12:00:00,163.0,193.95699999999997
2011-03-28 13:00:00,186.0,158.25274369999997
2011-03-28 14:00:00,219.0,249.0
2011-03-28 15:00:00,176.0,171.27096999999998
2011-03-28 16:00:00,177.0,140.70206900999995
2011-03-28 17:00:00,166.0,119.39309999999998
2011-03-28 18:00:00,131.0,116.39999999999999
2011-03-28 19:00:00,107.0,74.85593999999999
2011-03-28 20:00:00,56.0,41.254099999999994
2011-03-28 21:00:00,55.0,32.10289999999999
2011-03-28 22:00:00,34.0,19.230963256209147
2011-03-28 23:00:00,18.0,19.230963256209147
2011-03-29 00:00:00,8.0,12.840760545799998
2011-03-29 01:00:00,12.0,10.803087821830998
2011-03-29 02:00:00,12.0,21.168069999999997
2011-03-29 03:00:00,23.0,12.411972667441997
2011-03-29 04:00:00,29.0,74.85593999999999
2011-03-29 05:00:00,83.0,155.30247844846969
2011-03-29 06:00:00,157.0,334.0
2011-03-29 07:00:00,316.0,188.28625799999998
2011-03-29 08:00:00,219.0,188.28625799999998
2011-03-29 09:00:00,149.0,160.6871
2011-03-29 10:00:00,160.0,168.31318993789998
2011-03-29 11:00:00,141.0,155.30247844846969
2011-03-29 12:00:00,187.0,193.95699999999997
2011-03-29 13:00:00,182.0,157.87692058999997
2011-03-29 14:00:00,183.0,165.89312890699995
2011-03-29 15:00:00,202.0,199.05009999999996
2011-03-29 16:00:00,236.0,211.0
2011-03-29 17:00:00,203.0,140.79144830699994
2011-03-29 18:00:00,129.0,107.48999999999998
2011-03-29 19:00:00,102.0,74.85593999999999
2011-03-29 20:00:00,75.0,74.85593999999999
2011-03-29 21:00:00,59.0,32.10289999999999
2011-03-29 22:00:00,29.0,18.861674279346403
2011-03-29 23:00:00,28.0,18.861674279346403
2011-03-30 00:00:00,16.0,12.411972667441997
2011-03-30 01:00:00,14.0,10.803087821830998
2011-03-30 02:00:00,8.0,21.168069999999997
2011-03-30 03:00:00,31.0,82.50999999999999
2011-03-30 04:00:00,25.0,82.50999999999999
2011-03-30 05:00:00,77.0,157.87692058999997
2011-03-30 06:00:00,165.0,316.7
2011-03-30 07:00:00,315.0,218.51
2011-03-30 08:00:00,204.0,168.31318993789998
2011-03-30 09:00:00,171.0,160.48096999999999
2011-03-30 10:00:00,165.0,168.31318993789998
2011-03-30 11:00:00,187.0,193.95699999999997
2011-03-30 12:00:00,179.0,193.95699999999997
2011-03-30 13:00:00,172.0,165.43763316442994
2011-03-30 14:00:00,202.0,176.74838429999997
2011-03-30 15:00:00,223.0,202.32908959999995
2011-03-30 16:00:00,226.0,202.32908959999995
2011-03-30 17:00:00,226.0,174.01579999999996
2011-03-30 18:00:00,169.0,119.39309999999998
2011-03-30 19:00:00,103.0,74.899158
2011-03-30 20:00:00,82.0,74.899158
2011-03-30 21:00:00,69.0,41.254099999999994
2011-03-30 22:00:00,46.0,32.10289999999999
2011-03-30 23:00:00,18.0,18.861674279346403
2011-03-31 00:00:00,17.0,12.8883808672094
2011-03-31 01:00:00,5.0,10.803087821830998
2011-03-31 02:00:00,13.0,21.168069999999997
2011-03-31 03:00:00,32.0,77.69999999999999
2011-03-31 04:00:00,24.0,77.69999999999999
2011-03-31 05:00:00,81.0,157.87692058999997
2011-03-31 06:00:00,168.0,316.18999999999994
2011-03-31 07:00:00,328.0,218.51
2011-03-31 08:00:00,213.0,187.63026641999997
2011-03-31 09:00:00,172.0,160.48096999999999
2011-03-31 10:00:00,160.0,140.79144830699994
2011-03-31 11:00:00,183.0,193.95699999999997
2011-03-31 12:00:00,195.0,182.84613999999996
2011-03-31 13:00:00,173.0,202.32908959999995
2011-03-31 14:00:00,195.0,202.32908959999995
2011-03-31 15:00:00,187.0,202.32908959999995
2011-03-31 16:00:00,217.0,226.48999999999995
2011-03-31 17:00:00,190.0,129.68945099999996
2011-03-31 18:00:00,120.0,102.29999999999998
2011-03-31 19:00:00,94.0,74.899158
2011-03-31 20:00:00,82.0,74.899158
2011-03-31 21:00:00,61.0,62.56699999999999
2011-03-31 22:00:00,35.0,18.603171995542482
2011-03-31 23:00:00,15.0,10.803087821830998
2011-04-01 00:00:00,12.0,12.92186660704658
2011-04-01 01:00:00,5.0,12.645306624932605
2011-04-01 02:00:00,17.0,29.865070399999993
2011-04-01 03:00:00,15.0,10.803087821830998
2011-04-01 04:00:00,28.0,77.69999999999999
2011-04-01 05:00:00,93.0,157.87692058999997
2011-04-01 06:00:00,163.0,316.18999999999994
2011-04-01 07:00:00,312.0,213.7
2011-04-01 08:00:00,208.0,171.60294270999998
2011-04-01 09:00:00,216.0,187.44118649399996
2011-04-01 10:00:00,162.0,140.79144830699994
2011-04-01 11:00:00,161.0,168.36346306957097
2011-04-01 12:00:00,209.0,173.71105999999995
2011-04-01 13:00:00,178.0,202.32908959999995
2011-04-01 14:00:00,227.0,226.48999999999995
2011-04-01 15:00:00,200.0,226.64299999999994
2011-04-01 16:00:00,248.0,226.64299999999994
2011-04-01 17:00:00,231.0,168.36346306957097
2011-04-01 18:00:00,185.0,119.57516999999997
2011-04-01 19:00:00,117.0,74.899158
2011-04-01 20:00:00,93.0,74.899158
2011-04-01 21:00:00,62.0,32.07202999999999
2011-04-01 22:00:00,68.0,41.254099999999994
2011-04-01 23:00:00,46.0,18.603171995542482
2011-04-02 00:00:00,16.0,12.645306624932605
2011-04-02 01:00:00,19.0,10.803087821830998
2011-04-02 02:00:00,10.0,10.803087821830998
2011-04-02 03:00:00,17.0,12.645306624932605
2011-04-02 04:00:00,22.0,77.69999999999999
2011-04-02 05:00:00,38.0,55.254099999999994
2011-04-02 06:00:00,64.0,155.30247844846969
2011-04-02 07:00:00,101.0,155.30247844846969
2011-04-02 08:00:00,143.0,165.43763316442994
2011-04-02 09:00:00,181.0,160.53567529999998
2011-04-02 10:00:00,198.0,160.53567529999998
2011-04-02 11:00:00,188.0,194.48892999999998
2011-04-02 12:00:00,219.0,194.48892999999998
2011-04-02 13:00:00,212.0,194.48892999999998
2011-04-02 14:00:00,252.0,198.93454899999998
2011-04-02 15:00:00,247.0,226.64299999999994
2011-04-02 16:00:00,248.0,226.64299999999994
2011-04-02 17:00:00,198.0,119.57516999999997
2011-04-02 18:00:00,158.0,93.55516999999998
2011-04-02 19:00:00,130.0,93.55516999999998
2011-04-02 20:00:00,85.0,74.899158
2011-04-02 21:00:00,96.0,74.899158
2011-04-02 22:00:00,50.0,18.722220396879738
2011-04-02 23:00:00,38.0,16.2452441219
2011-04-03 00:00:00,14.0,12.645306624932605
2011-04-03 01:00:00,9.0,10.562161475281698
2011-04-03 02:00:00,7.0,10.093513032697189
2011-04-03 03:00:00,8.0,10.093513032697189
2011-04-03 04:00:00,12.0,29.865070399999993
2011-04-03 05:00:00,22.0,34.6528
2011-04-03 06:00:00,40.0,101.90999999999998
2011-04-03 07:00:00,68.0,101.90999999999998
2011-04-03 08:00:00,124.0,143.71399999999997
2011-04-03 09:00:00,153.0,160.53567529999998
2011-04-03 10:00:00,143.0,160.53567529999998
2011-04-03 11:00:00,159.0,168.36346306957097
2011-04-03 12:00:00,206.0,213.18999999999997
2011-04-03 13:00:00,236.0,198.65418429999997
2011-04-03 14:00:00,214.0,198.65418429999997
2011-04-03 15:00:00,231.0,198.65418429999997
2011-04-03 16:00:00,196.0,190.42
2011-04-03 17:00:00,171.0,119.57516999999997
2011-04-03 18:00:00,130.0,93.55516999999998
2011-04-03 19:00:00,101.0,74.899158
2011-04-03 20:00:00,67.0,40.877869999999994
2011-04-03 21:00:00,48.0,18.722220396879738
2011-04-03 22:00:00,36.0,18.722220396879738
2011-04-03 23:00:00,20.0,10.093513032697189
2011-04-04 00:00:00,15.0,12.736200246216974
2011-04-04 01:00:00,9.0,10.093513032697189
2011-04-04 02:00:00,6.0,15.87167088533
2011-04-04 03:00:00,18.0,12.736200246216974
2011-04-04 04:00:00,20.0,77.69999999999999
2011-04-04 05:00:00,89.0,158.23969108909998
2011-04-04 06:00:00,163.0,316.18999999999994
2011-04-04 07:00:00,289.0,202.32908959999995
2011-04-04 08:00:00,210.0,162.87715629999997
2011-04-04 09:00:00,195.0,162.87715629999997
2011-04-04 10:00:00,164.0,160.53567529999998
2011-04-04 11:00:00,155.0,168.36346306957097
2011-04-04 12:00:00,179.0,165.43763316442994
2011-04-04 13:00:00,163.0,165.43763316442994
2011-04-04 14:00:00,186.0,202.32908959999995
2011-04-04 15:00:00,196.0,248.48999999999995
2011-04-04 16:00:00,217.0,190.42
2011-04-04 17:00:00,204.0,119.57516999999997
2011-04-04 18:00:00,137.0,101.63699999999999
2011-04-04 19:00:00,79.0,52.00979999999999
2011-04-04 20:00:00,56.0,32.07202999999999
2011-04-04 21:00:00,48.0,19.14172159612975
2011-04-04 22:00:00,35.0,38.1372
2011-04-04 23:00:00,20.0,9.765459122888032
2011-04-05 00:00:00,13.0,19.399205117290823
2011-04-05 01:00:00,12.0,9.765459122888032
2011-04-05 02:00:00,13.0,29.865070399999993
2011-04-05 03:00:00,15.0,9.765459122888032
2011-04-05 04:00:00,27.0,77.69999999999999
2011-04-05 05:00:00,92.0,163.14980658699997
2011-04-05 06:00:00,187.0,287.59999999999997
2011-04-05 07:00:00,300.0,213.433
2011-04-05 08:00:00,223.0,163.14980658699997
2011-04-05 09:00:00,151.0,160.53567529999998
2011-04-05 10:00:00,159.0,168.36346306957097
2011-04-05 11:00:00,168.0,160.53567529999998
2011-04-05 12:00:00,167.0,165.43763316442994
2011-04-05 13:00:00,174.0,202.32908959999995
2011-04-05 14:00:00,218.0,198.65418429999997
2011-04-05 15:00:00,175.0,216.58419999999995
2011-04-05 16:00:00,206.0,190.42
2011-04-05 17:00:00,210.0,168.25442414869966
2011-04-05 18:00:00,135.0,101.63699999999999
2011-04-05 19:00:00,81.0,55.477869999999996
2011-04-05 20:00:00,67.0,48.98
2011-04-05 21:00:00,54.0,35.039871999999995
2011-04-05 22:00:00,32.0,19.399205117290823
2011-04-05 23:00:00,19.0,12.699516684452421
2011-04-06 00:00:00,16.0,12.699516684452421
2011-04-06 01:00:00,4.0,9.765459122888032
2011-04-06 02:00:00,13.0,15.7271187338117
2011-04-06 03:00:00,16.0,9.765459122888032
2011-04-06 04:00:00,22.0,77.69999999999999
2011-04-06 05:00:00,85.0,163.14980658699997
2011-04-06 06:00:00,181.0,287.59999999999997
2011-04-06 07:00:00,304.0,223.97999999999996
2011-04-06 08:00:00,206.0,151.86589999999995
2011-04-06 09:00:00,144.0,160.53567529999998
2011-04-06 10:00:00,162.0,168.25442414869966
2011-04-06 11:00:00,177.0,194.642251
2011-04-06 12:00:00,181.0,218.45989999999995
2011-04-06 13:00:00,154.0,155.21173491392878
2011-04-06 14:00:00,178.0,202.32908959999995
2011-04-06 15:00:00,220.0,198.65418429999997
2011-04-06 16:00:00,211.0,210.48999999999998
2011-04-06 17:00:00,220.0,185.78999999999996
2011-04-06 18:00:00,129.0,107.48999999999998
2011-04-06 19:00:00,91.0,67.0
2011-04-06 20:00:00,84.0,74.899158
2011-04-06 21:00:00,50.0,35.039871999999995
2011-04-06 22:00:00,35.0,19.279443582103575
2011-04-06 23:00:00,15.0,12.789661679116694
2011-04-07 00:00:00,14.0,12.789661679116694
2011-04-07 01:00:00,12.0,13.152763175381686
2011-04-07 02:00:00,6.0,9.765459122888032
2011-04-07 03:00:00,18.0,12.806934222767179
2011-04-07 04:00:00,23.0,84.48306930699998
2011-04-07 05:00:00,90.0,162.80486461089998
2011-04-07 06:00:00,179.0,287.59999999999997
2011-04-07 07:00:00,316.0,205.22579999999994
2011-04-07 08:00:00,202.0,162.80486461089998
2011-04-07 09:00:00,139.0,160.53567529999998
2011-04-07 10:00:00,129.0,160.53567529999998
2011-04-07 11:00:00,158.0,171.42205989699997
