timestamp,kw_energy_consumption,prediction
2011-08-31 12:00:00,2580.0,2580.0
2011-08-31 13:00:00,2566.0,2566.0
2011-08-31 14:00:00,2667.0,2667.0
2011-08-31 15:00:00,2828.0,2828.0
2011-08-31 16:00:00,2932.0,2932.0
2011-08-31 17:00:00,2816.0,2816.0
2011-08-31 18:00:00,2901.0,2901.0
2011-08-31 19:00:00,2584.0,2584.0
2011-08-31 20:00:00,2219.0,2219.0
2011-08-31 21:00:00,1963.0,1963.0
2011-08-31 22:00:00,1859.0,1859.0
2011-08-31 23:00:00,1406.0,1406.0
2011-09-01 00:00:00,815.0,815.0
2011-09-01 01:00:00,541.0,450.4129999999999
2011-09-01 02:00:00,457.0,555.33642
2011-09-01 03:00:00,591.0,1126.51
2011-09-01 04:00:00,1230.0,3306.3999999999996
2011-09-01 05:00:00,3251.0,4467.0
2011-09-01 06:00:00,4252.0,4155.0
2011-09-01 07:00:00,4311.0,2852.9764222999993
2011-09-01 08:00:00,3367.0,2985.459
2011-09-01 09:00:00,3216.0,3074.7
2011-09-01 10:00:00,3061.0,2852.9764222999993
2011-09-01 11:00:00,2795.0,2604.6835999999994
2011-09-01 12:00:00,2580.0,2549.621364999999
2011-09-01 13:00:00,2646.0,2597.2785199999994
2011-09-01 14:00:00,2661.0,2852.9764222999993
2011-09-01 15:00:00,2838.0,2740.8543139999992
2011-09-01 16:00:00,3069.0,2848.4834956099994
2011-09-01 17:00:00,2857.0,2740.8543139999992
2011-09-01 18:00:00,2545.0,2409.8
2011-09-01 19:00:00,2538.0,2239.0
2011-09-01 20:00:00,2475.0,1917.5
2011-09-01 21:00:00,2090.0,1829.3199999999997
2011-09-01 22:00:00,1924.0,1252.96
2011-09-01 23:00:00,1366.0,794.6999999999999
2011-09-02 00:00:00,859.0,566.035494
2011-09-02 01:00:00,647.0,452.38909999999987
2011-09-02 02:00:00,536.0,566.035494
2011-09-02 03:00:00,613.0,1126.51
2011-09-02 04:00:00,1258.0,3324.5799999999995
2011-09-02 05:00:00,3173.0,4467.0
2011-09-02 06:00:00,4263.0,4339.7
2011-09-02 07:00:00,4131.0,3324.5799999999995
2011-09-02 08:00:00,3441.0,3208.5879999999993
2011-09-02 09:00:00,3144.0,3070.1129999999994
2011-09-02 10:00:00,3023.0,2740.8543139999992
2011-09-02 11:00:00,2728.0,2626.6264747999994
2011-09-02 12:00:00,2747.0,2524.115128194999
2011-09-02 13:00:00,2743.0,2626.6264747999994
2011-09-02 14:00:00,2814.0,2851.0384469269993
2011-09-02 15:00:00,3067.0,3092.2790999999993
2011-09-02 16:00:00,3075.0,2839.9269128488995
2011-09-02 17:00:00,2943.0,2524.115128194999
2011-09-02 18:00:00,3045.0,2409.8
2011-09-02 19:00:00,2734.0,2524.115128194999
2011-09-02 20:00:00,2435.0,1919.4499999999998
2011-09-02 21:00:00,2283.0,1919.4499999999998
2011-09-02 22:00:00,2096.0,1394.0
2011-09-02 23:00:00,1606.0,859.0
2011-09-03 00:00:00,1106.0,573.81739206
2011-09-03 01:00:00,694.0,452.38909999999987
2011-09-03 02:00:00,507.0,573.81739206
2011-09-03 03:00:00,546.0,1120.357
2011-09-03 04:00:00,739.0,3324.5799999999995
2011-09-03 05:00:00,1434.0,4244.5199999999995
2011-09-03 06:00:00,2184.0,4147.8
2011-09-03 07:00:00,2403.0,3408.0999999999995
2011-09-03 08:00:00,2596.0,2980.6049099999996
2011-09-03 09:00:00,2940.0,2980.6049099999996
2011-09-03 10:00:00,3029.0,2738.8293207913994
2011-09-03 11:00:00,3009.0,2617.4385323599995
2011-09-03 12:00:00,2643.0,2524.115128194999
2011-09-03 13:00:00,2733.0,2625.1069726519995
2011-09-03 14:00:00,3113.0,2839.9269128488995
2011-09-03 15:00:00,2886.0,3083.42551191
2011-09-03 16:00:00,2737.0,2853.7488389942296
2011-09-03 17:00:00,2669.0,2737.056367187786
2011-09-03 18:00:00,2826.0,2638.2748808563992
2011-09-03 19:00:00,2708.0,2413.052
2011-09-03 20:00:00,2592.0,2252.2
2011-09-03 21:00:00,2591.0,2094.25
2011-09-03 22:00:00,2519.0,1394.0
2011-09-03 23:00:00,2156.0,1120.357
2011-09-04 00:00:00,1386.0,661.0999999999999
2011-09-04 01:00:00,809.0,551.4405221093999
2011-09-04 02:00:00,492.0,551.4405221093999
2011-09-04 03:00:00,475.0,1120.357
2011-09-04 04:00:00,465.0,551.4405221093999
2011-09-04 05:00:00,783.0,551.4405221093999
2011-09-04 06:00:00,1365.0,4147.8
2011-09-04 07:00:00,1554.0,3408.0999999999995
2011-09-04 08:00:00,1748.0,3083.42551191
2011-09-04 09:00:00,2480.0,2993.3174841299992
2011-09-04 10:00:00,2720.0,2728.33945703145
2011-09-04 11:00:00,2668.0,2614.3746916196355
2011-09-04 12:00:00,2709.0,2725.8376199220147
2011-09-04 13:00:00,3066.0,2630.4622841337446
2011-09-04 14:00:00,3142.0,2845.4241872959606
2011-09-04 15:00:00,3139.0,3097.3385008358996
2011-09-04 16:00:00,3034.0,2845.4241872959606
2011-09-04 17:00:00,3033.0,2845.4241872959606
2011-09-04 18:00:00,3007.0,2720.78633394541
2011-09-04 19:00:00,2663.0,2630.4622841337446
2011-09-04 20:00:00,2682.0,2640.223598893621
2011-09-04 21:00:00,2476.0,2094.25
2011-09-04 22:00:00,2540.0,1383.62
2011-09-04 23:00:00,2185.0,1383.62
2011-09-05 00:00:00,1228.0,661.0999999999999
2011-09-05 01:00:00,665.0,466.7434612999999
2011-09-05 02:00:00,479.0,551.4405221093999
2011-09-05 03:00:00,460.0,1120.357
2011-09-05 04:00:00,550.0,551.4405221093999
2011-09-05 05:00:00,1084.0,662.27
2011-09-05 06:00:00,1631.0,4147.8
2011-09-05 07:00:00,1634.0,1691.2999999999997
2011-09-05 08:00:00,1634.0,2511.765142279619
2011-09-05 09:00:00,1964.0,3005.7555672236995
2011-09-05 10:00:00,2217.0,2511.765142279619
2011-09-05 11:00:00,2460.0,2720.78633394541
2011-09-05 12:00:00,2562.0,2496.235599595733
2011-09-05 13:00:00,2645.0,2652.7565192255347
2011-09-05 14:00:00,2625.0,2845.4241872959606
2011-09-05 15:00:00,2574.0,2720.78633394541
2011-09-05 16:00:00,2594.0,2622.160486094358
2011-09-05 17:00:00,2623.0,2720.78633394541
2011-09-05 18:00:00,2550.0,2616.498638186235
2011-09-05 19:00:00,2397.0,2252.2
2011-09-05 20:00:00,2239.0,1932.8149999999996
2011-09-05 21:00:00,2057.0,1829.3199999999997
2011-09-05 22:00:00,1862.0,1246.5303999999999
2011-09-05 23:00:00,1262.0,786.0050999999999
2011-09-06 00:00:00,721.0,551.0083654765799
2011-09-06 01:00:00,491.0,467.2942960369999
2011-09-06 02:00:00,390.0,551.0083654765799
2011-09-06 03:00:00,572.0,1109.4498999999998
2011-09-06 04:00:00,1188.0,3208.5879999999993
2011-09-06 05:00:00,3251.0,4467.0
2011-09-06 06:00:00,4296.0,4147.8
2011-09-06 07:00:00,4341.0,3408.0999999999995
2011-09-06 08:00:00,3256.0,3087.08586540959
2011-09-06 09:00:00,3224.0,3005.7555672236995
2011-09-06 10:00:00,2908.0,2720.78633394541
2011-09-06 11:00:00,2718.0,2720.78633394541
2011-09-06 12:00:00,2502.0,2616.498638186235
2011-09-06 13:00:00,2528.0,2616.498638186235
2011-09-06 14:00:00,2650.0,2616.498638186235
2011-09-06 15:00:00,2676.0,3087.08586540959
2011-09-06 16:00:00,2694.0,2641.384332711255
2011-09-06 17:00:00,2476.0,2521.6459674629355
2011-09-06 18:00:00,2381.0,2641.384332711255
2011-09-06 19:00:00,2307.0,2248.24
2011-09-06 20:00:00,1825.0,2083.075
2011-09-06 21:00:00,1655.0,1834.8867999999998
2011-09-06 22:00:00,1534.0,1251.1712799999998
2011-09-06 23:00:00,1081.0,679.8889999999999
2011-09-07 00:00:00,583.0,557.305855833606
2011-09-07 01:00:00,479.0,449.0842050581299
2011-09-07 02:00:00,387.0,565.0140990835241
2011-09-07 03:00:00,554.0,1117.4104509999997
2011-09-07 04:00:00,1259.0,3229.402683999999
2011-09-07 05:00:00,3176.0,4259.963999999999
2011-09-07 06:00:00,4323.0,4340.089999999999
2011-09-07 07:00:00,4089.0,3213.381878799999
2011-09-07 08:00:00,3214.0,3213.381878799999
2011-09-07 09:00:00,3214.0,3005.7555672236995
2011-09-07 10:00:00,2814.0,2712.1653036332505
2011-09-07 11:00:00,2737.0,2507.9521772240546
2011-09-07 12:00:00,2439.0,2507.9521772240546
2011-09-07 13:00:00,1877.0,1383.62
2011-09-07 14:00:00,2770.0,2641.384332711255
2011-09-07 15:00:00,2765.0,2734.7309987802923
2011-09-07 16:00:00,2830.0,2507.9521772240546
2011-09-07 17:00:00,2649.0,2507.9521772240546
2011-09-07 18:00:00,2643.0,2643.6690328978784
2011-09-07 19:00:00,2269.0,2265.868
2011-09-07 20:00:00,1910.0,1680.4099999999996
2011-09-07 21:00:00,1717.0,1847.5207599999999
2011-09-07 22:00:00,1469.0,1117.4104509999997
2011-09-07 23:00:00,1142.0,786.0050999999999
2011-09-08 00:00:00,627.0,458.0589435406909
2011-09-08 01:00:00,423.0,458.0589435406909
2011-09-08 02:00:00,433.0,561.7098693584669
2011-09-08 03:00:00,554.0,1253.5198959999998
2011-09-08 04:00:00,1212.0,3213.697120611999
2011-09-08 05:00:00,2922.0,4259.963999999999
2011-09-08 06:00:00,4136.0,4130.16
2011-09-08 07:00:00,4205.0,3213.697120611999
2011-09-08 08:00:00,3812.0,3213.697120611999
2011-09-08 09:00:00,3296.0,2843.3964962425143
2011-09-08 10:00:00,2834.0,2743.811699146205
2011-09-08 11:00:00,2913.0,2507.9521772240546
2011-09-08 12:00:00,2482.0,2507.9521772240546
2011-09-08 13:00:00,2406.0,2643.4683230285145
2011-09-08 14:00:00,2597.0,2643.4683230285145
2011-09-08 15:00:00,2865.0,2743.811699146205
2011-09-08 16:00:00,3049.0,2980.6288970565893
2011-09-08 17:00:00,2753.0,2743.811699146205
2011-09-08 18:00:00,2676.0,2266.8075999999996
2011-09-08 19:00:00,2332.0,1925.9704999999997
2011-09-08 20:00:00,1994.0,1691.3869999999997
2011-09-08 21:00:00,1739.0,1465.5
2011-09-08 22:00:00,1696.0,1124.7873156999997
2011-09-08 23:00:00,1124.0,664.0222999999999
2011-09-09 00:00:00,781.0,443.1788823349385
2011-09-09 01:00:00,513.0,443.1788823349385
2011-09-09 02:00:00,478.0,545.4778359856488
2011-09-09 03:00:00,640.0,1241.0639271999999
2011-09-09 04:00:00,1320.0,3213.697120611999
2011-09-09 05:00:00,3273.0,4243.474799999999
2011-09-09 06:00:00,4607.0,4334.962999999999
2011-09-09 07:00:00,4293.0,3213.697120611999
2011-09-09 08:00:00,3571.0,3213.697120611999
2011-09-09 09:00:00,3083.0,2863.1129982111825
2011-09-09 10:00:00,2661.0,2500.166524056838
2011-09-09 11:00:00,2518.0,2500.166524056838
2011-09-09 12:00:00,1951.0,2505.5165668397867
2011-09-09 13:00:00,2916.0,2648.72863479878
2011-09-09 14:00:00,2829.0,2878.9790987478273
2011-09-09 15:00:00,2997.0,3077.862074050699
2011-09-09 16:00:00,3056.0,2648.72863479878
2011-09-09 17:00:00,2661.0,2746.5681894023433
2011-09-09 18:00:00,3095.0,2746.5681894023433
2011-09-09 19:00:00,2742.0,2652.410044359146
2011-09-09 20:00:00,2364.0,1702.7696299999996
2011-09-09 21:00:00,2041.0,1847.5207599999999
2011-09-09 22:00:00,1893.0,1124.5511209899996
2011-09-09 23:00:00,1537.0,784.5035699999999
2011-09-10 00:00:00,981.0,656.8156099999999
2011-09-10 01:00:00,618.0,453.62521763445693
2011-09-10 02:00:00,471.0,545.4778359856488
2011-09-10 03:00:00,470.0,1241.0639271999999
2011-09-10 04:00:00,728.0,3213.697120611999
2011-09-10 05:00:00,1526.0,4258.332359999999
2011-09-10 06:00:00,2386.0,2505.5165668397867
2011-09-10 07:00:00,2675.0,2652.410044359146
2011-09-10 08:00:00,3081.0,2985.540227939612
2011-09-10 09:00:00,3021.0,2863.985369123479
2011-09-10 10:00:00,2876.0,2745.19773258164
2011-09-10 11:00:00,2813.0,1931.3358814999997
2011-09-10 12:00:00,2813.0,2745.19773258164
2011-09-10 13:00:00,2692.0,3079.1886913993894
2011-09-10 14:00:00,2904.0,2839.748981609353
2011-09-10 15:00:00,2630.0,2729.238412807148
2011-09-10 16:00:00,2739.0,2650.4309217359814
2011-09-10 17:00:00,2796.0,3079.1886913993894
2011-09-10 18:00:00,2853.0,2751.316822275502
2011-09-10 19:00:00,2567.0,2393.150821748
2011-09-10 20:00:00,2351.0,1702.7696299999996
2011-09-10 21:00:00,2118.0,1931.3358814999997
2011-09-10 22:00:00,2181.0,1124.5511209899996
2011-09-10 23:00:00,1822.0,1241.0639271999999
2011-09-11 00:00:00,1317.0,670.0196488999999
2011-09-11 01:00:00,896.0,462.1863566408838
2011-09-11 02:00:00,601.0,545.4778359856488
2011-09-11 03:00:00,461.0,1241.0639271999999
2011-09-11 04:00:00,608.0,461.8304496486186
2011-09-11 05:00:00,913.0,670.0196488999999
2011-09-11 06:00:00,1439.0,1618.6041999999998
2011-09-11 07:00:00,1710.0,1618.6041999999998
2011-09-11 08:00:00,1813.0,2996.1781595577286
2011-09-11 09:00:00,2157.0,2996.1781595577286
2011-09-11 10:00:00,2269.0,2523.961596787851
2011-09-11 11:00:00,2268.0,2523.961596787851
2011-09-11 12:00:00,2268.0,2650.4309217359814
2011-09-11 13:00:00,2466.0,2650.4309217359814
2011-09-11 14:00:00,2434.0,2650.4309217359814
2011-09-11 15:00:00,2394.0,3079.1886913993894
2011-09-11 16:00:00,2470.0,2650.4309217359814
2011-09-11 17:00:00,2419.0,2751.316822275502
2011-09-11 18:00:00,2506.0,2274.4463047599997
2011-09-11 19:00:00,2237.0,1931.3358814999997
2011-09-11 20:00:00,2046.0,1704.9387409999997
2011-09-11 21:00:00,1801.0,1480.7654999999997
2011-09-11 22:00:00,1678.0,1124.5511209899996
2011-09-11 23:00:00,1116.0,784.5035699999999
2011-09-12 00:00:00,710.0,461.8304496486186
2011-09-12 01:00:00,493.0,461.8304496486186
2011-09-12 02:00:00,480.0,471.181314754033
2011-09-12 03:00:00,584.0,1241.0639271999999
2011-09-12 04:00:00,1323.0,3213.697120611999
2011-09-12 05:00:00,3212.0,4589.5
2011-09-12 06:00:00,4387.0,4258.332359999999
2011-09-12 07:00:00,4207.0,3213.187984428399
2011-09-12 08:00:00,3672.0,3079.1886913993894
2011-09-12 09:00:00,3714.0,2857.2170009885826
2011-09-12 10:00:00,3284.0,2498.720827698233
2011-09-12 11:00:00,2342.0,2498.720827698233
2011-09-12 12:00:00,2496.0,2498.720827698233
2011-09-12 13:00:00,2452.0,2650.4309217359814
2011-09-12 14:00:00,2608.0,2650.4309217359814
2011-09-12 15:00:00,2715.0,2751.316822275502
2011-09-12 16:00:00,2879.0,2857.2170009885826
2011-09-12 17:00:00,2626.0,2740.421775592851
2011-09-12 18:00:00,2489.0,2286.8486893323998
2011-09-12 19:00:00,2082.0,2063.1167499999992
2011-09-12 20:00:00,1852.0,1696.8571186999998
2011-09-12 21:00:00,1656.0,1696.8571186999998
2011-09-12 22:00:00,1532.0,1121.9857846929997
2011-09-12 23:00:00,1082.0,682.0137542299999
2011-09-13 00:00:00,603.0,473.8269203278231
2011-09-13 01:00:00,413.0,473.8269203278231
2011-09-13 02:00:00,414.0,585.7281284201542
2011-09-13 03:00:00,714.0,1342.0916599999996
2011-09-13 04:00:00,1363.0,3213.187984428399
2011-09-13 05:00:00,3322.0,4350.574099999999
2011-09-13 06:00:00,4629.0,4242.9326519999995
2011-09-13 07:00:00,3847.0,3213.187984428399
2011-09-13 08:00:00,3407.0,3684.5999999999995
2011-09-13 09:00:00,3205.0,2863.7519006920074
2011-09-13 10:00:00,2792.0,2740.421775592851
2011-09-13 11:00:00,2345.0,1931.3358814999997
2011-09-13 12:00:00,2506.0,2495.2332055721336
2011-09-13 13:00:00,2253.0,2634.1911516506307
2011-09-13 14:00:00,2704.0,2634.1911516506307
2011-09-13 15:00:00,2717.0,2740.326670040497
2011-09-13 16:00:00,2438.0,2634.1911516506307
2011-09-13 17:00:00,2241.0,2498.4632439004936
2011-09-13 18:00:00,2564.0,2265.9858577728755
2011-09-13 19:00:00,2378.0,1831.394534476
2011-09-13 20:00:00,1865.0,1684.5999830899998
2011-09-13 21:00:00,1711.0,1496.1358499999997
2011-09-13 22:00:00,1607.0,1109.9900492850998
2011-09-13 23:00:00,1122.0,585.7281284201542
2011-09-14 00:00:00,673.0,443.10519096063325
2011-09-14 01:00:00,513.0,443.10519096063325
2011-09-14 02:00:00,440.0,563.9096898941079
2011-09-14 03:00:00,585.0,1241.0639271999999
2011-09-14 04:00:00,1316.0,3210.7315890998793
2011-09-14 05:00:00,3488.0,4601.349999999999
2011-09-14 06:00:00,4816.0,4350.574099999999
2011-09-14 07:00:00,4210.0,3431.838999999999
2011-09-14 08:00:00,3643.0,3684.5999999999995
2011-09-14 09:00:00,3154.0,2996.1781595577286
2011-09-14 10:00:00,2765.0,2399.3064140936367
2011-09-14 11:00:00,2612.0,2518.1242707303454
2011-09-14 12:00:00,2501.0,2518.1242707303454
2011-09-14 13:00:00,2469.0,2627.533806155441
2011-09-14 14:00:00,2715.0,2742.830068319843
2011-09-14 15:00:00,2881.0,2734.48104782389
2011-09-14 16:00:00,2918.0,2627.533806155441
2011-09-14 17:00:00,2763.0,2499.790892657869
2011-09-14 18:00:00,2753.0,2265.9858577728755
2011-09-14 19:00:00,2316.0,1841.4761741332
2011-09-14 20:00:00,1895.0,1692.5199881629997
2011-09-14 21:00:00,1805.0,1841.4761741332
2011-09-14 22:00:00,1654.0,1113.5930344995697
2011-09-14 23:00:00,1127.0,686.0267395726999
2011-09-15 00:00:00,650.0,442.17363367244326
2011-09-15 01:00:00,488.0,442.17363367244326
2011-09-15 02:00:00,447.0,570.2367829258756
2011-09-15 03:00:00,629.0,1338.6549133999997
2011-09-15 04:00:00,1339.0,3193.7121123699153
2011-09-15 05:00:00,3464.0,4601.349999999999
2011-09-15 06:00:00,4701.0,4233.0528564
2011-09-15 07:00:00,3752.0,3672.119999999999
2011-09-15 08:00:00,3161.0,2996.1781595577286
2011-09-15 09:00:00,3061.0,2996.1781595577286
2011-09-15 10:00:00,2814.0,2627.533806155441
2011-09-15 11:00:00,2739.0,2499.790892657869
2011-09-15 12:00:00,2549.0,2499.790892657869
2011-09-15 13:00:00,2468.0,2743.917999403594
2011-09-15 14:00:00,2789.0,2862.753901937358
2011-09-15 15:00:00,2875.0,2757.4425995825154
2011-09-15 16:00:00,2961.0,2757.4425995825154
2011-09-15 17:00:00,2741.0,2757.4425995825154
2011-09-15 18:00:00,2418.0,2280.990100441013
2011-09-15 19:00:00,2559.0,2404.9144898655454
2011-09-15 20:00:00,2195.0,1680.9639917140996
2011-09-15 21:00:00,1870.0,1680.9639917140996
2011-09-15 22:00:00,1648.0,1117.6151241496987
2011-09-15 23:00:00,1145.0,661.3531023906228
2011-09-16 00:00:00,736.0,453.24508049949713
2011-09-16 01:00:00,498.0,453.24508049949713
2011-09-16 02:00:00,486.0,570.2367829258756
2011-09-16 03:00:00,648.0,1338.7584393799998
2011-09-16 04:00:00,1400.0,3441.487299999999
2011-09-16 05:00:00,3354.0,4701.0
2011-09-16 06:00:00,4408.0,4233.0528564
2011-09-16 07:00:00,4263.0,3183.898478658941
2011-09-16 08:00:00,3739.0,3183.898478658941
2011-09-16 09:00:00,3096.0,2866.4277313561506
2011-09-16 10:00:00,2677.0,2518.1112761816485
2011-09-16 11:00:00,2530.0,2518.1112761816485
2011-09-16 12:00:00,2462.0,2521.677893327154
2011-09-16 13:00:00,2558.0,2752.5098197077605
2011-09-16 14:00:00,2802.0,2866.4277313561506
2011-09-16 15:00:00,3198.0,2985.6247116904096
2011-09-16 16:00:00,3173.0,2767.3568737954324
2011-09-16 17:00:00,3182.0,3080.4124587857004
2011-09-16 18:00:00,3078.0,2767.3568737954324
2011-09-16 19:00:00,2762.0,2404.9144898655454
2011-09-16 20:00:00,2342.0,1842.3733253252678
2011-09-16 21:00:00,2126.0,1624.9860579999995
2011-09-16 22:00:00,1772.0,1125.830586904789
2011-09-16 23:00:00,1841.0,1821.2613277276873
2011-09-17 00:00:00,1040.0,657.3471716734359
2011-09-17 01:00:00,711.0,472.4700894447535
2011-09-17 02:00:00,534.0,570.2367829258756
2011-09-17 03:00:00,580.0,1357.1309075659997
2011-09-17 04:00:00,837.0,1496.1358499999997
2011-09-17 05:00:00,1433.0,3183.1131781800163
2011-09-17 06:00:00,2385.0,2642.3736643088087
2011-09-17 07:00:00,2780.0,3079.68872114999
2011-09-17 08:00:00,3167.0,2985.6247116904096
2011-09-17 09:00:00,3009.0,2866.4277313561506
2011-09-17 10:00:00,2991.0,2770.024868159762
2011-09-17 11:00:00,2983.0,2520.042167730305
2011-09-17 12:00:00,2977.0,2770.024868159762
2011-09-17 13:00:00,2932.0,2770.024868159762
2011-09-17 14:00:00,2917.0,2866.4277313561506
2011-09-17 15:00:00,2884.0,2770.024868159762
2011-09-17 16:00:00,2997.0,3178.2792247260113
2011-09-17 17:00:00,2982.0,3079.68872114999
2011-09-17 18:00:00,3016.0,2770.024868159762
2011-09-17 19:00:00,2669.0,2398.9401429058817
2011-09-17 20:00:00,2601.0,2162.2981078249995
2011-09-17 21:00:00,2810.0,3178.2792247260113
2011-09-17 22:00:00,2224.0,1125.830586904789
2011-09-17 23:00:00,1890.0,998.6999999999999
2011-09-18 00:00:00,1373.0,673.4430201714051
2011-09-18 01:00:00,945.0,472.4700894447535
2011-09-18 02:00:00,586.0,565.5560236336789
2011-09-18 03:00:00,468.0,1361.8916352961996
2011-09-18 04:00:00,532.0,571.6892165435752
2011-09-18 05:00:00,838.0,901.579
2011-09-18 06:00:00,1439.0,1680.9639917140996
2011-09-18 07:00:00,1595.0,1827.182929409381
2011-09-18 08:00:00,2200.0,2180.8086754774995
2011-09-18 09:00:00,2595.0,2860.6237118551594
2011-09-18 10:00:00,2837.0,2770.024868159762
2011-09-18 11:00:00,3073.0,2520.042167730305
2011-09-18 12:00:00,2799.0,2520.042167730305
2011-09-18 13:00:00,2772.0,2778.717407711833
2011-09-18 14:00:00,2924.0,2853.5365982986114
2011-09-18 15:00:00,2802.0,2776.702185398283
2011-09-18 16:00:00,2811.0,2970.3007653820428
2011-09-18 17:00:00,2799.0,3077.6821048049933
2011-09-18 18:00:00,2934.0,2788.704070845158
2011-09-18 19:00:00,2576.0,2623.3871668579213
2011-09-18 20:00:00,2352.0,1827.182929409381
2011-09-18 21:00:00,2322.0,1827.182929409381
2011-09-18 22:00:00,1951.0,1911.3045819349998
2011-09-18 23:00:00,1217.0,673.4430201714051
2011-09-19 00:00:00,711.0,471.1290626113274
2011-09-19 01:00:00,498.0,471.1290626113274
2011-09-19 02:00:00,466.0,559.7824515805027
2011-09-19 03:00:00,603.0,1361.8916352961996
2011-09-19 04:00:00,1396.0,3319.532740599999
2011-09-19 05:00:00,3473.0,4367.801869999999
2011-09-19 06:00:00,4682.0,4242.036999479999
2011-09-19 07:00:00,4238.0,3178.2792247260113
2011-09-19 08:00:00,3149.0,2959.41053576743
2011-09-19 09:00:00,3105.0,2840.775618809028
2011-09-19 10:00:00,2643.0,2306.1051492160964
2011-09-19 11:00:00,2464.0,2520.042167730305
2011-09-19 12:00:00,2341.0,2503.2295174112137
2011-09-19 13:00:00,2439.0,2788.704070845158
2011-09-19 14:00:00,2517.0,2788.704070845158
2011-09-19 15:00:00,2758.0,2840.775618809028
2011-09-19 16:00:00,2792.0,2779.4928495916106
2011-09-19 17:00:00,2623.0,2507.3606621878494
2011-09-19 18:00:00,2131.0,2316.5736044512673
2011-09-19 19:00:00,2457.0,1827.182929409381
2011-09-19 20:00:00,1825.0,1680.9639917140996
2011-09-19 21:00:00,1618.0,1680.9639917140996
2011-09-19 22:00:00,1430.0,1125.830586904789
2011-09-19 23:00:00,1111.0,684.7101141199836
2011-09-20 00:00:00,624.0,475.23324067955036
2011-09-20 01:00:00,444.0,475.23324067955036
2011-09-20 02:00:00,413.0,572.7477161063518
2011-09-20 03:00:00,650.0,1372.1241447073396
2011-09-20 04:00:00,1424.0,3169.4954573082077
2011-09-20 05:00:00,3484.0,4695.299999999999
2011-09-20 06:00:00,3318.0,4367.801869999999
2011-09-20 07:00:00,2670.0,2783.244994714127
2011-09-20 08:00:00,3637.0,3085.877473363495
2011-09-20 09:00:00,3221.0,2783.244994714127
2011-09-20 10:00:00,2876.0,2783.244994714127
2011-09-20 11:00:00,2592.0,2635.2966587625865
2011-09-20 12:00:00,2346.0,2417.8704690167174
2011-09-20 13:00:00,2465.0,2783.244994714127
2011-09-20 14:00:00,2621.0,2783.244994714127
2011-09-20 15:00:00,2706.0,2783.244994714127
2011-09-20 16:00:00,2853.0,2621.9153627936676
