timestamp,kw_energy_consumption,prediction
2011-04-13 06:00:00,19.0,9.0
2011-04-13 07:00:00,43.0,47.0
2011-04-13 08:00:00,36.0,43.0
2011-04-13 09:00:00,38.0,47.0
2011-04-13 10:00:00,59.0,47.0
2011-04-13 11:00:00,47.0,59.0
2011-04-13 12:00:00,54.0,61.0
2011-04-13 13:00:00,61.0,54.0
2011-04-13 14:00:00,65.0,61.0
2011-04-13 15:00:00,99.0,71.0
2011-04-13 16:00:00,86.0,71.0
2011-04-13 17:00:00,76.0,86.0
2011-04-13 18:00:00,60.0,37.0
2011-04-13 19:00:00,40.0,45.99999999999999
2011-04-13 20:00:00,40.0,40.0
2011-04-13 21:00:00,19.0,15.0
2011-04-13 22:00:00,21.0,15.0
2011-04-13 23:00:00,12.0,21.0
2011-04-14 00:00:00,5.0,2.0
2011-04-14 01:00:00,3.0,4.0
2011-04-14 02:00:00,2.0,2.9999999999999996
2011-04-14 03:00:00,2.0,2.0
2011-04-14 04:00:00,3.0,2.0
2011-04-14 05:00:00,10.0,2.9999999999999996
2011-04-14 06:00:00,18.0,36.0
2011-04-14 07:00:00,31.0,38.0
2011-04-14 08:00:00,39.0,31.0
2011-04-14 09:00:00,48.0,47.0
2011-04-14 10:00:00,61.0,47.0
2011-04-14 11:00:00,48.0,61.0
2011-04-14 12:00:00,70.0,61.0
2011-04-14 13:00:00,61.0,61.0
2011-04-14 14:00:00,50.0,61.0
2011-04-14 15:00:00,73.0,76.0
2011-04-14 16:00:00,79.0,76.0
2011-04-14 17:00:00,83.0,79.0
2011-04-14 18:00:00,60.0,40.0
2011-04-14 19:00:00,47.0,40.0
2011-04-14 20:00:00,30.0,47.0
2011-04-14 21:00:00,29.0,21.0
2011-04-14 22:00:00,16.0,11.999999999999998
2011-04-14 23:00:00,11.0,16.0
2011-04-15 00:00:00,5.0,2.0
2011-04-15 01:00:00,7.0,2.0
2011-04-15 02:00:00,3.0,2.0
2011-04-15 03:00:00,3.0,2.9999999999999996
2011-04-15 04:00:00,2.0,2.9999999999999996
2011-04-15 05:00:00,8.0,2.0
2011-04-15 06:00:00,21.0,39.0
2011-04-15 07:00:00,40.0,39.0
2011-04-15 08:00:00,45.0,47.99999999999999
2011-04-15 09:00:00,51.0,47.99999999999999
2011-04-15 10:00:00,57.0,47.99999999999999
2011-04-15 11:00:00,71.0,57.0
2011-04-15 12:00:00,75.0,50.0
2011-04-15 13:00:00,79.0,50.0
2011-04-15 14:00:00,67.0,79.0
2011-04-15 15:00:00,97.0,83.0
2011-04-15 16:00:00,89.0,83.0
2011-04-15 17:00:00,86.0,89.0
2011-04-15 18:00:00,75.0,47.0
2011-04-15 19:00:00,58.0,30.0
2011-04-15 20:00:00,45.0,57.99999999999999
2011-04-15 21:00:00,33.0,11.0
2011-04-15 22:00:00,25.0,5.0
2011-04-15 23:00:00,16.0,25.0
2011-04-16 00:00:00,7.0,7.0
2011-04-16 01:00:00,11.0,2.9999999999999996
2011-04-16 02:00:00,7.0,2.9999999999999996
2011-04-16 03:00:00,5.0,2.0
2011-04-16 04:00:00,0.0,8.0
2011-04-16 05:00:00,1.0,40.0
2011-04-16 06:00:00,7.0,40.0
2011-04-16 07:00:00,9.0,45.0
2011-04-16 08:00:00,27.0,9.0
2011-04-16 09:00:00,58.0,57.0
2011-04-16 10:00:00,51.0,75.0
2011-04-16 11:00:00,54.0,50.99999999999999
2011-04-16 12:00:00,52.0,79.0
2011-04-16 13:00:00,41.0,96.99999999999999
2011-04-16 14:00:00,44.0,41.0
2011-04-16 15:00:00,50.0,86.0
2011-04-16 16:00:00,44.0,86.0
2011-04-16 17:00:00,40.0,57.99999999999999
2011-04-16 18:00:00,33.0,57.99999999999999
2011-04-16 19:00:00,36.0,33.0
2011-04-16 20:00:00,37.0,33.0
2011-04-16 21:00:00,32.0,25.0
2011-04-16 22:00:00,14.0,16.0
2011-04-16 23:00:00,12.0,7.0
2011-04-17 00:00:00,13.0,11.0
2011-04-17 01:00:00,7.0,7.0
2011-04-17 02:00:00,6.0,7.0
2011-04-17 03:00:00,7.0,0.0
2011-04-17 04:00:00,6.0,7.0
2011-04-17 05:00:00,5.0,7.0
2011-04-17 06:00:00,6.0,9.0
2011-04-17 07:00:00,12.0,57.99999999999999
2011-04-17 08:00:00,36.0,57.99999999999999
2011-04-17 09:00:00,39.0,50.99999999999999
2011-04-17 10:00:00,35.0,54.0
2011-04-17 11:00:00,35.0,52.0
2011-04-17 12:00:00,74.0,44.0
2011-04-17 13:00:00,64.0,44.0
2011-04-17 14:00:00,60.0,64.0
2011-04-17 15:00:00,52.0,60.0
2011-04-17 16:00:00,38.0,40.0
2011-04-17 17:00:00,54.0,38.0
2011-04-17 18:00:00,28.0,37.0
2011-04-17 19:00:00,30.0,37.0
2011-04-17 20:00:00,39.0,32.0
2011-04-17 21:00:00,20.0,11.999999999999998
2011-04-17 22:00:00,11.0,11.999999999999998
2011-04-17 23:00:00,8.0,11.0
2011-04-18 00:00:00,7.0,7.0
2011-04-18 01:00:00,4.0,7.0
2011-04-18 02:00:00,1.0,5.999999999999999
2011-04-18 03:00:00,5.0,5.999999999999999
2011-04-18 04:00:00,4.0,5.0
2011-04-18 05:00:00,8.0,4.0
2011-04-18 06:00:00,12.0,8.0
2011-04-18 07:00:00,33.0,36.0
2011-04-18 08:00:00,36.0,35.0
2011-04-18 09:00:00,38.0,35.0
2011-04-18 10:00:00,53.0,35.0
2011-04-18 11:00:00,59.0,52.99999999999999
2011-04-18 12:00:00,60.0,59.0
2011-04-18 13:00:00,46.0,60.0
2011-04-18 14:00:00,63.0,38.0
2011-04-18 15:00:00,62.0,62.99999999999999
2011-04-18 16:00:00,81.0,28.0
2011-04-18 17:00:00,62.0,28.0
2011-04-18 18:00:00,44.0,39.0
2011-04-18 19:00:00,30.0,39.0
2011-04-18 20:00:00,30.0,11.0
2011-04-18 21:00:00,29.0,11.0
2011-04-18 22:00:00,22.0,8.0
2011-04-18 23:00:00,8.0,22.0
2011-04-19 00:00:00,5.0,4.0
2011-04-19 01:00:00,2.0,5.0
2011-04-19 02:00:00,3.0,2.0
2011-04-19 03:00:00,2.0,2.9999999999999996
2011-04-19 04:00:00,4.0,11.999999999999998
2011-04-19 05:00:00,7.0,4.0
2011-04-19 06:00:00,10.0,36.0
2011-04-19 07:00:00,39.0,36.0
2011-04-19 08:00:00,33.0,39.0
2011-04-19 09:00:00,44.0,59.0
2011-04-19 10:00:00,45.0,59.0
2011-04-19 11:00:00,75.0,45.0
2011-04-19 12:00:00,63.0,45.99999999999999
2011-04-19 13:00:00,81.0,62.99999999999999
2011-04-19 14:00:00,49.0,81.0
2011-04-19 15:00:00,71.0,81.0
2011-04-19 16:00:00,80.0,71.0
2011-04-19 17:00:00,67.0,30.0
2011-04-19 18:00:00,44.0,30.0
2011-04-19 19:00:00,37.0,30.0
2011-04-19 20:00:00,41.0,37.0
2011-04-19 21:00:00,17.0,41.0
2011-04-19 22:00:00,16.0,8.0
2011-04-19 23:00:00,12.0,2.0
2011-04-20 00:00:00,11.0,2.0
2011-04-20 01:00:00,5.0,2.0
2011-04-20 02:00:00,3.0,5.0
2011-04-20 03:00:00,8.0,2.9999999999999996
2011-04-20 04:00:00,4.0,10.0
2011-04-20 05:00:00,7.0,4.0
2011-04-20 06:00:00,15.0,33.0
2011-04-20 07:00:00,27.0,33.0
2011-04-20 08:00:00,39.0,27.0
2011-04-20 09:00:00,29.0,75.0
2011-04-20 10:00:00,53.0,75.0
2011-04-20 11:00:00,64.0,52.99999999999999
2011-04-20 12:00:00,59.0,81.0
2011-04-20 13:00:00,58.0,59.0
2011-04-20 14:00:00,71.0,57.99999999999999
2011-04-20 15:00:00,68.0,71.0
2011-04-20 16:00:00,86.0,67.0
2011-04-20 17:00:00,78.0,86.0
2011-04-20 18:00:00,56.0,37.0
2011-04-20 19:00:00,40.0,41.0
2011-04-20 20:00:00,31.0,40.0
2011-04-20 21:00:00,24.0,16.0
2011-04-20 22:00:00,14.0,16.0
2011-04-20 23:00:00,14.0,14.0
2011-04-21 00:00:00,6.0,14.0
2011-04-21 01:00:00,5.0,2.9999999999999996
2011-04-21 02:00:00,2.0,5.0
2011-04-21 03:00:00,4.0,2.0
2011-04-21 04:00:00,3.0,7.0
2011-04-21 05:00:00,9.0,7.0
2011-04-21 06:00:00,14.0,39.0
2011-04-21 07:00:00,31.0,39.0
2011-04-21 08:00:00,34.0,31.0
2011-04-21 09:00:00,37.0,64.0
2011-04-21 10:00:00,45.0,59.0
2011-04-21 11:00:00,54.0,45.0
2011-04-21 12:00:00,50.0,71.0
2011-04-21 13:00:00,44.0,71.0
2011-04-21 14:00:00,77.0,44.0
2011-04-21 15:00:00,68.0,78.0
2011-04-21 16:00:00,76.0,78.0
2011-04-21 17:00:00,65.0,76.0
2011-04-21 18:00:00,49.0,40.0
2011-04-21 19:00:00,38.0,23.999999999999996
2011-04-21 20:00:00,48.0,38.0
2011-04-21 21:00:00,26.0,14.0
2011-04-21 22:00:00,16.0,14.0
2011-04-21 23:00:00,10.0,16.0
2011-04-22 00:00:00,6.0,5.0
2011-04-22 01:00:00,8.0,2.0
2011-04-22 02:00:00,2.0,8.0
2011-04-22 03:00:00,3.0,2.0
2011-04-22 04:00:00,4.0,14.0
2011-04-22 05:00:00,9.0,4.0
2011-04-22 06:00:00,13.0,9.0
2011-04-22 07:00:00,27.0,34.0
2011-04-22 08:00:00,37.0,27.0
2011-04-22 09:00:00,43.0,54.0
2011-04-22 10:00:00,60.0,54.0
2011-04-22 11:00:00,73.0,60.0
2011-04-22 12:00:00,60.0,77.0
2011-04-22 13:00:00,67.0,60.0
2011-04-22 14:00:00,68.0,67.0
2011-04-22 15:00:00,78.0,65.0
2011-04-22 16:00:00,81.0,65.0
2011-04-22 17:00:00,63.0,81.0
2011-04-22 18:00:00,54.0,38.0
2011-04-22 19:00:00,56.0,47.99999999999999
2011-04-22 20:00:00,49.0,26.0
2011-04-22 21:00:00,39.0,11.0
2011-04-22 22:00:00,14.0,10.0
2011-04-22 23:00:00,18.0,5.999999999999999
2011-04-23 00:00:00,13.0,8.0
2011-04-23 01:00:00,5.0,2.0
2011-04-23 02:00:00,3.0,5.0
2011-04-23 03:00:00,3.0,4.0
2011-04-23 04:00:00,3.0,9.0
2011-04-23 05:00:00,5.0,2.9999999999999996
2011-04-23 06:00:00,3.0,27.0
2011-04-23 07:00:00,12.0,37.0
2011-04-23 08:00:00,20.0,11.999999999999998
2011-04-23 09:00:00,30.0,60.0
2011-04-23 10:00:00,61.0,60.0
2011-04-23 11:00:00,60.0,60.0
2011-04-23 12:00:00,53.0,60.0
2011-04-23 13:00:00,56.0,78.0
2011-04-23 14:00:00,53.0,56.0
2011-04-23 15:00:00,64.0,81.0
2011-04-23 16:00:00,51.0,62.0
2011-04-23 17:00:00,42.0,56.0
2011-04-23 18:00:00,47.0,56.0
2011-04-23 19:00:00,42.0,39.0
2011-04-23 20:00:00,25.0,39.0
2011-04-23 21:00:00,37.0,14.0
2011-04-23 22:00:00,30.0,18.0
2011-04-23 23:00:00,14.0,5.0
2011-04-24 00:00:00,14.0,5.0
2011-04-24 01:00:00,6.0,2.9999999999999996
2011-04-24 02:00:00,8.0,2.9999999999999996
2011-04-24 03:00:00,4.0,2.9999999999999996
2011-04-24 04:00:00,3.0,2.9999999999999996
2011-04-24 05:00:00,3.0,2.9999999999999996
2011-04-24 06:00:00,4.0,11.999999999999998
2011-04-24 07:00:00,15.0,30.0
2011-04-24 08:00:00,29.0,30.0
2011-04-24 09:00:00,25.0,61.0
2011-04-24 10:00:00,42.0,60.0
2011-04-24 11:00:00,64.0,52.99999999999999
2011-04-24 12:00:00,76.0,52.99999999999999
2011-04-24 13:00:00,48.0,52.99999999999999
2011-04-24 14:00:00,33.0,64.0
2011-04-24 15:00:00,35.0,33.0
2011-04-24 16:00:00,38.0,50.99999999999999
2011-04-24 17:00:00,34.0,38.0
2011-04-24 18:00:00,42.0,42.0
2011-04-24 19:00:00,54.0,25.0
2011-04-24 20:00:00,33.0,37.0
2011-04-24 21:00:00,20.0,14.0
2011-04-24 22:00:00,18.0,14.0
2011-04-24 23:00:00,7.0,14.0
2011-04-25 00:00:00,3.0,5.999999999999999
2011-04-25 01:00:00,4.0,4.0
2011-04-25 02:00:00,1.0,4.0
2011-04-25 03:00:00,2.0,2.9999999999999996
2011-04-25 04:00:00,3.0,2.9999999999999996
2011-04-25 05:00:00,7.0,2.9999999999999996
2011-04-25 06:00:00,21.0,7.0
2011-04-25 07:00:00,31.0,28.999999999999996
2011-04-25 08:00:00,38.0,31.0
2011-04-25 09:00:00,46.0,42.0
2011-04-25 10:00:00,48.0,76.0
2011-04-25 11:00:00,45.0,47.99999999999999
2011-04-25 12:00:00,49.0,45.0
2011-04-25 13:00:00,62.0,49.0
2011-04-25 14:00:00,54.0,62.0
2011-04-25 15:00:00,74.0,42.0
2011-04-25 16:00:00,82.0,42.0
2011-04-25 17:00:00,80.0,42.0
2011-04-25 18:00:00,49.0,33.0
2011-04-25 19:00:00,33.0,33.0
2011-04-25 20:00:00,21.0,33.0
2011-04-25 21:00:00,22.0,7.0
2011-04-25 22:00:00,8.0,7.0
2011-04-25 23:00:00,14.0,8.0
2011-04-26 00:00:00,3.0,4.0
2011-04-26 01:00:00,1.0,2.9999999999999996
2011-04-26 02:00:00,3.0,1.0
2011-04-26 03:00:00,4.0,2.9999999999999996
2011-04-26 04:00:00,3.0,2.9999999999999996
2011-04-26 05:00:00,7.0,2.9999999999999996
2011-04-26 06:00:00,20.0,38.0
2011-04-26 07:00:00,34.0,38.0
2011-04-26 08:00:00,39.0,47.99999999999999
2011-04-26 09:00:00,59.0,45.0
2011-04-26 10:00:00,57.0,59.0
2011-04-26 11:00:00,54.0,57.0
2011-04-26 12:00:00,59.0,54.0
2011-04-26 13:00:00,67.0,54.0
2011-04-26 14:00:00,72.0,67.0
2011-04-26 15:00:00,85.0,82.0
2011-04-26 16:00:00,100.0,82.0
2011-04-26 17:00:00,77.0,49.0
2011-04-26 18:00:00,59.0,21.0
2011-04-26 19:00:00,45.0,21.0
2011-04-26 20:00:00,29.0,45.0
2011-04-26 21:00:00,28.0,14.0
2011-04-26 22:00:00,18.0,14.0
2011-04-26 23:00:00,12.0,2.9999999999999996
2011-04-27 00:00:00,3.0,2.9999999999999996
2011-04-27 01:00:00,5.0,2.9999999999999996
2011-04-27 02:00:00,2.0,5.0
2011-04-27 03:00:00,3.0,2.9999999999999996
2011-04-27 04:00:00,4.0,20.0
2011-04-27 05:00:00,9.0,4.0
2011-04-27 06:00:00,17.0,39.0
2011-04-27 07:00:00,41.0,39.0
2011-04-27 08:00:00,46.0,41.0
2011-04-27 09:00:00,57.0,54.0
2011-04-27 10:00:00,61.0,57.0
2011-04-27 11:00:00,40.0,61.0
2011-04-27 12:00:00,64.0,72.0
2011-04-27 13:00:00,69.0,72.0
2011-04-27 14:00:00,77.0,69.0
2011-04-27 15:00:00,96.0,77.0
2011-04-27 16:00:00,93.0,76.0
2011-04-27 17:00:00,84.0,93.0
2011-04-27 18:00:00,61.0,45.0
2011-04-27 19:00:00,47.0,28.999999999999996
2011-04-27 20:00:00,37.0,47.0
2011-04-27 21:00:00,24.0,37.0
2011-04-27 22:00:00,18.0,18.0
2011-04-27 23:00:00,15.0,18.0
2011-04-28 00:00:00,7.0,2.9999999999999996
2011-04-28 01:00:00,1.0,2.9999999999999996
2011-04-28 02:00:00,3.0,2.9999999999999996
2011-04-28 03:00:00,3.0,2.9999999999999996
2011-04-28 04:00:00,2.0,9.0
2011-04-28 05:00:00,7.0,17.0
2011-04-28 06:00:00,13.0,45.99999999999999
2011-04-28 07:00:00,41.0,57.0
2011-04-28 08:00:00,39.0,41.0
2011-04-28 09:00:00,52.0,61.0
2011-04-28 10:00:00,58.0,61.0
2011-04-28 11:00:00,46.0,69.0
2011-04-28 12:00:00,65.0,69.0
2011-04-28 13:00:00,64.0,77.0
2011-04-28 14:00:00,78.0,77.0
2011-04-28 15:00:00,91.0,84.0
2011-04-28 16:00:00,83.0,61.0
2011-04-28 17:00:00,90.0,83.0
2011-04-28 18:00:00,60.0,47.0
2011-04-28 19:00:00,53.0,23.999999999999996
2011-04-28 20:00:00,41.0,18.0
2011-04-28 21:00:00,29.0,18.0
2011-04-28 22:00:00,18.0,15.0
2011-04-28 23:00:00,20.0,18.0
2011-04-29 00:00:00,13.0,2.9999999999999996
2011-04-29 01:00:00,2.0,2.9999999999999996
2011-04-29 02:00:00,4.0,2.0
2011-04-29 03:00:00,4.0,4.0
2011-04-29 04:00:00,4.0,13.0
2011-04-29 05:00:00,10.0,4.0
2011-04-29 06:00:00,17.0,39.0
2011-04-29 07:00:00,42.0,39.0
2011-04-29 08:00:00,45.0,42.0
2011-04-29 09:00:00,57.0,45.99999999999999
2011-04-29 10:00:00,57.0,57.0
2011-04-29 11:00:00,71.0,57.0
2011-04-29 12:00:00,65.0,78.0
2011-04-29 13:00:00,66.0,65.0
2011-04-29 14:00:00,61.0,66.0
2011-04-29 15:00:00,95.0,90.0
2011-04-29 16:00:00,88.0,60.0
2011-04-29 17:00:00,107.0,52.99999999999999
2011-04-29 18:00:00,68.0,52.99999999999999
2011-04-29 19:00:00,68.0,52.99999999999999
2011-04-29 20:00:00,45.0,68.0
2011-04-29 21:00:00,42.0,18.0
2011-04-29 22:00:00,19.0,20.0
2011-04-29 23:00:00,19.0,13.0
2011-04-30 00:00:00,10.0,4.0
2011-04-30 01:00:00,5.0,4.0
2011-04-30 02:00:00,5.0,4.0
2011-04-30 03:00:00,6.0,4.0
2011-04-30 04:00:00,4.0,17.0
2011-04-30 05:00:00,6.0,4.0
2011-04-30 06:00:00,10.0,42.0
2011-04-30 07:00:00,19.0,45.0
2011-04-30 08:00:00,49.0,57.0
2011-04-30 09:00:00,69.0,57.0
2011-04-30 10:00:00,94.0,57.0
2011-04-30 11:00:00,74.0,94.0
2011-04-30 12:00:00,72.0,66.0
2011-04-30 13:00:00,76.0,95.0
2011-04-30 14:00:00,80.0,88.0
2011-04-30 15:00:00,57.0,88.0
2011-04-30 16:00:00,65.0,80.0
2011-04-30 17:00:00,64.0,68.0
2011-04-30 18:00:00,70.0,68.0
2011-04-30 19:00:00,61.0,42.0
2011-04-30 20:00:00,42.0,42.0
2011-04-30 21:00:00,31.0,19.0
2011-04-30 22:00:00,25.0,19.0
2011-04-30 23:00:00,17.0,5.0
2011-05-01 00:00:00,19.0,5.0
2011-05-01 01:00:00,7.0,5.0
2011-05-01 02:00:00,4.0,4.0
2011-05-01 03:00:00,2.0,4.0
2011-05-01 04:00:00,7.0,10.0
2011-05-01 05:00:00,4.0,10.0
2011-05-01 06:00:00,14.0,19.0
2011-05-01 07:00:00,21.0,69.0
2011-05-01 08:00:00,40.0,69.0
2011-05-01 09:00:00,35.0,94.0
2011-05-01 10:00:00,51.0,74.0
2011-05-01 11:00:00,79.0,76.0
2011-05-01 12:00:00,68.0,76.0
2011-05-01 13:00:00,53.0,74.0
2011-05-01 14:00:00,67.0,65.0
2011-05-01 15:00:00,49.0,64.0
2011-05-01 16:00:00,39.0,70.0
2011-05-01 17:00:00,51.0,49.0
2011-05-01 18:00:00,48.0,61.0
2011-05-01 19:00:00,49.0,42.0
2011-05-01 20:00:00,32.0,31.0
2011-05-01 21:00:00,20.0,32.0
2011-05-01 22:00:00,12.0,19.0
2011-05-01 23:00:00,6.0,11.999999999999998
2011-05-02 00:00:00,6.0,7.0
2011-05-02 01:00:00,3.0,2.0
2011-05-02 02:00:00,3.0,2.9999999999999996
2011-05-02 03:00:00,3.0,2.9999999999999996
2011-05-02 04:00:00,2.0,4.0
2011-05-02 05:00:00,11.0,40.0
2011-05-02 06:00:00,23.0,21.0
2011-05-02 07:00:00,48.0,40.0
2011-05-02 08:00:00,39.0,35.0
2011-05-02 09:00:00,53.0,39.0
2011-05-02 10:00:00,55.0,79.0
2011-05-02 11:00:00,59.0,68.0
2011-05-02 12:00:00,55.0,52.99999999999999
2011-05-02 13:00:00,70.0,52.99999999999999
2011-05-02 14:00:00,62.0,70.0
2011-05-02 15:00:00,86.0,62.0
2011-05-02 16:00:00,90.0,49.0
2011-05-02 17:00:00,75.0,49.0
2011-05-02 18:00:00,35.0,32.0
2011-05-02 19:00:00,37.0,32.0
2011-05-02 20:00:00,28.0,37.0
2011-05-02 21:00:00,28.0,5.999999999999999
2011-05-02 22:00:00,7.0,5.999999999999999
2011-05-02 23:00:00,10.0,2.9999999999999996
2011-05-03 00:00:00,3.0,2.9999999999999996
2011-05-03 01:00:00,2.0,2.9999999999999996
2011-05-03 02:00:00,4.0,2.0
2011-05-03 03:00:00,3.0,4.0
2011-05-03 04:00:00,3.0,11.0
2011-05-03 05:00:00,7.0,2.9999999999999996
2011-05-03 06:00:00,19.0,39.0
2011-05-03 07:00:00,43.0,39.0
2011-05-03 08:00:00,40.0,55.0
2011-05-03 09:00:00,45.0,59.0
2011-05-03 10:00:00,55.0,59.0
2011-05-03 11:00:00,41.0,55.0
2011-05-03 12:00:00,57.0,62.0
2011-05-03 13:00:00,66.0,90.0
2011-05-03 14:00:00,61.0,90.0
2011-05-03 15:00:00,76.0,35.0
2011-05-03 16:00:00,109.0,90.0
2011-05-03 17:00:00,74.0,90.0
2011-05-03 18:00:00,51.0,28.0
2011-05-03 19:00:00,51.0,28.0
2011-05-03 20:00:00,25.0,50.99999999999999
2011-05-03 21:00:00,17.0,25.0
2011-05-03 22:00:00,14.0,5.999999999999999
2011-05-03 23:00:00,11.0,2.9999999999999996
2011-05-04 00:00:00,4.0,2.9999999999999996
2011-05-04 01:00:00,5.0,2.9999999999999996
2011-05-04 02:00:00,4.0,4.0
2011-05-04 03:00:00,3.0,2.9999999999999996
2011-05-04 04:00:00,2.0,2.9999999999999996
2011-05-04 05:00:00,15.0,2.0
2011-05-04 06:00:00,18.0,40.0
2011-05-04 07:00:00,35.0,45.0
2011-05-04 08:00:00,34.0,40.0
2011-05-04 09:00:00,47.0,55.0
2011-05-04 10:00:00,58.0,41.0
2011-05-04 11:00:00,52.0,57.99999999999999
2011-05-04 12:00:00,57.0,52.0
2011-05-04 13:00:00,74.0,88.0
2011-05-04 14:00:00,70.0,61.0
2011-05-04 15:00:00,87.0,90.0
2011-05-04 16:00:00,91.0,83.0
2011-05-04 17:00:00,64.0,91.0
2011-05-04 18:00:00,65.0,50.99999999999999
2011-05-04 19:00:00,48.0,14.0
2011-05-04 20:00:00,40.0,14.0
2011-05-04 21:00:00,20.0,4.0
2011-05-04 22:00:00,17.0,14.0
2011-05-04 23:00:00,12.0,2.0
2011-05-05 00:00:00,3.0,4.0
2011-05-05 01:00:00,1.0,2.9999999999999996
2011-05-05 02:00:00,2.0,1.0
2011-05-05 03:00:00,2.0,2.0
2011-05-05 04:00:00,1.0,2.0
2011-05-05 05:00:00,13.0,15.0
2011-05-05 06:00:00,26.0,34.0
2011-05-05 07:00:00,44.0,34.0
2011-05-05 08:00:00,48.0,44.0
2011-05-05 09:00:00,44.0,47.99999999999999
2011-05-05 10:00:00,56.0,57.99999999999999
2011-05-05 11:00:00,57.0,56.0
2011-05-05 12:00:00,67.0,70.0
2011-05-05 13:00:00,58.0,67.0
2011-05-05 14:00:00,75.0,91.0
2011-05-05 15:00:00,112.0,64.0
2011-05-05 16:00:00,121.0,65.0
2011-05-05 17:00:00,94.0,121.0
2011-05-05 18:00:00,86.0,40.0
2011-05-05 19:00:00,50.0,40.0
2011-05-05 20:00:00,44.0,17.0
2011-05-05 21:00:00,34.0,44.0
2011-05-05 22:00:00,22.0,11.999999999999998
2011-05-05 23:00:00,11.0,2.9999999999999996
2011-05-06 00:00:00,8.0,2.0
2011-05-06 01:00:00,4.0,2.0
2011-05-06 02:00:00,4.0,4.0
2011-05-06 03:00:00,2.0,4.0
2011-05-06 04:00:00,4.0,2.0
2011-05-06 05:00:00,15.0,4.0
2011-05-06 06:00:00,27.0,47.99999999999999
2011-05-06 07:00:00,44.0,44.0
2011-05-06 08:00:00,50.0,44.0
2011-05-06 09:00:00,52.0,56.0
2011-05-06 10:00:00,66.0,56.0
2011-05-06 11:00:00,59.0,75.0
2011-05-06 12:00:00,67.0,75.0
2011-05-06 13:00:00,87.0,75.0
2011-05-06 14:00:00,76.0,87.0
2011-05-06 15:00:00,101.0,94.0
2011-05-06 16:00:00,119.0,50.0
2011-05-06 17:00:00,93.0,44.0
2011-05-06 18:00:00,70.0,49.0
2011-05-06 19:00:00,58.0,44.0
2011-05-06 20:00:00,39.0,22.0
2011-05-06 21:00:00,49.0,11.999999999999998
2011-05-06 22:00:00,28.0,11.999999999999998
2011-05-06 23:00:00,20.0,28.0
2011-05-07 00:00:00,13.0,4.0
2011-05-07 01:00:00,3.0,4.0
2011-05-07 02:00:00,2.0,4.0
2011-05-07 03:00:00,2.0,4.0
2011-05-07 04:00:00,3.0,15.0
2011-05-07 05:00:00,8.0,27.0
2011-05-07 06:00:00,15.0,8.0
2011-05-07 07:00:00,23.0,15.0
2011-05-07 08:00:00,31.0,22.999999999999996
2011-05-07 09:00:00,73.0,59.0
2011-05-07 10:00:00,75.0,59.0
2011-05-07 11:00:00,76.0,76.0
2011-05-07 12:00:00,87.0,76.0
2011-05-07 13:00:00,80.0,87.0
2011-05-07 14:00:00,64.0,119.0
2011-05-07 15:00:00,71.0,65.0
2011-05-07 16:00:00,75.0,75.0
2011-05-07 17:00:00,55.0,35.0
2011-05-07 18:00:00,56.0,61.0
2011-05-07 19:00:00,53.0,42.0
2011-05-07 20:00:00,45.0,28.0
2011-05-07 21:00:00,40.0,28.0
2011-05-07 22:00:00,30.0,5.999999999999999
2011-05-07 23:00:00,15.0,5.999999999999999
2011-05-08 00:00:00,10.0,4.0
2011-05-08 01:00:00,4.0,2.0
2011-05-08 02:00:00,5.0,2.9999999999999996
2011-05-08 03:00:00,3.0,2.9999999999999996
2011-05-08 04:00:00,2.0,15.0
2011-05-08 05:00:00,7.0,15.0
2011-05-08 06:00:00,9.0,22.999999999999996
2011-05-08 07:00:00,19.0,73.0
2011-05-08 08:00:00,46.0,73.0
2011-05-08 09:00:00,45.0,73.0
2011-05-08 10:00:00,64.0,45.0
2011-05-08 11:00:00,87.0,64.0
2011-05-08 12:00:00,88.0,64.0
2011-05-08 13:00:00,59.0,64.0
2011-05-08 14:00:00,73.0,71.0
2011-05-08 15:00:00,65.0,75.0
2011-05-08 16:00:00,51.0,56.0
2011-05-08 17:00:00,64.0,65.0
2011-05-08 18:00:00,52.0,45.0
2011-05-08 19:00:00,47.0,45.0
2011-05-08 20:00:00,32.0,30.0
2011-05-08 21:00:00,26.0,30.0
2011-05-08 22:00:00,14.0,5.999999999999999
2011-05-08 23:00:00,7.0,14.0
2011-05-09 00:00:00,7.0,2.9999999999999996
2011-05-09 01:00:00,2.0,2.0
2011-05-09 02:00:00,1.0,2.0
2011-05-09 03:00:00,1.0,2.0
2011-05-09 04:00:00,2.0,7.0
2011-05-09 05:00:00,12.0,19.0
2011-05-09 06:00:00,18.0,19.0
2011-05-09 07:00:00,37.0,45.99999999999999
2011-05-09 08:00:00,42.0,37.0
2011-05-09 09:00:00,49.0,87.0
2011-05-09 10:00:00,58.0,87.0
2011-05-09 11:00:00,57.0,88.0
2011-05-09 12:00:00,52.0,59.0
2011-05-09 13:00:00,64.0,64.0
2011-05-09 14:00:00,67.0,64.0
2011-05-09 15:00:00,90.0,67.0
2011-05-09 16:00:00,83.0,55.0
2011-05-09 17:00:00,85.0,83.0
2011-05-09 18:00:00,55.0,52.99999999999999
2011-05-09 19:00:00,51.0,14.0
2011-05-09 20:00:00,32.0,50.99999999999999
2011-05-09 21:00:00,27.0,7.0
2011-05-09 22:00:00,19.0,7.0
