timestamp,kw_energy_consumption,prediction
2011-03-21 02:00:00,11.0,17.162649799999997
2011-03-21 03:00:00,10.0,8.32
2011-03-21 04:00:00,17.0,8.824
2011-03-21 05:00:00,32.0,28.927999999999997
2011-03-21 06:00:00,86.0,62.239999999999995
2011-03-21 07:00:00,192.0,62.239999999999995
2011-03-21 08:00:00,132.0,118.69999999999999
2011-03-21 09:00:00,140.0,159.21999999999997
2011-03-21 10:00:00,165.0,193.80599999999998
2011-03-21 11:00:00,181.0,238.20379999999997
2011-03-21 12:00:00,192.0,238.20379999999997
2011-03-21 13:00:00,231.0,324.0
2011-03-21 14:00:00,284.0,274.59999999999997
2011-03-21 15:00:00,459.0,262.74389999999994
2011-03-21 16:00:00,622.0,274.59999999999997
2011-03-21 17:00:00,562.0,211.57999999999996
2011-03-21 18:00:00,288.0,182.33069999999998
2011-03-21 19:00:00,206.0,159.21999999999997
2011-03-21 20:00:00,177.0,159.21999999999997
2011-03-21 21:00:00,121.0,133.274
2011-03-21 22:00:00,76.0,39.9295
2011-03-21 23:00:00,79.0,39.9295
2011-03-22 00:00:00,38.0,8.824
2011-03-22 01:00:00,13.0,15.819698401999997
2011-03-22 02:00:00,12.0,14.973788881399997
2011-03-22 03:00:00,10.0,14.081652216979997
2011-03-22 04:00:00,15.0,29.849599999999995
2011-03-22 05:00:00,41.0,29.849599999999995
2011-03-22 06:00:00,98.0,193.26419999999996
2011-03-22 07:00:00,157.0,133.274
2011-03-22 08:00:00,180.0,146.3
2011-03-22 09:00:00,153.0,166.95579999999998
2011-03-22 10:00:00,152.0,180.51204299999998
2011-03-22 11:00:00,168.0,193.26419999999996
2011-03-22 12:00:00,222.0,238.20379999999997
2011-03-22 13:00:00,222.0,286.17999999999995
2011-03-22 14:00:00,332.0,459.0
2011-03-22 15:00:00,526.0,622.0
2011-03-22 16:00:00,626.0,562.0
2011-03-22 17:00:00,616.0,286.17999999999995
2011-03-22 18:00:00,286.0,206.882
2011-03-22 19:00:00,253.0,180.51204299999998
2011-03-22 20:00:00,197.0,119.38999999999999
2011-03-22 21:00:00,157.0,76.86079999999998
2011-03-22 22:00:00,121.0,76.86079999999998
2011-03-22 23:00:00,69.0,39.845454999999994
2011-03-23 00:00:00,41.0,14.357156551885996
2011-03-23 01:00:00,11.0,14.357156551885996
2011-03-23 02:00:00,21.0,13.350009586320198
2011-03-23 03:00:00,10.0,15.645006710424138
2011-03-23 04:00:00,21.0,40.1918185
2011-03-23 05:00:00,26.0,98.6188
2011-03-23 06:00:00,94.0,155.89502199999998
2011-03-23 07:00:00,192.0,180.51204299999998
2011-03-23 08:00:00,143.0,155.89502199999998
2011-03-23 09:00:00,155.0,155.89502199999998
2011-03-23 10:00:00,171.0,167.26905999999997
2011-03-23 11:00:00,182.0,226.40999999999997
2011-03-23 12:00:00,253.0,226.40999999999997
2011-03-23 13:00:00,206.0,331.587
2011-03-23 14:00:00,264.0,526.0
2011-03-23 15:00:00,485.0,623.1999999999999
2011-03-23 16:00:00,691.0,616.6999999999999
2011-03-23 17:00:00,555.0,286.126
2011-03-23 18:00:00,273.0,250.98609999999996
2011-03-23 19:00:00,206.0,193.66945799999993
2011-03-23 20:00:00,224.0,155.6265154
2011-03-23 21:00:00,153.0,76.86079999999998
2011-03-23 22:00:00,72.0,76.86079999999998
2011-03-23 23:00:00,66.0,40.1918185
2011-03-24 00:00:00,46.0,17.251504697296895
2011-03-24 01:00:00,9.0,17.251504697296895
2011-03-24 02:00:00,26.0,17.251504697296895
2011-03-24 03:00:00,14.0,17.251504697296895
2011-03-24 04:00:00,18.0,27.886303999999996
2011-03-24 05:00:00,35.0,97.23316
2011-03-24 06:00:00,109.0,193.66945799999993
2011-03-24 07:00:00,197.0,145.31
2011-03-24 08:00:00,147.0,154.83856078
2011-03-24 09:00:00,142.0,168.38834199999997
2011-03-24 10:00:00,154.0,180.9584301
2011-03-24 11:00:00,188.0,238.20379999999997
2011-03-24 12:00:00,215.0,225.68699999999995
2011-03-24 13:00:00,251.0,263.1207299999999
2011-03-24 14:00:00,341.0,485.0
2011-03-24 15:00:00,477.0,623.1999999999999
2011-03-24 16:00:00,554.0,616.6999999999999
2011-03-24 17:00:00,586.0,286.126
2011-03-24 18:00:00,319.0,206.43217999999996
2011-03-24 19:00:00,265.0,192.66803441999994
2011-03-24 20:00:00,203.0,154.58699254599998
2011-03-24 21:00:00,150.0,75.40255999999998
2011-03-24 22:00:00,88.0,75.40255999999998
2011-03-24 23:00:00,79.0,38.634272949999996
2011-03-25 00:00:00,40.0,16.793237301675475
2011-03-25 01:00:00,29.0,16.793237301675475
2011-03-25 02:00:00,29.0,16.793237301675475
2011-03-25 03:00:00,11.0,16.793237301675475
2011-03-25 04:00:00,15.0,15.05526611117283
2011-03-25 05:00:00,26.0,97.23316
2011-03-25 06:00:00,93.0,192.66803441999994
2011-03-25 07:00:00,161.0,146.27033
2011-03-25 08:00:00,136.0,146.27033
2011-03-25 09:00:00,145.0,156.51089478219995
2011-03-25 10:00:00,174.0,180.9584301
2011-03-25 11:00:00,213.0,238.20379999999997
2011-03-25 12:00:00,245.0,250.99026999999995
2011-03-25 13:00:00,286.0,331.587
2011-03-25 14:00:00,328.0,477.0
2011-03-25 15:00:00,530.0,623.1999999999999
2011-03-25 16:00:00,659.0,589.5
2011-03-25 17:00:00,592.0,286.0882
2011-03-25 18:00:00,309.0,205.40252599999997
2011-03-25 19:00:00,286.0,205.40252599999997
2011-03-25 20:00:00,219.0,156.51089478219995
2011-03-25 21:00:00,240.0,76.48179199999998
2011-03-25 22:00:00,154.0,76.48179199999998
2011-03-25 23:00:00,121.0,39.043991065
2011-03-26 00:00:00,71.0,27.718002271999996
2011-03-26 01:00:00,36.0,15.03868627782098
2011-03-26 02:00:00,34.0,15.03868627782098
2011-03-26 03:00:00,14.0,15.03868627782098
2011-03-26 04:00:00,16.0,14.727080394474687
2011-03-26 05:00:00,14.0,95.963212
2011-03-26 06:00:00,30.0,95.963212
2011-03-26 07:00:00,69.0,145.889231
2011-03-26 08:00:00,117.0,145.889231
2011-03-26 09:00:00,137.0,170.07183939999996
2011-03-26 10:00:00,182.0,180.9584301
2011-03-26 11:00:00,236.0,240.16986199999997
2011-03-26 12:00:00,271.0,303.0
2011-03-26 13:00:00,267.0,330.5109
2011-03-26 14:00:00,288.0,273.18399999999997
2011-03-26 15:00:00,295.0,264.6791576999999
2011-03-26 16:00:00,276.0,273.18399999999997
2011-03-26 17:00:00,258.0,286.643218
2011-03-26 18:00:00,197.0,181.27090106999998
2011-03-26 19:00:00,179.0,155.75762634753997
2011-03-26 20:00:00,190.0,155.75762634753997
2011-03-26 21:00:00,219.0,74.83725439999999
2011-03-26 22:00:00,154.0,74.83725439999999
2011-03-26 23:00:00,95.0,38.1307937455
2011-03-27 00:00:00,53.0,38.1307937455
2011-03-27 01:00:00,36.0,29.721821113279997
2011-03-27 02:00:00,32.0,14.776269393292594
2011-03-27 03:00:00,19.0,14.776269393292594
2011-03-27 04:00:00,7.0,30.405274779295993
2011-03-27 05:00:00,13.0,30.405274779295993
2011-03-27 06:00:00,25.0,192.77733686579995
2011-03-27 07:00:00,66.0,145.889231
2011-03-27 08:00:00,70.0,145.889231
2011-03-27 09:00:00,91.0,155.23033844327796
2011-03-27 10:00:00,125.0,192.77733686579995
2011-03-27 11:00:00,157.0,238.91890339999998
2011-03-27 12:00:00,218.0,262.6754103899999
2011-03-27 13:00:00,227.0,286.643218
2011-03-27 14:00:00,229.0,300.6
2011-03-27 15:00:00,265.0,623.1999999999999
2011-03-27 16:00:00,232.0,263.3727872729999
2011-03-27 17:00:00,180.0,192.77733686579995
2011-03-27 18:00:00,181.0,180.41274152429997
2011-03-27 19:00:00,161.0,192.77733686579995
2011-03-27 20:00:00,138.0,157.33286583720619
2011-03-27 21:00:00,68.0,157.33286583720619
2011-03-27 22:00:00,67.0,95.6742484
2011-03-27 23:00:00,44.0,51.43199999999999
2011-03-28 00:00:00,22.0,39.444088935295
2011-03-28 01:00:00,16.0,28.783692345507195
2011-03-28 02:00:00,10.0,16.833882281329547
2011-03-28 03:00:00,5.0,16.833882281329547
2011-03-28 04:00:00,14.0,16.833882281329547
2011-03-28 05:00:00,30.0,28.783692345507195
2011-03-28 06:00:00,105.0,66.73760275999999
2011-03-28 07:00:00,172.0,145.889231
2011-03-28 08:00:00,165.0,145.889231
2011-03-28 09:00:00,149.0,157.33286583720619
2011-03-28 10:00:00,199.0,157.33286583720619
2011-03-28 11:00:00,188.0,216.54740059999995
2011-03-28 12:00:00,238.0,228.46964099999997
2011-03-28 13:00:00,249.0,228.46964099999997
2011-03-28 14:00:00,308.0,263.3727872729999
2011-03-28 15:00:00,472.0,623.1999999999999
2011-03-28 16:00:00,658.0,180.58891906700995
2011-03-28 17:00:00,607.0,286.643218
2011-03-28 18:00:00,303.0,180.58891906700995
2011-03-28 19:00:00,234.0,191.34413580605997
2011-03-28 20:00:00,189.0,157.33286583720619
2011-03-28 21:00:00,152.0,157.33286583720619
2011-03-28 22:00:00,76.0,39.444088935295
2011-03-28 23:00:00,68.0,39.444088935295
2011-03-29 00:00:00,40.0,15.983717596930681
2011-03-29 01:00:00,14.0,15.983717596930681
2011-03-29 02:00:00,13.0,15.388602317851475
2011-03-29 03:00:00,11.0,14.672021622496032
2011-03-29 04:00:00,14.0,29.148584641855035
2011-03-29 05:00:00,26.0,29.148584641855035
2011-03-29 06:00:00,96.0,190.64089506424196
2011-03-29 07:00:00,185.0,146.8224617
2011-03-29 08:00:00,168.0,146.8224617
2011-03-29 09:00:00,139.0,155.73300608604433
2011-03-29 10:00:00,167.0,190.64089506424196
2011-03-29 11:00:00,179.0,237.25026266599997
2011-03-29 12:00:00,204.0,228.46964099999997
2011-03-29 13:00:00,214.0,286.643218
2011-03-29 14:00:00,336.0,475.5
2011-03-29 15:00:00,527.0,658.6999999999999
2011-03-29 16:00:00,616.0,590.25
2011-03-29 17:00:00,592.0,286.643218
2011-03-29 18:00:00,305.0,181.03857034283487
2011-03-29 19:00:00,276.0,190.64089506424196
2011-03-29 20:00:00,208.0,155.73300608604433
2011-03-29 21:00:00,135.0,74.170254656
2011-03-29 22:00:00,85.0,67.11632193199998
2011-03-29 23:00:00,73.0,39.6108622547065
2011-03-30 00:00:00,43.0,13.699290595023054
2011-03-30 01:00:00,21.0,13.699290595023054
2011-03-30 02:00:00,15.0,15.889503416516138
2011-03-30 03:00:00,9.0,15.622652391561296
2011-03-30 04:00:00,18.0,28.204009249298522
2011-03-30 05:00:00,27.0,28.204009249298522
2011-03-30 06:00:00,99.0,67.11632193199998
2011-03-30 07:00:00,203.0,168.16804863993997
2011-03-30 08:00:00,172.0,146.8224617
2011-03-30 09:00:00,178.0,169.31763404795797
2011-03-30 10:00:00,176.0,180.1269992399844
2011-03-30 11:00:00,212.0,237.25026266599997
2011-03-30 12:00:00,218.0,228.46964099999997
2011-03-30 13:00:00,222.0,332.15763
2011-03-30 14:00:00,308.0,529.1
2011-03-30 15:00:00,501.0,616.4899999999999
2011-03-30 16:00:00,696.0,590.775
2011-03-30 17:00:00,609.0,308.4333
2011-03-30 18:00:00,300.0,204.36224649259998
2011-03-30 19:00:00,273.0,190.64089506424196
2011-03-30 20:00:00,197.0,155.73300608604433
2011-03-30 21:00:00,149.0,73.81917825919999
2011-03-30 22:00:00,103.0,73.81917825919999
2011-03-30 23:00:00,76.0,40.62760357829455
2011-03-31 00:00:00,44.0,16.335856674092906
2011-03-31 01:00:00,19.0,16.335856674092906
2011-03-31 02:00:00,26.0,17.135099671865035
2011-03-31 03:00:00,17.0,17.135099671865035
2011-03-31 04:00:00,13.0,27.289964532156272
2011-03-31 05:00:00,28.0,98.61826720119998
2011-03-31 06:00:00,91.0,169.31763404795797
2011-03-31 07:00:00,172.0,169.31763404795797
2011-03-31 08:00:00,157.0,147.47572319
2011-03-31 09:00:00,156.0,178.88889946798906
2011-03-31 10:00:00,175.0,215.65375840579998
2011-03-31 11:00:00,210.0,215.65375840579998
2011-03-31 12:00:00,214.0,250.39318899999995
2011-03-31 13:00:00,243.0,332.15763
2011-03-31 14:00:00,313.0,475.5
2011-03-31 15:00:00,514.0,614.2429999999999
2011-03-31 16:00:00,643.0,590.775
2011-03-31 17:00:00,590.0,300.924
2011-03-31 18:00:00,333.0,274.13411199999996
2011-03-31 19:00:00,287.0,192.54862654496935
2011-03-31 20:00:00,217.0,156.0791729821617
2011-03-31 21:00:00,167.0,74.47342478143999
2011-03-31 22:00:00,83.0,74.47342478143999
2011-03-31 23:00:00,81.0,41.63932250480618
2011-04-01 00:00:00,46.0,15.866198839213867
2011-04-01 01:00:00,34.0,15.866198839213867
2011-04-01 02:00:00,21.0,15.866198839213867
2011-04-01 03:00:00,8.0,17.406339187449706
2011-04-01 04:00:00,13.0,29.45208262075657
2011-04-01 05:00:00,34.0,98.61826720119998
2011-04-01 06:00:00,101.0,169.1856406834994
2011-04-01 07:00:00,170.0,136.26874117999995
2011-04-01 08:00:00,163.0,147.47572319
2011-04-01 09:00:00,161.0,177.72222962759236
2011-04-01 10:00:00,178.0,214.87923913318937
2011-04-01 11:00:00,199.0,214.87923913318937
2011-04-01 12:00:00,239.0,226.52874869999997
2011-04-01 13:00:00,240.0,309.80330999999995
2011-04-01 14:00:00,339.0,529.1
2011-04-01 15:00:00,522.0,614.2429999999999
2011-04-01 16:00:00,650.0,590.5425
2011-04-01 17:00:00,568.0,332.41034099999996
2011-04-01 18:00:00,350.0,286.75025259999995
2011-04-01 19:00:00,239.0,192.54862654496935
2011-04-01 20:00:00,212.0,159.00879476125922
2011-04-01 21:00:00,197.0,87.15568579999999
2011-04-01 22:00:00,131.0,76.43139734700799
2011-04-01 23:00:00,103.0,41.63932250480618
2011-04-02 00:00:00,68.0,16.084437431214795
2011-04-02 01:00:00,52.0,16.084437431214795
2011-04-02 02:00:00,33.0,16.084437431214795
2011-04-02 03:00:00,22.0,16.084437431214795
2011-04-02 04:00:00,10.0,31.471520484170718
2011-04-02 05:00:00,15.0,31.471520484170718
2011-04-02 06:00:00,43.0,169.42994847844957
2011-04-02 07:00:00,92.0,169.42994847844957
2011-04-02 08:00:00,80.0,177.80556073931464
2011-04-02 09:00:00,140.0,177.80556073931464
2011-04-02 10:00:00,196.0,177.80556073931464
2011-04-02 11:00:00,254.0,239.2014880661066
2011-04-02 12:00:00,261.0,226.52874869999997
2011-04-02 13:00:00,273.0,309.80330999999995
2011-04-02 14:00:00,270.0,262.66095109109995
2011-04-02 15:00:00,262.0,614.2429999999999
2011-04-02 16:00:00,281.0,177.80556073931464
2011-04-02 17:00:00,262.0,177.80556073931464
2011-04-02 18:00:00,191.0,194.518827007035
2011-04-02 19:00:00,155.0,193.46317890492446
2011-04-02 20:00:00,185.0,157.80615633288147
2011-04-02 21:00:00,164.0,77.50197814290559
2011-04-02 22:00:00,116.0,42.047525753364326
2011-04-02 23:00:00,115.0,42.047525753364326
2011-04-03 00:00:00,48.0,17.001374341295246
2011-04-03 01:00:00,35.0,17.001374341295246
2011-04-03 02:00:00,26.0,17.001374341295246
2011-04-03 03:00:00,14.0,17.001374341295246
2011-04-03 04:00:00,7.0,29.830064338919502
2011-04-03 05:00:00,21.0,29.830064338919502
2011-04-03 06:00:00,23.0,167.80096393491468
2011-04-03 07:00:00,56.0,157.80615633288147
2011-04-03 08:00:00,63.0,145.233006233
2011-04-03 09:00:00,109.0,179.96389251752024
2011-04-03 10:00:00,162.0,214.01546739323254
2011-04-03 11:00:00,186.0,214.01546739323254
2011-04-03 12:00:00,219.0,226.52874869999997
2011-04-03 13:00:00,276.0,309.80330999999995
2011-04-03 14:00:00,246.0,262.3238660346389
2011-04-03 15:00:00,251.0,658.6999999999999
2011-04-03 16:00:00,228.0,262.3238660346389
2011-04-03 17:00:00,193.0,193.46317890492446
2011-04-03 18:00:00,174.0,193.32422523344712
2011-04-03 19:00:00,175.0,193.32422523344712
2011-04-03 20:00:00,124.0,159.06430943301703
2011-04-03 21:00:00,83.0,77.50197814290559
2011-04-03 22:00:00,60.0,39.93326802735503
2011-04-03 23:00:00,55.0,39.93326802735503
2011-04-04 00:00:00,35.0,17.57067342723467
2011-04-04 01:00:00,10.0,17.57067342723467
2011-04-04 02:00:00,8.0,17.57067342723467
2011-04-04 03:00:00,6.0,17.57067342723467
2011-04-04 04:00:00,25.0,27.78104503724365
2011-04-04 05:00:00,34.0,26.946731526070554
2011-04-04 06:00:00,97.0,169.66067475444027
2011-04-04 07:00:00,169.0,169.66067475444027
2011-04-04 08:00:00,125.0,145.233006233
2011-04-04 09:00:00,151.0,179.7423073335849
2011-04-04 10:00:00,185.0,179.7423073335849
2011-04-04 11:00:00,222.0,215.51082717526276
2011-04-04 12:00:00,251.0,225.47908686299996
2011-04-04 13:00:00,238.0,309.80330999999995
2011-04-04 14:00:00,305.0,250.42800467889992
2011-04-04 15:00:00,513.0,225.47908686299996
2011-04-04 16:00:00,667.0,193.32422523344712
2011-04-04 17:00:00,583.0,300.924
2011-04-04 18:00:00,308.0,181.31961513350944
2011-04-04 19:00:00,214.0,193.32422523344712
2011-04-04 20:00:00,202.0,159.06430943301703
2011-04-04 21:00:00,144.0,77.50197814290559
2011-04-04 22:00:00,75.0,38.45328761914852
2011-04-04 23:00:00,68.0,38.45328761914852
2011-04-05 00:00:00,35.0,17.57067342723467
2011-04-05 01:00:00,19.0,17.57067342723467
2011-04-05 02:00:00,12.0,17.99947139906427
2011-04-05 03:00:00,9.0,16.199629979344987
2011-04-05 04:00:00,11.0,29.062712068249386
2011-04-05 05:00:00,28.0,99.40306565001158
2011-04-05 06:00:00,108.0,169.46247232810816
2011-04-05 07:00:00,177.0,169.46247232810816
2011-04-05 08:00:00,146.0,146.07417305417
2011-04-05 09:00:00,164.0,180.0237305934566
2011-04-05 10:00:00,169.0,180.0237305934566
2011-04-05 11:00:00,199.0,215.0575790226839
2011-04-05 12:00:00,232.0,238.84104164627462
2011-04-05 13:00:00,222.0,308.2536218999999
2011-04-05 14:00:00,304.0,262.3238660346389
2011-04-05 15:00:00,488.0,614.2429999999999
2011-04-05 16:00:00,677.0,590.5425
2011-04-05 17:00:00,583.0,306.97753532999997
2011-04-05 18:00:00,307.0,201.46925054696175
2011-04-05 19:00:00,220.0,201.46925054696175
2011-04-05 20:00:00,207.0,146.05192113791898
2011-04-05 21:00:00,183.0,76.75138470003391
2011-04-05 22:00:00,74.0,65.3728288958732
2011-04-05 23:00:00,66.0,37.41730133340396
2011-04-06 00:00:00,35.0,14.63974098554149
2011-04-06 01:00:00,20.0,14.63974098554149
2011-04-06 02:00:00,15.0,16.24781868987904
2011-04-06 03:00:00,11.0,15.873473082915327
2011-04-06 04:00:00,20.0,28.74389844777457
2011-04-06 05:00:00,37.0,99.40306565001158
2011-04-06 06:00:00,105.0,180.91661141541962
2011-04-06 07:00:00,182.0,168.17661144077297
2011-04-06 08:00:00,167.0,181.24162799079372
2011-04-06 09:00:00,168.0,181.24162799079372
2011-04-06 10:00:00,187.0,216.54030531587873
2011-04-06 11:00:00,219.0,216.54030531587873
2011-04-06 12:00:00,224.0,225.80475256286996
2011-04-06 13:00:00,241.0,306.98427473099997
2011-04-06 14:00:00,321.0,485.9
2011-04-06 15:00:00,499.0,670.0
2011-04-06 16:00:00,705.0,614.2429999999999
2011-04-06 17:00:00,558.0,306.98427473099997
2011-04-06 18:00:00,338.0,285.02517681999996
2011-04-06 19:00:00,263.0,217.2782137211151
2011-04-06 20:00:00,185.0,191.42695766341296
2011-04-06 21:00:00,195.0,75.92596929002373
2011-04-06 22:00:00,95.0,65.56098022711123
2011-04-06 23:00:00,64.0,36.78447765336794
2011-04-07 00:00:00,34.0,16.08800181062851
2011-04-07 01:00:00,21.0,16.08800181062851
2011-04-07 02:00:00,16.0,17.561601267439954
2011-04-07 03:00:00,11.0,17.093120887207967
2011-04-07 04:00:00,7.0,30.320728913442196
2011-04-07 05:00:00,39.0,192.49887036438906
2011-04-07 06:00:00,106.0,167.87653960597873
2011-04-07 07:00:00,157.0,159.06430943301703
2011-04-07 08:00:00,159.0,158.44501660311192
2011-04-07 09:00:00,182.0,182.3691395935556
2011-04-07 10:00:00,190.0,217.2782137211151
2011-04-07 11:00:00,218.0,239.48872915239224
2011-04-07 12:00:00,257.0,239.48872915239224
2011-04-07 13:00:00,259.0,306.98427473099997
2011-04-07 14:00:00,337.0,500.4
2011-04-07 15:00:00,576.0,670.0
2011-04-07 16:00:00,648.0,590.5425
2011-04-07 17:00:00,584.0,334.9610670899999
2011-04-07 18:00:00,337.0,285.02517681999996
2011-04-07 19:00:00,245.0,217.49474960478057
2011-04-07 20:00:00,221.0,191.74920925507234
2011-04-07 21:00:00,175.0,86.92628604199999
2011-04-07 22:00:00,99.0,75.92596929002373
2011-04-07 23:00:00,67.0,37.44913435735755
2011-04-08 00:00:00,43.0,15.265184621045577
2011-04-08 01:00:00,23.0,15.265184621045577
2011-04-08 02:00:00,22.0,15.265184621045577
2011-04-08 03:00:00,7.0,17.285629234731903
2011-04-08 04:00:00,12.0,17.285629234731903
2011-04-08 05:00:00,25.0,98.35750216850568
2011-04-08 06:00:00,97.0,167.87653960597873
2011-04-08 07:00:00,173.0,158.61151162217834
2011-04-08 08:00:00,140.0,158.61151162217834
2011-04-08 09:00:00,166.0,180.0808784008422
2011-04-08 10:00:00,210.0,218.5463247233464
2011-04-08 11:00:00,230.0,241.14211040667456
2011-04-08 12:00:00,252.0,241.14211040667456
2011-04-08 13:00:00,301.0,306.98427473099997
2011-04-08 14:00:00,341.0,524.8
2011-04-08 15:00:00,532.0,649.4
2011-04-08 16:00:00,659.0,563.8
2011-04-08 17:00:00,566.0,335.57274696299993
2011-04-08 18:00:00,353.0,241.14211040667456
2011-04-08 19:00:00,260.0,215.98242730634246
2011-04-08 20:00:00,194.0,191.74920925507234
2011-04-08 21:00:00,206.0,134.68811882599994
2011-04-08 22:00:00,133.0,65.66488031128449
2011-04-08 23:00:00,90.0,39.11439405015028
2011-04-09 00:00:00,63.0,27.187157167586673
2011-04-09 01:00:00,32.0,15.69994046431233
2011-04-09 02:00:00,24.0,15.69994046431233
2011-04-09 03:00:00,21.0,15.69994046431233
2011-04-09 04:00:00,7.0,17.28995832501863
2011-04-09 05:00:00,21.0,39.11439405015028
2011-04-09 06:00:00,38.0,168.38950440692957
2011-04-09 07:00:00,123.0,144.23634479654328
2011-04-09 08:00:00,121.0,144.23634479654328
2011-04-09 09:00:00,152.0,180.0808784008422
2011-04-09 10:00:00,185.0,215.98242730634246
2011-04-09 11:00:00,228.0,215.98242730634246
2011-04-09 12:00:00,290.0,273.65900041599997
2011-04-09 13:00:00,260.0,306.98427473099997
2011-04-09 14:00:00,294.0,260.1509621644417
2011-04-09 15:00:00,245.0,658.79
2011-04-09 16:00:00,288.0,564.4599999999999
2011-04-09 17:00:00,281.0,192.42444647855064
2011-04-09 18:00:00,215.0,192.42444647855064
2011-04-09 19:00:00,194.0,192.42444647855064
2011-04-09 20:00:00,162.0,192.8971125349854
2011-04-09 21:00:00,179.0,64.86541621789914
2011-04-09 22:00:00,128.0,64.86541621789914
2011-04-09 23:00:00,89.0,38.780075835105194
2011-04-10 00:00:00,65.0,18.40297082751304
2011-04-10 01:00:00,43.0,18.40297082751304
2011-04-10 02:00:00,30.0,18.40297082751304
2011-04-10 03:00:00,13.0,18.40297082751304
2011-04-10 04:00:00,11.0,16.78207957925913
2011-04-10 05:00:00,18.0,28.069194908482228
2011-04-10 06:00:00,20.0,168.38950440692957
2011-04-10 07:00:00,68.0,158.23964069486738
2011-04-10 08:00:00,90.0,144.23634479654328
2011-04-10 09:00:00,119.0,180.78963041641265
2011-04-10 10:00:00,112.0,180.78963041641265
2011-04-10 11:00:00,186.0,215.6876991144397
2011-04-10 12:00:00,224.0,273.65900041599997
2011-04-10 13:00:00,227.0,306.98427473099997
