timestamp,hourly_traffic_count
2011-01-12 09:00:00,639
2011-01-12 10:00:00,545
2011-01-12 11:00:00,580
2011-01-12 12:00:00,681
2011-01-12 13:00:00,822
2011-01-12 14:00:00,1047
2011-01-12 15:00:00,1417
2011-01-12 16:00:00,1752
2011-01-12 17:00:00,1759
2011-01-12 18:00:00,1123
2011-01-12 19:00:00,632
2011-01-12 20:00:00,625
2011-01-12 21:00:00,493
2011-01-12 22:00:00,336
2011-01-12 23:00:00,345
2011-01-13 00:00:00,208
2011-01-13 01:00:00,135
2011-01-13 02:00:00,120
2011-01-13 03:00:00,137
2011-01-13 04:00:00,170
2011-01-13 05:00:00,489
2011-01-13 06:00:00,1140
2011-01-13 07:00:00,1771
2011-01-13 08:00:00,1932
2011-01-13 09:00:00,1429
2011-01-13 10:00:00,1401
2011-01-13 11:00:00,1590
2011-01-13 12:00:00,1712
2011-01-13 13:00:00,1902
2011-01-13 14:00:00,2242
2011-01-13 15:00:00,3011
2011-01-13 16:00:00,3613
2011-01-13 17:00:00,3799
2011-01-13 18:00:00,2809
2011-01-13 19:00:00,1664
2011-01-13 20:00:00,1342
2011-01-13 21:00:00,1074
2011-01-13 22:00:00,730
2011-01-13 23:00:00,484
2011-01-14 00:00:00,378
2011-01-14 01:00:00,201
2011-01-14 02:00:00,157
2011-01-14 03:00:00,168
2011-01-14 04:00:00,226
2011-01-14 05:00:00,460
2011-01-14 06:00:00,1083
2011-01-14 07:00:00,1822
2011-01-14 08:00:00,1967
2011-01-14 09:00:00,1642
2011-01-14 10:00:00,1693
2011-01-14 11:00:00,1935
2011-01-14 12:00:00,2066
2011-01-14 13:00:00,2340
2011-01-14 14:00:00,2717
2011-01-14 15:00:00,3527
2011-01-14 16:00:00,4127
2011-01-14 17:00:00,4265
2011-01-14 18:00:00,3951
2011-01-14 19:00:00,2395
2011-01-14 20:00:00,2034
2011-01-14 21:00:00,2033
2011-01-14 22:00:00,1416
2011-01-14 23:00:00,980
2011-01-15 00:00:00,490
2011-01-15 01:00:00,261
2011-01-15 02:00:00,161
2011-01-15 03:00:00,157
2011-01-15 04:00:00,170
2011-01-15 05:00:00,261
2011-01-15 06:00:00,553
2011-01-15 07:00:00,802
2011-01-15 08:00:00,1152
2011-01-15 09:00:00,1513
2011-01-15 10:00:00,1942
2011-01-15 11:00:00,2291
2011-01-15 12:00:00,2372
2011-01-15 13:00:00,2374
2011-01-15 14:00:00,2208
2011-01-15 15:00:00,2047
2011-01-15 16:00:00,1876
2011-01-15 17:00:00,1663
2011-01-15 18:00:00,1555
2011-01-15 19:00:00,1039
2011-01-15 20:00:00,923
2011-01-15 21:00:00,785
2011-01-15 22:00:00,673
2011-01-15 23:00:00,452
2011-01-16 00:00:00,278
2011-01-16 01:00:00,171
2011-01-16 02:00:00,129
2011-01-16 03:00:00,118
2011-01-16 04:00:00,102
2011-01-16 05:00:00,171
2011-01-16 06:00:00,320
2011-01-16 07:00:00,468
2011-01-16 08:00:00,687
2011-01-16 09:00:00,963
2011-01-16 10:00:00,1419
2011-01-16 11:00:00,1725
2011-01-16 12:00:00,2012
2011-01-16 13:00:00,2019
2011-01-16 14:00:00,1973
2011-01-16 15:00:00,1991
2011-01-16 16:00:00,1830
2011-01-16 17:00:00,1533
2011-01-16 18:00:00,1341
2011-01-16 19:00:00,1047
2011-01-16 20:00:00,963
2011-01-16 21:00:00,620
2011-01-16 22:00:00,441
2011-01-16 23:00:00,360
2011-01-17 00:00:00,262
2011-01-17 01:00:00,129
2011-01-17 02:00:00,122
2011-01-17 03:00:00,119
2011-01-17 04:00:00,165
2011-01-17 05:00:00,478
2011-01-17 06:00:00,990
2011-01-17 07:00:00,1402
2011-01-17 08:00:00,1466
2011-01-17 09:00:00,1420
2011-01-17 10:00:00,1693
2011-01-17 11:00:00,1821
2011-01-17 12:00:00,2106
2011-01-17 13:00:00,2144
2011-01-17 14:00:00,2261
2011-01-17 15:00:00,2543
2011-01-17 16:00:00,2940
2011-01-17 17:00:00,2836
2011-01-17 18:00:00,1950
2011-01-17 19:00:00,1294
2011-01-17 20:00:00,1006
2011-01-17 21:00:00,822
2011-01-17 22:00:00,501
2011-01-17 23:00:00,387
2011-01-18 00:00:00,268
2011-01-18 01:00:00,130
2011-01-18 02:00:00,107
2011-01-18 03:00:00,109
2011-01-18 04:00:00,186
2011-01-18 05:00:00,475
2011-01-18 06:00:00,956
2011-01-18 07:00:00,1164
2011-01-18 08:00:00,1110
2011-01-18 09:00:00,918
2011-01-18 10:00:00,729
2011-01-18 11:00:00,705
2011-01-18 12:00:00,799
2011-01-18 13:00:00,923
2011-01-18 14:00:00,1070
2011-01-18 15:00:00,1389
2011-01-18 16:00:00,2150
2011-01-18 17:00:00,1696
2011-01-18 18:00:00,1234
2011-01-18 19:00:00,681
2011-01-18 20:00:00,455
2011-01-18 21:00:00,352
2011-01-18 22:00:00,298
2011-01-18 23:00:00,217
2011-01-19 00:00:00,170
2011-01-19 01:00:00,144
2011-01-19 02:00:00,138
2011-01-19 03:00:00,123
2011-01-19 04:00:00,171
2011-01-19 05:00:00,438
2011-01-19 06:00:00,1016
2011-01-19 07:00:00,1714
2011-01-19 08:00:00,1737
2011-01-19 09:00:00,1416
2011-01-19 10:00:00,1271
2011-01-19 11:00:00,1356
2011-01-19 12:00:00,1490
2011-01-19 13:00:00,1626
2011-01-19 14:00:00,1960
2011-01-19 15:00:00,2778
2011-01-19 16:00:00,3470
2011-01-19 17:00:00,3536
2011-01-19 18:00:00,2486
2011-01-19 19:00:00,1317
2011-01-19 20:00:00,1146
2011-01-19 21:00:00,929
2011-01-19 22:00:00,615
2011-01-19 23:00:00,399
2011-01-20 00:00:00,274
2011-01-20 01:00:00,154
2011-01-20 02:00:00,129
2011-01-20 03:00:00,150
2011-01-20 04:00:00,195
2011-01-20 05:00:00,487
2011-01-20 06:00:00,1211
2011-01-20 07:00:00,1801
2011-01-20 08:00:00,1924
2011-01-20 09:00:00,1545
2011-01-20 10:00:00,1457
2011-01-20 11:00:00,1688
2011-01-20 12:00:00,1767
2011-01-20 13:00:00,2058
2011-01-20 14:00:00,2279
2011-01-20 15:00:00,3196
2011-01-20 16:00:00,3624
2011-01-20 17:00:00,3780
2011-01-20 18:00:00,2997
2011-01-20 19:00:00,1797
2011-01-20 20:00:00,1506
2011-01-20 21:00:00,1256
2011-01-20 22:00:00,796
2011-01-20 23:00:00,504
2011-01-21 00:00:00,344
2011-01-21 01:00:00,217
2011-01-21 02:00:00,203
2011-01-21 03:00:00,183
2011-01-21 04:00:00,285
2011-01-21 05:00:00,472
2011-01-21 06:00:00,905
2011-01-21 07:00:00,1221
2011-01-21 08:00:00,1497
2011-01-21 09:00:00,1425
2011-01-21 10:00:00,1370
2011-01-21 11:00:00,1450
2011-01-21 12:00:00,1515
2011-01-21 13:00:00,1736
2011-01-21 14:00:00,2526
2011-01-21 15:00:00,3129
2011-01-21 16:00:00,3591
2011-01-21 17:00:00,3912
2011-01-21 18:00:00,2790
2011-01-21 19:00:00,1790
2011-01-21 20:00:00,1438
2011-01-21 21:00:00,1251
2011-01-21 22:00:00,950
2011-01-21 23:00:00,701
2011-01-22 00:00:00,416
2011-01-22 01:00:00,232
2011-01-22 02:00:00,128
2011-01-22 03:00:00,144
2011-01-22 04:00:00,160
2011-01-22 05:00:00,243
2011-01-22 06:00:00,455
2011-01-22 07:00:00,826
2011-01-22 08:00:00,1088
2011-01-22 09:00:00,1340
2011-01-22 10:00:00,1636
2011-01-22 11:00:00,2017
2011-01-22 12:00:00,2204
2011-01-22 13:00:00,2125
2011-01-22 14:00:00,2029
2011-01-22 15:00:00,2089
2011-01-22 16:00:00,2080
2011-01-22 17:00:00,2114
2011-01-22 18:00:00,1757
2011-01-22 19:00:00,1322
2011-01-22 20:00:00,1017
2011-01-22 21:00:00,1056
2011-01-22 22:00:00,995
2011-01-22 23:00:00,479
2011-01-23 00:00:00,334
2011-01-23 01:00:00,172
2011-01-23 02:00:00,135
2011-01-23 03:00:00,111
2011-01-23 04:00:00,122
2011-01-23 05:00:00,157
2011-01-23 06:00:00,311
2011-01-23 07:00:00,461
2011-01-23 08:00:00,638
2011-01-23 09:00:00,839
2011-01-23 10:00:00,1179
2011-01-23 11:00:00,1454
2011-01-23 12:00:00,1783
2011-01-23 13:00:00,1936
2011-01-23 14:00:00,1914
2011-01-23 15:00:00,1821
2011-01-23 16:00:00,1742
2011-01-23 17:00:00,1658
2011-01-23 18:00:00,1466
2011-01-23 19:00:00,903
2011-01-23 20:00:00,720
2011-01-23 21:00:00,526
2011-01-23 22:00:00,485
2011-01-23 23:00:00,309
2011-01-24 00:00:00,225
2011-01-24 01:00:00,126
2011-01-24 02:00:00,113
2011-01-24 03:00:00,97
2011-01-24 04:00:00,136
2011-01-24 05:00:00,458
2011-01-24 06:00:00,967
2011-01-24 07:00:00,1520
2011-01-24 08:00:00,1671
2011-01-24 09:00:00,1336
2011-01-24 10:00:00,1347
2011-01-24 11:00:00,1432
2011-01-24 12:00:00,1547
2011-01-24 13:00:00,1694
2011-01-24 14:00:00,1984
2011-01-24 15:00:00,2790
2011-01-24 16:00:00,3485
2011-01-24 17:00:00,3554
2011-01-24 18:00:00,2270
2011-01-24 19:00:00,1366
2011-01-24 20:00:00,964
2011-01-24 21:00:00,891
2011-01-24 22:00:00,571
2011-01-24 23:00:00,368
2011-01-25 00:00:00,239
2011-01-25 01:00:00,166
2011-01-25 02:00:00,96
2011-01-25 03:00:00,124
2011-01-25 04:00:00,180
2011-01-25 05:00:00,417
2011-01-25 06:00:00,1037
2011-01-25 07:00:00,1707
2011-01-25 08:00:00,1833
2011-01-25 09:00:00,1507
2011-01-25 10:00:00,1303
2011-01-25 11:00:00,1331
2011-01-25 12:00:00,1586
2011-01-25 13:00:00,1584
2011-01-25 14:00:00,1974
2011-01-25 15:00:00,2841
2011-01-25 16:00:00,3488
2011-01-25 17:00:00,3604
2011-01-25 18:00:00,2547
2011-01-25 19:00:00,1472
2011-01-25 20:00:00,1113
2011-01-25 21:00:00,923
2011-01-25 22:00:00,650
2011-01-25 23:00:00,390
2011-01-26 00:00:00,250
2011-01-26 01:00:00,144
2011-01-26 02:00:00,119
2011-01-26 03:00:00,124
2011-01-26 04:00:00,152
2011-01-26 05:00:00,456
2011-01-26 06:00:00,1104
2011-01-26 07:00:00,1863
2011-01-26 08:00:00,1839
2011-01-26 09:00:00,1470
2011-01-26 10:00:00,1387
2011-01-26 11:00:00,1446
2011-01-26 12:00:00,1514
2011-01-26 13:00:00,1698
2011-01-26 14:00:00,2082
2011-01-26 15:00:00,2915
2011-01-26 16:00:00,3539
2011-01-26 17:00:00,3411
2011-01-26 18:00:00,2341
2011-01-26 19:00:00,1378
2011-01-26 20:00:00,1128
2011-01-26 21:00:00,940
2011-01-26 22:00:00,485
2011-01-26 23:00:00,357
2011-01-27 00:00:00,253
2011-01-27 01:00:00,154
2011-01-27 02:00:00,95
2011-01-27 03:00:00,138
2011-01-27 04:00:00,162
2011-01-27 05:00:00,478
2011-01-27 06:00:00,1029
2011-01-27 07:00:00,1746
2011-01-27 08:00:00,1764
2011-01-27 09:00:00,1475
2011-01-27 10:00:00,1364
2011-01-27 11:00:00,1528
2011-01-27 12:00:00,1745
2011-01-27 13:00:00,1878
2011-01-27 14:00:00,2142
2011-01-27 15:00:00,3097
2011-01-27 16:00:00,3527
2011-01-27 17:00:00,3847
2011-01-27 18:00:00,2697
2011-01-27 19:00:00,1719
2011-01-27 20:00:00,1354
2011-01-27 21:00:00,1085
2011-01-27 22:00:00,664
2011-01-27 23:00:00,493
2011-01-28 00:00:00,325
2011-01-28 01:00:00,183
2011-01-28 02:00:00,130
2011-01-28 03:00:00,148
2011-01-28 04:00:00,193
2011-01-28 05:00:00,462
2011-01-28 06:00:00,1171
2011-01-28 07:00:00,1767
2011-01-28 08:00:00,1905
2011-01-28 09:00:00,1658
2011-01-28 10:00:00,1668
2011-01-28 11:00:00,1946
2011-01-28 12:00:00,2135
2011-01-28 13:00:00,2362
2011-01-28 14:00:00,2746
2011-01-28 15:00:00,3447
2011-01-28 16:00:00,4090
2011-01-28 17:00:00,4010
2011-01-28 18:00:00,3323
2011-01-28 19:00:00,2155
2011-01-28 20:00:00,1746
2011-01-28 21:00:00,1534
2011-01-28 22:00:00,1058
2011-01-28 23:00:00,635
2011-01-29 00:00:00,432
2011-01-29 01:00:00,204
2011-01-29 02:00:00,144
2011-01-29 03:00:00,149
2011-01-29 04:00:00,177
2011-01-29 05:00:00,284
2011-01-29 06:00:00,510
2011-01-29 07:00:00,930
2011-01-29 08:00:00,1267
2011-01-29 09:00:00,1577
2011-01-29 10:00:00,1897
2011-01-29 11:00:00,2330
2011-01-29 12:00:00,2457
2011-01-29 13:00:00,2273
2011-01-29 14:00:00,2235
2011-01-29 15:00:00,2146
2011-01-29 16:00:00,1991
2011-01-29 17:00:00,1878
2011-01-29 18:00:00,1779
2011-01-29 19:00:00,1308
2011-01-29 20:00:00,1141
2011-01-29 21:00:00,1104
2011-01-29 22:00:00,872
2011-01-29 23:00:00,530
2011-01-30 00:00:00,374
2011-01-30 01:00:00,191
2011-01-30 02:00:00,132
2011-01-30 03:00:00,109
2011-01-30 04:00:00,114
2011-01-30 05:00:00,189
2011-01-30 06:00:00,374
2011-01-30 07:00:00,550
2011-01-30 08:00:00,702
2011-01-30 09:00:00,1002
2011-01-30 10:00:00,1406
2011-01-30 11:00:00,1748
2011-01-30 12:00:00,1905
2011-01-30 13:00:00,1885
2011-01-30 14:00:00,1854
2011-01-30 15:00:00,1856
2011-01-30 16:00:00,1837
2011-01-30 17:00:00,1659
2011-01-30 18:00:00,1381
2011-01-30 19:00:00,1130
2011-01-30 20:00:00,873
2011-01-30 21:00:00,630
2011-01-30 22:00:00,440
2011-01-30 23:00:00,293
2011-01-31 00:00:00,240
2011-01-31 01:00:00,108
2011-01-31 02:00:00,105
2011-01-31 03:00:00,123
2011-01-31 04:00:00,163
2011-01-31 05:00:00,520
2011-01-31 06:00:00,1110
2011-01-31 07:00:00,1743
2011-01-31 08:00:00,1810
2011-01-31 09:00:00,1413
2011-01-31 10:00:00,1419
2011-01-31 11:00:00,1522
2011-01-31 12:00:00,1665
2011-01-31 13:00:00,1758
2011-01-31 14:00:00,2148
2011-01-31 15:00:00,2873
2011-01-31 16:00:00,3581
2011-01-31 17:00:00,3684
2011-01-31 18:00:00,2375
2011-01-31 19:00:00,1512
2011-01-31 20:00:00,1135
2011-01-31 21:00:00,869
2011-01-31 22:00:00,595
2011-01-31 23:00:00,398
2011-02-01 00:00:00,251
2011-02-01 01:00:00,167
2011-02-01 02:00:00,118
2011-02-01 03:00:00,138
2011-02-01 04:00:00,171
2011-02-01 05:00:00,454
2011-02-01 06:00:00,1061
2011-02-01 07:00:00,1458
2011-02-01 08:00:00,1356
2011-02-01 09:00:00,973
2011-02-01 10:00:00,969
2011-02-01 11:00:00,944
2011-02-01 12:00:00,1091
2011-02-01 13:00:00,1206
2011-02-01 14:00:00,1447
2011-02-01 15:00:00,2262
2011-02-01 16:00:00,2388
2011-02-01 17:00:00,2430
2011-02-01 18:00:00,1558
2011-02-01 19:00:00,878
2011-02-01 20:00:00,568
2011-02-01 21:00:00,533
2011-02-01 22:00:00,360
2011-02-01 23:00:00,333
2011-02-02 00:00:00,195
2011-02-02 01:00:00,122
2011-02-02 02:00:00,118
2011-02-02 03:00:00,114
2011-02-02 04:00:00,132
2011-02-02 05:00:00,253
2011-02-02 06:00:00,446
2011-02-02 07:00:00,516
2011-02-02 08:00:00,506
2011-02-02 09:00:00,361
2011-02-02 10:00:00,320
2011-02-02 11:00:00,389
2011-02-02 12:00:00,444
2011-02-02 13:00:00,558
2011-02-02 14:00:00,648
2011-02-02 15:00:00,908
2011-02-02 16:00:00,1087
2011-02-02 17:00:00,987
2011-02-02 18:00:00,737
2011-02-02 19:00:00,555
2011-02-02 20:00:00,391
2011-02-02 21:00:00,343
2011-02-02 22:00:00,278
2011-02-02 23:00:00,297
2011-02-03 00:00:00,185
2011-02-03 01:00:00,121
2011-02-03 02:00:00,120
2011-02-03 03:00:00,117
2011-02-03 04:00:00,184
2011-02-03 05:00:00,402
2011-02-03 06:00:00,1075
2011-02-03 07:00:00,1802
2011-02-03 08:00:00,1889
2011-02-03 09:00:00,1564
2011-02-03 10:00:00,1466
2011-02-03 11:00:00,1571
2011-02-03 12:00:00,1702
2011-02-03 13:00:00,1939
2011-02-03 14:00:00,2253
2011-02-03 15:00:00,2963
2011-02-03 16:00:00,3484
2011-02-03 17:00:00,3781
2011-02-03 18:00:00,2866
2011-02-03 19:00:00,1779
2011-02-03 20:00:00,1433
2011-02-03 21:00:00,1136
2011-02-03 22:00:00,790
2011-02-03 23:00:00,534
2011-02-04 00:00:00,322
2011-02-04 01:00:00,201
2011-02-04 02:00:00,137
2011-02-04 03:00:00,163
2011-02-04 04:00:00,199
2011-02-04 05:00:00,467
2011-02-04 06:00:00,1159
2011-02-04 07:00:00,1857
2011-02-04 08:00:00,2073
2011-02-04 09:00:00,1689
2011-02-04 10:00:00,1741
2011-02-04 11:00:00,1902
2011-02-04 12:00:00,2155
2011-02-04 13:00:00,2316
2011-02-04 14:00:00,2677
2011-02-04 15:00:00,3407
2011-02-04 16:00:00,4099
2011-02-04 17:00:00,4093
2011-02-04 18:00:00,3863
2011-02-04 19:00:00,2305
2011-02-04 20:00:00,1729
2011-02-04 21:00:00,1334
2011-02-04 22:00:00,1284
2011-02-04 23:00:00,909
2011-02-05 00:00:00,452
2011-02-05 01:00:00,252
2011-02-05 02:00:00,146
2011-02-05 03:00:00,144
2011-02-05 04:00:00,173
2011-02-05 05:00:00,259
2011-02-05 06:00:00,541
2011-02-05 07:00:00,973
2011-02-05 08:00:00,1313
2011-02-05 09:00:00,1581
2011-02-05 10:00:00,2018
2011-02-05 11:00:00,2286
2011-02-05 12:00:00,2347
2011-02-05 13:00:00,2178
2011-02-05 14:00:00,1651
2011-02-05 15:00:00,1448
2011-02-05 16:00:00,1371
2011-02-05 17:00:00,1292
2011-02-05 18:00:00,1009
2011-02-05 19:00:00,814
2011-02-05 20:00:00,616
2011-02-05 21:00:00,552
2011-02-05 22:00:00,451
2011-02-05 23:00:00,324
2011-02-06 00:00:00,260
2011-02-06 01:00:00,143
2011-02-06 02:00:00,107
2011-02-06 03:00:00,95
2011-02-06 04:00:00,114
2011-02-06 05:00:00,143
2011-02-06 06:00:00,351
2011-02-06 07:00:00,546
2011-02-06 08:00:00,664
2011-02-06 09:00:00,952
2011-02-06 10:00:00,1214
2011-02-06 11:00:00,1551
2011-02-06 12:00:00,1732
2011-02-06 13:00:00,1777
2011-02-06 14:00:00,1845
2011-02-06 15:00:00,1704
2011-02-06 16:00:00,1745
2011-02-06 17:00:00,1484
2011-02-06 18:00:00,982
2011-02-06 19:00:00,658
2011-02-06 20:00:00,588
2011-02-06 21:00:00,504
2011-02-06 22:00:00,851
2011-02-06 23:00:00,371
2011-02-07 00:00:00,233
2011-02-07 01:00:00,116
2011-02-07 02:00:00,105
2011-02-07 03:00:00,118
2011-02-07 04:00:00,159
2011-02-07 05:00:00,473
2011-02-07 06:00:00,1135
2011-02-07 07:00:00,1776
2011-02-07 08:00:00,1779
2011-02-07 09:00:00,1463
2011-02-07 10:00:00,1404
2011-02-07 11:00:00,1408
2011-02-07 12:00:00,1588
2011-02-07 13:00:00,1808
2011-02-07 14:00:00,2083
2011-02-07 15:00:00,2696
2011-02-07 16:00:00,3621
2011-02-07 17:00:00,3736
2011-02-07 18:00:00,2219
2011-02-07 19:00:00,1393
2011-02-07 20:00:00,1016
2011-02-07 21:00:00,877
2011-02-07 22:00:00,543
2011-02-07 23:00:00,335
2011-02-08 00:00:00,232
2011-02-08 01:00:00,138
2011-02-08 02:00:00,115
2011-02-08 03:00:00,132
2011-02-08 04:00:00,186
2011-02-08 05:00:00,478
2011-02-08 06:00:00,1098
2011-02-08 07:00:00,1721
2011-02-08 08:00:00,1729
2011-02-08 09:00:00,1298
2011-02-08 10:00:00,1231
2011-02-08 11:00:00,1274
2011-02-08 12:00:00,1427
2011-02-08 13:00:00,1573
2011-02-08 14:00:00,1895
2011-02-08 15:00:00,2703
2011-02-08 16:00:00,3457
2011-02-08 17:00:00,3537
2011-02-08 18:00:00,2275
2011-02-08 19:00:00,1453
2011-02-08 20:00:00,1113
2011-02-08 21:00:00,1046
2011-02-08 22:00:00,590
2011-02-08 23:00:00,405
2011-02-09 00:00:00,280
2011-02-09 01:00:00,142
2011-02-09 02:00:00,116
2011-02-09 03:00:00,141
2011-02-09 04:00:00,182
2011-02-09 05:00:00,436
2011-02-09 06:00:00,1138
2011-02-09 07:00:00,1833
2011-02-09 08:00:00,1969
2011-02-09 09:00:00,1617
2011-02-09 10:00:00,1387
2011-02-09 11:00:00,1573
2011-02-09 12:00:00,1671
2011-02-09 13:00:00,1729
2011-02-09 14:00:00,2035
2011-02-09 15:00:00,2981
2011-02-09 16:00:00,3690
2011-02-09 17:00:00,3779
2011-02-09 18:00:00,2384
2011-02-09 19:00:00,1431
2011-02-09 20:00:00,1211
2011-02-09 21:00:00,1027
2011-02-09 22:00:00,648
2011-02-09 23:00:00,455
2011-02-10 00:00:00,265
2011-02-10 01:00:00,155
2011-02-10 02:00:00,110
2011-02-10 03:00:00,139
2011-02-10 04:00:00,221
2011-02-10 05:00:00,435
2011-02-10 06:00:00,1163
2011-02-10 07:00:00,1838
2011-02-10 08:00:00,1946
2011-02-10 09:00:00,1448
2011-02-10 10:00:00,1500
2011-02-10 11:00:00,1742
2011-02-10 12:00:00,1713
2011-02-10 13:00:00,1932
2011-02-10 14:00:00,2270
2011-02-10 15:00:00,3094
2011-02-10 16:00:00,3640
2011-02-10 17:00:00,3895
2011-02-10 18:00:00,2716
2011-02-10 19:00:00,1837
2011-02-10 20:00:00,1482
2011-02-10 21:00:00,1190
2011-02-10 22:00:00,746
2011-02-10 23:00:00,607
2011-02-11 00:00:00,347
2011-02-11 01:00:00,176
2011-02-11 02:00:00,144
2011-02-11 03:00:00,174
2011-02-11 04:00:00,209
2011-02-11 05:00:00,444
2011-02-11 06:00:00,1164
2011-02-11 07:00:00,1788
2011-02-11 08:00:00,1865
2011-02-11 09:00:00,1715
2011-02-11 10:00:00,1787
2011-02-11 11:00:00,1985
2011-02-11 12:00:00,2234
2011-02-11 13:00:00,2294
2011-02-11 14:00:00,2866
2011-02-11 15:00:00,3685
2011-02-11 16:00:00,4106
2011-02-11 17:00:00,4149
2011-02-11 18:00:00,3297
2011-02-11 19:00:00,2306
2011-02-11 20:00:00,1802
2011-02-11 21:00:00,1674
2011-02-11 22:00:00,1135
2011-02-11 23:00:00,753
2011-02-12 00:00:00,424
2011-02-12 01:00:00,212
2011-02-12 02:00:00,158
2011-02-12 03:00:00,141
2011-02-12 04:00:00,132
2011-02-12 05:00:00,292
2011-02-12 06:00:00,585
2011-02-12 07:00:00,979
2011-02-12 08:00:00,1465
2011-02-12 09:00:00,1649
2011-02-12 10:00:00,1970
2011-02-12 11:00:00,2269
2011-02-12 12:00:00,2296
2011-02-12 13:00:00,2388
2011-02-12 14:00:00,2176
2011-02-12 15:00:00,2219
2011-02-12 16:00:00,2249
2011-02-12 17:00:00,2104
2011-02-12 18:00:00,1895
2011-02-12 19:00:00,1458
2011-02-12 20:00:00,1137
2011-02-12 21:00:00,961
2011-02-12 22:00:00,828
2011-02-12 23:00:00,546
2011-02-13 00:00:00,316
