timestamp,hourly_traffic_count
2011-07-01 16:00:00,3273
2011-07-01 17:00:00,3186
2011-07-01 18:00:00,2566
2011-07-01 19:00:00,2368
2011-07-01 20:00:00,1824
2011-07-01 21:00:00,1714
2011-07-01 22:00:00,1855
2011-07-01 23:00:00,1243
2011-07-02 00:00:00,693
2011-07-02 01:00:00,412
2011-07-02 02:00:00,288
2011-07-02 03:00:00,260
2011-07-02 04:00:00,376
2011-07-02 05:00:00,683
2011-07-02 06:00:00,1163
2011-07-02 07:00:00,1915
2011-07-02 08:00:00,2367
2011-07-02 09:00:00,2666
2011-07-02 10:00:00,3057
2011-07-02 11:00:00,3414
2011-07-02 12:00:00,3163
2011-07-02 13:00:00,2997
2011-07-02 14:00:00,2840
2011-07-02 15:00:00,2554
2011-07-02 16:00:00,2537
2011-07-02 17:00:00,2288
2011-07-02 18:00:00,2072
2011-07-02 19:00:00,1738
2011-07-02 20:00:00,1640
2011-07-02 21:00:00,1575
2011-07-02 22:00:00,1384
2011-07-02 23:00:00,915
2011-07-03 00:00:00,503
2011-07-03 01:00:00,298
2011-07-03 02:00:00,236
2011-07-03 03:00:00,143
2011-07-03 04:00:00,198
2011-07-03 05:00:00,319
2011-07-03 06:00:00,555
2011-07-03 07:00:00,885
2011-07-03 08:00:00,1253
2011-07-03 09:00:00,1635
2011-07-03 10:00:00,2056
2011-07-03 11:00:00,2359
2011-07-03 12:00:00,2678
2011-07-03 13:00:00,2672
2011-07-03 14:00:00,2578
2011-07-03 15:00:00,2540
2011-07-03 16:00:00,2537
2011-07-03 17:00:00,2261
2011-07-03 18:00:00,2069
2011-07-03 19:00:00,1952
2011-07-03 20:00:00,1508
2011-07-03 21:00:00,1381
2011-07-03 22:00:00,1144
2011-07-03 23:00:00,760
2011-07-04 00:00:00,473
2011-07-04 01:00:00,284
2011-07-04 02:00:00,129
2011-07-04 03:00:00,137
2011-07-04 04:00:00,147
2011-07-04 05:00:00,289
2011-07-04 06:00:00,495
2011-07-04 07:00:00,662
2011-07-04 08:00:00,944
2011-07-04 09:00:00,1408
2011-07-04 10:00:00,1902
2011-07-04 11:00:00,2412
2011-07-04 12:00:00,2762
2011-07-04 13:00:00,2967
2011-07-04 14:00:00,2855
2011-07-04 15:00:00,2842
2011-07-04 16:00:00,2661
2011-07-04 17:00:00,2563
2011-07-04 18:00:00,2329
2011-07-04 19:00:00,2101
2011-07-04 20:00:00,1907
2011-07-04 21:00:00,1601
2011-07-04 22:00:00,1251
2011-07-04 23:00:00,742
2011-07-05 00:00:00,389
2011-07-05 01:00:00,234
2011-07-05 02:00:00,189
2011-07-05 03:00:00,214
2011-07-05 04:00:00,442
2011-07-05 05:00:00,1216
2011-07-05 06:00:00,2572
2011-07-05 07:00:00,3247
2011-07-05 08:00:00,3165
2011-07-05 09:00:00,2592
2011-07-05 10:00:00,2544
2011-07-05 11:00:00,2797
2011-07-05 12:00:00,2637
2011-07-05 13:00:00,2745
2011-07-05 14:00:00,2707
2011-07-05 15:00:00,2649
2011-07-05 16:00:00,2845
2011-07-05 17:00:00,2944
2011-07-05 18:00:00,2144
2011-07-05 19:00:00,1970
2011-07-05 20:00:00,1463
2011-07-05 21:00:00,1287
2011-07-05 22:00:00,933
2011-07-05 23:00:00,630
2011-07-06 00:00:00,357
2011-07-06 01:00:00,230
2011-07-06 02:00:00,193
2011-07-06 03:00:00,214
2011-07-06 04:00:00,436
2011-07-06 05:00:00,1107
2011-07-06 06:00:00,2572
2011-07-06 07:00:00,3147
2011-07-06 08:00:00,3089
2011-07-06 09:00:00,2458
2011-07-06 10:00:00,2188
2011-07-06 11:00:00,2150
2011-07-06 12:00:00,2378
2011-07-06 13:00:00,2311
2011-07-06 14:00:00,2448
2011-07-06 15:00:00,2482
2011-07-06 16:00:00,2376
2011-07-06 17:00:00,2848
2011-07-06 18:00:00,2145
2011-07-06 19:00:00,1616
2011-07-06 20:00:00,1262
2011-07-06 21:00:00,1210
2011-07-06 22:00:00,954
2011-07-06 23:00:00,663
2011-07-07 00:00:00,413
2011-07-07 01:00:00,287
2011-07-07 02:00:00,232
2011-07-07 03:00:00,228
2011-07-07 04:00:00,425
2011-07-07 05:00:00,1059
2011-07-07 06:00:00,2485
2011-07-07 07:00:00,3278
2011-07-07 08:00:00,3008
2011-07-07 09:00:00,2517
2011-07-07 10:00:00,2201
2011-07-07 11:00:00,2169
2011-07-07 12:00:00,2131
2011-07-07 13:00:00,2437
2011-07-07 14:00:00,2380
2011-07-07 15:00:00,2617
2011-07-07 16:00:00,2736
2011-07-07 17:00:00,2909
2011-07-07 18:00:00,2401
2011-07-07 19:00:00,1799
2011-07-07 20:00:00,1486
2011-07-07 21:00:00,1382
2011-07-07 22:00:00,940
2011-07-07 23:00:00,629
2011-07-08 00:00:00,404
2011-07-08 01:00:00,328
2011-07-08 02:00:00,232
2011-07-08 03:00:00,254
2011-07-08 04:00:00,435
2011-07-08 05:00:00,1039
2011-07-08 06:00:00,2295
2011-07-08 07:00:00,2258
2011-07-08 08:00:00,378
2011-07-08 09:00:00,672
2011-07-08 10:00:00,2536
2011-07-08 11:00:00,2389
2011-07-08 12:00:00,2692
2011-07-08 13:00:00,2981
2011-07-08 14:00:00,3036
2011-07-08 15:00:00,3062
2011-07-08 16:00:00,3062
2011-07-08 17:00:00,2950
2011-07-08 18:00:00,2499
2011-07-08 19:00:00,2320
2011-07-08 20:00:00,2004
2011-07-08 21:00:00,1502
2011-07-08 22:00:00,1035
2011-07-08 23:00:00,684
2011-07-09 00:00:00,497
2011-07-09 01:00:00,311
2011-07-09 02:00:00,260
2011-07-09 03:00:00,232
2011-07-09 04:00:00,312
2011-07-09 05:00:00,676
2011-07-09 06:00:00,1100
2011-07-09 07:00:00,1781
2011-07-09 08:00:00,2186
2011-07-09 09:00:00,2456
2011-07-09 10:00:00,3106
2011-07-09 11:00:00,3127
2011-07-09 12:00:00,2995
2011-07-09 13:00:00,2954
2011-07-09 14:00:00,2844
2011-07-09 15:00:00,3036
2011-07-09 16:00:00,2762
2011-07-09 17:00:00,2574
2011-07-09 18:00:00,2323
2011-07-09 19:00:00,2012
2011-07-09 20:00:00,1871
2011-07-09 21:00:00,1631
2011-07-09 22:00:00,1351
2011-07-09 23:00:00,765
2011-07-10 00:00:00,455
2011-07-10 01:00:00,318
2011-07-10 02:00:00,293
2011-07-10 03:00:00,156
2011-07-10 04:00:00,177
2011-07-10 05:00:00,348
2011-07-10 06:00:00,619
2011-07-10 07:00:00,1002
2011-07-10 08:00:00,1515
2011-07-10 09:00:00,2047
2011-07-10 10:00:00,2726
2011-07-10 11:00:00,3039
2011-07-10 12:00:00,3235
2011-07-10 13:00:00,3145
2011-07-10 14:00:00,3269
2011-07-10 15:00:00,3310
2011-07-10 16:00:00,3222
2011-07-10 17:00:00,3081
2011-07-10 18:00:00,2987
2011-07-10 19:00:00,2786
2011-07-10 20:00:00,2339
2011-07-10 21:00:00,2092
2011-07-10 22:00:00,1430
2011-07-10 23:00:00,657
2011-07-11 00:00:00,313
2011-07-11 01:00:00,237
2011-07-11 02:00:00,121
2011-07-11 03:00:00,190
2011-07-11 04:00:00,428
2011-07-11 05:00:00,1204
2011-07-11 06:00:00,2680
2011-07-11 07:00:00,3170
2011-07-11 08:00:00,3045
2011-07-11 09:00:00,2514
2011-07-11 10:00:00,2324
2011-07-11 11:00:00,2239
2011-07-11 12:00:00,698
2011-07-11 13:00:00,2210
2011-07-11 14:00:00,1363
2011-07-11 15:00:00,2437
2011-07-11 16:00:00,2539
2011-07-11 17:00:00,2669
2011-07-11 18:00:00,2035
2011-07-11 19:00:00,1524
2011-07-11 20:00:00,1314
2011-07-11 21:00:00,1080
2011-07-11 22:00:00,811
2011-07-11 23:00:00,507
2011-07-12 00:00:00,400
2011-07-12 01:00:00,254
2011-07-12 02:00:00,185
2011-07-12 03:00:00,210
2011-07-12 04:00:00,416
2011-07-12 05:00:00,1085
2011-07-12 06:00:00,2537
2011-07-12 07:00:00,3153
2011-07-12 08:00:00,2796
2011-07-12 09:00:00,2267
2011-07-12 10:00:00,1927
2011-07-12 11:00:00,1996
2011-07-12 12:00:00,2060
2011-07-12 13:00:00,2029
2011-07-12 14:00:00,2225
2011-07-12 15:00:00,2284
2011-07-12 16:00:00,2526
2011-07-12 17:00:00,2866
2011-07-12 18:00:00,2062
2011-07-12 19:00:00,1549
2011-07-12 20:00:00,1272
2011-07-12 21:00:00,1159
2011-07-12 22:00:00,905
2011-07-12 23:00:00,542
2011-07-13 00:00:00,372
2011-07-13 01:00:00,280
2011-07-13 02:00:00,202
2011-07-13 03:00:00,198
2011-07-13 04:00:00,403
2011-07-13 05:00:00,1099
2011-07-13 06:00:00,2438
2011-07-13 07:00:00,3147
2011-07-13 08:00:00,2864
2011-07-13 09:00:00,2384
2011-07-13 10:00:00,2037
2011-07-13 11:00:00,2003
2011-07-13 12:00:00,1428
2011-07-13 13:00:00,2384
2011-07-13 14:00:00,2351
2011-07-13 15:00:00,2564
2011-07-13 16:00:00,2725
2011-07-13 17:00:00,2700
2011-07-13 18:00:00,2154
2011-07-13 19:00:00,1779
2011-07-13 20:00:00,1402
2011-07-13 21:00:00,1259
2011-07-13 22:00:00,964
2011-07-13 23:00:00,606
2011-07-14 00:00:00,416
2011-07-14 01:00:00,378
2011-07-14 02:00:00,269
2011-07-14 03:00:00,259
2011-07-14 04:00:00,439
2011-07-14 05:00:00,1084
2011-07-14 06:00:00,2538
2011-07-14 07:00:00,3022
2011-07-14 08:00:00,2854
2011-07-14 09:00:00,2533
2011-07-14 10:00:00,2039
2011-07-14 11:00:00,2344
2011-07-14 12:00:00,2261
2011-07-14 13:00:00,2382
2011-07-14 14:00:00,2513
2011-07-14 15:00:00,2678
2011-07-14 16:00:00,2838
2011-07-14 17:00:00,2809
2011-07-14 18:00:00,2268
2011-07-14 19:00:00,2039
2011-07-14 20:00:00,1494
2011-07-14 21:00:00,1389
2011-07-14 22:00:00,993
2011-07-14 23:00:00,663
2011-07-15 00:00:00,396
2011-07-15 01:00:00,332
2011-07-15 02:00:00,372
2011-07-15 03:00:00,269
2011-07-15 04:00:00,439
2011-07-15 05:00:00,1069
2011-07-15 06:00:00,2333
2011-07-15 07:00:00,2950
2011-07-15 08:00:00,2834
2011-07-15 09:00:00,2409
2011-07-15 10:00:00,2430
2011-07-15 11:00:00,2783
2011-07-15 12:00:00,2795
2011-07-15 13:00:00,2921
2011-07-15 14:00:00,2909
2011-07-15 15:00:00,3537
2011-07-15 16:00:00,3249
2011-07-15 17:00:00,3365
2011-07-15 18:00:00,2725
2011-07-15 19:00:00,2376
2011-07-15 20:00:00,2004
2011-07-15 21:00:00,1718
2011-07-15 22:00:00,1213
2011-07-15 23:00:00,865
2011-07-16 00:00:00,555
2011-07-16 01:00:00,423
2011-07-16 02:00:00,294
2011-07-16 03:00:00,212
2011-07-16 04:00:00,356
2011-07-16 05:00:00,558
2011-07-16 06:00:00,1108
2011-07-16 07:00:00,1709
2011-07-16 08:00:00,2170
2011-07-16 09:00:00,2580
2011-07-16 10:00:00,2906
2011-07-16 11:00:00,3186
2011-07-16 12:00:00,3155
2011-07-16 13:00:00,3175
2011-07-16 14:00:00,3104
2011-07-16 15:00:00,2909
2011-07-16 16:00:00,2867
2011-07-16 17:00:00,2656
2011-07-16 18:00:00,2388
2011-07-16 19:00:00,2053
2011-07-16 20:00:00,1855
2011-07-16 21:00:00,1673
2011-07-16 22:00:00,1325
2011-07-16 23:00:00,917
2011-07-17 00:00:00,525
2011-07-17 01:00:00,300
2011-07-17 02:00:00,223
2011-07-17 03:00:00,142
2011-07-17 04:00:00,193
2011-07-17 05:00:00,374
2011-07-17 06:00:00,596
2011-07-17 07:00:00,987
2011-07-17 08:00:00,1466
2011-07-17 09:00:00,2059
2011-07-17 10:00:00,2643
2011-07-17 11:00:00,2908
2011-07-17 12:00:00,3202
2011-07-17 13:00:00,3473
2011-07-17 14:00:00,3349
2011-07-17 15:00:00,3415
2011-07-17 16:00:00,3324
2011-07-17 17:00:00,3182
2011-07-17 18:00:00,3202
2011-07-17 19:00:00,2886
2011-07-17 20:00:00,2328
2011-07-17 21:00:00,1851
2011-07-17 22:00:00,1356
2011-07-17 23:00:00,701
2011-07-18 00:00:00,402
2011-07-18 01:00:00,323
2011-07-18 02:00:00,165
2011-07-18 03:00:00,203
2011-07-18 04:00:00,497
2011-07-18 05:00:00,1275
2011-07-18 06:00:00,2698
2011-07-18 07:00:00,3170
2011-07-18 08:00:00,3084
2011-07-18 09:00:00,2442
2011-07-18 10:00:00,2457
2011-07-18 11:00:00,2301
2011-07-18 12:00:00,2381
2011-07-18 13:00:00,1998
2011-07-18 14:00:00,2185
2011-07-18 15:00:00,3026
2011-07-18 16:00:00,2656
2011-07-18 17:00:00,2662
2011-07-18 18:00:00,2170
2011-07-18 19:00:00,1466
2011-07-18 20:00:00,1313
2011-07-18 21:00:00,1199
2011-07-18 22:00:00,804
2011-07-18 23:00:00,583
2011-07-19 00:00:00,280
2011-07-19 01:00:00,223
2011-07-19 02:00:00,179
2011-07-19 03:00:00,193
2011-07-19 04:00:00,409
2011-07-19 05:00:00,1063
2011-07-19 06:00:00,2561
2011-07-19 07:00:00,3182
2011-07-19 08:00:00,2504
2011-07-19 09:00:00,2191
2011-07-19 10:00:00,2085
2011-07-19 11:00:00,2023
2011-07-19 12:00:00,1999
2011-07-19 13:00:00,2288
2011-07-19 14:00:00,2230
2011-07-19 15:00:00,2379
2011-07-19 16:00:00,2628
2011-07-19 17:00:00,2763
2011-07-19 18:00:00,2189
2011-07-19 19:00:00,1571
2011-07-19 20:00:00,1368
2011-07-19 21:00:00,1142
2011-07-19 22:00:00,808
2011-07-19 23:00:00,565
2011-07-20 00:00:00,364
2011-07-20 01:00:00,230
2011-07-20 02:00:00,211
2011-07-20 03:00:00,192
2011-07-20 04:00:00,398
2011-07-20 05:00:00,1121
2011-07-20 06:00:00,2449
2011-07-20 07:00:00,3194
2011-07-20 08:00:00,2898
2011-07-20 09:00:00,2377
2011-07-20 10:00:00,2108
2011-07-20 11:00:00,2078
2011-07-20 12:00:00,2043
2011-07-20 13:00:00,2252
2011-07-20 14:00:00,2417
2011-07-20 15:00:00,2618
2011-07-20 16:00:00,2817
2011-07-20 17:00:00,2821
2011-07-20 18:00:00,2135
2011-07-20 19:00:00,1734
2011-07-20 20:00:00,1336
2011-07-20 21:00:00,1298
2011-07-20 22:00:00,867
2011-07-20 23:00:00,605
2011-07-21 00:00:00,362
2011-07-21 01:00:00,246
2011-07-21 02:00:00,180
2011-07-21 03:00:00,210
2011-07-21 04:00:00,443
2011-07-21 05:00:00,1132
2011-07-21 06:00:00,2397
2011-07-21 07:00:00,3096
2011-07-21 08:00:00,2927
2011-07-21 09:00:00,2409
2011-07-21 10:00:00,2231
2011-07-21 11:00:00,2212
2011-07-21 12:00:00,2214
2011-07-21 13:00:00,2399
2011-07-21 14:00:00,2550
2011-07-21 15:00:00,2631
2011-07-21 16:00:00,2599
2011-07-21 17:00:00,2717
2011-07-21 18:00:00,2267
2011-07-21 19:00:00,1879
2011-07-21 20:00:00,1614
2011-07-21 21:00:00,1453
2011-07-21 22:00:00,1022
2011-07-21 23:00:00,625
2011-07-22 00:00:00,385
2011-07-22 01:00:00,341
2011-07-22 02:00:00,266
2011-07-22 03:00:00,245
2011-07-22 04:00:00,508
2011-07-22 05:00:00,1083
2011-07-22 06:00:00,2199
2011-07-22 07:00:00,2894
2011-07-22 08:00:00,2752
2011-07-22 09:00:00,2423
2011-07-22 10:00:00,2490
2011-07-22 11:00:00,2479
2011-07-22 12:00:00,2805
2011-07-22 13:00:00,3058
2011-07-22 14:00:00,3028
2011-07-22 15:00:00,3126
2011-07-22 16:00:00,3150
2011-07-22 17:00:00,3188
2011-07-22 18:00:00,2600
2011-07-22 19:00:00,2365
2011-07-22 20:00:00,1805
2011-07-22 21:00:00,1843
2011-07-22 22:00:00,1297
2011-07-22 23:00:00,919
2011-07-23 00:00:00,553
2011-07-23 01:00:00,350
2011-07-23 02:00:00,311
2011-07-23 03:00:00,269
2011-07-23 04:00:00,351
2011-07-23 05:00:00,596
2011-07-23 06:00:00,1190
2011-07-23 07:00:00,1663
2011-07-23 08:00:00,2001
2011-07-23 09:00:00,2279
2011-07-23 10:00:00,2814
2011-07-23 11:00:00,3135
2011-07-23 12:00:00,2974
2011-07-23 13:00:00,2847
2011-07-23 14:00:00,3345
2011-07-23 15:00:00,3013
2011-07-23 16:00:00,2827
2011-07-23 17:00:00,2723
2011-07-23 18:00:00,2287
2011-07-23 19:00:00,2002
2011-07-23 20:00:00,1820
2011-07-23 21:00:00,1765
2011-07-23 22:00:00,1269
2011-07-23 23:00:00,840
2011-07-24 00:00:00,508
2011-07-24 01:00:00,332
2011-07-24 02:00:00,277
2011-07-24 03:00:00,167
2011-07-24 04:00:00,198
2011-07-24 05:00:00,337
2011-07-24 06:00:00,638
2011-07-24 07:00:00,967
2011-07-24 08:00:00,1357
2011-07-24 09:00:00,1880
2011-07-24 10:00:00,2449
2011-07-24 11:00:00,2885
2011-07-24 12:00:00,3285
2011-07-24 13:00:00,3292
2011-07-24 14:00:00,3316
2011-07-24 15:00:00,3397
2011-07-24 16:00:00,3177
2011-07-24 17:00:00,3156
2011-07-24 18:00:00,3038
2011-07-24 19:00:00,2784
2011-07-24 20:00:00,2450
2011-07-24 21:00:00,1890
2011-07-24 22:00:00,1179
2011-07-24 23:00:00,650
2011-07-25 00:00:00,400
2011-07-25 01:00:00,249
2011-07-25 02:00:00,145
2011-07-25 03:00:00,186
2011-07-25 04:00:00,464
2011-07-25 05:00:00,1233
2011-07-25 06:00:00,2561
2011-07-25 07:00:00,3215
2011-07-25 08:00:00,2928
2011-07-25 09:00:00,2396
2011-07-25 10:00:00,2208
2011-07-25 11:00:00,2030
2011-07-25 12:00:00,2313
2011-07-25 13:00:00,2702
2011-07-25 14:00:00,2368
2011-07-25 15:00:00,2509
2011-07-25 16:00:00,2620
2011-07-25 17:00:00,2743
2011-07-25 18:00:00,2102
2011-07-25 19:00:00,1715
2011-07-25 20:00:00,1225
2011-07-25 21:00:00,1133
2011-07-25 22:00:00,861
2011-07-25 23:00:00,735
2011-07-26 00:00:00,313
2011-07-26 01:00:00,252
2011-07-26 02:00:00,159
2011-07-26 03:00:00,208
2011-07-26 04:00:00,426
2011-07-26 05:00:00,1068
2011-07-26 06:00:00,2505
2011-07-26 07:00:00,3087
2011-07-26 08:00:00,2958
2011-07-26 09:00:00,2381
2011-07-26 10:00:00,2055
2011-07-26 11:00:00,2030
2011-07-26 12:00:00,2092
2011-07-26 13:00:00,2091
2011-07-26 14:00:00,2332
2011-07-26 15:00:00,2425
2011-07-26 16:00:00,2703
2011-07-26 17:00:00,2643
2011-07-26 18:00:00,1980
2011-07-26 19:00:00,1807
2011-07-26 20:00:00,1311
2011-07-26 21:00:00,1138
2011-07-26 22:00:00,806
2011-07-26 23:00:00,514
2011-07-27 00:00:00,313
2011-07-27 01:00:00,235
2011-07-27 02:00:00,171
2011-07-27 03:00:00,226
2011-07-27 04:00:00,406
2011-07-27 05:00:00,1056
2011-07-27 06:00:00,2436
2011-07-27 07:00:00,3151
2011-07-27 08:00:00,2910
2011-07-27 09:00:00,2287
2011-07-27 10:00:00,2322
2011-07-27 11:00:00,2233
2011-07-27 12:00:00,2044
2011-07-27 13:00:00,2224
2011-07-27 14:00:00,2321
2011-07-27 15:00:00,2555
2011-07-27 16:00:00,2678
2011-07-27 17:00:00,2828
2011-07-27 18:00:00,2184
2011-07-27 19:00:00,1837
2011-07-27 20:00:00,1419
2011-07-27 21:00:00,1310
2011-07-27 22:00:00,938
2011-07-27 23:00:00,674
2011-07-28 00:00:00,368
2011-07-28 01:00:00,254
2011-07-28 02:00:00,186
2011-07-28 03:00:00,237
2011-07-28 04:00:00,433
2011-07-28 05:00:00,1055
2011-07-28 06:00:00,2436
2011-07-28 07:00:00,3112
2011-07-28 08:00:00,2936
2011-07-28 09:00:00,2620
2011-07-28 10:00:00,2303
2011-07-28 11:00:00,2234
2011-07-28 12:00:00,2248
2011-07-28 13:00:00,2339
2011-07-28 14:00:00,2194
2011-07-28 15:00:00,2879
2011-07-28 16:00:00,3005
2011-07-28 17:00:00,3002
2011-07-28 18:00:00,2353
2011-07-28 19:00:00,1824
2011-07-28 20:00:00,1543
2011-07-28 21:00:00,1472
2011-07-28 22:00:00,925
2011-07-28 23:00:00,630
2011-07-29 00:00:00,407
2011-07-29 01:00:00,323
2011-07-29 02:00:00,219
2011-07-29 03:00:00,258
2011-07-29 04:00:00,446
2011-07-29 05:00:00,1018
2011-07-29 06:00:00,2178
2011-07-29 07:00:00,2749
2011-07-29 08:00:00,2706
2011-07-29 09:00:00,2426
2011-07-29 10:00:00,2537
2011-07-29 11:00:00,2607
2011-07-29 12:00:00,2748
2011-07-29 13:00:00,2851
2011-07-29 14:00:00,3108
2011-07-29 15:00:00,3239
2011-07-29 16:00:00,3400
2011-07-29 17:00:00,3212
2011-07-29 18:00:00,2755
2011-07-29 19:00:00,2454
2011-07-29 20:00:00,1979
2011-07-29 21:00:00,1726
2011-07-29 22:00:00,1100
2011-07-29 23:00:00,761
2011-07-30 00:00:00,506
2011-07-30 01:00:00,382
2011-07-30 02:00:00,295
2011-07-30 03:00:00,287
2011-07-30 04:00:00,385
2011-07-30 05:00:00,599
2011-07-30 06:00:00,1260
2011-07-30 07:00:00,1655
2011-07-30 08:00:00,2166
2011-07-30 09:00:00,2645
2011-07-30 10:00:00,3054
2011-07-30 11:00:00,3251
2011-07-30 12:00:00,3152
2011-07-30 13:00:00,3057
2011-07-30 14:00:00,3051
2011-07-30 15:00:00,3159
2011-07-30 16:00:00,2930
2011-07-30 17:00:00,2809
2011-07-30 18:00:00,2275
2011-07-30 19:00:00,2156
2011-07-30 20:00:00,1839
2011-07-30 21:00:00,1744
2011-07-30 22:00:00,1303
2011-07-30 23:00:00,846
2011-07-31 00:00:00,484
2011-07-31 01:00:00,372
2011-07-31 02:00:00,211
2011-07-31 03:00:00,134
2011-07-31 04:00:00,175
2011-07-31 05:00:00,332
2011-07-31 06:00:00,592
2011-07-31 07:00:00,986
2011-07-31 08:00:00,1441
2011-07-31 09:00:00,2081
2011-07-31 10:00:00,2672
2011-07-31 11:00:00,3067
2011-07-31 12:00:00,3320
2011-07-31 13:00:00,3297
2011-07-31 14:00:00,3437
2011-07-31 15:00:00,3388
2011-07-31 16:00:00,3428
2011-07-31 17:00:00,3344
2011-07-31 18:00:00,3044
2011-07-31 19:00:00,2707
2011-07-31 20:00:00,2293
2011-07-31 21:00:00,1771
2011-07-31 22:00:00,1180
2011-07-31 23:00:00,639
2011-08-01 00:00:00,354
2011-08-01 01:00:00,224
2011-08-01 02:00:00,149
2011-08-01 03:00:00,176
2011-08-01 04:00:00,451
2011-08-01 05:00:00,1159
2011-08-01 06:00:00,2615
2011-08-01 07:00:00,3151
2011-08-01 08:00:00,2780
2011-08-01 09:00:00,2369
2011-08-01 10:00:00,2162
2011-08-01 11:00:00,2539
2011-08-01 12:00:00,2222
2011-08-01 13:00:00,2440
2011-08-01 14:00:00,2497
2011-08-01 15:00:00,2647
2011-08-01 16:00:00,2695
2011-08-01 17:00:00,3051
2011-08-01 18:00:00,2182
2011-08-01 19:00:00,1655
2011-08-01 20:00:00,1350
2011-08-01 21:00:00,992
2011-08-01 22:00:00,835
2011-08-01 23:00:00,605
2011-08-02 00:00:00,391
