timestamp,hourly_traffic_count
2011-03-23 16:00:00,2641
2011-03-23 17:00:00,2717
2011-03-23 18:00:00,2250
2011-03-23 19:00:00,1585
2011-03-23 20:00:00,1094
2011-03-23 21:00:00,1014
2011-03-23 22:00:00,658
2011-03-23 23:00:00,401
2011-03-24 00:00:00,210
2011-03-24 01:00:00,122
2011-03-24 02:00:00,104
2011-03-24 03:00:00,133
2011-03-24 04:00:00,390
2011-03-24 05:00:00,1124
2011-03-24 06:00:00,2751
2011-03-24 07:00:00,4905
2011-03-24 08:00:00,4299
2011-03-24 09:00:00,3947
2011-03-24 10:00:00,2422
2011-03-24 11:00:00,2174
2011-03-24 12:00:00,2234
2011-03-24 13:00:00,2345
2011-03-24 14:00:00,2626
2011-03-24 15:00:00,2747
2011-03-24 16:00:00,2700
2011-03-24 17:00:00,2797
2011-03-24 18:00:00,2621
2011-03-24 19:00:00,1825
2011-03-24 20:00:00,1441
2011-03-24 21:00:00,1100
2011-03-24 22:00:00,858
2011-03-24 23:00:00,471
2011-03-25 00:00:00,271
2011-03-25 01:00:00,154
2011-03-25 02:00:00,119
2011-03-25 03:00:00,128
2011-03-25 04:00:00,441
2011-03-25 05:00:00,1124
2011-03-25 06:00:00,2773
2011-03-25 07:00:00,5115
2011-03-25 08:00:00,5470
2011-03-25 09:00:00,3472
2011-03-25 10:00:00,2366
2011-03-25 11:00:00,2254
2011-03-25 12:00:00,2408
2011-03-25 13:00:00,2441
2011-03-25 14:00:00,2748
2011-03-25 15:00:00,2909
2011-03-25 16:00:00,2793
2011-03-25 17:00:00,2938
2011-03-25 18:00:00,2429
2011-03-25 19:00:00,1956
2011-03-25 20:00:00,1286
2011-03-25 21:00:00,1085
2011-03-25 22:00:00,956
2011-03-25 23:00:00,658
2011-03-26 00:00:00,396
2011-03-26 01:00:00,264
2011-03-26 02:00:00,150
2011-03-26 03:00:00,142
2011-03-26 04:00:00,158
2011-03-26 05:00:00,339
2011-03-26 06:00:00,912
2011-03-26 07:00:00,1628
2011-03-26 08:00:00,2257
2011-03-26 09:00:00,2421
2011-03-26 10:00:00,2442
2011-03-26 11:00:00,2607
2011-03-26 12:00:00,2619
2011-03-26 13:00:00,2362
2011-03-26 14:00:00,2403
2011-03-26 15:00:00,2362
2011-03-26 16:00:00,2522
2011-03-26 17:00:00,2234
2011-03-26 18:00:00,2259
2011-03-26 19:00:00,1813
2011-03-26 20:00:00,1247
2011-03-26 21:00:00,1080
2011-03-26 22:00:00,1030
2011-03-26 23:00:00,816
2011-03-27 00:00:00,546
2011-03-27 01:00:00,343
2011-03-27 02:00:00,172
2011-03-27 03:00:00,151
2011-03-27 04:00:00,114
2011-03-27 05:00:00,221
2011-03-27 06:00:00,537
2011-03-27 07:00:00,776
2011-03-27 08:00:00,1095
2011-03-27 09:00:00,1476
2011-03-27 10:00:00,1824
2011-03-27 11:00:00,2226
2011-03-27 12:00:00,2382
2011-03-27 13:00:00,2574
2011-03-27 14:00:00,2295
2011-03-27 15:00:00,2173
2011-03-27 16:00:00,1914
2011-03-27 17:00:00,1825
2011-03-27 18:00:00,1527
2011-03-27 19:00:00,1395
2011-03-27 20:00:00,1208
2011-03-27 21:00:00,820
2011-03-27 22:00:00,558
2011-03-27 23:00:00,327
2011-03-28 00:00:00,169
2011-03-28 01:00:00,86
2011-03-28 02:00:00,85
2011-03-28 03:00:00,133
2011-03-28 04:00:00,425
2011-03-28 05:00:00,1167
2011-03-28 06:00:00,2856
2011-03-28 07:00:00,5183
2011-03-28 08:00:00,5932
2011-03-28 09:00:00,3425
2011-03-28 10:00:00,2361
2011-03-28 11:00:00,2135
2011-03-28 12:00:00,2181
2011-03-28 13:00:00,2201
2011-03-28 14:00:00,2575
2011-03-28 15:00:00,2667
2011-03-28 16:00:00,2686
2011-03-28 17:00:00,2709
2011-03-28 18:00:00,2362
2011-03-28 19:00:00,1665
2011-03-28 20:00:00,1245
2011-03-28 21:00:00,918
2011-03-28 22:00:00,616
2011-03-28 23:00:00,366
2011-03-29 00:00:00,200
2011-03-29 01:00:00,100
2011-03-29 02:00:00,101
2011-03-29 03:00:00,139
2011-03-29 04:00:00,421
2011-03-29 05:00:00,1180
2011-03-29 06:00:00,2933
2011-03-29 07:00:00,5340
2011-03-29 08:00:00,5766
2011-03-29 09:00:00,3793
2011-03-29 10:00:00,2489
2011-03-29 11:00:00,2313
2011-03-29 12:00:00,2255
2011-03-29 13:00:00,2390
2011-03-29 14:00:00,2668
2011-03-29 15:00:00,2792
2011-03-29 16:00:00,2959
2011-03-29 17:00:00,2802
2011-03-29 18:00:00,2496
2011-03-29 19:00:00,1881
2011-03-29 20:00:00,1279
2011-03-29 21:00:00,1001
2011-03-29 22:00:00,741
2011-03-29 23:00:00,388
2011-03-30 00:00:00,212
2011-03-30 01:00:00,111
2011-03-30 02:00:00,82
2011-03-30 03:00:00,117
2011-03-30 04:00:00,283
2011-03-30 05:00:00,1182
2011-03-30 06:00:00,2906
2011-03-30 07:00:00,5274
2011-03-30 08:00:00,5959
2011-03-30 09:00:00,3896
2011-03-30 10:00:00,2566
2011-03-30 11:00:00,2344
2011-03-30 12:00:00,2313
2011-03-30 13:00:00,2318
2011-03-30 14:00:00,2749
2011-03-30 15:00:00,2850
2011-03-30 16:00:00,2816
2011-03-30 17:00:00,2879
2011-03-30 18:00:00,2556
2011-03-30 19:00:00,1815
2011-03-30 20:00:00,1303
2011-03-30 21:00:00,1031
2011-03-30 22:00:00,809
2011-03-30 23:00:00,454
2011-03-31 00:00:00,203
2011-03-31 01:00:00,115
2011-03-31 02:00:00,102
2011-03-31 03:00:00,140
2011-03-31 04:00:00,425
2011-03-31 05:00:00,1151
2011-03-31 06:00:00,2954
2011-03-31 07:00:00,5250
2011-03-31 08:00:00,4746
2011-03-31 09:00:00,4353
2011-03-31 10:00:00,2431
2011-03-31 11:00:00,2307
2011-03-31 12:00:00,2272
2011-03-31 13:00:00,2263
2011-03-31 14:00:00,2623
2011-03-31 15:00:00,2817
2011-03-31 16:00:00,2740
2011-03-31 17:00:00,2835
2011-03-31 18:00:00,2534
2011-03-31 19:00:00,1759
2011-03-31 20:00:00,1351
2011-03-31 21:00:00,1116
2011-03-31 22:00:00,818
2011-03-31 23:00:00,485
2011-04-01 00:00:00,254
2011-04-01 01:00:00,121
2011-04-01 02:00:00,117
2011-04-01 03:00:00,120
2011-04-01 04:00:00,417
2011-04-01 05:00:00,1099
2011-04-01 06:00:00,2730
2011-04-01 07:00:00,5038
2011-04-01 08:00:00,5588
2011-04-01 09:00:00,3364
2011-04-01 10:00:00,2279
2011-04-01 11:00:00,2198
2011-04-01 12:00:00,2287
2011-04-01 13:00:00,2300
2011-04-01 14:00:00,2586
2011-04-01 15:00:00,2671
2011-04-01 16:00:00,2634
2011-04-01 17:00:00,2552
2011-04-01 18:00:00,2391
2011-04-01 19:00:00,1823
2011-04-01 20:00:00,1217
2011-04-01 21:00:00,964
2011-04-01 22:00:00,963
2011-04-01 23:00:00,700
2011-04-02 00:00:00,402
2011-04-02 01:00:00,251
2011-04-02 02:00:00,171
2011-04-02 03:00:00,112
2011-04-02 04:00:00,155
2011-04-02 05:00:00,342
2011-04-02 06:00:00,942
2011-04-02 07:00:00,1664
2011-04-02 08:00:00,2267
2011-04-02 09:00:00,2446
2011-04-02 10:00:00,2441
2011-04-02 11:00:00,2493
2011-04-02 12:00:00,2712
2011-04-02 13:00:00,2646
2011-04-02 14:00:00,2585
2011-04-02 15:00:00,2478
2011-04-02 16:00:00,2495
2011-04-02 17:00:00,2232
2011-04-02 18:00:00,2210
2011-04-02 19:00:00,1797
2011-04-02 20:00:00,1313
2011-04-02 21:00:00,1111
2011-04-02 22:00:00,1069
2011-04-02 23:00:00,808
2011-04-03 00:00:00,502
2011-04-03 01:00:00,312
2011-04-03 02:00:00,186
2011-04-03 03:00:00,138
2011-04-03 04:00:00,121
2011-04-03 05:00:00,189
2011-04-03 06:00:00,553
2011-04-03 07:00:00,794
2011-04-03 08:00:00,1184
2011-04-03 09:00:00,1627
2011-04-03 10:00:00,2055
2011-04-03 11:00:00,2358
2011-04-03 12:00:00,2479
2011-04-03 13:00:00,2492
2011-04-03 14:00:00,2375
2011-04-03 15:00:00,2328
2011-04-03 16:00:00,2053
2011-04-03 17:00:00,1800
2011-04-03 18:00:00,1640
2011-04-03 19:00:00,1322
2011-04-03 20:00:00,1202
2011-04-03 21:00:00,801
2011-04-03 22:00:00,582
2011-04-03 23:00:00,376
2011-04-04 00:00:00,147
2011-04-04 01:00:00,106
2011-04-04 02:00:00,107
2011-04-04 03:00:00,128
2011-04-04 04:00:00,413
2011-04-04 05:00:00,1202
2011-04-04 06:00:00,2888
2011-04-04 07:00:00,5230
2011-04-04 08:00:00,5978
2011-04-04 09:00:00,3459
2011-04-04 10:00:00,2321
2011-04-04 11:00:00,2178
2011-04-04 12:00:00,2082
2011-04-04 13:00:00,2230
2011-04-04 14:00:00,2565
2011-04-04 15:00:00,2781
2011-04-04 16:00:00,2735
2011-04-04 17:00:00,2818
2011-04-04 18:00:00,2199
2011-04-04 19:00:00,1731
2011-04-04 20:00:00,1294
2011-04-04 21:00:00,904
2011-04-04 22:00:00,658
2011-04-04 23:00:00,366
2011-04-05 00:00:00,195
2011-04-05 01:00:00,100
2011-04-05 02:00:00,92
2011-04-05 03:00:00,128
2011-04-05 04:00:00,406
2011-04-05 05:00:00,1162
2011-04-05 06:00:00,2962
2011-04-05 07:00:00,5326
2011-04-05 08:00:00,5650
2011-04-05 09:00:00,3868
2011-04-05 10:00:00,2619
2011-04-05 11:00:00,2315
2011-04-05 12:00:00,2097
2011-04-05 13:00:00,2237
2011-04-05 14:00:00,2556
2011-04-05 15:00:00,2683
2011-04-05 16:00:00,2699
2011-04-05 17:00:00,2804
2011-04-05 18:00:00,2395
2011-04-05 19:00:00,1734
2011-04-05 20:00:00,1276
2011-04-05 21:00:00,1035
2011-04-05 22:00:00,727
2011-04-05 23:00:00,353
2011-04-06 00:00:00,205
2011-04-06 01:00:00,104
2011-04-06 02:00:00,91
2011-04-06 03:00:00,113
2011-04-06 04:00:00,299
2011-04-06 05:00:00,1187
2011-04-06 06:00:00,2948
2011-04-06 07:00:00,5515
2011-04-06 08:00:00,5872
2011-04-06 09:00:00,3703
2011-04-06 10:00:00,2508
2011-04-06 11:00:00,2318
2011-04-06 12:00:00,2390
2011-04-06 13:00:00,2416
2011-04-06 14:00:00,2728
2011-04-06 15:00:00,2920
2011-04-06 16:00:00,2846
2011-04-06 17:00:00,2881
2011-04-06 18:00:00,2388
2011-04-06 19:00:00,1686
2011-04-06 20:00:00,1332
2011-04-06 21:00:00,1016
2011-04-06 22:00:00,806
2011-04-06 23:00:00,434
2011-04-07 00:00:00,210
2011-04-07 01:00:00,146
2011-04-07 02:00:00,98
2011-04-07 03:00:00,130
2011-04-07 04:00:00,417
2011-04-07 05:00:00,1187
2011-04-07 06:00:00,3029
2011-04-07 07:00:00,5446
2011-04-07 08:00:00,2822
2011-04-07 09:00:00,3843
2011-04-07 10:00:00,2486
2011-04-07 11:00:00,2388
2011-04-07 12:00:00,2324
2011-04-07 13:00:00,2299
2011-04-07 14:00:00,2651
2011-04-07 15:00:00,2773
2011-04-07 16:00:00,2803
2011-04-07 17:00:00,2846
2011-04-07 18:00:00,2563
2011-04-07 19:00:00,1924
2011-04-07 20:00:00,1460
2011-04-07 21:00:00,1163
2011-04-07 22:00:00,925
2011-04-07 23:00:00,500
2011-04-08 00:00:00,273
2011-04-08 01:00:00,137
2011-04-08 02:00:00,129
2011-04-08 03:00:00,143
2011-04-08 04:00:00,440
2011-04-08 05:00:00,1180
2011-04-08 06:00:00,2850
2011-04-08 07:00:00,5471
2011-04-08 08:00:00,5631
2011-04-08 09:00:00,3470
2011-04-08 10:00:00,2497
2011-04-08 11:00:00,2374
2011-04-08 12:00:00,2498
2011-04-08 13:00:00,2495
2011-04-08 14:00:00,2814
2011-04-08 15:00:00,3090
2011-04-08 16:00:00,2868
2011-04-08 17:00:00,2754
2011-04-08 18:00:00,2570
2011-04-08 19:00:00,1848
2011-04-08 20:00:00,1235
2011-04-08 21:00:00,1046
2011-04-08 22:00:00,950
2011-04-08 23:00:00,711
2011-04-09 00:00:00,456
2011-04-09 01:00:00,258
2011-04-09 02:00:00,139
2011-04-09 03:00:00,139
2011-04-09 04:00:00,137
2011-04-09 05:00:00,352
2011-04-09 06:00:00,982
2011-04-09 07:00:00,1838
2011-04-09 08:00:00,2309
2011-04-09 09:00:00,2295
2011-04-09 10:00:00,2414
2011-04-09 11:00:00,2526
2011-04-09 12:00:00,2813
2011-04-09 13:00:00,2584
2011-04-09 14:00:00,2599
2011-04-09 15:00:00,2549
2011-04-09 16:00:00,2468
2011-04-09 17:00:00,2499
2011-04-09 18:00:00,2356
2011-04-09 19:00:00,1849
2011-04-09 20:00:00,1322
2011-04-09 21:00:00,1038
2011-04-09 22:00:00,1107
2011-04-09 23:00:00,856
2011-04-10 00:00:00,579
2011-04-10 01:00:00,322
2011-04-10 02:00:00,221
2011-04-10 03:00:00,116
2011-04-10 04:00:00,105
2011-04-10 05:00:00,216
2011-04-10 06:00:00,581
2011-04-10 07:00:00,915
2011-04-10 08:00:00,1293
2011-04-10 09:00:00,1531
2011-04-10 10:00:00,1917
2011-04-10 11:00:00,2321
2011-04-10 12:00:00,2297
2011-04-10 13:00:00,2475
2011-04-10 14:00:00,2360
2011-04-10 15:00:00,2394
2011-04-10 16:00:00,1996
2011-04-10 17:00:00,1897
2011-04-10 18:00:00,1564
2011-04-10 19:00:00,1338
2011-04-10 20:00:00,1164
2011-04-10 21:00:00,828
2011-04-10 22:00:00,594
2011-04-10 23:00:00,341
2011-04-11 00:00:00,168
2011-04-11 01:00:00,91
2011-04-11 02:00:00,71
2011-04-11 03:00:00,131
2011-04-11 04:00:00,434
2011-04-11 05:00:00,1196
2011-04-11 06:00:00,2818
2011-04-11 07:00:00,5340
2011-04-11 08:00:00,5640
2011-04-11 09:00:00,3870
2011-04-11 10:00:00,2428
2011-04-11 11:00:00,2220
2011-04-11 12:00:00,2242
2011-04-11 13:00:00,2284
2011-04-11 14:00:00,2634
2011-04-11 15:00:00,2816
2011-04-11 16:00:00,2741
2011-04-11 17:00:00,2876
2011-04-11 18:00:00,2342
2011-04-11 19:00:00,1838
2011-04-11 20:00:00,1240
2011-04-11 21:00:00,985
2011-04-11 22:00:00,712
2011-04-11 23:00:00,379
2011-04-12 00:00:00,188
2011-04-12 01:00:00,107
2011-04-12 02:00:00,91
2011-04-12 03:00:00,150
2011-04-12 04:00:00,427
2011-04-12 05:00:00,1240
2011-04-12 06:00:00,3058
2011-04-12 07:00:00,5514
2011-04-12 08:00:00,5915
2011-04-12 09:00:00,3617
2011-04-12 10:00:00,2444
2011-04-12 11:00:00,2241
2011-04-12 12:00:00,2336
2011-04-12 13:00:00,2312
2011-04-12 14:00:00,2594
2011-04-12 15:00:00,2773
2011-04-12 16:00:00,2857
2011-04-12 17:00:00,2866
2011-04-12 18:00:00,2591
2011-04-12 19:00:00,1763
2011-04-12 20:00:00,1180
2011-04-12 21:00:00,962
2011-04-12 22:00:00,686
2011-04-12 23:00:00,359
2011-04-13 00:00:00,173
2011-04-13 01:00:00,97
2011-04-13 02:00:00,74
2011-04-13 03:00:00,143
2011-04-13 04:00:00,304
2011-04-13 05:00:00,1158
2011-04-13 06:00:00,2883
2011-04-13 07:00:00,4863
2011-04-13 08:00:00,5860
2011-04-13 09:00:00,3882
2011-04-13 10:00:00,2413
2011-04-13 11:00:00,2214
2011-04-13 12:00:00,2333
2011-04-13 13:00:00,2410
2011-04-13 14:00:00,2561
2011-04-13 15:00:00,2758
2011-04-13 16:00:00,2739
2011-04-13 17:00:00,2883
2011-04-13 18:00:00,2363
2011-04-13 19:00:00,1715
2011-04-13 20:00:00,1243
2011-04-13 21:00:00,1041
2011-04-13 22:00:00,810
2011-04-13 23:00:00,482
2011-04-14 00:00:00,247
2011-04-14 01:00:00,121
2011-04-14 02:00:00,89
2011-04-14 03:00:00,132
2011-04-14 04:00:00,440
2011-04-14 05:00:00,1204
2011-04-14 06:00:00,3014
2011-04-14 07:00:00,5270
2011-04-14 08:00:00,6016
2011-04-14 09:00:00,3560
2011-04-14 10:00:00,2536
2011-04-14 11:00:00,2361
2011-04-14 12:00:00,2458
2011-04-14 13:00:00,2552
2011-04-14 14:00:00,2768
2011-04-14 15:00:00,2758
2011-04-14 16:00:00,2909
2011-04-14 17:00:00,2966
2011-04-14 18:00:00,2670
2011-04-14 19:00:00,2107
2011-04-14 20:00:00,1580
2011-04-14 21:00:00,1212
2011-04-14 22:00:00,931
2011-04-14 23:00:00,518
2011-04-15 00:00:00,275
2011-04-15 01:00:00,140
2011-04-15 02:00:00,128
2011-04-15 03:00:00,129
2011-04-15 04:00:00,443
2011-04-15 05:00:00,1141
2011-04-15 06:00:00,2905
2011-04-15 07:00:00,5377
2011-04-15 08:00:00,5571
2011-04-15 09:00:00,3643
2011-04-15 10:00:00,2581
2011-04-15 11:00:00,2342
2011-04-15 12:00:00,2458
2011-04-15 13:00:00,2512
2011-04-15 14:00:00,2732
2011-04-15 15:00:00,2933
2011-04-15 16:00:00,2759
2011-04-15 17:00:00,2831
2011-04-15 18:00:00,2583
2011-04-15 19:00:00,1947
2011-04-15 20:00:00,1515
2011-04-15 21:00:00,1116
2011-04-15 22:00:00,984
2011-04-15 23:00:00,737
2011-04-16 00:00:00,443
2011-04-16 01:00:00,252
2011-04-16 02:00:00,174
2011-04-16 03:00:00,135
2011-04-16 04:00:00,189
2011-04-16 05:00:00,378
2011-04-16 06:00:00,974
2011-04-16 07:00:00,1583
2011-04-16 08:00:00,2135
2011-04-16 09:00:00,2376
2011-04-16 10:00:00,2330
2011-04-16 11:00:00,2411
2011-04-16 12:00:00,2428
2011-04-16 13:00:00,2303
2011-04-16 14:00:00,2331
2011-04-16 15:00:00,2307
2011-04-16 16:00:00,2115
2011-04-16 17:00:00,1990
2011-04-16 18:00:00,1891
2011-04-16 19:00:00,1445
2011-04-16 20:00:00,994
2011-04-16 21:00:00,815
2011-04-16 22:00:00,821
2011-04-16 23:00:00,631
2011-04-17 00:00:00,451
2011-04-17 01:00:00,248
2011-04-17 02:00:00,189
2011-04-17 03:00:00,104
2011-04-17 04:00:00,121
2011-04-17 05:00:00,236
2011-04-17 06:00:00,609
2011-04-17 07:00:00,769
2011-04-17 08:00:00,1102
2011-04-17 09:00:00,1569
2011-04-17 10:00:00,1942
2011-04-17 11:00:00,2140
2011-04-17 12:00:00,2294
2011-04-17 13:00:00,2369
2011-04-17 14:00:00,2305
2011-04-17 15:00:00,2064
2011-04-17 16:00:00,1840
2011-04-17 17:00:00,1564
2011-04-17 18:00:00,1576
2011-04-17 19:00:00,1431
2011-04-17 20:00:00,1158
2011-04-17 21:00:00,938
2011-04-17 22:00:00,663
2011-04-17 23:00:00,416
2011-04-18 00:00:00,241
2011-04-18 01:00:00,113
2011-04-18 02:00:00,92
2011-04-18 03:00:00,124
2011-04-18 04:00:00,409
2011-04-18 05:00:00,1114
2011-04-18 06:00:00,2420
2011-04-18 07:00:00,4638
2011-04-18 08:00:00,5215
2011-04-18 09:00:00,3298
2011-04-18 10:00:00,2479
2011-04-18 11:00:00,2343
2011-04-18 12:00:00,2277
2011-04-18 13:00:00,2390
2011-04-18 14:00:00,2608
2011-04-18 15:00:00,2628
2011-04-18 16:00:00,2813
2011-04-18 17:00:00,2805
2011-04-18 18:00:00,2084
2011-04-18 19:00:00,1412
2011-04-18 20:00:00,1308
2011-04-18 21:00:00,1281
2011-04-18 22:00:00,1079
2011-04-18 23:00:00,503
2011-04-19 00:00:00,244
2011-04-19 01:00:00,126
2011-04-19 02:00:00,110
2011-04-19 03:00:00,132
2011-04-19 04:00:00,428
2011-04-19 05:00:00,1118
2011-04-19 06:00:00,2429
2011-04-19 07:00:00,4628
2011-04-19 08:00:00,5092
2011-04-19 09:00:00,3306
2011-04-19 10:00:00,2510
2011-04-19 11:00:00,2238
2011-04-19 12:00:00,2289
2011-04-19 13:00:00,2406
2011-04-19 14:00:00,2431
2011-04-19 15:00:00,2495
2011-04-19 16:00:00,2775
2011-04-19 17:00:00,2921
2011-04-19 18:00:00,2167
2011-04-19 19:00:00,1485
2011-04-19 20:00:00,1274
2011-04-19 21:00:00,1258
2011-04-19 22:00:00,977
2011-04-19 23:00:00,482
2011-04-20 00:00:00,228
2011-04-20 01:00:00,135
2011-04-20 02:00:00,115
2011-04-20 03:00:00,120
2011-04-20 04:00:00,278
2011-04-20 05:00:00,1106
2011-04-20 06:00:00,2383
2011-04-20 07:00:00,4437
2011-04-20 08:00:00,5063
2011-04-20 09:00:00,3442
2011-04-20 10:00:00,2602
2011-04-20 11:00:00,2397
2011-04-20 12:00:00,2444
2011-04-20 13:00:00,2423
2011-04-20 14:00:00,2595
2011-04-20 15:00:00,2450
2011-04-20 16:00:00,2698
2011-04-20 17:00:00,2752
2011-04-20 18:00:00,2197
2011-04-20 19:00:00,1726
2011-04-20 20:00:00,1279
2011-04-20 21:00:00,1104
2011-04-20 22:00:00,853
2011-04-20 23:00:00,482
2011-04-21 00:00:00,262
2011-04-21 01:00:00,154
2011-04-21 02:00:00,128
2011-04-21 03:00:00,155
2011-04-21 04:00:00,403
2011-04-21 05:00:00,1110
2011-04-21 06:00:00,2432
2011-04-21 07:00:00,4299
2011-04-21 08:00:00,5042
2011-04-21 09:00:00,3546
2011-04-21 10:00:00,2820
2011-04-21 11:00:00,2519
2011-04-21 12:00:00,2481
2011-04-21 13:00:00,2560
2011-04-21 14:00:00,2611
2011-04-21 15:00:00,2396
2011-04-21 16:00:00,2603
2011-04-21 17:00:00,2791
2011-04-21 18:00:00,2365
2011-04-21 19:00:00,1804
2011-04-21 20:00:00,1405
2011-04-21 21:00:00,1210
2011-04-21 22:00:00,929
2011-04-21 23:00:00,577
2011-04-22 00:00:00,314
2011-04-22 01:00:00,172
2011-04-22 02:00:00,155
2011-04-22 03:00:00,133
2011-04-22 04:00:00,388
2011-04-22 05:00:00,899
2011-04-22 06:00:00,2024
2011-04-22 07:00:00,3646
2011-04-22 08:00:00,4193
2011-04-22 09:00:00,2966
2011-04-22 10:00:00,2436
2011-04-22 11:00:00,2449
2011-04-22 12:00:00,2508
2011-04-22 13:00:00,2492
2011-04-22 14:00:00,2445
2011-04-22 15:00:00,2534
2011-04-22 16:00:00,2386
2011-04-22 17:00:00,2176
2011-04-22 18:00:00,1927
2011-04-22 19:00:00,1580
2011-04-22 20:00:00,1162
2011-04-22 21:00:00,1008
2011-04-22 22:00:00,886
2011-04-22 23:00:00,616
2011-04-23 00:00:00,392
2011-04-23 01:00:00,288
2011-04-23 02:00:00,155
2011-04-23 03:00:00,134
2011-04-23 04:00:00,150
2011-04-23 05:00:00,280
2011-04-23 06:00:00,779
2011-04-23 07:00:00,1181
2011-04-23 08:00:00,1538
2011-04-23 09:00:00,1775
2011-04-23 10:00:00,1769
2011-04-23 11:00:00,1903
2011-04-23 12:00:00,2032
2011-04-23 13:00:00,1938
2011-04-23 14:00:00,1959
2011-04-23 15:00:00,1834
2011-04-23 16:00:00,1784
2011-04-23 17:00:00,1693
2011-04-23 18:00:00,1629
2011-04-23 19:00:00,1340
2011-04-23 20:00:00,1054
2011-04-23 21:00:00,944
2011-04-23 22:00:00,883
2011-04-23 23:00:00,611
2011-04-24 00:00:00,500
2011-04-24 01:00:00,303
2011-04-24 02:00:00,198
