timestamp,hourly_traffic_count
2011-01-06 14:00:00,3661
2011-01-06 15:00:00,3890
2011-01-06 16:00:00,3881
2011-01-06 17:00:00,3926
2011-01-06 18:00:00,3899
2011-01-06 19:00:00,3537
2011-01-06 20:00:00,3094
2011-01-06 21:00:00,2575
2011-01-06 22:00:00,2397
2011-01-06 23:00:00,1712
2011-01-07 00:00:00,1150
2011-01-07 01:00:00,625
2011-01-07 02:00:00,516
2011-01-07 03:00:00,565
2011-01-07 04:00:00,1094
2011-01-07 05:00:00,2318
2011-01-07 06:00:00,3772
2011-01-07 07:00:00,3933
2011-01-07 08:00:00,3693
2011-01-07 09:00:00,3008
2011-01-07 10:00:00,2703
2011-01-07 11:00:00,2691
2011-01-07 12:00:00,2730
2011-01-07 13:00:00,2890
2011-01-07 14:00:00,3061
2011-01-07 15:00:00,3529
2011-01-07 16:00:00,3216
2011-01-07 17:00:00,3310
2011-01-07 18:00:00,2850
2011-01-07 19:00:00,2772
2011-01-07 20:00:00,2510
2011-01-07 21:00:00,2261
2011-01-07 22:00:00,2180
2011-01-07 23:00:00,1623
2011-01-08 00:00:00,1182
2011-01-08 01:00:00,921
2011-01-08 02:00:00,578
2011-01-08 03:00:00,545
2011-01-08 04:00:00,850
2011-01-08 05:00:00,1275
2011-01-08 06:00:00,2116
2011-01-08 07:00:00,2272
2011-01-08 08:00:00,2516
2011-01-08 09:00:00,2572
2011-01-08 10:00:00,2518
2011-01-08 11:00:00,2757
2011-01-08 12:00:00,2736
2011-01-08 13:00:00,3064
2011-01-08 14:00:00,3350
2011-01-08 15:00:00,3387
2011-01-08 16:00:00,3300
2011-01-08 17:00:00,3063
2011-01-08 18:00:00,3190
2011-01-08 19:00:00,2990
2011-01-08 20:00:00,2786
2011-01-08 21:00:00,2421
2011-01-08 22:00:00,2233
2011-01-08 23:00:00,2035
2011-01-09 00:00:00,1488
2011-01-09 01:00:00,1031
2011-01-09 02:00:00,682
2011-01-09 03:00:00,591
2011-01-09 04:00:00,697
2011-01-09 05:00:00,1010
2011-01-09 06:00:00,1621
2011-01-09 07:00:00,1866
2011-01-09 08:00:00,1894
2011-01-09 09:00:00,2194
2011-01-09 10:00:00,2268
2011-01-09 11:00:00,2542
2011-01-09 12:00:00,2711
2011-01-09 13:00:00,2991
2011-01-09 14:00:00,3318
2011-01-09 15:00:00,3274
2011-01-09 16:00:00,3352
2011-01-09 17:00:00,3181
2011-01-09 18:00:00,3192
2011-01-09 19:00:00,2959
2011-01-09 20:00:00,2788
2011-01-09 21:00:00,2586
2011-01-09 22:00:00,2184
2011-01-09 23:00:00,1613
2011-01-10 00:00:00,1032
2011-01-10 01:00:00,730
2011-01-10 02:00:00,464
2011-01-10 03:00:00,555
2011-01-10 04:00:00,1123
2011-01-10 05:00:00,2321
2011-01-10 06:00:00,3694
2011-01-10 07:00:00,4128
2011-01-10 08:00:00,3896
2011-01-10 09:00:00,3190
2011-01-10 10:00:00,3120
2011-01-10 11:00:00,3055
2011-01-10 12:00:00,3074
2011-01-10 13:00:00,3397
2011-01-10 14:00:00,3629
2011-01-10 15:00:00,3619
2011-01-10 16:00:00,3723
2011-01-10 17:00:00,3856
2011-01-10 18:00:00,3776
2011-01-10 19:00:00,3346
2011-01-10 20:00:00,2775
2011-01-10 21:00:00,2577
2011-01-10 22:00:00,2269
2011-01-10 23:00:00,1686
2011-01-11 00:00:00,957
2011-01-11 01:00:00,668
2011-01-11 02:00:00,482
2011-01-11 03:00:00,546
2011-01-11 04:00:00,1048
2011-01-11 05:00:00,2442
2011-01-11 06:00:00,3824
2011-01-11 07:00:00,4247
2011-01-11 08:00:00,3995
2011-01-11 09:00:00,3252
2011-01-11 10:00:00,2582
2011-01-11 11:00:00,2636
2011-01-11 12:00:00,2809
2011-01-11 13:00:00,2790
2011-01-11 14:00:00,3498
2011-01-11 15:00:00,3950
2011-01-11 16:00:00,3843
2011-01-11 17:00:00,3962
2011-01-11 18:00:00,3782
2011-01-11 19:00:00,3384
2011-01-11 20:00:00,2488
2011-01-11 21:00:00,1936
2011-01-11 22:00:00,1722
2011-01-11 23:00:00,1002
2011-01-12 00:00:00,506
2011-01-12 01:00:00,322
2011-01-12 02:00:00,295
2011-01-12 03:00:00,346
2011-01-12 04:00:00,427
2011-01-12 05:00:00,877
2011-01-12 06:00:00,1446
2011-01-12 07:00:00,1664
2011-01-12 08:00:00,1773
2011-01-12 09:00:00,1666
2011-01-12 10:00:00,1483
2011-01-12 11:00:00,1630
2011-01-12 12:00:00,1773
2011-01-12 13:00:00,1945
2011-01-12 14:00:00,2359
2011-01-12 15:00:00,2323
2011-01-12 16:00:00,2589
2011-01-12 17:00:00,2591
2011-01-12 18:00:00,2465
2011-01-12 19:00:00,1996
2011-01-12 20:00:00,1816
2011-01-12 21:00:00,1702
2011-01-12 22:00:00,1723
2011-01-12 23:00:00,1330
2011-01-13 00:00:00,897
2011-01-13 01:00:00,677
2011-01-13 02:00:00,448
2011-01-13 03:00:00,518
2011-01-13 04:00:00,1098
2011-01-13 05:00:00,2035
2011-01-13 06:00:00,3404
2011-01-13 07:00:00,3823
2011-01-13 08:00:00,3877
2011-01-13 09:00:00,3014
2011-01-13 10:00:00,2497
2011-01-13 11:00:00,2457
2011-01-13 12:00:00,2550
2011-01-13 13:00:00,2874
2011-01-13 14:00:00,3475
2011-01-13 15:00:00,3619
2011-01-13 16:00:00,3603
2011-01-13 17:00:00,3773
2011-01-13 18:00:00,3690
2011-01-13 19:00:00,3427
2011-01-13 20:00:00,2765
2011-01-13 21:00:00,2392
2011-01-13 22:00:00,2386
2011-01-13 23:00:00,1684
2011-01-14 00:00:00,1070
2011-01-14 01:00:00,719
2011-01-14 02:00:00,522
2011-01-14 03:00:00,610
2011-01-14 04:00:00,1107
2011-01-14 05:00:00,2282
2011-01-14 06:00:00,3609
2011-01-14 07:00:00,4063
2011-01-14 08:00:00,3938
2011-01-14 09:00:00,3212
2011-01-14 10:00:00,2599
2011-01-14 11:00:00,2666
2011-01-14 12:00:00,2730
2011-01-14 13:00:00,3002
2011-01-14 14:00:00,3743
2011-01-14 15:00:00,3812
2011-01-14 16:00:00,3873
2011-01-14 17:00:00,3821
2011-01-14 18:00:00,3613
2011-01-14 19:00:00,3422
2011-01-14 20:00:00,3288
2011-01-14 21:00:00,2651
2011-01-14 22:00:00,2564
2011-01-14 23:00:00,2009
2011-01-15 00:00:00,1301
2011-01-15 01:00:00,982
2011-01-15 02:00:00,600
2011-01-15 03:00:00,565
2011-01-15 04:00:00,947
2011-01-15 05:00:00,1369
2011-01-15 06:00:00,2154
2011-01-15 07:00:00,2618
2011-01-15 08:00:00,2745
2011-01-15 09:00:00,2670
2011-01-15 10:00:00,3089
2011-01-15 11:00:00,2720
2011-01-15 12:00:00,2860
2011-01-15 13:00:00,3248
2011-01-15 14:00:00,3451
2011-01-15 15:00:00,3305
2011-01-15 16:00:00,3804
2011-01-15 17:00:00,3321
2011-01-15 18:00:00,3270
2011-01-15 19:00:00,3020
2011-01-15 20:00:00,2935
2011-01-15 21:00:00,2535
2011-01-15 22:00:00,2538
2011-01-15 23:00:00,2048
2011-01-16 00:00:00,1563
2011-01-16 01:00:00,947
2011-01-16 02:00:00,739
2011-01-16 03:00:00,665
2011-01-16 04:00:00,723
2011-01-16 05:00:00,954
2011-01-16 06:00:00,1526
2011-01-16 07:00:00,1646
2011-01-16 08:00:00,1835
2011-01-16 09:00:00,2125
2011-01-16 10:00:00,2436
2011-01-16 11:00:00,2583
2011-01-16 12:00:00,2756
2011-01-16 13:00:00,2936
2011-01-16 14:00:00,3203
2011-01-16 15:00:00,3126
2011-01-16 16:00:00,3288
2011-01-16 17:00:00,3192
2011-01-16 18:00:00,3050
2011-01-16 19:00:00,2616
2011-01-16 20:00:00,2840
2011-01-16 21:00:00,2599
2011-01-16 22:00:00,2320
2011-01-16 23:00:00,1604
2011-01-17 00:00:00,1174
2011-01-17 01:00:00,686
2011-01-17 02:00:00,517
2011-01-17 03:00:00,545
2011-01-17 04:00:00,920
2011-01-17 05:00:00,1788
2011-01-17 06:00:00,2867
2011-01-17 07:00:00,3069
2011-01-17 08:00:00,2970
2011-01-17 09:00:00,2802
2011-01-17 10:00:00,2611
2011-01-17 11:00:00,2720
2011-01-17 12:00:00,2757
2011-01-17 13:00:00,3430
2011-01-17 14:00:00,3465
2011-01-17 15:00:00,3569
2011-01-17 16:00:00,3284
2011-01-17 17:00:00,3642
2011-01-17 18:00:00,3335
2011-01-17 19:00:00,3294
2011-01-17 20:00:00,2828
2011-01-17 21:00:00,2535
2011-01-17 22:00:00,2201
2011-01-17 23:00:00,1579
2011-01-18 00:00:00,934
2011-01-18 01:00:00,711
2011-01-18 02:00:00,431
2011-01-18 03:00:00,513
2011-01-18 04:00:00,904
2011-01-18 05:00:00,1945
2011-01-18 06:00:00,2948
2011-01-18 07:00:00,3529
2011-01-18 08:00:00,3550
2011-01-18 09:00:00,3148
2011-01-18 10:00:00,2690
2011-01-18 11:00:00,2561
2011-01-18 12:00:00,2645
2011-01-18 13:00:00,2787
2011-01-18 14:00:00,3036
2011-01-18 15:00:00,3331
2011-01-18 16:00:00,3382
2011-01-18 17:00:00,3508
2011-01-18 18:00:00,3353
2011-01-18 19:00:00,2776
2011-01-18 20:00:00,2409
2011-01-18 21:00:00,2246
2011-01-18 22:00:00,2115
2011-01-18 23:00:00,1577
2011-01-19 00:00:00,890
2011-01-19 01:00:00,643
2011-01-19 02:00:00,428
2011-01-19 03:00:00,516
2011-01-19 04:00:00,955
2011-01-19 05:00:00,2161
2011-01-19 06:00:00,3523
2011-01-19 07:00:00,4053
2011-01-19 08:00:00,3987
2011-01-19 09:00:00,3018
2011-01-19 10:00:00,2449
2011-01-19 11:00:00,2463
2011-01-19 12:00:00,2696
2011-01-19 13:00:00,2994
2011-01-19 14:00:00,3543
2011-01-19 15:00:00,4077
2011-01-19 16:00:00,3720
2011-01-19 17:00:00,3692
2011-01-19 18:00:00,3689
2011-01-19 19:00:00,3102
2011-01-19 20:00:00,2554
2011-01-19 21:00:00,2326
2011-01-19 22:00:00,2261
2011-01-19 23:00:00,1534
2011-01-20 00:00:00,915
2011-01-20 01:00:00,613
2011-01-20 02:00:00,462
2011-01-20 03:00:00,592
2011-01-20 04:00:00,1051
2011-01-20 05:00:00,2309
2011-01-20 06:00:00,3768
2011-01-20 07:00:00,3874
2011-01-20 08:00:00,3752
2011-01-20 09:00:00,2835
2011-01-20 10:00:00,2678
2011-01-20 11:00:00,2587
2011-01-20 12:00:00,2958
2011-01-20 13:00:00,3227
2011-01-20 14:00:00,3528
2011-01-20 15:00:00,3848
2011-01-20 16:00:00,3981
2011-01-20 17:00:00,3899
2011-01-20 18:00:00,3839
2011-01-20 19:00:00,3457
2011-01-20 20:00:00,3033
2011-01-20 21:00:00,2595
2011-01-20 22:00:00,2416
2011-01-20 23:00:00,1680
2011-01-21 00:00:00,991
2011-01-21 01:00:00,596
2011-01-21 02:00:00,528
2011-01-21 03:00:00,566
2011-01-21 04:00:00,892
2011-01-21 05:00:00,1718
2011-01-21 06:00:00,2625
2011-01-21 07:00:00,3315
2011-01-21 08:00:00,3326
2011-01-21 09:00:00,2827
2011-01-21 10:00:00,2378
2011-01-21 11:00:00,2506
2011-01-21 12:00:00,2654
2011-01-21 13:00:00,2987
2011-01-21 14:00:00,3474
2011-01-21 15:00:00,3459
2011-01-21 16:00:00,3365
2011-01-21 17:00:00,3422
2011-01-21 18:00:00,3369
2011-01-21 19:00:00,2838
2011-01-21 20:00:00,1427
2011-01-21 21:00:00,2295
2011-01-21 22:00:00,2454
2011-01-21 23:00:00,1813
2011-01-22 00:00:00,1261
2011-01-22 01:00:00,765
2011-01-22 02:00:00,553
2011-01-22 03:00:00,584
2011-01-22 04:00:00,798
2011-01-22 05:00:00,1299
2011-01-22 06:00:00,2098
2011-01-22 07:00:00,2441
2011-01-22 08:00:00,2688
2011-01-22 09:00:00,2463
2011-01-22 10:00:00,2670
2011-01-22 11:00:00,2834
2011-01-22 12:00:00,2797
2011-01-22 13:00:00,2891
2011-01-22 14:00:00,3291
2011-01-22 15:00:00,3408
2011-01-22 16:00:00,3303
2011-01-22 17:00:00,3352
2011-01-22 18:00:00,3332
2011-01-22 19:00:00,3640
2011-01-22 20:00:00,3172
2011-01-22 21:00:00,2526
2011-01-22 22:00:00,2426
2011-01-22 23:00:00,1952
2011-01-23 00:00:00,1518
2011-01-23 01:00:00,922
2011-01-23 02:00:00,750
2011-01-23 03:00:00,600
2011-01-23 04:00:00,659
2011-01-23 05:00:00,901
2011-01-23 06:00:00,1556
2011-01-23 07:00:00,1564
2011-01-23 08:00:00,1784
2011-01-23 09:00:00,1989
2011-01-23 10:00:00,2304
2011-01-23 11:00:00,2397
2011-01-23 12:00:00,2607
2011-01-23 13:00:00,2986
2011-01-23 14:00:00,3267
2011-01-23 15:00:00,3167
2011-01-23 16:00:00,3245
2011-01-23 17:00:00,3242
2011-01-23 18:00:00,3207
2011-01-23 19:00:00,2510
2011-01-23 20:00:00,2337
2011-01-23 21:00:00,2140
2011-01-23 22:00:00,2587
2011-01-23 23:00:00,1594
2011-01-24 00:00:00,949
2011-01-24 01:00:00,585
2011-01-24 02:00:00,464
2011-01-24 03:00:00,515
2011-01-24 04:00:00,982
2011-01-24 05:00:00,2210
2011-01-24 06:00:00,3509
2011-01-24 07:00:00,4130
2011-01-24 08:00:00,3763
2011-01-24 09:00:00,2405
2011-01-24 10:00:00,2490
2011-01-24 11:00:00,2479
2011-01-24 12:00:00,2597
2011-01-24 13:00:00,3232
2011-01-24 14:00:00,3584
2011-01-24 15:00:00,3808
2011-01-24 16:00:00,3563
2011-01-24 17:00:00,3768
2011-01-24 18:00:00,3484
2011-01-24 19:00:00,3070
2011-01-24 20:00:00,2490
2011-01-24 21:00:00,2243
2011-01-24 22:00:00,2074
2011-01-24 23:00:00,1474
2011-01-25 00:00:00,902
2011-01-25 01:00:00,513
2011-01-25 02:00:00,513
2011-01-25 03:00:00,575
2011-01-25 04:00:00,965
2011-01-25 05:00:00,2220
2011-01-25 06:00:00,3708
2011-01-25 07:00:00,4016
2011-01-25 08:00:00,3965
2011-01-25 09:00:00,2916
2011-01-25 10:00:00,2950
2011-01-25 11:00:00,2119
2011-01-25 12:00:00,2970
2011-01-25 13:00:00,3181
2011-01-25 14:00:00,3345
2011-01-25 15:00:00,3556
2011-01-25 16:00:00,3682
2011-01-25 17:00:00,3725
2011-01-25 18:00:00,3563
2011-01-25 19:00:00,2968
2011-01-25 20:00:00,2431
2011-01-25 21:00:00,2145
2011-01-25 22:00:00,2105
2011-01-25 23:00:00,1479
2011-01-26 00:00:00,893
2011-01-26 01:00:00,522
2011-01-26 02:00:00,441
2011-01-26 03:00:00,514
2011-01-26 04:00:00,984
2011-01-26 05:00:00,2186
2011-01-26 06:00:00,3744
2011-01-26 07:00:00,3877
2011-01-26 08:00:00,3540
2011-01-26 09:00:00,2129
2011-01-26 10:00:00,2024
2011-01-26 11:00:00,2149
2011-01-26 12:00:00,2285
2011-01-26 13:00:00,2540
2011-01-26 14:00:00,2759
2011-01-26 15:00:00,3050
2011-01-26 16:00:00,2959
2011-01-26 17:00:00,3084
2011-01-26 18:00:00,2564
2011-01-26 19:00:00,1935
2011-01-26 20:00:00,1587
2011-01-26 21:00:00,1293
2011-01-26 22:00:00,1111
2011-01-26 23:00:00,786
2011-01-27 00:00:00,437
2011-01-27 01:00:00,215
2011-01-27 02:00:00,223
2011-01-27 03:00:00,246
2011-01-27 04:00:00,374
2011-01-27 05:00:00,653
2011-01-27 06:00:00,1122
2011-01-27 07:00:00,1237
2011-01-27 08:00:00,1220
2011-01-27 09:00:00,1244
2011-01-27 10:00:00,1388
2011-01-27 11:00:00,1386
2011-01-27 12:00:00,1552
2011-01-27 13:00:00,1661
2011-01-27 14:00:00,2111
2011-01-27 15:00:00,2312
2011-01-27 16:00:00,2419
2011-01-27 17:00:00,2392
2011-01-27 18:00:00,2163
2011-01-27 19:00:00,1989
2011-01-27 20:00:00,1777
2011-01-27 21:00:00,1774
2011-01-27 22:00:00,1605
2011-01-27 23:00:00,1520
2011-01-28 00:00:00,1011
2011-01-28 01:00:00,738
2011-01-28 02:00:00,472
2011-01-28 03:00:00,527
2011-01-28 04:00:00,1011
2011-01-28 05:00:00,2094
2011-01-28 06:00:00,3186
2011-01-28 07:00:00,3582
2011-01-28 08:00:00,3279
2011-01-28 09:00:00,2916
2011-01-28 10:00:00,3099
2011-01-28 11:00:00,2855
2011-01-28 12:00:00,2982
2011-01-28 13:00:00,3084
2011-01-28 14:00:00,3336
2011-01-28 15:00:00,3572
2011-01-28 16:00:00,3545
2011-01-28 17:00:00,3427
2011-01-28 18:00:00,3436
2011-01-28 19:00:00,3205
2011-01-28 20:00:00,2893
2011-01-28 21:00:00,2563
2011-01-28 22:00:00,2512
2011-01-28 23:00:00,1779
2011-01-29 00:00:00,1342
2011-01-29 01:00:00,835
2011-01-29 02:00:00,591
2011-01-29 03:00:00,574
2011-01-29 04:00:00,817
2011-01-29 05:00:00,1291
2011-01-29 06:00:00,2139
2011-01-29 07:00:00,2320
2011-01-29 08:00:00,2703
2011-01-29 09:00:00,2524
2011-01-29 10:00:00,2532
2011-01-29 11:00:00,2765
2011-01-29 12:00:00,2981
2011-01-29 13:00:00,3230
2011-01-29 14:00:00,3339
2011-01-29 15:00:00,3206
2011-01-29 16:00:00,3203
2011-01-29 17:00:00,3078
2011-01-29 18:00:00,2969
2011-01-29 19:00:00,2821
2011-01-29 20:00:00,2702
2011-01-29 21:00:00,2288
2011-01-29 22:00:00,2200
2011-01-29 23:00:00,1797
2011-01-30 00:00:00,1390
2011-01-30 01:00:00,903
2011-01-30 02:00:00,685
2011-01-30 03:00:00,534
2011-01-30 04:00:00,760
2011-01-30 05:00:00,1005
2011-01-30 06:00:00,1574
2011-01-30 07:00:00,1563
2011-01-30 08:00:00,1811
2011-01-30 09:00:00,2061
2011-01-30 10:00:00,2250
2011-01-30 11:00:00,2450
2011-01-30 12:00:00,2581
2011-01-30 13:00:00,2854
2011-01-30 14:00:00,3111
2011-01-30 15:00:00,3231
2011-01-30 16:00:00,3132
2011-01-30 17:00:00,3101
2011-01-30 18:00:00,2956
2011-01-30 19:00:00,2878
2011-01-30 20:00:00,2668
2011-01-30 21:00:00,2372
2011-01-30 22:00:00,2238
2011-01-30 23:00:00,1555
2011-01-31 00:00:00,965
2011-01-31 01:00:00,504
2011-01-31 02:00:00,408
2011-01-31 03:00:00,557
2011-01-31 04:00:00,1015
2011-01-31 05:00:00,2295
2011-01-31 06:00:00,3613
2011-01-31 07:00:00,3934
2011-01-31 08:00:00,3824
2011-01-31 09:00:00,3475
2011-01-31 10:00:00,2508
2011-01-31 11:00:00,2487
2011-01-31 12:00:00,2542
2011-01-31 13:00:00,2900
2011-01-31 14:00:00,3651
2011-01-31 15:00:00,3701
2011-01-31 16:00:00,3865
2011-01-31 17:00:00,3834
2011-01-31 18:00:00,3601
2011-01-31 19:00:00,3051
2011-01-31 20:00:00,3271
2011-01-31 21:00:00,2414
2011-01-31 22:00:00,2200
2011-01-31 23:00:00,1665
2011-02-01 00:00:00,1001
2011-02-01 01:00:00,603
2011-02-01 02:00:00,481
2011-02-01 03:00:00,539
2011-02-01 04:00:00,996
2011-02-01 05:00:00,2060
2011-02-01 06:00:00,3196
2011-02-01 07:00:00,3672
2011-02-01 08:00:00,3731
2011-02-01 09:00:00,2936
2011-02-01 10:00:00,2781
2011-02-01 11:00:00,2377
2011-02-01 12:00:00,2501
2011-02-01 13:00:00,2538
2011-02-01 14:00:00,3044
2011-02-01 15:00:00,3139
2011-02-01 16:00:00,3081
2011-02-01 17:00:00,3291
2011-02-01 18:00:00,2782
2011-02-01 19:00:00,2347
2011-02-01 20:00:00,1906
2011-02-01 21:00:00,1519
2011-02-01 22:00:00,1456
2011-02-01 23:00:00,1052
2011-02-02 00:00:00,610
2011-02-02 01:00:00,329
2011-02-02 02:00:00,306
2011-02-02 03:00:00,374
2011-02-02 04:00:00,630
2011-02-02 05:00:00,1332
2011-02-02 06:00:00,2294
2011-02-02 07:00:00,2918
2011-02-02 08:00:00,2880
2011-02-02 09:00:00,2412
2011-02-02 10:00:00,2265
2011-02-02 11:00:00,2133
2011-02-02 12:00:00,2313
2011-02-02 13:00:00,2608
2011-02-02 14:00:00,2994
2011-02-02 15:00:00,3183
2011-02-02 16:00:00,3177
2011-02-02 17:00:00,3295
2011-02-02 18:00:00,3106
2011-02-02 19:00:00,2527
2011-02-02 20:00:00,2212
2011-02-02 21:00:00,1970
2011-02-02 22:00:00,1979
2011-02-02 23:00:00,1338
2011-02-03 00:00:00,842
2011-02-03 01:00:00,497
2011-02-03 02:00:00,466
2011-02-03 03:00:00,524
2011-02-03 04:00:00,1073
2011-02-03 05:00:00,2240
2011-02-03 06:00:00,3582
2011-02-03 07:00:00,4041
2011-02-03 08:00:00,3924
2011-02-03 09:00:00,3052
2011-02-03 10:00:00,2815
2011-02-03 11:00:00,2747
2011-02-03 12:00:00,2999
2011-02-03 13:00:00,3081
2011-02-03 14:00:00,3442
2011-02-03 15:00:00,3551
2011-02-03 16:00:00,3688
2011-02-03 17:00:00,3815
2011-02-03 18:00:00,3652
2011-02-03 19:00:00,3454
2011-02-03 20:00:00,2931
2011-02-03 21:00:00,2425
2011-02-03 22:00:00,2295
2011-02-03 23:00:00,1646
2011-02-04 00:00:00,1066
2011-02-04 01:00:00,618
2011-02-04 02:00:00,511
2011-02-04 03:00:00,582
2011-02-04 04:00:00,1119
2011-02-04 05:00:00,2378
2011-02-04 06:00:00,3632
2011-02-04 07:00:00,4217
2011-02-04 08:00:00,3813
2011-02-04 09:00:00,3251
2011-02-04 10:00:00,2811
2011-02-04 11:00:00,2789
2011-02-04 12:00:00,2802
2011-02-04 13:00:00,3393
2011-02-04 14:00:00,3773
2011-02-04 15:00:00,3906
2011-02-04 16:00:00,3735
2011-02-04 17:00:00,3755
2011-02-04 18:00:00,3690
2011-02-04 19:00:00,3399
2011-02-04 20:00:00,2918
2011-02-04 21:00:00,2715
2011-02-04 22:00:00,2528
2011-02-04 23:00:00,1850
2011-02-05 00:00:00,1480
2011-02-05 01:00:00,843
2011-02-05 02:00:00,631
2011-02-05 03:00:00,606
2011-02-05 04:00:00,817
2011-02-05 05:00:00,1332
2011-02-05 06:00:00,2049
2011-02-05 07:00:00,2357
2011-02-05 08:00:00,2627
2011-02-05 09:00:00,2517
2011-02-05 10:00:00,2426
2011-02-05 11:00:00,2471
2011-02-05 12:00:00,2763
2011-02-05 13:00:00,2858
2011-02-05 14:00:00,3001
2011-02-05 15:00:00,2989
2011-02-05 16:00:00,2884
2011-02-05 17:00:00,2859
2011-02-05 18:00:00,2798
2011-02-05 19:00:00,3024
2011-02-05 20:00:00,2575
2011-02-05 21:00:00,2317
2011-02-05 22:00:00,2394
2011-02-05 23:00:00,1886
2011-02-06 00:00:00,1379
2011-02-06 01:00:00,889
2011-02-06 02:00:00,667
2011-02-06 03:00:00,543
2011-02-06 04:00:00,645
2011-02-06 05:00:00,987
2011-02-06 06:00:00,1559
2011-02-06 07:00:00,1599
2011-02-06 08:00:00,1850
2011-02-06 09:00:00,2064
2011-02-06 10:00:00,2437
2011-02-06 11:00:00,2596
2011-02-06 12:00:00,2749
2011-02-06 13:00:00,2874
2011-02-06 14:00:00,3361
2011-02-06 15:00:00,3332
2011-02-06 16:00:00,3449
