jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1203,  159876,  completed,  eof,  2014-08-12 15:30:25,  2014-08-12 15:31:11,  46,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3273,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  31.4569312327,  32.0894135742, 
1203,  159967,  completed,  eof,  2014-08-12 15:30:25,  2014-08-12 15:30:54,  29,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3273,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  58.5199109085,  59.696529505, 
1203,  160048,  completed,  eof,  2014-08-12 15:30:26,  2014-08-12 15:30:48,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3273,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  20.6503601989,  21.0655624345, 
1203,  160120,  completed,  eof,  2014-08-12 15:30:26,  2014-08-12 15:30:52,  26,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3273,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  64.3268087702,  65.6201825686, 
1203,  160180,  completed,  eof,  2014-08-12 15:30:26,  2014-08-12 15:30:54,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3273,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  59.3218373353,  60.5145797012, 
1203,  160231,  completed,  eof,  2014-08-12 15:30:26,  2014-08-12 15:30:49,  23,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3273,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  52.6810780298,  53.7402993296, 
1203,  160272,  completed,  eof,  2014-08-12 15:30:27,  2014-08-12 15:30:54,  27,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3273,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  22.5254166008,  22.9783192737, 
1203,  160303,  completed,  eof,  2014-08-12 15:30:27,  2014-08-12 15:30:49,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3273,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  63.2830493961,  64.5554370606, 
1203,  160324,  completed,  eof,  2014-08-12 15:30:27,  2014-08-12 15:31:31,  64,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3273,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  32.138,  32.7841761112, 
1203,  160335,  completed,  eof,  2014-08-12 15:30:27,  2014-08-12 15:31:11,  44,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3273,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  69.642,  71.0422426017, 
