jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1180,  140868,  completed,  eof,  2014-08-12 11:53:34,  2014-08-12 11:54:26,  52,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4008,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  183.557564561,  22.6116263145, 
1180,  140959,  completed,  eof,  2014-08-12 11:53:34,  2014-08-12 11:54:07,  33,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4008,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  495.190972291,  61.0003365786, 
1180,  141040,  completed,  eof,  2014-08-12 11:53:34,  2014-08-12 11:54:03,  29,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4008,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  152.268604397,  18.7572808034, 
1180,  141111,  completed,  eof,  2014-08-12 11:53:35,  2014-08-12 11:54:06,  31,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4008,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  422.315213023,  52.0231013451, 
1180,  141172,  completed,  eof,  2014-08-12 11:53:35,  2014-08-12 11:54:07,  32,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4008,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  323.110866301,  39.8025664833, 
1180,  141223,  completed,  eof,  2014-08-12 11:53:35,  2014-08-12 11:54:03,  28,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4008,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  537.880911481,  66.2591171396, 
1180,  141264,  completed,  eof,  2014-08-12 11:53:35,  2014-08-12 11:54:07,  32,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4008,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  159.273955682,  19.6202383494, 
1180,  141295,  completed,  eof,  2014-08-12 11:53:36,  2014-08-12 11:54:03,  27,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4008,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  412.450059846,  50.8078577363, 
1180,  141316,  completed,  eof,  2014-08-12 11:53:36,  2014-08-12 11:54:56,  80,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4008,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  193.252761705,  23.8059338081, 
1180,  141327,  completed,  eof,  2014-08-12 11:53:36,  2014-08-12 11:54:29,  53,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4008,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  541.461002274,  66.700132335, 
1180,  141328,  completed,  eof,  2014-08-12 11:54:03,  2014-08-12 11:54:42,  39,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4008,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  165.149914734,  20.3440711734, 
1180,  141329,  completed,  eof,  2014-08-12 11:54:03,  2014-08-12 11:54:40,  37,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4008,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  425.054968306,  52.360599409, 
1180,  141330,  completed,  eof,  2014-08-12 11:54:03,  2014-08-12 11:54:47,  44,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  4008,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  176.304897687,  21.7182030796, 
1180,  141331,  completed,  eof,  2014-08-12 11:54:06,  2014-08-12 11:54:39,  33,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  4008,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  542.712806088,  66.854336386, 
1180,  141332,  completed,  eof,  2014-08-12 11:54:07,  2014-08-12 11:54:37,  30,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  4008,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  149.743214511,  18.4461894434, 
1180,  141333,  completed,  eof,  2014-08-12 11:54:07,  2014-08-12 11:54:36,  29,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  4008,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  427.004983039,  52.6008129058, 
1180,  141334,  completed,  eof,  2014-08-12 11:54:07,  2014-08-12 11:55:07,  60,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  4008,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  189.109783125,  23.2955790118, 
1180,  141335,  completed,  eof,  2014-08-12 11:54:26,  2014-08-12 11:55:02,  36,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  4008,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  371.991200961,  45.8239138688, 
1180,  141336,  completed,  eof,  2014-08-12 11:54:29,  2014-08-12 11:54:58,  29,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  4008,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  154.077801486,  18.9801476115, 
1180,  141337,  completed,  eof,  2014-08-12 11:54:37,  2014-08-12 11:55:12,  35,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  4008,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  426.974600474,  52.597070215, 
1180,  141338,  completed,  eof,  2014-08-12 11:54:37,  2014-08-12 11:55:30,  53,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  4008,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  191.173016255,  23.5497393709, 
