jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1161,  125645,  completed,  eof,  2014-08-12 09:18:14,  2014-08-12 09:19:45,  91,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  5410,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  418.23451701,  19.4786612628, 
1161,  125646,  completed,  eof,  2014-08-12 09:18:40,  2014-08-12 09:19:28,  48,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  5410,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  497.189880185,  23.1558918872, 
1161,  125647,  completed,  eof,  2014-08-12 09:18:42,  2014-08-12 09:19:22,  40,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  5410,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  339.883623721,  15.8295829396, 
1161,  125648,  completed,  eof,  2014-08-12 09:18:48,  2014-08-12 09:19:34,  46,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  5410,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  856.969540644,  39.9121036543, 
1161,  125649,  completed,  eof,  2014-08-12 09:18:52,  2014-08-12 09:20:10,  78,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  5410,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  403.984183674,  18.8149728185, 
1161,  125650,  completed,  eof,  2014-08-12 09:18:53,  2014-08-12 09:19:38,  45,  modelParams|clParams|alpha_0.0348151425553.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.76489860972.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.0770574113773,  5410,  None,  None,  0.0348151425553,  10,  13,  None,  2,  4.76489860972,  175,  0.0770574113773,  547.007937295,  25.4760950741, 
1161,  125651,  completed,  eof,  2014-08-12 09:18:58,  2014-08-12 09:19:36,  38,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.825.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  5410,  None,  None,  0.055045,  11,  14,  6.825,  3,  None,  299,  0.055135,  363.741168976,  16.9407132354, 
1161,  125652,  completed,  eof,  2014-08-12 09:19:00,  2014-08-12 09:19:39,  39,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.00958991421899.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_80.modelParams|spParams|synPermInactiveDec_0.0955441272355,  5410,  1,  None,  0.00958991421899,  9,  12,  None,  1,  None,  80,  0.0955441272355,  810.263963857,  37.7368596887, 
1161,  125653,  completed,  eof,  2014-08-12 09:19:12,  2014-08-12 09:20:19,  67,  modelParams|sensorParams|encoders|hourly_traffic_count:n_98.modelParams|clParams|alpha_0.0273048752741.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.0730925886227,  5410,  None,  98,  0.0273048752741,  10,  13,  None,  2,  None,  127,  0.0730925886227,  385.870038567,  17.971332989, 
1161,  125654,  completed,  eof,  2014-08-12 09:19:22,  2014-08-12 09:20:05,  43,  modelParams|clParams|alpha_0.0153348574447.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.79469582916.modelParams|sensorParams|encoders|_classifierInput|n_176.modelParams|spParams|synPermInactiveDec_0.0730925886227,  5410,  None,  None,  0.0153348574447,  10,  13,  None,  2,  3.79469582916,  176,  0.0730925886227,  512.824050264,  23.8840305049, 
1161,  125655,  completed,  eof,  2014-08-12 09:19:22,  2014-08-12 09:20:03,  41,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_2.25376236851.modelParams|clParams|alpha_0.0617346258223.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_374.modelParams|spParams|synPermInactiveDec_0.029247765868,  5410,  None,  None,  0.0617346258223,  11,  14,  2.25376236851,  3,  None,  374,  0.029247765868,  335.563127186,  15.6283621291, 
1161,  125656,  completed,  eof,  2014-08-12 09:19:28,  2014-08-12 09:20:04,  36,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.095015,  5410,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.095015,  765.035157276,  35.6303941368, 
1161,  125657,  completed,  eof,  2014-08-12 09:19:34,  2014-08-12 09:20:42,  68,  modelParams|sensorParams|encoders|hourly_traffic_count:n_193.modelParams|clParams|alpha_0.0383653741777.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.071052234132,  5410,  None,  193,  0.0383653741777,  10,  13,  None,  2,  None,  175,  0.071052234132,  390.265434517,  18.1760421303, 
1161,  125658,  completed,  eof,  2014-08-12 09:19:36,  2014-08-12 09:20:25,  49,  modelParams|clParams|alpha_0.0747751425553.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.20530417084.modelParams|sensorParams|encoders|_classifierInput|n_373.modelParams|spParams|synPermInactiveDec_0.0272074113773,  5410,  None,  None,  0.0747751425553,  11,  15,  None,  4,  3.20530417084,  373,  0.0272074113773,  591.176913874,  27.5332005929, 
1161,  125659,  completed,  eof,  2014-08-12 09:19:38,  2014-08-12 09:20:17,  39,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_4.43871289448.modelParams|clParams|alpha_0.0727951247259.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_422.modelParams|spParams|synPermInactiveDec_0.0272074113773,  5410,  None,  None,  0.0727951247259,  11,  15,  4.43871289448,  4,  None,  422,  0.0272074113773,  337.860677004,  15.7353671534, 
1161,  125660,  completed,  eof,  2014-08-12 09:19:39,  2014-08-12 09:20:18,  39,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.014084828438.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_108.modelParams|spParams|synPermInactiveDec_0.086103254471,  5410,  1,  None,  0.014084828438,  9,  12,  None,  1,  None,  108,  0.086103254471,  816.165688675,  38.011723895, 
1161,  125661,  completed,  eof,  2014-08-12 09:19:45,  2014-08-12 09:20:51,  66,  modelParams|sensorParams|encoders|hourly_traffic_count:n_122.modelParams|clParams|alpha_0.02008.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.07009,  5410,  None,  122,  0.02008,  10,  13,  None,  2,  None,  127,  0.07009,  370.429056942,  17.2521918412, 
1161,  125662,  completed,  eof,  2014-08-12 09:20:03,  2014-08-12 09:20:52,  49,  modelParams|clParams|alpha_0.0605397148893.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.47020278056.modelParams|sensorParams|encoders|_classifierInput|n_423.modelParams|spParams|synPermInactiveDec_0.0262451772453,  5410,  None,  None,  0.0605397148893,  11,  15,  None,  4,  2.47020278056,  423,  0.0262451772453,  570.109177715,  26.5520015777, 
1161,  125663,  completed,  eof,  2014-08-12 09:20:04,  2014-08-12 09:20:42,  38,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_2.98426795781.modelParams|clParams|alpha_0.0626708295139.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_350.modelParams|spParams|synPermInactiveDec_0.0297833408655,  5410,  None,  None,  0.0626708295139,  11,  14,  2.98426795781,  3,  None,  350,  0.0297833408655,  340.355376612,  15.8515541409, 
1161,  125664,  completed,  eof,  2014-08-12 09:20:05,  2014-08-12 09:20:41,  36,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.00734245710949.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0902945636177,  5410,  1,  None,  0.00734245710949,  9,  12,  None,  1,  None,  28,  0.0902945636177,  776.699056208,  36.1736231795, 
1161,  125665,  completed,  eof,  2014-08-12 09:20:10,  2014-08-12 09:21:18,  68,  modelParams|sensorParams|encoders|hourly_traffic_count:n_170.modelParams|clParams|alpha_0.0356002494518.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.0640848227547,  5410,  None,  170,  0.0356002494518,  9,  13,  None,  2,  None,  175,  0.0640848227547,  392.941317787,  18.300667482, 
1161,  125666,  completed,  eof,  2014-08-12 09:20:17,  2014-08-12 09:21:05,  48,  modelParams|clParams|alpha_0.07003.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.5.modelParams|sensorParams|encoders|_classifierInput|n_373.modelParams|spParams|synPermInactiveDec_0.02024,  5410,  None,  None,  0.07003,  10,  15,  None,  4,  2.5,  373,  0.02024,  631.568893278,  29.4143979894, 
1161,  125667,  completed,  eof,  2014-08-12 09:20:18,  2014-08-12 09:20:56,  38,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_1.89179269483.modelParams|clParams|alpha_0.0682010789657.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.0237781636201,  5410,  None,  None,  0.0682010789657,  10,  14,  1.89179269483,  3,  None,  398,  0.0237781636201,  358.067001969,  16.6764472014, 
1161,  125668,  completed,  eof,  2014-08-12 09:20:19,  2014-08-12 09:20:58,  39,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0118373713285.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_94.modelParams|spParams|synPermInactiveDec_0.0808536908532,  5410,  1,  None,  0.0118373713285,  9,  12,  None,  1,  None,  94,  0.0808536908532,  812.729365722,  37.8516821767, 
1161,  125669,  completed,  eof,  2014-08-12 09:20:26,  2014-08-12 09:21:31,  65,  modelParams|sensorParams|encoders|hourly_traffic_count:n_136.modelParams|clParams|alpha_0.0304885155882.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_128.modelParams|spParams|synPermInactiveDec_0.0711653506107,  5410,  None,  136,  0.0304885155882,  10,  13,  None,  2,  None,  128,  0.0711653506107,  405.583836999,  18.8894743337, 
1161,  125670,  completed,  killed,  2014-08-12 09:20:41,  2014-08-12 09:21:05,  24,  modelParams|clParams|alpha_0.0635765857107.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.03922958008.modelParams|sensorParams|encoders|_classifierInput|n_373.modelParams|spParams|synPermInactiveDec_0.0381958411567,  2850,  None,  None,  0.0635765857107,  10,  15,  None,  4,  3.03922958008,  373,  0.0381958411567,  469.799176129,  20.5404435453, 
1161,  125671,  completed,  eof,  2014-08-12 09:20:42,  2014-08-12 09:21:19,  37,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.11426081171.modelParams|clParams|alpha_0.0611063520404.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_375.modelParams|spParams|synPermInactiveDec_0.0326022917864,  5410,  None,  None,  0.0611063520404,  11,  14,  3.11426081171,  3,  None,  375,  0.0326022917864,  339.826867872,  15.8269396189, 
1161,  125672,  completed,  killed,  2014-08-12 09:20:42,  2014-08-12 09:20:58,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2250,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  1130.24865221,  50.2441261626, 
1161,  125673,  completed,  eof,  2014-08-12 09:20:51,  2014-08-12 09:21:58,  67,  modelParams|sensorParams|encoders|hourly_traffic_count:n_137.modelParams|clParams|alpha_0.0276811259762.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.0637248538131,  5410,  None,  137,  0.0276811259762,  11,  13,  None,  2,  None,  151,  0.0637248538131,  399.147863529,  18.5897282774, 
1161,  125674,  completed,  killed,  2014-08-12 09:20:52,  2014-08-12 09:21:05,  13,  modelParams|clParams|alpha_0.067492844068.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.23920206689.modelParams|sensorParams|encoders|_classifierInput|n_435.modelParams|spParams|synPermInactiveDec_0.0242645133339,  1600,  None,  None,  0.067492844068,  11,  15,  None,  3,  3.23920206689,  435,  0.0242645133339,  663.297030056,  30.206639755, 
1161,  125675,  completed,  eof,  2014-08-12 09:20:57,  2014-08-12 09:21:36,  39,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_2.69220296063.modelParams|clParams|alpha_0.0771432822779.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_461.modelParams|spParams|synPermInactiveDec_0.011559707335,  5410,  None,  None,  0.0771432822779,  12,  15,  2.69220296063,  4,  None,  461,  0.011559707335,  382.640946411,  17.8209427421, 
1161,  125676,  completed,  eof,  2014-08-12 09:20:58,  2014-08-12 09:22:04,  66,  modelParams|sensorParams|encoders|hourly_traffic_count:n_54.modelParams|clParams|alpha_0.00669582163294.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|spParams|synPermInactiveDec_0.0878939740097,  5410,  None,  54,  0.00669582163294,  10,  13,  None,  2,  None,  40,  0.0878939740097,  295.345514285,  13.7552855976, 
1161,  125677,  completed,  killed,  2014-08-12 09:20:58,  2014-08-12 09:21:05,  7,  modelParams|clParams|alpha_0.0686713137993.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.73100071368.modelParams|sensorParams|encoders|_classifierInput|n_361.modelParams|spParams|synPermInactiveDec_0.0321906639114,  750,  None,  None,  0.0686713137993,  11,  14,  None,  4,  1.73100071368,  361,  0.0321906639114,  775.72253269,  36.4207473997, 
