jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1057,  41336,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:44,  44,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3298,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  21.6297250544,  35.1422850971, 
1057,  41364,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:28,  28,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3298,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  34.2800573487,  55.6955553277, 
1057,  41418,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:22,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3298,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  17.6489794099,  28.674681002, 
1057,  41457,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:25,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3298,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  37.537558045,  60.988087613, 
1057,  41480,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:21,  21,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3298,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  42.5900644868,  69.197004804, 
1057,  41531,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:23,  23,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3298,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  33.1977183849,  53.9370556547, 
1057,  41572,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:27,  27,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3298,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  19.1019616648,  31.0353728977, 
1057,  41603,  completed,  eof,  2014-08-08 12:13:00,  2014-08-08 12:13:22,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3298,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  38.6004421046,  62.7149784798, 
1057,  41624,  completed,  eof,  2014-08-08 12:13:01,  2014-08-08 12:14:00,  59,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3298,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  21.98,  35.7113844254, 
1057,  41635,  completed,  eof,  2014-08-08 12:13:01,  2014-08-08 12:13:43,  42,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3298,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  43.097,  70.0206339664, 
