jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1226,  179286,  completed,  eof,  2014-08-12 18:58:24,  2014-08-12 18:59:07,  43,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  11.428,  37.9101011776, 
1226,  179301,  completed,  eof,  2014-08-12 18:58:24,  2014-08-12 18:58:52,  28,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  20.537,  68.1273843092, 
1226,  179368,  completed,  eof,  2014-08-12 18:58:25,  2014-08-12 18:58:47,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  8.07,  26.7706087245, 
1226,  179439,  completed,  eof,  2014-08-12 18:58:25,  2014-08-12 18:58:50,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  22.023,  73.0568916902, 
1226,  179500,  completed,  eof,  2014-08-12 18:58:25,  2014-08-12 18:58:46,  21,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  20.0344055738,  66.460127961, 
1226,  179551,  completed,  eof,  2014-08-12 18:58:25,  2014-08-12 18:58:48,  23,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  21.0759061742,  69.915097609, 
1226,  179592,  completed,  eof,  2014-08-12 18:58:26,  2014-08-12 18:58:53,  27,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  9.19224286095,  30.4934246507, 
1226,  179623,  completed,  eof,  2014-08-12 18:58:26,  2014-08-12 18:58:47,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  20.6283017893,  68.4302597092, 
1226,  179644,  completed,  eof,  2014-08-12 18:58:26,  2014-08-12 18:59:21,  55,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3299,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  11.878,  39.4028860508, 
1226,  179655,  completed,  eof,  2014-08-12 18:58:26,  2014-08-12 18:59:04,  38,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3299,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  25.072,  83.1713385304, 
