jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1031,  22259,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:21,  27,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2184,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  111.548097398,  26.7724215109, 
1031,  22303,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:11,  17,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2184,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  124.407651129,  29.8588156402, 
1031,  22327,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:09,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2184,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  70.9036784506,  17.0174410002, 
1031,  22355,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:11,  17,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2184,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  259.244282503,  62.2206686387, 
1031,  22391,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:11,  17,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2184,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  158.779301566,  38.1082823275, 
1031,  22410,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:09,  15,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2184,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  187.393276794,  44.9758616388, 
1031,  22443,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:14,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2184,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  76.1363825048,  18.2733311664, 
1031,  22450,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:09,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2184,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  292.979461224,  70.3173771036, 
1031,  22467,  completed,  eof,  2014-08-08 07:40:54,  2014-08-08 07:41:33,  39,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2184,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  104.392659195,  25.0550600127, 
1031,  22478,  completed,  eof,  2014-08-08 07:40:55,  2014-08-08 07:41:26,  31,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2184,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  203.398574756,  48.8172591476, 
