jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1016,  10970,  completed,  eof,  2014-08-08 05:55:03,  2014-08-08 05:55:22,  19,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1591,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  358.678505398,  27.0231880984, 
1016,  11059,  completed,  eof,  2014-08-08 05:55:03,  2014-08-08 05:55:17,  14,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1591,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  706.857331036,  53.2553200926, 
1016,  11093,  completed,  eof,  2014-08-08 05:55:03,  2014-08-08 05:55:15,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1591,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  338.958900135,  25.5374938228, 
1016,  11131,  completed,  eof,  2014-08-08 05:55:03,  2014-08-08 05:55:15,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1591,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  847.193291058,  63.8283680661, 
1016,  11167,  completed,  eof,  2014-08-08 05:55:03,  2014-08-08 05:55:15,  12,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1591,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  907.638700658,  68.3823841243, 
1016,  11183,  completed,  eof,  2014-08-08 05:55:03,  2014-08-08 05:55:15,  12,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1591,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  774.075304313,  58.3195876975, 
1016,  11206,  completed,  eof,  2014-08-08 05:55:04,  2014-08-08 05:55:20,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1591,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  375.849676367,  28.316880851, 
1016,  11217,  completed,  eof,  2014-08-08 05:55:04,  2014-08-08 05:55:14,  10,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1591,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  897.604606786,  67.6264057146, 
1016,  11238,  completed,  eof,  2014-08-08 05:55:04,  2014-08-08 05:55:30,  26,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1591,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  359.961969166,  27.1198855093, 
1016,  11249,  completed,  eof,  2014-08-08 05:55:04,  2014-08-08 05:55:26,  22,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1591,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  939.216970738,  70.7615217624, 
