jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1183,  143327,  completed,  eof,  2014-08-12 12:21:15,  2014-08-12 12:22:19,  64,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4393,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  49.7937356591,  39.9757030018, 
1183,  143418,  completed,  eof,  2014-08-12 12:21:15,  2014-08-12 12:21:53,  38,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4393,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  97.7173391933,  78.4500154089, 
1183,  143499,  completed,  eof,  2014-08-12 12:21:15,  2014-08-12 12:21:47,  32,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4393,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  50.9822476817,  40.9298712923, 
1183,  143570,  completed,  eof,  2014-08-12 12:21:16,  2014-08-12 12:21:49,  33,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4393,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  87.3676955259,  70.141052927, 
1183,  143631,  completed,  eof,  2014-08-12 12:21:16,  2014-08-12 12:21:55,  39,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4393,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  65.7300657828,  52.7698023304, 
1183,  143682,  completed,  eof,  2014-08-12 12:21:16,  2014-08-12 12:21:46,  30,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4393,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  107.806703847,  86.550019145, 
1183,  143723,  completed,  eof,  2014-08-12 12:21:16,  2014-08-12 12:21:51,  35,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4393,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  67.5733345222,  54.2496263023, 
1183,  143754,  completed,  eof,  2014-08-12 12:21:16,  2014-08-12 12:21:46,  30,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4393,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  83.4804446035,  67.0202670227, 
1183,  143775,  completed,  eof,  2014-08-12 12:21:17,  2014-08-12 12:22:51,  94,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4393,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  48.092,  38.6095054592, 
1183,  143786,  completed,  eof,  2014-08-12 12:21:17,  2014-08-12 12:22:12,  55,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4393,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  102.378,  82.1917148362, 
1183,  143787,  completed,  eof,  2014-08-12 12:21:46,  2014-08-12 12:22:28,  42,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4393,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  47.994,  38.5308285164, 
1183,  143788,  completed,  eof,  2014-08-12 12:21:46,  2014-08-12 12:22:26,  40,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4393,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  89.251,  71.6530186256, 
