jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1212,  167956,  completed,  eof,  2014-08-12 16:43:49,  2014-08-12 16:44:46,  57,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  6250,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  110.515475751,  22.3002741745, 
1212,  167957,  completed,  eof,  2014-08-12 16:43:50,  2014-08-12 16:44:49,  59,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  6250,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  282.736633068,  57.0517784385, 
1212,  167958,  completed,  eof,  2014-08-12 16:43:51,  2014-08-12 16:45:06,  75,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  6250,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  128.958719337,  26.0218288784, 
1212,  167959,  completed,  eof,  2014-08-12 16:43:53,  2014-08-12 16:44:43,  50,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  6250,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  135.232758313,  27.2878306614, 
1212,  167960,  completed,  eof,  2014-08-12 16:43:56,  2014-08-12 16:44:39,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  6250,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  100.174388427,  20.2136063931, 
1212,  167961,  completed,  eof,  2014-08-12 16:44:01,  2014-08-12 16:44:48,  47,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  6250,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  290.88628646,  58.6962495304, 
1212,  167962,  completed,  eof,  2014-08-12 16:44:01,  2014-08-12 16:45:41,  100,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  6250,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  136.149009697,  27.4727156916, 
1212,  167963,  completed,  eof,  2014-08-12 16:44:29,  2014-08-12 16:45:25,  56,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  6250,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  161.656241804,  32.6196714962, 
1212,  167964,  completed,  eof,  2014-08-12 16:44:32,  2014-08-12 16:45:16,  44,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  6250,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  100.235269426,  20.2258912154, 
1212,  167965,  completed,  eof,  2014-08-12 16:44:39,  2014-08-12 16:45:33,  54,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  6250,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  288.458966921,  58.2064548581, 
1212,  167966,  completed,  eof,  2014-08-12 16:44:43,  2014-08-12 16:46:11,  88,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  6250,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  134.022000694,  27.0435189331, 
1212,  167967,  completed,  eof,  2014-08-12 16:44:46,  2014-08-12 16:45:37,  51,  modelParams|clParams|alpha_0.0348151425553.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.76489860972.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.0770574113773,  6250,  None,  None,  0.0348151425553,  10,  13,  None,  2,  4.76489860972,  175,  0.0770574113773,  134.742982828,  27.1890017187, 
1212,  167968,  completed,  eof,  2014-08-12 16:44:48,  2014-08-12 16:45:33,  45,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.825.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  6250,  None,  None,  0.055045,  11,  14,  6.825,  3,  None,  299,  0.055135,  101.052565037,  20.3908085365, 
1212,  167969,  completed,  eof,  2014-08-12 16:44:49,  2014-08-12 16:45:33,  44,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.00958991421899.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_80.modelParams|spParams|synPermInactiveDec_0.0955441272355,  6250,  1,  None,  0.00958991421899,  9,  12,  None,  1,  None,  80,  0.0955441272355,  281.700866608,  56.8427771573, 
1212,  167970,  completed,  eof,  2014-08-12 16:45:06,  2014-08-12 16:46:24,  78,  modelParams|sensorParams|encoders|hourly_traffic_count:n_98.modelParams|clParams|alpha_0.0273048752741.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.0730925886227,  6250,  None,  98,  0.0273048752741,  10,  13,  None,  2,  None,  127,  0.0730925886227,  127.533356735,  25.7342132606, 
1212,  167971,  completed,  eof,  2014-08-12 16:45:15,  2014-08-12 16:46:04,  49,  modelParams|clParams|alpha_0.0153348574447.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.79469582916.modelParams|sensorParams|encoders|_classifierInput|n_176.modelParams|spParams|synPermInactiveDec_0.0730925886227,  6250,  None,  None,  0.0153348574447,  10,  13,  None,  2,  3.79469582916,  176,  0.0730925886227,  188.587952468,  38.0540645322, 
1212,  167972,  completed,  eof,  2014-08-12 16:45:16,  2014-08-12 16:45:57,  41,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_4.58252473701.modelParams|clParams|alpha_0.0395247505482.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0511701772453,  6250,  None,  None,  0.0395247505482,  11,  13,  4.58252473701,  2,  None,  251,  0.0511701772453,  99.8310705378,  20.1443302759, 
1212,  167973,  completed,  eof,  2014-08-12 16:45:25,  2014-08-12 16:46:07,  42,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.095015,  6250,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.095015,  240.467027376,  48.5224408977, 
1212,  167974,  completed,  eof,  2014-08-12 16:45:33,  2014-08-12 16:46:51,  78,  modelParams|sensorParams|encoders|hourly_traffic_count:n_193.modelParams|clParams|alpha_0.0383653741777.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.071052234132,  6250,  None,  193,  0.0383653741777,  10,  13,  None,  2,  None,  175,  0.071052234132,  134.265669904,  27.0926875238, 
1212,  167975,  completed,  eof,  2014-08-12 16:45:33,  2014-08-12 16:46:23,  50,  modelParams|clParams|alpha_0.034315427666.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_5.23510139028.modelParams|sensorParams|encoders|_classifierInput|n_126.modelParams|spParams|synPermInactiveDec_0.071052234132,  6250,  None,  None,  0.034315427666,  10,  13,  None,  2,  5.23510139028,  126,  0.071052234132,  114.522874269,  23.108903781, 
1212,  167976,  completed,  eof,  2014-08-12 16:45:33,  2014-08-12 16:46:17,  44,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.76747526299.modelParams|clParams|alpha_0.0505852494518.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.0491298227547,  6250,  None,  None,  0.0505852494518,  11,  14,  6.76747526299,  3,  None,  299,  0.0491298227547,  101.781595161,  20.5379152791, 
1212,  167977,  completed,  eof,  2014-08-12 16:45:38,  2014-08-12 16:46:23,  45,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.014084828438.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_108.modelParams|spParams|synPermInactiveDec_0.086103254471,  6250,  1,  None,  0.014084828438,  9,  12,  None,  1,  None,  108,  0.086103254471,  283.375396684,  57.1806708282, 
1212,  167978,  completed,  eof,  2014-08-12 16:45:41,  2014-08-12 16:47:00,  79,  modelParams|sensorParams|encoders|hourly_traffic_count:n_122.modelParams|clParams|alpha_0.02008.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.07009,  6250,  None,  122,  0.02008,  10,  13,  None,  2,  None,  127,  0.07009,  122.449259876,  24.7083229669, 
1212,  167979,  completed,  eof,  2014-08-12 16:45:57,  2014-08-12 16:46:48,  51,  modelParams|clParams|alpha_0.0279695573728.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.51209646263.modelParams|sensorParams|encoders|_classifierInput|n_200.modelParams|spParams|synPermInactiveDec_0.0718336003103,  6250,  None,  None,  0.0279695573728,  10,  13,  None,  2,  4.51209646263,  200,  0.0718336003103,  157.978460368,  31.8775534007, 
1212,  167980,  completed,  eof,  2014-08-12 16:46:04,  2014-08-12 16:46:47,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.22123763149.modelParams|clParams|alpha_0.0522798752741.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0481675886227,  6250,  None,  None,  0.0522798752741,  11,  14,  6.22123763149,  3,  None,  251,  0.0481675886227,  103.75302726,  20.9357190801, 
1212,  167981,  completed,  eof,  2014-08-12 16:46:07,  2014-08-12 16:46:49,  42,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.00734245710949.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0902945636177,  6250,  1,  None,  0.00734245710949,  9,  12,  None,  1,  None,  28,  0.0902945636177,  284.842246235,  57.4766578557, 
1212,  167982,  completed,  eof,  2014-08-12 16:46:12,  2014-08-12 16:47:28,  76,  modelParams|sensorParams|encoders|hourly_traffic_count:n_170.modelParams|clParams|alpha_0.0356002494518.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.0640848227547,  6250,  None,  170,  0.0356002494518,  9,  13,  None,  2,  None,  175,  0.0640848227547,  132.074784653,  26.6506015496, 
1212,  167983,  completed,  eof,  2014-08-12 16:46:17,  2014-08-12 16:47:07,  50,  modelParams|clParams|alpha_0.0374598424834.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.54189368207.modelParams|sensorParams|encoders|_classifierInput|n_150.modelParams|spParams|synPermInactiveDec_0.065828423065,  6250,  None,  None,  0.0374598424834,  9,  13,  None,  2,  4.54189368207,  150,  0.065828423065,  141.492125937,  28.5508719976, 
1212,  167984,  completed,  eof,  2014-08-12 16:46:23,  2014-08-12 16:47:06,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_5.12876236851.modelParams|clParams|alpha_0.0578101247259.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.0421624113773,  6250,  None,  None,  0.0578101247259,  10,  14,  5.12876236851,  3,  None,  299,  0.0421624113773,  106.486573626,  21.4873054803, 
1212,  167985,  completed,  eof,  2014-08-12 16:46:23,  2014-08-12 16:47:08,  45,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0118373713285.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_94.modelParams|spParams|synPermInactiveDec_0.0808536908532,  6250,  1,  None,  0.0118373713285,  9,  12,  None,  1,  None,  94,  0.0808536908532,  283.44908076,  57.1955391088, 
1212,  167986,  completed,  eof,  2014-08-12 16:46:24,  2014-08-12 16:47:39,  75,  modelParams|sensorParams|encoders|hourly_traffic_count:n_142.modelParams|clParams|alpha_0.0316248927327.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_133.modelParams|spParams|synPermInactiveDec_0.0721755787916,  6250,  None,  142,  0.0316248927327,  10,  13,  None,  2,  None,  133,  0.0721755787916,  129.792366927,  26.19004577, 
1212,  167987,  completed,  eof,  2014-08-12 16:46:47,  2014-08-12 16:47:36,  49,  modelParams|clParams|alpha_0.030601656984.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_5.46288978077.modelParams|sensorParams|encoders|_classifierInput|n_101.modelParams|spParams|synPermInactiveDec_0.0785025002913,  6250,  None,  None,  0.030601656984,  10,  13,  None,  2,  5.46288978077,  101,  0.0785025002913,  127.679062371,  25.7636143524, 
1212,  167988,  completed,  killed,  2014-08-12 16:46:48,  2014-08-12 16:47:06,  18,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.35123048539.modelParams|clParams|alpha_0.0507153978007.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_276.modelParams|spParams|synPermInactiveDec_0.0509865395436,  2650,  None,  None,  0.0507153978007,  11,  14,  6.35123048539,  3,  None,  276,  0.0509865395436,  94.3053534499,  17.7635999574, 
1212,  167989,  completed,  killed,  2014-08-12 16:46:49,  2014-08-12 16:47:08,  19,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2850,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  373.881128855,  70.8619532001, 
1212,  167990,  completed,  eof,  2014-08-12 16:46:51,  2014-08-12 16:48:13,  82,  modelParams|sensorParams|encoders|hourly_traffic_count:n_117.modelParams|clParams|alpha_0.0341060940926.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.0663657357783,  6250,  None,  117,  0.0341060940926,  11,  13,  None,  2,  None,  151,  0.0663657357783,  127.361779476,  25.6995916848, 
1212,  167991,  completed,  eof,  2014-08-12 16:47:00,  2014-08-12 16:47:49,  49,  modelParams|clParams|alpha_0.0304967862402.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.98600878678.modelParams|sensorParams|encoders|_classifierInput|n_130.modelParams|spParams|synPermInactiveDec_0.0700240561692,  6250,  None,  None,  0.0304967862402,  10,  13,  None,  2,  4.98600878678,  130,  0.0700240561692,  146.598806153,  29.5813192556, 
1212,  167992,  completed,  killed,  2014-08-12 16:47:06,  2014-08-12 16:47:08,  2,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.0990585823347,  200,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.0990585823347,  394.329655978,  82.3045231843, 
1212,  167993,  completed,  eof,  2014-08-12 16:47:06,  2014-08-12 16:48:21,  75,  modelParams|sensorParams|encoders|hourly_traffic_count:n_54.modelParams|clParams|alpha_0.00669582163294.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|spParams|synPermInactiveDec_0.0878939740097,  6250,  None,  54,  0.00669582163294,  10,  13,  None,  2,  None,  40,  0.0878939740097,  113.398761751,  22.8820756632, 
1212,  167994,  completed,  eof,  2014-08-12 16:47:07,  2014-08-12 16:47:52,  45,  modelParams|clParams|alpha_0.0178942845825.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_5.04387673785.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.088740292665,  6250,  None,  None,  0.0178942845825,  10,  12,  None,  2,  5.04387673785,  28,  0.088740292665,  172.091506428,  34.7253427664, 
