jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1186,  145727,  completed,  eof,  2014-08-12 12:59:12,  2014-08-12 12:59:56,  44,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3300,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  80.8670798054,  26.3767241729, 
1186,  145818,  completed,  eof,  2014-08-12 12:59:12,  2014-08-12 12:59:42,  30,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3300,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  142.159349785,  46.3686578878, 
1186,  145899,  completed,  eof,  2014-08-12 12:59:13,  2014-08-12 12:59:35,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3300,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  58.4919632017,  19.0785469614, 
1186,  145970,  completed,  eof,  2014-08-12 12:59:13,  2014-08-12 12:59:38,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3300,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  164.536217377,  53.6674062258, 
1186,  146031,  completed,  eof,  2014-08-12 12:59:13,  2014-08-12 12:59:37,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3300,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  128.669751416,  41.9687040841, 
1186,  146082,  completed,  eof,  2014-08-12 12:59:13,  2014-08-12 12:59:36,  23,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3300,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  154.669158763,  50.4490300449, 
1186,  146123,  completed,  eof,  2014-08-12 12:59:14,  2014-08-12 12:59:40,  26,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3300,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  75.5887324229,  24.6550654542, 
1186,  146154,  completed,  eof,  2014-08-12 12:59:14,  2014-08-12 12:59:36,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3300,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  165.588717731,  54.0107042847, 
1186,  146175,  completed,  eof,  2014-08-12 12:59:14,  2014-08-12 13:00:17,  63,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3300,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  88.9511855103,  29.013547796, 
1186,  146186,  completed,  eof,  2014-08-12 12:59:14,  2014-08-12 12:59:58,  44,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3300,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  186.092792064,  60.698596495, 
1186,  146187,  completed,  eof,  2014-08-12 12:59:36,  2014-08-12 13:00:07,  31,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3300,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  62.0906745495,  20.2523523817, 
1186,  146188,  completed,  eof,  2014-08-12 12:59:36,  2014-08-12 13:00:06,  30,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3300,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  174.751918401,  56.9995004324, 
1186,  146189,  completed,  eof,  2014-08-12 12:59:36,  2014-08-12 13:00:14,  38,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3300,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  82.0646483454,  26.7673396759, 
1186,  146190,  completed,  eof,  2014-08-12 12:59:37,  2014-08-12 13:00:04,  27,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3300,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  203.847322488,  66.4896594706, 
1186,  146191,  completed,  eof,  2014-08-12 12:59:38,  2014-08-12 13:00:02,  24,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3300,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  65.3498553759,  21.3154118355, 
