jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1018,  12300,  completed,  eof,  2014-08-08 06:12:02,  2014-08-08 06:12:28,  26,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  121.43474436,  30.5164561685, 
1018,  12335,  completed,  eof,  2014-08-08 06:12:02,  2014-08-08 06:12:20,  18,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  105.944114763,  26.6236730805, 
1018,  12382,  completed,  eof,  2014-08-08 06:12:02,  2014-08-08 06:12:18,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  76.1376379112,  19.1333287876, 
1018,  12453,  completed,  eof,  2014-08-08 06:12:02,  2014-08-08 06:12:20,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  292.131088724,  73.4123138436, 
1018,  12514,  completed,  eof,  2014-08-08 06:12:02,  2014-08-08 06:12:18,  16,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  237.73232217,  59.7419464055, 
1018,  12565,  completed,  eof,  2014-08-08 06:12:02,  2014-08-08 06:12:18,  16,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  188.29248416,  47.3177538272, 
1018,  12606,  completed,  eof,  2014-08-08 06:12:03,  2014-08-08 06:12:23,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  98.3391084702,  24.7125409543, 
1018,  12637,  completed,  eof,  2014-08-08 06:12:03,  2014-08-08 06:12:18,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  261.3900026,  65.6871029723, 
1018,  12658,  completed,  eof,  2014-08-08 06:12:03,  2014-08-08 06:12:40,  37,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2280,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  122.678721166,  30.8290665655, 
1018,  12669,  completed,  eof,  2014-08-08 06:12:03,  2014-08-08 06:12:35,  32,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2280,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  244.983352764,  61.5641247158, 
