jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1184,  144084,  completed,  eof,  2014-08-12 12:35:08,  2014-08-12 12:36:17,  69,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4850,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  28.6723737141,  34.3554526997, 
1184,  144175,  completed,  eof,  2014-08-12 12:35:08,  2014-08-12 12:35:52,  44,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4850,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  49.9358091496,  59.8334601232, 
1184,  144256,  completed,  eof,  2014-08-12 12:35:08,  2014-08-12 12:35:42,  34,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4850,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  21.83265344,  26.1600486952, 
1184,  144327,  completed,  eof,  2014-08-12 12:35:08,  2014-08-12 12:35:45,  37,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4850,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  50.4729659621,  60.4770854347, 
1184,  144388,  completed,  eof,  2014-08-12 12:35:09,  2014-08-12 12:35:51,  42,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4850,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  60.3094014523,  72.2631760314, 
1184,  144439,  completed,  eof,  2014-08-12 12:35:09,  2014-08-12 12:35:42,  33,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4850,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  57.2788443812,  68.6319398754, 
1184,  144480,  completed,  eof,  2014-08-12 12:35:09,  2014-08-12 12:35:45,  36,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4850,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  26.8281792552,  32.1457251015, 
1184,  144511,  completed,  eof,  2014-08-12 12:35:09,  2014-08-12 12:35:42,  33,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4850,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  44.4058223808,  53.2073886036, 
1184,  144532,  completed,  eof,  2014-08-12 12:35:09,  2014-08-12 12:36:39,  90,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4850,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  30.121,  36.0912075535, 
1184,  144543,  completed,  eof,  2014-08-12 12:35:10,  2014-08-12 12:36:09,  59,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4850,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  60.217,  72.15245992, 
1184,  144544,  completed,  eof,  2014-08-12 12:35:42,  2014-08-12 12:36:25,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4850,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  22.57,  27.0435428599, 
1184,  144545,  completed,  eof,  2014-08-12 12:35:42,  2014-08-12 12:36:26,  44,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4850,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  51.601,  61.8287042584, 
1184,  144546,  completed,  eof,  2014-08-12 12:35:42,  2014-08-12 12:36:44,  62,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  4850,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  28.0354083293,  33.5922360101, 
1184,  144547,  completed,  eof,  2014-08-12 12:35:45,  2014-08-12 12:36:24,  39,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  4850,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  45.1197421041,  54.0628125574, 
