jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1202,  159021,  completed,  eof,  2014-08-12 15:15:52,  2014-08-12 15:17:10,  78,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5616,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  24.5107269405,  40.9638621886, 
1202,  159092,  completed,  eof,  2014-08-12 15:15:52,  2014-08-12 15:16:39,  47,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5616,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  39.6696717649,  66.298440319, 
1202,  159173,  completed,  eof,  2014-08-12 15:15:53,  2014-08-12 15:16:31,  38,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5616,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  17.7656595798,  29.6910831116, 
1202,  159244,  completed,  eof,  2014-08-12 15:15:53,  2014-08-12 15:16:35,  42,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5616,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  38.6435845881,  64.5835791562, 
1202,  159305,  completed,  eof,  2014-08-12 15:15:53,  2014-08-12 15:16:29,  36,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5616,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  58.324195193,  97.4750483714, 
1202,  159356,  completed,  eof,  2014-08-12 15:15:53,  2014-08-12 15:16:31,  38,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5616,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  37.6049465515,  62.8477422102, 
1202,  159397,  completed,  eof,  2014-08-12 15:15:54,  2014-08-12 15:16:36,  42,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5616,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  20.8669565348,  34.8741648446, 
1202,  159428,  completed,  eof,  2014-08-12 15:15:54,  2014-08-12 15:16:31,  37,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5616,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  35.3337692643,  59.0520084638, 
1202,  159449,  completed,  eof,  2014-08-12 15:15:54,  2014-08-12 15:17:40,  106,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5616,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  25.778,  43.0818083062, 
1202,  159460,  completed,  eof,  2014-08-12 15:15:54,  2014-08-12 15:16:58,  64,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5616,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  42.613,  71.2175148325, 
1202,  159461,  completed,  eof,  2014-08-12 15:16:29,  2014-08-12 15:17:15,  46,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5616,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  19.057,  31.84925211, 
1202,  159462,  completed,  eof,  2014-08-12 15:16:31,  2014-08-12 15:17:19,  48,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5616,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  38.839,  64.9101696332, 
1202,  159463,  completed,  eof,  2014-08-12 15:16:31,  2014-08-12 15:17:43,  72,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5616,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  22.4242095278,  37.4767435913, 
1202,  159464,  completed,  eof,  2014-08-12 15:16:31,  2014-08-12 15:17:15,  44,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5616,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  36.0647161846,  60.2736127428, 
1202,  159465,  completed,  eof,  2014-08-12 15:16:35,  2014-08-12 15:17:13,  38,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5616,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  19.9098865405,  33.2746495203, 
