jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1185,  144915,  completed,  eof,  2014-08-12 12:51:23,  2014-08-12 12:51:52,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2328,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  27.3319022941,  26.715312873, 
1185,  145006,  completed,  eof,  2014-08-12 12:51:23,  2014-08-12 12:51:42,  19,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2328,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  31.4441332721,  30.7347746727, 
1185,  145087,  completed,  eof,  2014-08-12 12:51:23,  2014-08-12 12:51:39,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2328,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  17.9311524128,  17.5266376166, 
1185,  145158,  completed,  eof,  2014-08-12 12:51:23,  2014-08-12 12:51:41,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2328,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  63.1759382127,  61.7507313335, 
1185,  145219,  completed,  eof,  2014-08-12 12:51:24,  2014-08-12 12:51:41,  17,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2328,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  45.8023910818,  44.7691197969, 
1185,  145270,  completed,  eof,  2014-08-12 12:51:24,  2014-08-12 12:51:40,  16,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2328,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  53.4776999528,  52.2712788373, 
1185,  145311,  completed,  eof,  2014-08-12 12:51:24,  2014-08-12 12:51:45,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2328,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  20.5484714457,  20.0849116841, 
1185,  145342,  completed,  eof,  2014-08-12 12:51:24,  2014-08-12 12:51:40,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2328,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  77.550993215,  75.8014947169, 
1185,  145363,  completed,  eof,  2014-08-12 12:51:24,  2014-08-12 12:52:05,  41,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2328,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  28.181,  27.545255503, 
1185,  145374,  completed,  eof,  2014-08-12 12:51:25,  2014-08-12 12:51:54,  29,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2328,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  47.911,  46.8301599093, 
