jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1071,  51248,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:16,  30,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2114,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  30.2442674662,  30.6054113198, 
1071,  51256,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:04,  18,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2114,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  37.9724703434,  38.4258959152, 
1071,  51325,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:02,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2114,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  19.071865593,  19.2996008835, 
1071,  51347,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:04,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2114,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  60.9226623088,  61.6501338887, 
1071,  51382,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:07,  21,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2114,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  45.2496667228,  45.7899885882, 
1071,  51401,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:03,  17,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2114,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  52.7618079189,  53.391831531, 
1071,  51428,  completed,  eof,  2014-08-08 14:12:46,  2014-08-08 14:13:07,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2114,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  20.6171534929,  20.8633409157, 
1071,  51435,  completed,  eof,  2014-08-08 14:12:47,  2014-08-08 14:13:02,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2114,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  65.0565488439,  65.8333827605, 
1071,  51456,  completed,  eof,  2014-08-08 14:12:47,  2014-08-08 14:13:28,  41,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2114,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  31.435,  31.8103622748, 
1071,  51467,  completed,  eof,  2014-08-08 14:12:47,  2014-08-08 14:13:19,  32,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2114,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  51.172,  51.7830398705, 
