jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1195,  153394,  completed,  eof,  2014-08-12 14:27:51,  2014-08-12 14:28:13,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1809,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  25.9857142345,  35.3696310478, 
1195,  153485,  completed,  eof,  2014-08-12 14:27:52,  2014-08-12 14:28:07,  15,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1809,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  43.4308075803,  59.114466755, 
1195,  153566,  completed,  eof,  2014-08-12 14:27:52,  2014-08-12 14:28:04,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1809,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  19.3876778862,  26.3889230644, 
1195,  153637,  completed,  eof,  2014-08-12 14:27:52,  2014-08-12 14:28:06,  14,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1809,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  53.7935272217,  73.2193540428, 
1195,  153698,  completed,  eof,  2014-08-12 14:27:52,  2014-08-12 14:28:05,  13,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1809,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  47.424809062,  64.5507752412, 
1195,  153749,  completed,  eof,  2014-08-12 14:27:53,  2014-08-12 14:28:06,  13,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1809,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  49.8620468056,  67.8681441229, 
1195,  153790,  completed,  eof,  2014-08-12 14:27:53,  2014-08-12 14:28:10,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1809,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  23.0900144495,  31.4282410943, 
1195,  153821,  completed,  eof,  2014-08-12 14:27:53,  2014-08-12 14:28:05,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1809,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  59.592287365,  81.1121525609, 
1195,  153842,  completed,  eof,  2014-08-12 14:27:53,  2014-08-12 14:28:23,  30,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1809,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  27.714,  37.7220324218, 
1195,  153853,  completed,  eof,  2014-08-12 14:27:54,  2014-08-12 14:28:17,  23,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1809,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  52.019,  70.8040125767, 
