jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1045,  32520,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:04:09,  42,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3253,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  44.8091526805,  24.2383269669, 
1045,  32611,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:03:55,  28,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3253,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  92.8665495303,  50.2337057756, 
1045,  32692,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:03:49,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3253,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  31.7313024879,  17.1642095148, 
1045,  32762,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:03:52,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3253,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  113.898637834,  61.6104581267, 
1045,  32811,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:03:55,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3253,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  53.7411138822,  29.0698353332, 
1045,  32816,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:03:50,  23,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3253,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  74.3374069127,  40.210855748, 
1045,  32856,  completed,  eof,  2014-08-08 10:03:27,  2014-08-08 10:03:55,  28,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3253,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  39.5623673168,  21.4002170817, 
1045,  32887,  completed,  eof,  2014-08-08 10:03:28,  2014-08-08 10:03:50,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3253,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  118.181975657,  63.9274165256, 
1045,  32908,  completed,  eof,  2014-08-08 10:03:28,  2014-08-08 10:04:30,  62,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3253,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  45.781,  24.7640220913, 
1045,  32919,  completed,  eof,  2014-08-08 10:03:28,  2014-08-08 10:04:14,  46,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3253,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  103.012,  55.7216190924, 
