jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1175,  136535,  completed,  eof,  2014-08-12 11:10:08,  2014-08-12 11:11:07,  59,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4560,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  228.278881047,  30.2286467817, 
1175,  136626,  completed,  eof,  2014-08-12 11:10:09,  2014-08-12 11:10:49,  40,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4560,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  430.2531138,  56.9740369504, 
1175,  136707,  completed,  eof,  2014-08-12 11:10:09,  2014-08-12 11:10:42,  33,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4560,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  171.854992719,  22.7570060302, 
1175,  136778,  completed,  eof,  2014-08-12 11:10:09,  2014-08-12 11:10:45,  36,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4560,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  481.922499587,  63.8160873635, 
1175,  136839,  completed,  eof,  2014-08-12 11:10:09,  2014-08-12 11:10:46,  37,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4560,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  357.521030055,  47.3428680086, 
1175,  136891,  completed,  eof,  2014-08-12 11:10:10,  2014-08-12 11:10:42,  32,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4560,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  444.729680519,  58.8910212109, 
1175,  136931,  completed,  eof,  2014-08-12 11:10:10,  2014-08-12 11:10:46,  36,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4560,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  204.537998191,  27.0848835091, 
1175,  136962,  completed,  eof,  2014-08-12 11:10:10,  2014-08-12 11:10:42,  32,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4560,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  453.23942123,  60.0178794861, 
1175,  136983,  completed,  eof,  2014-08-12 11:10:10,  2014-08-12 11:11:34,  84,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4560,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  221.569073703,  29.3401353467, 
1175,  136994,  completed,  eof,  2014-08-12 11:10:11,  2014-08-12 11:11:11,  60,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4560,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  502.939074191,  66.5990982464, 
1175,  136995,  completed,  eof,  2014-08-12 11:10:42,  2014-08-12 11:11:25,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4560,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  200.781326325,  26.5874257225, 
1175,  137006,  completed,  eof,  2014-08-12 11:10:42,  2014-08-12 11:11:26,  44,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4560,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  521.516038331,  69.0590563673, 
