jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1201,  158105,  completed,  eof,  2014-08-12 15:08:31,  2014-08-12 15:09:12,  41,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  51.0455481298,  30.2214547407, 
1201,  158196,  completed,  eof,  2014-08-12 15:08:31,  2014-08-12 15:09:00,  29,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  92.6865810059,  54.8749776537, 
1201,  158277,  completed,  eof,  2014-08-12 15:08:31,  2014-08-12 15:08:54,  23,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  39.6229276226,  23.45870615, 
1201,  158348,  completed,  eof,  2014-08-12 15:08:31,  2014-08-12 15:08:57,  26,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3299,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  101.938972734,  60.3528449327, 
1201,  158409,  completed,  eof,  2014-08-12 15:08:32,  2014-08-12 15:08:55,  23,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  91.8622440062,  54.3869299347, 
1201,  158460,  completed,  eof,  2014-08-12 15:08:32,  2014-08-12 15:08:54,  22,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  80.1826360745,  47.4720322516, 
1201,  158501,  completed,  eof,  2014-08-12 15:08:32,  2014-08-12 15:08:59,  27,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  49.2750436093,  29.1732296909, 
1201,  158532,  completed,  eof,  2014-08-12 15:08:32,  2014-08-12 15:08:54,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3299,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  92.1678615998,  54.5678704596, 
1201,  158553,  completed,  eof,  2014-08-12 15:08:33,  2014-08-12 15:09:36,  63,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3299,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  55.3674194107,  32.7802133807, 
1201,  158564,  completed,  eof,  2014-08-12 15:08:33,  2014-08-12 15:09:17,  44,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3299,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  118.861288787,  70.3716815887, 
