jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1176,  137366,  completed,  eof,  2014-08-12 11:26:43,  2014-08-12 11:27:03,  20,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1584,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  138.265852808,  22.873973942, 
1176,  137457,  completed,  eof,  2014-08-12 11:26:43,  2014-08-12 11:26:57,  14,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1584,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  328.577172157,  54.3580755569, 
1176,  137538,  completed,  eof,  2014-08-12 11:26:44,  2014-08-12 11:26:55,  11,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1584,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  109.522601369,  18.1188419187, 
1176,  137609,  completed,  eof,  2014-08-12 11:26:44,  2014-08-12 11:26:56,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1584,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  340.705786079,  56.3645695187, 
1176,  137670,  completed,  eof,  2014-08-12 11:26:44,  2014-08-12 11:26:55,  11,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1584,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  256.590888719,  42.449044237, 
1176,  137721,  completed,  eof,  2014-08-12 11:26:44,  2014-08-12 11:26:56,  12,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1584,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  363.726180287,  60.1729422048, 
1176,  137762,  completed,  eof,  2014-08-12 11:26:45,  2014-08-12 11:27:01,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1584,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  114.803867789,  18.9925467996, 
1176,  137793,  completed,  eof,  2014-08-12 11:26:45,  2014-08-12 11:26:55,  10,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1584,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  471.318835689,  77.9725040349, 
1176,  137814,  completed,  eof,  2014-08-12 11:26:45,  2014-08-12 11:27:11,  26,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1584,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  143.454697614,  23.7323890783, 
1176,  137825,  completed,  eof,  2014-08-12 11:26:45,  2014-08-12 11:27:10,  25,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1584,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  334.524668556,  55.3419980141, 
