jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1210,  165909,  completed,  eof,  2014-08-12 16:27:45,  2014-08-12 16:28:12,  27,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2049,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  377.555454742,  22.6199221834, 
1210,  166000,  completed,  eof,  2014-08-12 16:27:45,  2014-08-12 16:28:02,  17,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2049,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  590.813077732,  35.3965110963, 
1210,  166081,  completed,  eof,  2014-08-12 16:27:45,  2014-08-12 16:28:00,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2049,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  322.682582822,  19.3324048738, 
1210,  166152,  completed,  eof,  2014-08-12 16:27:46,  2014-08-12 16:28:02,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2049,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  938.818036532,  56.2460180724, 
1210,  166213,  completed,  eof,  2014-08-12 16:27:46,  2014-08-12 16:28:01,  15,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2049,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  533.818784219,  31.9818961889, 
1210,  166264,  completed,  eof,  2014-08-12 16:27:46,  2014-08-12 16:28:01,  15,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2049,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  669.45500317,  40.1080685945, 
1210,  166305,  completed,  eof,  2014-08-12 16:27:46,  2014-08-12 16:28:05,  19,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2049,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  327.527522762,  19.6226726028, 
1210,  166336,  completed,  eof,  2014-08-12 16:27:46,  2014-08-12 16:28:01,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2049,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  996.631475119,  59.7097092086, 
1210,  166357,  completed,  eof,  2014-08-12 16:27:47,  2014-08-12 16:28:24,  37,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2049,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  385.909986314,  23.1204548911, 
1210,  166368,  completed,  eof,  2014-08-12 16:27:47,  2014-08-12 16:28:18,  31,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2049,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  695.774806507,  41.6849280886, 
