jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1030,  21429,  completed,  eof,  2014-08-08 07:36:03,  2014-08-08 07:36:20,  17,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1368,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  64.4482191055,  29.3979387144, 
1030,  21520,  completed,  eof,  2014-08-08 07:36:03,  2014-08-08 07:36:15,  12,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1368,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  94.9013118095,  43.2890619356, 
1030,  21601,  completed,  eof,  2014-08-08 07:36:04,  2014-08-08 07:36:13,  9,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1368,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  64.7951876134,  29.5562077725, 
1030,  21672,  completed,  eof,  2014-08-08 07:36:04,  2014-08-08 07:36:13,  9,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1368,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  107.250744308,  48.9222332597, 
1030,  21733,  completed,  eof,  2014-08-08 07:36:04,  2014-08-08 07:36:13,  9,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1368,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  114.713668116,  52.3264324723, 
1030,  21784,  completed,  eof,  2014-08-08 07:36:04,  2014-08-08 07:36:14,  10,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1368,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  110.968437601,  50.6180523388, 
1030,  21825,  completed,  eof,  2014-08-08 07:36:04,  2014-08-08 07:36:19,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1368,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  76.5995606457,  34.9407512057, 
1030,  21856,  completed,  eof,  2014-08-08 07:36:04,  2014-08-08 07:36:13,  9,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1368,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  111.504233169,  50.8624545191, 
1030,  21877,  completed,  eof,  2014-08-08 07:36:05,  2014-08-08 07:36:28,  23,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1368,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  68.3552949885,  31.18014432, 
1030,  21888,  completed,  eof,  2014-08-08 07:36:05,  2014-08-08 07:36:23,  18,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1368,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  110.256993219,  50.2935282691, 
