jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1154,  119264,  completed,  eof,  2014-08-12 08:25:11,  2014-08-12 08:25:40,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2453,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  181.886325852,  22.1058567122, 
1154,  119355,  completed,  eof,  2014-08-12 08:25:11,  2014-08-12 08:25:32,  21,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2453,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  213.738450035,  25.9770575288, 
1154,  119436,  completed,  eof,  2014-08-12 08:25:12,  2014-08-12 08:25:29,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2453,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  127.599107943,  15.5079695165, 
1154,  119507,  completed,  eof,  2014-08-12 08:25:12,  2014-08-12 08:25:31,  19,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2453,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  542.116843549,  65.8870709967, 
1154,  119568,  completed,  eof,  2014-08-12 08:25:12,  2014-08-12 08:25:30,  18,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2453,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  234.172194037,  28.460506545, 
1154,  119619,  completed,  eof,  2014-08-12 08:25:12,  2014-08-12 08:25:30,  18,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2453,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  395.869584781,  48.1126674965, 
1154,  119660,  completed,  eof,  2014-08-12 08:25:13,  2014-08-12 08:25:34,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2453,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  133.920303132,  16.2762264728, 
1154,  119691,  completed,  eof,  2014-08-12 08:25:13,  2014-08-12 08:25:29,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2453,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  665.480016891,  80.880219166, 
1154,  119712,  completed,  eof,  2014-08-12 08:25:13,  2014-08-12 08:25:57,  44,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2453,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  183.027508471,  22.2445522372, 
1154,  119723,  completed,  eof,  2014-08-12 08:25:13,  2014-08-12 08:25:48,  35,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2453,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  363.496485694,  44.1781491296, 
1154,  119724,  completed,  eof,  2014-08-12 08:25:29,  2014-08-12 08:25:55,  26,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2453,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  155.823835353,  18.9383086415, 
1154,  119725,  completed,  eof,  2014-08-12 08:25:30,  2014-08-12 08:25:53,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2453,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  469.88439238,  57.1081800712, 
1154,  119726,  completed,  eof,  2014-08-12 08:25:30,  2014-08-12 08:25:55,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2453,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  166.719367429,  20.262515229, 
1154,  119727,  completed,  eof,  2014-08-12 08:25:30,  2014-08-12 08:25:49,  19,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2453,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  418.978186435,  50.9212097802, 
1154,  119728,  completed,  eof,  2014-08-12 08:25:31,  2014-08-12 08:25:48,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2453,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  124.397818285,  15.1188954609, 
1154,  119729,  completed,  eof,  2014-08-12 08:25:32,  2014-08-12 08:25:50,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2453,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  643.398165567,  78.196464689, 
1154,  119730,  completed,  eof,  2014-08-12 08:25:35,  2014-08-12 08:26:10,  35,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2453,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  180.692453892,  21.9607575006, 
1154,  119731,  completed,  eof,  2014-08-12 08:25:41,  2014-08-12 08:26:01,  20,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2453,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  134.003978064,  16.2863960447, 
