jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1163,  126954,  completed,  eof,  2014-08-12 09:44:01,  2014-08-12 09:44:32,  31,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2363,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  50.0466392633,  25.5130424821, 
1163,  127045,  completed,  eof,  2014-08-12 09:44:01,  2014-08-12 09:44:21,  20,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2363,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  54.5500750729,  27.8088279897, 
1163,  127126,  completed,  eof,  2014-08-12 09:44:02,  2014-08-12 09:44:18,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2363,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  39.2198691129,  19.9937138947, 
1163,  127197,  completed,  eof,  2014-08-12 09:44:02,  2014-08-12 09:44:20,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2363,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  122.2572986,  62.324977238, 
1163,  127258,  completed,  eof,  2014-08-12 09:44:02,  2014-08-12 09:44:20,  18,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2363,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  78.0985183752,  39.8134789154, 
1163,  127309,  completed,  eof,  2014-08-12 09:44:02,  2014-08-12 09:44:19,  17,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2363,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  95.4146923359,  48.6410103618, 
1163,  127350,  completed,  eof,  2014-08-12 09:44:03,  2014-08-12 09:44:24,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2363,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  43.3111758853,  22.0794020653, 
1163,  127381,  completed,  eof,  2014-08-12 09:44:03,  2014-08-12 09:44:19,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2363,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  133.511707374,  68.0623097221, 
1163,  127402,  completed,  eof,  2014-08-12 09:44:03,  2014-08-12 09:44:47,  44,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2363,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  52.0601490361,  26.5395002249, 
1163,  127413,  completed,  eof,  2014-08-12 09:44:03,  2014-08-12 09:44:35,  32,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2363,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  86.7768814105,  44.2375810739, 
1163,  127414,  completed,  eof,  2014-08-12 09:44:18,  2014-08-12 09:44:41,  23,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2363,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  43.7995672814,  22.328376834, 
