jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1054,  39118,  completed,  eof,  2014-08-08 11:45:48,  2014-08-08 11:46:30,  42,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3528,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  321.751422173,  26.3386328671, 
1054,  39209,  completed,  eof,  2014-08-08 11:45:49,  2014-08-08 11:46:19,  30,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3528,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  750.544595894,  61.4397239587, 
1054,  39290,  completed,  eof,  2014-08-08 11:45:49,  2014-08-08 11:46:13,  24,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3528,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  233.791602077,  19.1382251955, 
1054,  39361,  completed,  eof,  2014-08-08 11:45:49,  2014-08-08 11:46:16,  27,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3528,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  745.606347221,  61.0354779793, 
1054,  39422,  completed,  eof,  2014-08-08 11:45:49,  2014-08-08 11:46:17,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3528,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  743.338329233,  60.8498175936, 
1054,  39473,  completed,  eof,  2014-08-08 11:45:50,  2014-08-08 11:46:14,  24,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3528,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  609.814944891,  49.9195678511, 
1054,  39514,  completed,  eof,  2014-08-08 11:45:50,  2014-08-08 11:46:18,  28,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3528,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  262.848539707,  21.5168316592, 
1054,  39545,  completed,  eof,  2014-08-08 11:45:50,  2014-08-08 11:46:14,  24,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3528,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  665.64858608,  54.4901203819, 
1054,  39566,  completed,  eof,  2014-08-08 11:45:50,  2014-08-08 11:46:53,  63,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3528,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  341.502970031,  27.9554983469, 
1054,  39577,  completed,  eof,  2014-08-08 11:45:50,  2014-08-08 11:46:37,  47,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3528,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  836.517944413,  68.4775186877, 
