jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1040,  28983,  completed,  eof,  2014-08-08 09:08:06,  2014-08-08 09:09:15,  69,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5127,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  122.442505943,  26.2592123991, 
1040,  29074,  completed,  eof,  2014-08-08 09:08:07,  2014-08-08 09:08:52,  45,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5127,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  197.869510766,  42.4354064831, 
1040,  29155,  completed,  eof,  2014-08-08 09:08:07,  2014-08-08 09:08:42,  35,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5127,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  98.3043404012,  21.0825034531, 
1040,  29226,  completed,  eof,  2014-08-08 09:08:07,  2014-08-08 09:08:46,  39,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5127,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  271.648405332,  58.2581442494, 
1040,  29287,  completed,  eof,  2014-08-08 09:08:07,  2014-08-08 09:08:46,  39,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5127,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  222.134802239,  47.6393790564, 
1040,  29338,  completed,  eof,  2014-08-08 09:08:07,  2014-08-08 09:08:42,  35,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5127,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  182.989203724,  39.2441524316, 
1040,  29379,  completed,  eof,  2014-08-08 09:08:07,  2014-08-08 09:08:47,  40,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5127,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  115.484293554,  24.7669432265, 
1040,  29410,  completed,  eof,  2014-08-08 09:08:08,  2014-08-08 09:08:43,  35,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5127,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  230.924835818,  49.5245034824, 
1040,  29431,  completed,  eof,  2014-08-08 09:08:08,  2014-08-08 09:09:42,  94,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5127,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  126.457728475,  27.1203233385, 
1040,  29442,  completed,  eof,  2014-08-08 09:08:08,  2014-08-08 09:09:13,  65,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5127,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  295.054124402,  63.2777715732, 
