jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1219,  173460,  completed,  eof,  2014-08-12 17:52:44,  2014-08-12 17:53:04,  20,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1704,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  378.129539297,  23.5054615499, 
1219,  173551,  completed,  eof,  2014-08-12 17:52:45,  2014-08-12 17:52:59,  14,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1704,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  753.390610309,  46.8326120608, 
1219,  173632,  completed,  eof,  2014-08-12 17:52:45,  2014-08-12 17:52:57,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1704,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  245.821540005,  15.2808711201, 
1219,  173703,  completed,  eof,  2014-08-12 17:52:45,  2014-08-12 17:52:58,  13,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1704,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  867.990023943,  53.9563932809, 
1219,  173764,  completed,  eof,  2014-08-12 17:52:46,  2014-08-12 17:52:58,  12,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1704,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  644.313712576,  40.0521240027, 
1219,  173815,  completed,  eof,  2014-08-12 17:52:46,  2014-08-12 17:52:58,  12,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1704,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  825.977186763,  51.3447720604, 
1219,  173856,  completed,  eof,  2014-08-12 17:52:46,  2014-08-12 17:53:03,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1704,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  272.438869004,  16.9354697122, 
1219,  173887,  completed,  eof,  2014-08-12 17:52:46,  2014-08-12 17:52:57,  11,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1704,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  1169.35436024,  72.6899411349, 
1219,  173908,  completed,  eof,  2014-08-12 17:52:47,  2014-08-12 17:53:14,  27,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1704,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  408.798466326,  25.4119174337, 
1219,  173919,  completed,  eof,  2014-08-12 17:52:47,  2014-08-12 17:53:12,  25,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1704,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  946.891404703,  58.861097037, 
1219,  173920,  completed,  eof,  2014-08-12 17:52:57,  2014-08-12 17:53:13,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1704,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  253.717365241,  15.7716950236, 
1219,  173921,  completed,  eof,  2014-08-12 17:52:57,  2014-08-12 17:53:13,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1704,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  798.062359693,  49.6095177992, 
1219,  173922,  completed,  eof,  2014-08-12 17:52:58,  2014-08-12 17:53:15,  17,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1704,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  363.679226932,  22.6071946165, 
1219,  173933,  completed,  eof,  2014-08-12 17:52:58,  2014-08-12 17:53:13,  15,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1704,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  890.922360464,  55.3819236834, 
1219,  173944,  completed,  eof,  2014-08-12 17:52:59,  2014-08-12 17:53:11,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1704,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  264.420357281,  16.4370193152, 
1219,  173945,  completed,  eof,  2014-08-12 17:52:59,  2014-08-12 17:53:12,  13,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1704,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  933.716544999,  58.042115376, 
1219,  173946,  completed,  eof,  2014-08-12 17:53:03,  2014-08-12 17:53:26,  23,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1704,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  388.572741944,  24.1546366942, 
