jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1230,  182483,  completed,  eof,  2014-08-12 19:28:24,  2014-08-12 19:28:52,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2407,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  142.693384023,  24.0654407996, 
1230,  182574,  completed,  eof,  2014-08-12 19:28:24,  2014-08-12 19:28:43,  19,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2407,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  198.986413598,  33.5593397632, 
1230,  182655,  completed,  eof,  2014-08-12 19:28:25,  2014-08-12 19:28:40,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2407,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  138.151654623,  23.2994717202, 
1230,  182726,  completed,  eof,  2014-08-12 19:28:25,  2014-08-12 19:28:43,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2407,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  390.093819167,  65.7898736913, 
1230,  182787,  completed,  eof,  2014-08-12 19:28:25,  2014-08-12 19:28:40,  15,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2407,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  399.091533373,  67.3073509034, 
1230,  182838,  completed,  eof,  2014-08-12 19:28:25,  2014-08-12 19:28:42,  17,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2407,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  375.277628386,  63.2911021852, 
1230,  182879,  completed,  eof,  2014-08-12 19:28:25,  2014-08-12 19:28:47,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2407,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  225.398869996,  38.0138378478, 
1230,  182910,  completed,  eof,  2014-08-12 19:28:26,  2014-08-12 19:28:41,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2407,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  399.837539244,  67.4331658474, 
1230,  182931,  completed,  eof,  2014-08-12 19:28:26,  2014-08-12 19:29:03,  37,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2407,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  164.981582668,  27.8243769879, 
1230,  182942,  completed,  eof,  2014-08-12 19:28:26,  2014-08-12 19:28:57,  31,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2407,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  306.804306081,  51.7429796457, 
