jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1010,  6348,  completed,  eof,  2014-08-08 05:09:01,  2014-08-08 05:09:27,  26,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2233,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  58.6094865405,  25.3252587384, 
1010,  6438,  completed,  eof,  2014-08-08 05:09:01,  2014-08-08 05:09:19,  18,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2233,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  79.534063259,  34.3668038989, 
1010,  6464,  completed,  eof,  2014-08-08 05:09:01,  2014-08-08 05:09:17,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2233,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  39.1060932868,  16.8978093683, 
1010,  6506,  completed,  eof,  2014-08-08 05:09:01,  2014-08-08 05:09:19,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2233,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  173.119197129,  74.8050992878, 
1010,  6527,  completed,  eof,  2014-08-08 05:09:01,  2014-08-08 05:09:18,  17,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2233,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  80.8327218803,  34.9279564961, 
1010,  6563,  completed,  eof,  2014-08-08 05:09:01,  2014-08-08 05:09:17,  16,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2233,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  142.957005685,  61.7719651054, 
1010,  6572,  completed,  eof,  2014-08-08 05:09:02,  2014-08-08 05:09:22,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2233,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  55.9111608814,  24.1593076354, 
1010,  6595,  completed,  eof,  2014-08-08 05:09:02,  2014-08-08 05:09:17,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2233,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  200.778331762,  86.7566583681, 
1010,  6616,  completed,  eof,  2014-08-08 05:09:02,  2014-08-08 05:09:38,  36,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2233,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  61.4751579217,  26.5635202123, 
1010,  6627,  completed,  eof,  2014-08-08 05:09:02,  2014-08-08 05:09:33,  31,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2233,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  121.497871917,  52.4994369356, 
