jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1222,  175932,  completed,  eof,  2014-08-12 18:13:35,  2014-08-12 18:14:04,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  77.3410718535,  25.942932998, 
1222,  176023,  completed,  eof,  2014-08-12 18:13:35,  2014-08-12 18:13:54,  19,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  98.0038101232,  32.8739467742, 
1222,  176104,  completed,  eof,  2014-08-12 18:13:35,  2014-08-12 18:13:51,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  44.6507432763,  14.9774397143, 
1222,  176175,  completed,  eof,  2014-08-12 18:13:35,  2014-08-12 18:13:53,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2280,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  203.175660007,  68.1523077978, 
1222,  176236,  completed,  eof,  2014-08-12 18:13:36,  2014-08-12 18:13:52,  16,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  117.726785761,  39.4897309005, 
1222,  176287,  completed,  eof,  2014-08-12 18:13:36,  2014-08-12 18:13:52,  16,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  173.286898118,  58.1265591432, 
1222,  176328,  completed,  eof,  2014-08-12 18:13:36,  2014-08-12 18:13:57,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  51.1048218828,  17.142366122, 
1222,  176359,  completed,  eof,  2014-08-12 18:13:36,  2014-08-12 18:13:52,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2280,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  248.739053899,  83.4358828321, 
1222,  176380,  completed,  eof,  2014-08-12 18:13:37,  2014-08-12 18:14:17,  40,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2280,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  76.6832342769,  25.7222709905, 
1222,  176391,  completed,  eof,  2014-08-12 18:13:37,  2014-08-12 18:14:11,  34,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2280,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  146.929834867,  49.2854672169, 
