jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1220,  174330,  completed,  eof,  2014-08-12 17:58:43,  2014-08-12 17:59:12,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2232,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  151.521074132,  23.2387157038, 
1220,  174421,  completed,  eof,  2014-08-12 17:58:44,  2014-08-12 17:59:02,  18,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2232,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  183.750311937,  28.1816987112, 
1220,  174502,  completed,  eof,  2014-08-12 17:58:44,  2014-08-12 17:58:59,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2232,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  158.211170363,  24.2647726087, 
1220,  174573,  completed,  eof,  2014-08-12 17:58:44,  2014-08-12 17:59:02,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2232,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  403.893081176,  61.9448914414, 
1220,  174634,  completed,  eof,  2014-08-12 17:58:44,  2014-08-12 17:59:00,  16,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2232,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  285.616681193,  43.8048957384, 
1220,  174685,  completed,  eof,  2014-08-12 17:58:45,  2014-08-12 17:59:00,  15,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2232,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  302.849954099,  46.4479546792, 
1220,  174726,  completed,  eof,  2014-08-12 17:58:45,  2014-08-12 17:59:05,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2232,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  159.172695982,  24.4122413395, 
1220,  174757,  completed,  eof,  2014-08-12 17:58:45,  2014-08-12 17:59:00,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2232,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  402.988601732,  61.8061718554, 
1220,  174778,  completed,  eof,  2014-08-12 17:58:45,  2014-08-12 17:59:25,  40,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  159.768267505,  24.5035838633, 
1220,  174789,  completed,  eof,  2014-08-12 17:58:46,  2014-08-12 17:59:17,  31,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  273.430923282,  41.9359717926, 
1220,  174790,  completed,  eof,  2014-08-12 17:58:59,  2014-08-12 17:59:21,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  167.433861188,  25.6792523524, 
1220,  174791,  completed,  eof,  2014-08-12 17:59:00,  2014-08-12 17:59:21,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  360.506781446,  55.2907551066, 
1220,  174792,  completed,  eof,  2014-08-12 17:59:00,  2014-08-12 17:59:24,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  148.063747307,  22.7084671186, 
1220,  174803,  completed,  eof,  2014-08-12 17:59:01,  2014-08-12 17:59:18,  17,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  327.8841225,  50.2874332842, 
1220,  174804,  completed,  eof,  2014-08-12 17:59:02,  2014-08-12 17:59:18,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  163.548201041,  25.0833104875, 
1220,  174805,  completed,  eof,  2014-08-12 17:59:02,  2014-08-12 17:59:20,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  407.179008858,  62.4488526207, 
1220,  174806,  completed,  eof,  2014-08-12 17:59:05,  2014-08-12 17:59:38,  33,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  150.992063502,  23.157581593, 
1220,  174807,  completed,  eof,  2014-08-12 17:59:12,  2014-08-12 17:59:30,  18,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  183.581126522,  28.1557508239, 
1220,  174808,  completed,  eof,  2014-08-12 17:59:18,  2014-08-12 17:59:33,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  158.265132275,  24.2730487217, 
1220,  174819,  completed,  eof,  2014-08-12 17:59:18,  2014-08-12 17:59:37,  19,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  375.146222129,  57.5359992222, 
1220,  174820,  completed,  eof,  2014-08-12 17:59:18,  2014-08-12 17:59:47,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2232,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  146.269184024,  22.4332357939, 
1220,  174821,  completed,  eof,  2014-08-12 17:59:20,  2014-08-12 17:59:37,  17,  modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.75.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2232,  None,  None,  0.055045,  11,  14,  None,  3,  3.75,  299,  0.055135,  189.74481838,  29.1010733382, 
1220,  174822,  completed,  eof,  2014-08-12 17:59:21,  2014-08-12 17:59:37,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.825.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2232,  None,  None,  0.055045,  11,  14,  6.825,  3,  None,  299,  0.055135,  176.100332558,  27.0084249805, 
1220,  174823,  completed,  eof,  2014-08-12 17:59:22,  2014-08-12 17:59:42,  20,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_517.modelParams|spParams|synPermInactiveDec_0.0147258727645,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  517,  0.0147258727645,  361.9026214,  55.5048344223, 
1220,  174824,  completed,  eof,  2014-08-12 17:59:25,  2014-08-12 17:59:49,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_98.modelParams|clParams|alpha_0.0273048752741.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.0730925886227,  2232,  None,  98,  0.0273048752741,  10,  13,  None,  2,  None,  127,  0.0730925886227,  134.07892763,  20.563621918, 
