jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1170,  132604,  completed,  eof,  2014-08-12 10:35:09,  2014-08-12 10:35:27,  18,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1484,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  103.573275221,  30.0444038652, 
1170,  132695,  completed,  eof,  2014-08-12 10:35:10,  2014-08-12 10:35:22,  12,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1484,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  210.75215744,  61.1347176201, 
1170,  132776,  completed,  eof,  2014-08-12 10:35:10,  2014-08-12 10:35:20,  10,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1484,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  82.8508635988,  24.033273074, 
1170,  132847,  completed,  eof,  2014-08-12 10:35:10,  2014-08-12 10:35:21,  11,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1484,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  214.291417016,  62.1613815337, 
1170,  132908,  completed,  eof,  2014-08-12 10:35:10,  2014-08-12 10:35:22,  12,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1484,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  165.319580241,  47.955693445, 
1170,  132959,  completed,  eof,  2014-08-12 10:35:11,  2014-08-12 10:35:22,  11,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1484,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  227.609783838,  66.0247564319, 
1170,  133000,  completed,  eof,  2014-08-12 10:35:11,  2014-08-12 10:35:26,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1484,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  111.643864599,  32.3855101612, 
1170,  133031,  completed,  eof,  2014-08-12 10:35:11,  2014-08-12 10:35:21,  10,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1484,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  290.36250898,  84.22798708, 
1170,  133052,  completed,  eof,  2014-08-12 10:35:11,  2014-08-12 10:35:35,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1484,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  101.548373123,  29.4570228416, 
1170,  133063,  completed,  eof,  2014-08-12 10:35:12,  2014-08-12 10:35:34,  22,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1484,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  224.259885414,  65.0530221603, 
1170,  133064,  completed,  eof,  2014-08-12 10:35:21,  2014-08-12 10:35:34,  13,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1484,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  83.5741897762,  24.243094611, 
1170,  133065,  completed,  eof,  2014-08-12 10:35:21,  2014-08-12 10:35:33,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1484,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  207.770740362,  60.2698719482, 
1170,  133066,  completed,  eof,  2014-08-12 10:35:21,  2014-08-12 10:35:36,  15,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1484,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  94.028180913,  27.2755750559, 
1170,  133067,  completed,  eof,  2014-08-12 10:35:22,  2014-08-12 10:35:34,  12,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1484,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  224.284789725,  65.0602463711, 
1170,  133068,  completed,  eof,  2014-08-12 10:35:22,  2014-08-12 10:35:34,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1484,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  88.0305459643,  25.5357887427, 
1170,  133069,  completed,  eof,  2014-08-12 10:35:23,  2014-08-12 10:35:33,  10,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1484,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  217.264268607,  63.0237425397, 
1170,  133070,  completed,  eof,  2014-08-12 10:35:26,  2014-08-12 10:35:46,  20,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1484,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  103.578727692,  30.0459855111, 
1170,  133071,  completed,  eof,  2014-08-12 10:35:27,  2014-08-12 10:35:40,  13,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1484,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  210.777383922,  61.1420352856, 
1170,  133072,  completed,  eof,  2014-08-12 10:35:33,  2014-08-12 10:35:44,  11,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1484,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  90.4893077273,  26.2490232258, 
