jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1160,  124728,  completed,  eof,  2014-08-12 09:10:03,  2014-08-12 09:10:26,  23,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  443.112436981,  12.4329112168, 
1160,  124729,  completed,  eof,  2014-08-12 09:10:04,  2014-08-12 09:10:25,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  1454.7744736,  40.8182672413, 
1160,  124730,  completed,  eof,  2014-08-12 09:10:04,  2014-08-12 09:10:29,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  565.709015059,  15.8727432854, 
1160,  124731,  completed,  eof,  2014-08-12 09:10:05,  2014-08-12 09:10:23,  18,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  1041.61015547,  29.2256445648, 
1160,  124742,  completed,  eof,  2014-08-12 09:10:06,  2014-08-12 09:10:21,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  438.273304261,  12.2971341488, 
1160,  124743,  completed,  eof,  2014-08-12 09:10:06,  2014-08-12 09:10:23,  17,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2232,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  1605.79976432,  45.0557561366, 
1160,  124744,  completed,  eof,  2014-08-12 09:10:09,  2014-08-12 09:10:44,  35,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  618.005864327,  17.3400956538, 
1160,  124745,  completed,  eof,  2014-08-12 09:10:16,  2014-08-12 09:10:35,  19,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  600.944715282,  16.861391529, 
1160,  124746,  completed,  eof,  2014-08-12 09:10:22,  2014-08-12 09:10:37,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  385.957010893,  10.8292362151, 
1160,  124747,  completed,  eof,  2014-08-12 09:10:22,  2014-08-12 09:10:42,  20,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2232,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  1496.73445611,  41.9955863454, 
1160,  124748,  completed,  eof,  2014-08-12 09:10:23,  2014-08-12 09:10:53,  30,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2232,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  602.169884724,  16.8957675059, 
1160,  124749,  completed,  eof,  2014-08-12 09:10:23,  2014-08-12 09:10:41,  18,  modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.75.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2232,  None,  None,  0.055045,  11,  14,  None,  3,  3.75,  299,  0.055135,  588.949780461,  16.524835957, 
1160,  124750,  completed,  eof,  2014-08-12 09:10:25,  2014-08-12 09:10:42,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.825.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2232,  None,  None,  0.055045,  11,  14,  6.825,  3,  None,  299,  0.055135,  485.111324877,  13.6113219334, 
1160,  124751,  completed,  eof,  2014-08-12 09:10:26,  2014-08-12 09:10:47,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_517.modelParams|spParams|synPermInactiveDec_0.0147258727645,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  517,  0.0147258727645,  1440.1467103,  40.4078393968, 
1160,  124752,  completed,  eof,  2014-08-12 09:10:29,  2014-08-12 09:10:54,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_98.modelParams|clParams|alpha_0.0273048752741.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.0730925886227,  2232,  None,  98,  0.0273048752741,  10,  13,  None,  2,  None,  127,  0.0730925886227,  549.515689352,  15.4183886701, 
1160,  124753,  completed,  eof,  2014-08-12 09:10:33,  2014-08-12 09:10:51,  18,  modelParams|clParams|alpha_0.0355647148893.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.77979721944.modelParams|sensorParams|encoders|_classifierInput|n_300.modelParams|spParams|synPermInactiveDec_0.0511701772453,  2232,  None,  None,  0.0355647148893,  11,  14,  None,  2,  2.77979721944,  300,  0.0511701772453,  674.592572422,  18.9278134858, 
1160,  124754,  completed,  eof,  2014-08-12 09:10:35,  2014-08-12 09:10:49,  14,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_4.58252473701.modelParams|clParams|alpha_0.0395247505482.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0511701772453,  2232,  None,  None,  0.0395247505482,  11,  13,  4.58252473701,  2,  None,  251,  0.0511701772453,  404.025838342,  11.3362139226, 
1160,  124755,  completed,  eof,  2014-08-12 09:10:38,  2014-08-12 09:10:57,  19,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.086015171562.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_441.modelParams|spParams|synPermInactiveDec_0.014196745529,  2232,  1,  None,  0.086015171562,  12,  16,  None,  5,  None,  441,  0.014196745529,  1472.29177341,  41.3097701086, 
1160,  124756,  completed,  eof,  2014-08-12 09:10:41,  2014-08-12 09:11:06,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_193.modelParams|clParams|alpha_0.0383653741777.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.071052234132,  2232,  None,  193,  0.0383653741777,  10,  13,  None,  2,  None,  175,  0.071052234132,  601.023373682,  16.8635985374, 
1160,  124757,  completed,  eof,  2014-08-12 09:10:42,  2014-08-12 09:11:00,  18,  modelParams|clParams|alpha_0.0545452851107.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.22020278056.modelParams|sensorParams|encoders|_classifierInput|n_250.modelParams|spParams|synPermInactiveDec_0.0491298227547,  2232,  None,  None,  0.0545452851107,  11,  14,  None,  3,  4.22020278056,  250,  0.0491298227547,  608.36702346,  17.069647698, 
1160,  124758,  completed,  eof,  2014-08-12 09:10:42,  2014-08-12 09:10:58,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.76747526299.modelParams|clParams|alpha_0.0505852494518.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.0491298227547,  2232,  None,  None,  0.0505852494518,  11,  14,  6.76747526299,  3,  None,  299,  0.0491298227547,  483.831632366,  13.5754161406, 
1160,  124759,  completed,  eof,  2014-08-12 09:10:44,  2014-08-12 09:11:06,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.005285,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.005285,  1446.37778107,  40.5826716589, 
1160,  124760,  completed,  eof,  2014-08-12 09:10:47,  2014-08-12 09:11:11,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_122.modelParams|clParams|alpha_0.02008.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.07009,  2232,  None,  122,  0.02008,  10,  13,  None,  2,  None,  127,  0.07009,  539.857658194,  15.1474022705, 
1160,  124761,  completed,  eof,  2014-08-12 09:10:49,  2014-08-12 09:11:07,  18,  modelParams|clParams|alpha_0.0403098574447.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.48510139028.modelParams|sensorParams|encoders|_classifierInput|n_300.modelParams|spParams|synPermInactiveDec_0.0481675886227,  2232,  None,  None,  0.0403098574447,  11,  14,  None,  3,  3.48510139028,  300,  0.0481675886227,  591.58334147,  16.598728783, 
1160,  124762,  completed,  eof,  2014-08-12 09:10:51,  2014-08-12 09:11:06,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.22123763149.modelParams|clParams|alpha_0.0522798752741.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0481675886227,  2232,  None,  None,  0.0522798752741,  11,  14,  6.22123763149,  3,  None,  251,  0.0481675886227,  484.816344895,  13.6030453435, 
1160,  124763,  completed,  eof,  2014-08-12 09:10:53,  2014-08-12 09:11:13,  20,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0982526286715.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_451.modelParams|spParams|synPermInactiveDec_0.0211701291673,  2232,  1,  None,  0.0982526286715,  12,  16,  None,  5,  None,  451,  0.0211701291673,  1457.85368861,  40.9046642904, 
1160,  124764,  completed,  eof,  2014-08-12 09:10:54,  2014-08-12 09:11:19,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_130.modelParams|clParams|alpha_0.0375832425134.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.0623412224444,  2232,  None,  130,  0.0375832425134,  9,  13,  None,  2,  None,  151,  0.0623412224444,  583.656935842,  16.3763285766, 
1160,  124765,  completed,  eof,  2014-08-12 09:10:58,  2014-08-12 09:11:15,  17,  modelParams|clParams|alpha_0.0498001425553.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.51489860972.modelParams|sensorParams|encoders|_classifierInput|n_250.modelParams|spParams|synPermInactiveDec_0.0421624113773,  2232,  None,  None,  0.0498001425553,  10,  14,  None,  3,  3.51489860972,  250,  0.0421624113773,  553.55310931,  15.5316711684, 
1160,  124766,  completed,  eof,  2014-08-12 09:10:58,  2014-08-12 09:11:14,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_5.12876236851.modelParams|clParams|alpha_0.0478201247259.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.0421624113773,  2232,  None,  None,  0.0478201247259,  10,  14,  5.12876236851,  3,  None,  299,  0.0421624113773,  457.347046661,  12.8323079017, 
1160,  124767,  completed,  eof,  2014-08-12 09:11:00,  2014-08-12 09:11:21,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0117292564028,  2232,  1,  None,  0.1,  11,  16,  None,  5,  None,  521,  0.0117292564028,  1482.92186488,  41.6080307135, 
1160,  124768,  completed,  eof,  2014-08-12 09:11:06,  2014-08-12 09:11:30,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_142.modelParams|clParams|alpha_0.0316248927327.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_133.modelParams|spParams|synPermInactiveDec_0.0721755787916,  2232,  None,  142,  0.0316248927327,  10,  13,  None,  2,  None,  133,  0.0721755787916,  577.480509487,  16.2030295353, 
1160,  124769,  completed,  eof,  2014-08-12 09:11:06,  2014-08-12 09:11:24,  18,  modelParams|clParams|alpha_0.0509293848252.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.54897223256.modelParams|sensorParams|encoders|_classifierInput|n_276.modelParams|spParams|synPermInactiveDec_0.0509865395436,  2232,  None,  None,  0.0509293848252,  11,  14,  None,  3,  3.54897223256,  276,  0.0509865395436,  575.81223457,  16.1562208425, 
1160,  124770,  completed,  killed,  2014-08-12 09:11:07,  2014-08-12 09:11:14,  7,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.35123048539.modelParams|clParams|alpha_0.0507153978007.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_276.modelParams|spParams|synPermInactiveDec_0.0509865395436,  950,  None,  None,  0.0507153978007,  11,  14,  6.35123048539,  3,  None,  276,  0.0509865395436,  485.188773491,  13.9080437222, 
1160,  124771,  completed,  eof,  2014-08-12 09:11:07,  2014-08-12 09:11:27,  20,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.00586984095563,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.00586984095563,  1446.37778107,  40.5826716589, 
1160,  124772,  completed,  eof,  2014-08-12 09:11:11,  2014-08-12 09:11:35,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_137.modelParams|clParams|alpha_0.0276811259762.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.0637248538131,  2232,  None,  137,  0.0276811259762,  11,  13,  None,  2,  None,  151,  0.0637248538131,  576.56947793,  16.1774676835, 
1160,  124773,  completed,  eof,  2014-08-12 09:11:13,  2014-08-12 09:11:32,  19,  modelParams|clParams|alpha_0.0561640368683.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.80949276486.modelParams|sensorParams|encoders|_classifierInput|n_343.modelParams|spParams|synPermInactiveDec_0.0380654399017,  2232,  None,  None,  0.0561640368683,  11,  14,  None,  4,  3.80949276486,  343,  0.0380654399017,  596.802903211,  16.7451799821, 
1160,  124774,  completed,  eof,  2014-08-12 09:11:14,  2014-08-12 09:11:35,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2232,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  1454.7744736,  40.8182672413, 
1160,  124775,  completed,  eof,  2014-08-12 09:11:14,  2014-08-12 09:11:36,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_54.modelParams|clParams|alpha_0.00669582163294.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|spParams|synPermInactiveDec_0.0878939740097,  2232,  None,  54,  0.00669582163294,  10,  13,  None,  2,  None,  40,  0.0878939740097,  513.565995967,  14.4097071057, 
1160,  124776,  completed,  eof,  2014-08-12 09:11:15,  2014-08-12 09:11:32,  17,  modelParams|clParams|alpha_0.0393380205045.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.20260369777.modelParams|sensorParams|encoders|_classifierInput|n_182.modelParams|spParams|synPermInactiveDec_0.0552091958576,  2232,  None,  None,  0.0393380205045,  10,  13,  None,  3,  3.20260369777,  182,  0.0552091958576,  586.710955704,  16.4620186964, 
