jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1022,  15431,  completed,  eof,  2014-08-08 06:36:02,  2014-08-08 06:37:30,  88,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5725,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  17.7791247108,  35.4476527451, 
1022,  15489,  completed,  eof,  2014-08-08 06:36:02,  2014-08-08 06:36:48,  46,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5725,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  23.267198358,  46.3896609738, 
1022,  15513,  completed,  eof,  2014-08-08 06:36:02,  2014-08-08 06:36:40,  38,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5725,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  12.7436916278,  25.4081099525, 
1022,  15584,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:36:44,  41,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5725,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  28.8728643517,  57.5661224014, 
1022,  15645,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:36:38,  35,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5725,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  42.8911056758,  85.5154032934, 
1022,  15694,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:36:41,  38,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5725,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  24.5483548765,  48.9440044592, 
1022,  15727,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:36:46,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5725,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  19.1081587304,  38.0974534062, 
1022,  15730,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:36:40,  37,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5725,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  25.610749923,  51.0621858263, 
1022,  15749,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:38:04,  121,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5725,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  22.1107147458,  44.0838877617, 
1022,  15760,  completed,  eof,  2014-08-08 06:36:03,  2014-08-08 06:37:06,  63,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5725,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  32.5230872695,  64.8438616904, 
1022,  15761,  completed,  eof,  2014-08-08 06:36:38,  2014-08-08 06:37:23,  45,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5725,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  13.9773899479,  27.8678322591, 
1022,  15762,  completed,  eof,  2014-08-08 06:36:40,  2014-08-08 06:37:27,  47,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5725,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  29.2915294955,  58.4008483442, 
1022,  15763,  completed,  eof,  2014-08-08 06:36:41,  2014-08-08 06:38:02,  81,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5725,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  16.5243300186,  32.9458689261, 
