jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1229,  181503,  completed,  eof,  2014-08-12 19:21:13,  2014-08-12 19:21:35,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  44.0734101179,  30.3494078763, 
1229,  181594,  completed,  eof,  2014-08-12 19:21:13,  2014-08-12 19:21:28,  15,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  80.1706781297,  55.206361472, 
1229,  181675,  completed,  eof,  2014-08-12 19:21:13,  2014-08-12 19:21:25,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  51.2462108501,  35.2886729446, 
1229,  181746,  completed,  eof,  2014-08-12 19:21:13,  2014-08-12 19:21:27,  14,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  98.8071310348,  68.039616468, 
1229,  181807,  completed,  eof,  2014-08-12 19:21:14,  2014-08-12 19:21:25,  11,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  95.4096877529,  65.7001017442, 
1229,  181858,  completed,  eof,  2014-08-12 19:21:14,  2014-08-12 19:21:26,  12,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  91.2349088801,  62.8253056605, 
1229,  181899,  completed,  eof,  2014-08-12 19:21:14,  2014-08-12 19:21:31,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  46.5209880423,  32.0348354513, 
1229,  181930,  completed,  eof,  2014-08-12 19:21:14,  2014-08-12 19:21:26,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  104.703788936,  72.1001163314, 
1229,  181951,  completed,  eof,  2014-08-12 19:21:15,  2014-08-12 19:21:44,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1727,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  45.8884637568,  31.5992726599, 
1229,  181962,  completed,  eof,  2014-08-12 19:21:15,  2014-08-12 19:21:40,  25,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1727,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  77.7176671327,  53.5171926268, 
