jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1223,  176775,  completed,  eof,  2014-08-12 18:21:19,  2014-08-12 18:22:26,  67,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4818,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  16.717,  33.7247069741, 
1223,  176793,  completed,  eof,  2014-08-12 18:21:19,  2014-08-12 18:22:02,  43,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4818,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  27.728,  55.9381871734, 
1223,  176857,  completed,  eof,  2014-08-12 18:21:19,  2014-08-12 18:21:53,  34,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4818,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  20.714,  41.7882144082, 
1223,  176928,  completed,  eof,  2014-08-12 18:21:20,  2014-08-12 18:21:56,  36,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  4818,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  35.077,  70.7639855555, 
1223,  176989,  completed,  eof,  2014-08-12 18:21:20,  2014-08-12 18:21:57,  37,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4818,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  33.2411559701,  67.0603723499, 
1223,  177040,  completed,  eof,  2014-08-12 18:21:20,  2014-08-12 18:21:53,  33,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4818,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  34.8183124157,  70.2421118354, 
1223,  177081,  completed,  eof,  2014-08-12 18:21:20,  2014-08-12 18:21:59,  39,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4818,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  19.7567336418,  39.8570349247, 
1223,  177112,  completed,  eof,  2014-08-12 18:21:21,  2014-08-12 18:21:53,  32,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  4818,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  29.1487330186,  58.8043596172, 
1223,  177133,  completed,  eof,  2014-08-12 18:21:21,  2014-08-12 18:22:53,  92,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4818,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  17.251,  34.8019931812, 
1223,  177144,  completed,  eof,  2014-08-12 18:21:21,  2014-08-12 18:22:18,  57,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  4818,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  35.47,  71.5568197866, 
