jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1020,  14051,  completed,  eof,  2014-08-08 06:24:03,  2014-08-08 06:24:29,  26,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2544,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  52.5051501945,  20.7939541843, 
1020,  14052,  completed,  eof,  2014-08-08 06:24:04,  2014-08-08 06:24:27,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2544,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  153.468088068,  60.7789594013, 
1020,  14053,  completed,  eof,  2014-08-08 06:24:04,  2014-08-08 06:24:31,  27,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2544,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  62.4126653039,  24.7176914654, 
1020,  14054,  completed,  eof,  2014-08-08 06:24:05,  2014-08-08 06:24:25,  20,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2544,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  109.585280109,  43.3997671736, 
1020,  14055,  completed,  eof,  2014-08-08 06:24:06,  2014-08-08 06:24:23,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2544,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  53.54176682,  21.2044921704, 
1020,  14056,  completed,  eof,  2014-08-08 06:24:07,  2014-08-08 06:24:26,  19,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2544,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  177.913055721,  70.4600580277, 
1020,  14057,  completed,  eof,  2014-08-08 06:24:09,  2014-08-08 06:24:48,  39,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2544,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  69.0175557442,  27.3334689405, 
1020,  14058,  completed,  eof,  2014-08-08 06:24:18,  2014-08-08 06:24:39,  21,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2544,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  49.9223056516,  19.7710535566, 
1020,  14059,  completed,  eof,  2014-08-08 06:24:24,  2014-08-08 06:24:41,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2544,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  46.2043332463,  18.2986009007, 
1020,  14070,  completed,  eof,  2014-08-08 06:24:24,  2014-08-08 06:24:45,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2544,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  164.805725512,  65.2690772793, 
1020,  14071,  completed,  eof,  2014-08-08 06:24:26,  2014-08-08 06:24:59,  33,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2544,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  67.5802213808,  26.7642321173, 
1020,  14072,  completed,  eof,  2014-08-08 06:24:26,  2014-08-08 06:24:46,  20,  modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.75.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2544,  None,  None,  0.055045,  11,  14,  None,  3,  3.75,  299,  0.055135,  70.4354333107,  27.8950001626, 
1020,  14073,  completed,  eof,  2014-08-08 06:24:27,  2014-08-08 06:24:44,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.825.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  2544,  None,  None,  0.055045,  11,  14,  6.825,  3,  None,  299,  0.055135,  51.8610931195,  20.5388840958, 
1020,  14074,  completed,  eof,  2014-08-08 06:24:29,  2014-08-08 06:24:52,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_517.modelParams|spParams|synPermInactiveDec_0.0147258727645,  2544,  1,  None,  0.1,  12,  16,  None,  5,  None,  517,  0.0147258727645,  153.732170136,  60.8835455306, 
1020,  14075,  completed,  eof,  2014-08-08 06:24:31,  2014-08-08 06:24:59,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_98.modelParams|clParams|alpha_0.0273048752741.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.0730925886227,  2544,  None,  98,  0.0273048752741,  10,  13,  None,  2,  None,  127,  0.0730925886227,  63.4615188481,  25.1330757174, 
1020,  14076,  completed,  eof,  2014-08-08 06:24:33,  2014-08-08 06:24:53,  20,  modelParams|clParams|alpha_0.0355647148893.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.77979721944.modelParams|sensorParams|encoders|_classifierInput|n_300.modelParams|spParams|synPermInactiveDec_0.0511701772453,  2544,  None,  None,  0.0355647148893,  11,  14,  None,  2,  2.77979721944,  300,  0.0511701772453,  56.3769737656,  22.3273375124, 
1020,  14077,  completed,  eof,  2014-08-08 06:24:39,  2014-08-08 06:24:55,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_4.58252473701.modelParams|clParams|alpha_0.0395247505482.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0511701772453,  2544,  None,  None,  0.0395247505482,  11,  13,  4.58252473701,  2,  None,  251,  0.0511701772453,  46.2354905362,  18.3109403237, 
1020,  14078,  completed,  eof,  2014-08-08 06:24:41,  2014-08-08 06:25:03,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.086015171562.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_441.modelParams|spParams|synPermInactiveDec_0.014196745529,  2544,  1,  None,  0.086015171562,  12,  16,  None,  5,  None,  441,  0.014196745529,  151.856578709,  60.1407429286, 
1020,  14079,  completed,  eof,  2014-08-08 06:24:44,  2014-08-08 06:25:13,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_193.modelParams|clParams|alpha_0.0383653741777.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.071052234132,  2544,  None,  193,  0.0383653741777,  10,  13,  None,  2,  None,  175,  0.071052234132,  66.4891802773,  26.3321400533, 
1020,  14080,  completed,  eof,  2014-08-08 06:24:45,  2014-08-08 06:25:06,  21,  modelParams|clParams|alpha_0.0747751425553.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.20530417084.modelParams|sensorParams|encoders|_classifierInput|n_373.modelParams|spParams|synPermInactiveDec_0.0272074113773,  2544,  None,  None,  0.0747751425553,  11,  15,  None,  4,  3.20530417084,  373,  0.0272074113773,  65.0999845838,  25.7819678988, 
1020,  14081,  completed,  eof,  2014-08-08 06:24:46,  2014-08-08 06:25:04,  18,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.76747526299.modelParams|clParams|alpha_0.0505852494518.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.0491298227547,  2544,  None,  None,  0.0505852494518,  11,  14,  6.76747526299,  3,  None,  299,  0.0491298227547,  46.4510277828,  18.3963009334, 
1020,  14082,  completed,  eof,  2014-08-08 06:24:48,  2014-08-08 06:25:11,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.005285,  2544,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.005285,  153.102842051,  60.6343086593, 
1020,  14083,  completed,  eof,  2014-08-08 06:24:52,  2014-08-08 06:25:19,  27,  modelParams|sensorParams|encoders|hourly_traffic_count:n_122.modelParams|clParams|alpha_0.02008.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_127.modelParams|spParams|synPermInactiveDec_0.07009,  2544,  None,  122,  0.02008,  10,  13,  None,  2,  None,  127,  0.07009,  61.4249263551,  24.3265108217, 
1020,  14084,  completed,  eof,  2014-08-08 06:24:53,  2014-08-08 06:25:13,  20,  modelParams|clParams|alpha_0.0605397148893.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.47020278056.modelParams|sensorParams|encoders|_classifierInput|n_423.modelParams|spParams|synPermInactiveDec_0.0262451772453,  2544,  None,  None,  0.0605397148893,  11,  15,  None,  4,  2.47020278056,  423,  0.0262451772453,  65.2545275129,  25.8431725344, 
1020,  14085,  completed,  eof,  2014-08-08 06:24:55,  2014-08-08 06:25:12,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.22123763149.modelParams|clParams|alpha_0.0522798752741.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0481675886227,  2544,  None,  None,  0.0522798752741,  11,  14,  6.22123763149,  3,  None,  251,  0.0481675886227,  51.9337362317,  20.5676534173, 
1020,  14086,  completed,  eof,  2014-08-08 06:24:59,  2014-08-08 06:25:21,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0982526286715.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_455.modelParams|spParams|synPermInactiveDec_0.00947630914676,  2544,  1,  None,  0.0982526286715,  12,  16,  None,  5,  None,  455,  0.00947630914676,  154.963931182,  61.3713678235, 
1020,  14087,  completed,  eof,  2014-08-08 06:24:59,  2014-08-08 06:25:27,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_170.modelParams|clParams|alpha_0.0356002494518.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_175.modelParams|spParams|synPermInactiveDec_0.0640848227547,  2544,  None,  170,  0.0356002494518,  9,  13,  None,  2,  None,  175,  0.0640848227547,  68.0476416334,  26.9493475828, 
1020,  14088,  completed,  eof,  2014-08-08 06:25:03,  2014-08-08 06:25:24,  21,  modelParams|clParams|alpha_0.07003.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.5.modelParams|sensorParams|encoders|_classifierInput|n_373.modelParams|spParams|synPermInactiveDec_0.02024,  2544,  None,  None,  0.07003,  10,  15,  None,  4,  2.5,  373,  0.02024,  64.8096861549,  25.6669991346, 
1020,  14089,  completed,  eof,  2014-08-08 06:25:04,  2014-08-08 06:25:21,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_5.12876236851.modelParams|clParams|alpha_0.0478201247259.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.0421624113773,  2544,  None,  None,  0.0478201247259,  10,  14,  5.12876236851,  3,  None,  299,  0.0421624113773,  48.5476723346,  19.2266486343, 
1020,  14090,  completed,  eof,  2014-08-08 06:25:06,  2014-08-08 06:25:28,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.090021185007.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_461.modelParams|spParams|synPermInactiveDec_0.0113003382527,  2544,  1,  None,  0.090021185007,  11,  16,  None,  5,  None,  461,  0.0113003382527,  149.240682284,  59.10475255, 
1020,  14091,  completed,  eof,  2014-08-08 06:25:11,  2014-08-08 06:25:39,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_176.modelParams|clParams|alpha_0.0285055225265.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_152.modelParams|spParams|synPermInactiveDec_0.072908950921,  2544,  None,  176,  0.0285055225265,  10,  13,  None,  2,  None,  152,  0.072908950921,  65.6989618276,  26.0191847303, 
1020,  14092,  completed,  killed,  2014-08-08 06:25:12,  2014-08-08 06:25:24,  12,  modelParams|clParams|alpha_0.0724776359557.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.59462166834.modelParams|sensorParams|encoders|_classifierInput|n_405.modelParams|spParams|synPermInactiveDec_0.0300743563472,  1400,  None,  None,  0.0724776359557,  11,  15,  None,  4,  2.59462166834,  405,  0.0300743563472,  112.727740939,  50.9761962842, 
1020,  14093,  completed,  killed,  2014-08-08 06:25:13,  2014-08-08 06:25:21,  8,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.35123048539.modelParams|clParams|alpha_0.0507153978007.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_276.modelParams|spParams|synPermInactiveDec_0.0509865395436,  1150,  None,  None,  0.0507153978007,  11,  14,  6.35123048539,  3,  None,  276,  0.0509865395436,  40.1218226533,  18.2439921486, 
1020,  14094,  completed,  eof,  2014-08-08 06:25:13,  2014-08-08 06:25:36,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0998861635618.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_511.modelParams|spParams|synPermInactiveDec_0.00544092280552,  2544,  1,  None,  0.0998861635618,  12,  16,  None,  5,  None,  511,  0.00544092280552,  153.147624859,  60.6520442845, 
1020,  14095,  completed,  eof,  2014-08-08 06:25:19,  2014-08-08 06:25:47,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_137.modelParams|clParams|alpha_0.0276811259762.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.0637248538131,  2544,  None,  137,  0.0276811259762,  11,  13,  None,  2,  None,  151,  0.0637248538131,  64.7539843419,  25.6449391854, 
1020,  14096,  completed,  killed,  2014-08-08 06:25:21,  2014-08-08 06:25:24,  3,  modelParams|clParams|alpha_0.076393894313.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.79459415515.modelParams|sensorParams|encoders|_classifierInput|n_466.modelParams|spParams|synPermInactiveDec_0.0161430285243,  300,  None,  None,  0.076393894313,  11,  15,  None,  5,  2.79459415515,  466,  0.0161430285243,  98.4588256522,  45.4161288317, 
1020,  14097,  completed,  eof,  2014-08-08 06:25:21,  2014-08-08 06:25:44,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2544,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  153.468088068,  60.7789594013, 
1020,  14098,  completed,  eof,  2014-08-08 06:25:21,  2014-08-08 06:25:47,  26,  modelParams|sensorParams|encoders|hourly_traffic_count:n_54.modelParams|clParams|alpha_0.00669582163294.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_40.modelParams|spParams|synPermInactiveDec_0.0878939740097,  2544,  None,  54,  0.00669582163294,  10,  13,  None,  2,  None,  40,  0.0878939740097,  54.3962585732,  21.5429020654, 
1020,  14099,  completed,  eof,  2014-08-08 06:25:24,  2014-08-08 06:25:46,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0885223921165.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_456.modelParams|spParams|synPermInactiveDec_0.0137552391469,  2544,  1,  None,  0.0885223921165,  12,  16,  None,  5,  None,  456,  0.0137552391469,  153.275752566,  60.7027875288, 
1020,  14100,  completed,  eof,  2014-08-08 06:25:24,  2014-08-08 06:25:50,  26,  modelParams|sensorParams|encoders|hourly_traffic_count:n_116.modelParams|clParams|alpha_0.01883125.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_120.modelParams|spParams|synPermInactiveDec_0.06884375,  2544,  None,  116,  0.01883125,  10,  13,  None,  2,  None,  120,  0.06884375,  58.9775716677,  23.3572691178, 
