jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1189,  148128,  completed,  eof,  2014-08-12 13:32:08,  2014-08-12 13:32:31,  23,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1849,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  97.9546783513,  24.0077346436, 
1189,  148219,  completed,  eof,  2014-08-12 13:32:08,  2014-08-12 13:32:24,  16,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1849,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  200.42369229,  49.1218888345, 
1189,  148300,  completed,  eof,  2014-08-12 13:32:09,  2014-08-12 13:32:22,  13,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1849,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  77.7626406326,  19.0588634756, 
1189,  148371,  completed,  eof,  2014-08-12 13:32:09,  2014-08-12 13:32:23,  14,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1849,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  228.719765202,  56.0569798517, 
1189,  148432,  completed,  eof,  2014-08-12 13:32:09,  2014-08-12 13:32:23,  14,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1849,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  155.24901196,  38.0500160437, 
1189,  148483,  completed,  eof,  2014-08-12 13:32:09,  2014-08-12 13:32:23,  14,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1849,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  235.133585283,  57.6289444901, 
1189,  148524,  completed,  eof,  2014-08-12 13:32:10,  2014-08-12 13:32:28,  18,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1849,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  76.4552394386,  18.7384322163, 
1189,  148555,  completed,  eof,  2014-08-12 13:32:10,  2014-08-12 13:32:22,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1849,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  278.187399315,  68.1810136725, 
1189,  148576,  completed,  eof,  2014-08-12 13:32:10,  2014-08-12 13:32:41,  31,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1849,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  100.356173027,  24.596317526, 
1189,  148587,  completed,  eof,  2014-08-12 13:32:10,  2014-08-12 13:32:37,  27,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1849,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  251.737061457,  61.6982942841, 
1189,  148588,  completed,  eof,  2014-08-12 13:32:22,  2014-08-12 13:32:41,  19,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1849,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  81.7506494412,  20.0362854716, 
1189,  148589,  completed,  eof,  2014-08-12 13:32:22,  2014-08-12 13:32:39,  17,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1849,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  214.522778218,  52.5774370468, 
1189,  148590,  completed,  eof,  2014-08-12 13:32:23,  2014-08-12 13:32:42,  19,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1849,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  92.006521015,  22.5498993941, 
1189,  148591,  completed,  eof,  2014-08-12 13:32:23,  2014-08-12 13:32:38,  15,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1849,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  301.937172533,  74.0018510521, 
1189,  148592,  completed,  eof,  2014-08-12 13:32:23,  2014-08-12 13:32:37,  14,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1849,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  71.9207756274,  17.627079438, 
1189,  148593,  completed,  eof,  2014-08-12 13:32:24,  2014-08-12 13:32:38,  14,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1849,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  265.663480811,  65.1115236061, 
1189,  148594,  completed,  eof,  2014-08-12 13:32:28,  2014-08-12 13:32:53,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1849,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  100.472370469,  24.6247963837, 
1189,  148595,  completed,  eof,  2014-08-12 13:32:31,  2014-08-12 13:32:47,  16,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1849,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  200.614590749,  49.1686761816, 
1189,  148596,  completed,  eof,  2014-08-12 13:32:37,  2014-08-12 13:32:50,  13,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1849,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  78.5771178878,  19.2584838934, 
1189,  148597,  completed,  eof,  2014-08-12 13:32:37,  2014-08-12 13:32:53,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1849,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  222.598122876,  54.5566251262, 
1189,  148598,  completed,  eof,  2014-08-12 13:32:38,  2014-08-12 13:33:02,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  1849,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  95.9313790425,  23.5118437507, 
