jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1011,  6952,  completed,  eof,  2014-08-08 05:15:01,  2014-08-08 05:15:23,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  16.195,  39.6858459126, 
1011,  7043,  completed,  eof,  2014-08-08 05:15:02,  2014-08-08 05:15:16,  14,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  23.769,  58.2459321702, 
1011,  7124,  completed,  eof,  2014-08-08 05:15:02,  2014-08-08 05:15:14,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  14.209,  34.8191531072, 
1011,  7195,  completed,  eof,  2014-08-08 05:15:02,  2014-08-08 05:15:15,  13,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1727,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  30.349,  74.3702215252, 
1011,  7256,  completed,  eof,  2014-08-08 05:15:02,  2014-08-08 05:15:14,  12,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  26.2348622917,  64.2885274743, 
1011,  7307,  completed,  eof,  2014-08-08 05:15:02,  2014-08-08 05:15:15,  13,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  26.2085323043,  64.2240058427, 
1011,  7348,  completed,  eof,  2014-08-08 05:15:02,  2014-08-08 05:15:20,  18,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  14.5074895418,  35.5506017001, 
1011,  7379,  completed,  eof,  2014-08-08 05:15:03,  2014-08-08 05:15:14,  11,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1727,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  30.6655650638,  75.1459641829, 
1011,  7400,  completed,  eof,  2014-08-08 05:15:03,  2014-08-08 05:15:32,  29,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1727,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  16.79,  41.1438933542, 
1011,  7411,  completed,  eof,  2014-08-08 05:15:03,  2014-08-08 05:15:27,  24,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1727,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  29.62,  72.5838070966, 
