jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1070,  50582,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:59:18,  84,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5726,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  63.2324963549,  25.2642982991, 
1070,  50609,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:58:46,  52,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5726,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  99.1138122872,  39.6005387029, 
1070,  50664,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:58:37,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5726,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  41.709801271,  16.6649890808, 
1070,  50735,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:58:41,  47,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  5726,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  133.534105307,  53.3530330773, 
1070,  50762,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:58:49,  55,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5726,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  104.266923595,  41.6594443093, 
1070,  50787,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:58:36,  42,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5726,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  80.0862696526,  31.9981579536, 
1070,  50828,  completed,  eof,  2014-08-08 13:57:54,  2014-08-08 13:58:39,  45,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5726,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  44.2018514836,  17.6606780631, 
1070,  50859,  completed,  eof,  2014-08-08 13:57:55,  2014-08-08 13:58:36,  41,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  5726,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  103.678782503,  41.4244548206, 
1070,  50880,  completed,  eof,  2014-08-08 13:57:55,  2014-08-08 14:00:01,  126,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5726,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  65.3283976806,  26.1017075325, 
1070,  50891,  completed,  eof,  2014-08-08 13:57:55,  2014-08-08 13:59:15,  80,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5726,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  139.671286837,  55.8051201182, 
1070,  50892,  completed,  eof,  2014-08-08 13:58:36,  2014-08-08 13:59:31,  55,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5726,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  44.1968631561,  17.6586849963, 
1070,  50893,  completed,  eof,  2014-08-08 13:58:36,  2014-08-08 13:59:34,  58,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5726,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  133.678473595,  53.4107148661, 
1070,  50894,  completed,  eof,  2014-08-08 13:58:37,  2014-08-08 13:59:51,  74,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5726,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  60.4877475803,  24.1676445879, 
1070,  50895,  completed,  eof,  2014-08-08 13:58:39,  2014-08-08 13:59:29,  50,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5726,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  86.2990860166,  34.4804645988, 
1070,  50896,  completed,  eof,  2014-08-08 13:58:41,  2014-08-08 13:59:24,  43,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5726,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  42.9478078621,  17.1596298054, 
1070,  50897,  completed,  eof,  2014-08-08 13:58:47,  2014-08-08 13:59:33,  46,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  5726,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  135.079947716,  53.970668407, 
1070,  50898,  completed,  eof,  2014-08-08 13:58:49,  2014-08-08 14:00:30,  101,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  5726,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  65.5210936313,  26.1786984511, 
1070,  50899,  completed,  eof,  2014-08-08 13:59:15,  2014-08-08 14:00:08,  53,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  5726,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  83.9788227581,  33.5534124267, 
