jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1062,  44947,  completed,  eof,  2014-08-08 12:52:21,  2014-08-08 12:53:03,  42,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3297,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  18.215,  36.2769114337, 
1062,  45038,  completed,  eof,  2014-08-08 12:52:21,  2014-08-08 12:52:50,  29,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3297,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  30.127,  60.0007966382, 
1062,  45119,  completed,  eof,  2014-08-08 12:52:21,  2014-08-08 12:52:43,  22,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3297,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  13.959,  27.8006811256, 
1062,  45190,  completed,  eof,  2014-08-08 12:52:21,  2014-08-08 12:52:46,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3297,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  31.966,  63.6633407022, 
1062,  45251,  completed,  eof,  2014-08-08 12:52:22,  2014-08-08 12:52:45,  23,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3297,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  30.1603827153,  60.0672815027, 
1062,  45278,  completed,  eof,  2014-08-08 12:52:22,  2014-08-08 12:52:44,  22,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3297,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  29.8482028422,  59.4455454824, 
1062,  45293,  completed,  eof,  2014-08-08 12:52:22,  2014-08-08 12:52:49,  27,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3297,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  15.584039246,  31.0371019219, 
1062,  45324,  completed,  eof,  2014-08-08 12:52:22,  2014-08-08 12:52:43,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3297,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  30.8698539207,  61.4802611395, 
1062,  45345,  completed,  eof,  2014-08-08 12:52:22,  2014-08-08 12:53:21,  59,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3297,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  18.217,  36.2808946247, 
1062,  45356,  completed,  eof,  2014-08-08 12:52:22,  2014-08-08 12:53:02,  40,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3297,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  36.451,  72.5956463723, 
1062,  45357,  completed,  eof,  2014-08-08 12:52:43,  2014-08-08 12:53:14,  31,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3297,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  13.448,  26.7829758419, 
1062,  45358,  completed,  eof,  2014-08-08 12:52:43,  2014-08-08 12:53:11,  28,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3297,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  35.24,  70.1838242616, 
1062,  45359,  completed,  eof,  2014-08-08 12:52:44,  2014-08-08 12:53:23,  39,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3297,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  16.640024843,  33.1401980502, 
