jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1207,  163093,  completed,  eof,  2014-08-12 16:08:19,  2014-08-12 16:08:40,  21,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1740,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  42.9729249648,  30.9935917987, 
1207,  163184,  completed,  eof,  2014-08-12 16:08:19,  2014-08-12 16:08:34,  15,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1740,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  76.5427835052,  55.2053598641, 
1207,  163265,  completed,  eof,  2014-08-12 16:08:20,  2014-08-12 16:08:32,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1740,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  41.2899956158,  29.7798036911, 
1207,  163336,  completed,  eof,  2014-08-12 16:08:20,  2014-08-12 16:08:33,  13,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1740,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  93.5873423797,  67.4984979406, 
1207,  163397,  completed,  eof,  2014-08-12 16:08:20,  2014-08-12 16:08:32,  12,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1740,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  105.077948976,  75.7859294029, 
1207,  163448,  completed,  eof,  2014-08-12 16:08:20,  2014-08-12 16:08:33,  13,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1740,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  89.5345027432,  64.5754468004, 
1207,  163489,  completed,  eof,  2014-08-12 16:08:21,  2014-08-12 16:08:37,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1740,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  40.2941894296,  29.061593086, 
1207,  163520,  completed,  eof,  2014-08-12 16:08:21,  2014-08-12 16:08:33,  12,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1740,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  102.905753841,  74.2192655239, 
1207,  163541,  completed,  eof,  2014-08-12 16:08:21,  2014-08-12 16:08:51,  30,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1740,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  43.67955347,  31.5032372432, 
1207,  163552,  completed,  eof,  2014-08-12 16:08:21,  2014-08-12 16:08:47,  26,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1740,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  98.2287310327,  70.8460314262, 
1207,  163553,  completed,  eof,  2014-08-12 16:08:32,  2014-08-12 16:08:48,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1740,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  36.0193798065,  25.9784493487, 
1207,  163554,  completed,  eof,  2014-08-12 16:08:32,  2014-08-12 16:08:48,  16,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1740,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  84.4245407619,  60.8899616749, 
1207,  163555,  completed,  eof,  2014-08-12 16:08:33,  2014-08-12 16:08:51,  18,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1740,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  42.7693637053,  30.8467762261, 
1207,  163556,  completed,  eof,  2014-08-12 16:08:33,  2014-08-12 16:08:47,  14,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1740,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  87.6585490453,  63.2224427125, 
1207,  163567,  completed,  eof,  2014-08-12 16:08:33,  2014-08-12 16:08:46,  13,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1740,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  38.9981753753,  28.1268619594, 
1207,  163568,  completed,  eof,  2014-08-12 16:08:34,  2014-08-12 16:08:47,  13,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  1740,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  95.7727261174,  69.074673906, 
1207,  163569,  completed,  eof,  2014-08-12 16:08:38,  2014-08-12 16:09:02,  24,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1740,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  43.1591039769,  31.1278706803, 
1207,  163570,  completed,  eof,  2014-08-12 16:08:40,  2014-08-12 16:08:55,  15,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1740,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  70.8412876907,  51.0932396382, 
1207,  163571,  completed,  eof,  2014-08-12 16:08:46,  2014-08-12 16:08:59,  13,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1740,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  40.8338131176,  29.4507887556, 
1207,  163572,  completed,  eof,  2014-08-12 16:08:47,  2014-08-12 16:09:01,  14,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  1740,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  90.8203128225,  65.5028184596, 
1207,  163573,  completed,  eof,  2014-08-12 16:08:47,  2014-08-12 16:09:09,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  1740,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  43.4784425641,  31.3581889522, 
1207,  163574,  completed,  eof,  2014-08-12 16:08:47,  2014-08-12 16:09:01,  14,  modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.75.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  1740,  None,  None,  0.055045,  11,  14,  None,  3,  3.75,  299,  0.055135,  76.105398497,  54.8899023426, 
1207,  163575,  completed,  eof,  2014-08-12 16:08:48,  2014-08-12 16:09:02,  14,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_11.482524737.modelParams|clParams|alpha_0.0994647505482.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0112901772453,  1740,  None,  None,  0.0994647505482,  12,  16,  11.482524737,  5,  None,  521,  0.0112901772453,  35.4623495028,  25.5766994127, 
1207,  163586,  completed,  eof,  2014-08-12 16:08:48,  2014-08-12 16:09:03,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_517.modelParams|spParams|synPermInactiveDec_0.0147258727645,  1740,  1,  None,  0.1,  12,  16,  None,  5,  None,  517,  0.0147258727645,  84.0952051646,  60.6524332061, 
1207,  163587,  completed,  eof,  2014-08-12 16:08:51,  2014-08-12 16:09:10,  19,  modelParams|sensorParams|encoders|hourly_traffic_count:n_200.modelParams|clParams|alpha_0.0495147505482.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0511701772453,  1740,  None,  200,  0.0495147505482,  11,  13,  None,  2,  None,  251,  0.0511701772453,  41.2747376709,  29.7687991222, 
1207,  163588,  completed,  eof,  2014-08-12 16:08:51,  2014-08-12 16:09:05,  14,  modelParams|clParams|alpha_0.0355647148893.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.77979721944.modelParams|sensorParams|encoders|_classifierInput|n_300.modelParams|spParams|synPermInactiveDec_0.0511701772453,  1740,  None,  None,  0.0355647148893,  11,  14,  None,  2,  2.77979721944,  300,  0.0511701772453,  83.0158316705,  59.8739509059, 
