jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1025,  17504,  completed,  eof,  2014-08-08 07:01:34,  2014-08-08 07:02:13,  39,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3154,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  67.2789534343,  34.0782339796, 
1025,  17534,  completed,  eof,  2014-08-08 07:01:34,  2014-08-08 07:02:00,  26,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3154,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  135.783101917,  68.7770555489, 
1025,  17586,  completed,  eof,  2014-08-08 07:01:34,  2014-08-08 07:01:54,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3154,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  50.0465519154,  25.3496527367, 
1025,  17657,  completed,  eof,  2014-08-08 07:01:34,  2014-08-08 07:01:57,  23,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  3154,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  162.952346052,  82.5388608598, 
1025,  17718,  completed,  eof,  2014-08-08 07:01:34,  2014-08-08 07:01:54,  20,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3154,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  117.566115034,  59.549760686, 
1025,  17769,  completed,  eof,  2014-08-08 07:01:34,  2014-08-08 07:01:56,  22,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3154,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  152.602897633,  77.2966430963, 
1025,  17810,  completed,  eof,  2014-08-08 07:01:35,  2014-08-08 07:02:01,  26,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3154,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  102.697188814,  52.0183304112, 
1025,  17841,  completed,  eof,  2014-08-08 07:01:35,  2014-08-08 07:01:55,  20,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  3154,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  164.021616769,  83.0804694285, 
1025,  17862,  completed,  eof,  2014-08-08 07:01:35,  2014-08-08 07:02:21,  46,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3154,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  68.5426840663,  34.7183406693, 
1025,  17873,  completed,  eof,  2014-08-08 07:01:35,  2014-08-08 07:02:14,  39,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3154,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  163.579678859,  82.8566183915, 
1025,  17874,  completed,  eof,  2014-08-08 07:01:54,  2014-08-08 07:02:22,  28,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3154,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  55.2072535984,  27.9636589076, 
1025,  17875,  completed,  eof,  2014-08-08 07:01:54,  2014-08-08 07:02:21,  27,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  3154,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  157.702108446,  79.879502822, 
1025,  17876,  completed,  eof,  2014-08-08 07:01:55,  2014-08-08 07:02:30,  35,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3154,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  65.969237902,  33.414834951, 
1025,  17877,  completed,  eof,  2014-08-08 07:01:56,  2014-08-08 07:02:21,  25,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3154,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  167.75133495,  84.9696517413, 
1025,  17878,  completed,  eof,  2014-08-08 07:01:58,  2014-08-08 07:02:19,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3154,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  75.5219118823,  38.2534693591, 
1025,  17879,  completed,  eof,  2014-08-08 07:02:00,  2014-08-08 07:02:22,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  3154,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  177.513954524,  89.9146280987, 
1025,  17880,  completed,  eof,  2014-08-08 07:02:01,  2014-08-08 07:02:41,  40,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  3154,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  74.3228082163,  37.6460976149, 
1025,  17881,  completed,  eof,  2014-08-08 07:02:13,  2014-08-08 07:02:37,  24,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  3154,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  41.8973687111,  21.2219165309, 
1025,  17882,  completed,  eof,  2014-08-08 07:02:14,  2014-08-08 07:02:34,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  3154,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  48.1811144211,  24.4047686064, 
1025,  17883,  completed,  eof,  2014-08-08 07:02:19,  2014-08-08 07:02:44,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  3154,  1,  None,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  164.023994788,  83.0816739458, 
1025,  17884,  completed,  eof,  2014-08-08 07:02:21,  2014-08-08 07:03:01,  40,  modelParams|sensorParams|encoders|hourly_traffic_count:n_296.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  3154,  None,  296,  0.055045,  11,  14,  None,  3,  None,  299,  0.055135,  73.2565203286,  37.1059999132, 
1025,  17885,  completed,  eof,  2014-08-08 07:02:21,  2014-08-08 07:02:47,  26,  modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.75.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  3154,  None,  None,  0.055045,  11,  14,  None,  3,  3.75,  299,  0.055135,  133.687164554,  67.7154182876, 
1025,  17886,  completed,  eof,  2014-08-08 07:02:21,  2014-08-08 07:02:41,  20,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.825.modelParams|clParams|alpha_0.055045.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|spParams|synPermInactiveDec_0.055135,  3154,  None,  None,  0.055045,  11,  14,  6.825,  3,  None,  299,  0.055135,  52.7736781994,  26.7310007342, 
1025,  17887,  completed,  eof,  2014-08-08 07:02:22,  2014-08-08 07:02:49,  27,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_517.modelParams|spParams|synPermInactiveDec_0.0147258727645,  3154,  1,  None,  0.1,  12,  16,  None,  5,  None,  517,  0.0147258727645,  154.677536372,  78.3474921475, 
1025,  17888,  completed,  eof,  2014-08-08 07:02:22,  2014-08-08 07:03:00,  38,  modelParams|sensorParams|encoders|hourly_traffic_count:n_200.modelParams|clParams|alpha_0.0495147505482.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_251.modelParams|spParams|synPermInactiveDec_0.0511701772453,  3154,  None,  200,  0.0495147505482,  11,  13,  None,  2,  None,  251,  0.0511701772453,  66.8012030525,  33.8362431569, 
1025,  17889,  completed,  eof,  2014-08-08 07:02:30,  2014-08-08 07:02:54,  24,  modelParams|clParams|alpha_0.0355647148893.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.77979721944.modelParams|sensorParams|encoders|_classifierInput|n_300.modelParams|spParams|synPermInactiveDec_0.0511701772453,  3154,  None,  None,  0.0355647148893,  11,  14,  None,  2,  2.77979721944,  300,  0.0511701772453,  118.474003918,  60.0096258922, 
