jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1098,  72783,  completed,  eof,  2014-08-11 23:51:14,  2014-08-11 23:51:47,  33,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2794,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  237.684778987,  26.2878240967, 
1098,  72874,  completed,  eof,  2014-08-11 23:51:14,  2014-08-11 23:51:38,  24,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2794,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  328.341096126,  36.3143698786, 
1098,  72955,  completed,  eof,  2014-08-11 23:51:14,  2014-08-11 23:51:33,  19,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2794,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  209.022394327,  23.1177779147, 
1098,  73026,  completed,  eof,  2014-08-11 23:51:15,  2014-08-11 23:51:37,  22,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2794,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  665.837758357,  73.6413410367, 
1098,  73087,  completed,  eof,  2014-08-11 23:51:15,  2014-08-11 23:51:34,  19,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2794,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  646.693453335,  71.5239899593, 
1098,  73138,  completed,  eof,  2014-08-11 23:51:15,  2014-08-11 23:51:34,  19,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2794,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  564.192926579,  62.3994707348, 
1098,  73179,  completed,  eof,  2014-08-11 23:51:15,  2014-08-11 23:51:39,  24,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2794,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  235.122296025,  26.0044146934, 
1098,  73210,  completed,  eof,  2014-08-11 23:51:16,  2014-08-11 23:51:34,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2794,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  606.652597678,  67.0954902687, 
1098,  73231,  completed,  eof,  2014-08-11 23:51:16,  2014-08-11 23:52:05,  49,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2794,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  250.147452937,  27.6661899389, 
1098,  73242,  completed,  eof,  2014-08-11 23:51:16,  2014-08-11 23:51:55,  39,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2794,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  547.085764118,  60.5074266607, 
