jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1065,  47049,  completed,  eof,  2014-08-08 13:21:24,  2014-08-08 13:21:46,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1668,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  580.454188143,  17.0100104161, 
1065,  47081,  completed,  eof,  2014-08-08 13:21:24,  2014-08-08 13:21:38,  14,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1668,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  726.745538784,  21.2970281499, 
1065,  47131,  completed,  eof,  2014-08-08 13:21:24,  2014-08-08 13:21:36,  12,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1668,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  491.105453741,  14.3916764737, 
1065,  47202,  completed,  eof,  2014-08-08 13:21:24,  2014-08-08 13:21:37,  13,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  1668,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  1105.84688443,  32.4064627442, 
1065,  47210,  completed,  eof,  2014-08-08 13:21:24,  2014-08-08 13:21:38,  14,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1668,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  771.565732326,  22.6104685119, 
1065,  47254,  completed,  eof,  2014-08-08 13:21:24,  2014-08-08 13:21:37,  13,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1668,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  807.526308334,  23.6642808281, 
1065,  47295,  completed,  eof,  2014-08-08 13:21:25,  2014-08-08 13:21:41,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1668,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  410.23814863,  12.0218879006, 
1065,  47326,  completed,  eof,  2014-08-08 13:21:25,  2014-08-08 13:21:36,  11,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  1668,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  1305.55998096,  38.2589863742, 
1065,  47347,  completed,  eof,  2014-08-08 13:21:25,  2014-08-08 13:21:57,  32,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1668,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  590.673990566,  17.3094982125, 
1065,  47358,  completed,  eof,  2014-08-08 13:21:25,  2014-08-08 13:21:50,  25,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  1668,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  1373.89871147,  40.261629376, 
